epoch,mask_method,group,x,y,spearman,n
5,foreground_rescue_20,-1,background_selection_ratio,kl,0.04723593853013697,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.04302584113515877,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.13483099518750055,200
5,foreground_rescue_20,0,background_selection_ratio,kl,-0.005956527347060319,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,0.19018963119988974,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.22865379170973488,50
5,foreground_rescue_20,1,background_selection_ratio,kl,-0.04366649076798839,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.16605576051085638,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.2907572722282575,50
5,foreground_rescue_20,2,background_selection_ratio,kl,0.21638640892825242,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.0941380716368425,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.04108602701169349,50
5,foreground_rescue_20,3,background_selection_ratio,kl,-0.008410229642655817,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,0.13519582416026987,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.01485006262617513,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.1677706868660745,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.22317402298040784,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.011079564395257683,200
5,foreground_rescue_5,0,background_selection_ratio,kl,0.11647128929905039,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.40125934176681605,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.1005189509957151,50
5,foreground_rescue_5,1,background_selection_ratio,kl,0.11912677022748931,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.19779870649356232,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.04217770588999117,50
5,foreground_rescue_5,2,background_selection_ratio,kl,0.3200908517478074,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.3099721570177614,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.19431510759746684,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.11263276778593921,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.2890564715298935,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.08490703953829122,50
5,random,-1,background_selection_ratio,kl,0.14990335214001663,200
5,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
5,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
5,random,0,background_selection_ratio,kl,0.15899266458340883,50
5,random,0,foreground_missing_ratio,kl,0.126590789615269,50
5,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
5,random,1,background_selection_ratio,kl,0.29347587716785206,50
5,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
5,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
5,random,2,background_selection_ratio,kl,0.17411997026893705,50
5,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
5,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
5,random,3,background_selection_ratio,kl,0.030514917520870512,50
5,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
5,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.2573808258617973,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.27261265020914627,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.07377072838924534,200
5,random_rescue_10,0,background_selection_ratio,kl,0.27836916009668866,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.4950295369325466,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.01941328166391545,50
5,random_rescue_10,1,background_selection_ratio,kl,0.3329730133891525,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.2362151845254504,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.13292009742161867,50
5,random_rescue_10,2,background_selection_ratio,kl,0.22789319408842224,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.40000960418742715,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.1334583298151726,50
5,random_rescue_10,3,background_selection_ratio,kl,0.32939109345952733,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.2652963239523195,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.1312083336813677,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.26875555400225726,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.30595924038235217,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.2062050908010909,200
5,random_rescue_20,0,background_selection_ratio,kl,0.20791087704913716,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.5040228888461402,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,0.10145627865250313,50
5,random_rescue_20,1,background_selection_ratio,kl,0.36110254762526034,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.27168379880490073,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.2444674820028879,50
5,random_rescue_20,2,background_selection_ratio,kl,0.2140660860435325,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.297850884605637,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.16421507970462768,50
5,random_rescue_20,3,background_selection_ratio,kl,0.4628985191062868,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.5029773344255122,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.48643980341994325,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.2578116318972322,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.28346313226649295,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.1702852562749106,200
5,random_rescue_5,0,background_selection_ratio,kl,0.1293394685435491,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.4029965429156864,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.13222436375269891,50
5,random_rescue_5,1,background_selection_ratio,kl,0.3316037745686509,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.27393247691246514,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.1151148426349591,50
5,random_rescue_5,2,background_selection_ratio,kl,0.28502784268903636,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.4025072788690628,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.20578135599299507,50
5,random_rescue_5,3,background_selection_ratio,kl,0.33883572195221734,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.3252340936374549,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.2827555506973262,50
5,student,-1,background_selection_ratio,kl,0.186448154203675,200
5,student,-1,foreground_missing_ratio,kl,0.24950478500404735,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.1685284067639069,200
5,student,0,background_selection_ratio,kl,0.006679322156644177,50
5,student,0,foreground_missing_ratio,kl,0.30163761364700475,50
5,student,0,background_selection_ratio,gt_probability_drop,0.023497759241719443,50
5,student,1,background_selection_ratio,kl,0.24152119828001753,50
5,student,1,foreground_missing_ratio,kl,0.2413851101509284,50
5,student,1,background_selection_ratio,gt_probability_drop,0.18801540733940061,50
5,student,2,background_selection_ratio,kl,0.19239669340871207,50
5,student,2,foreground_missing_ratio,kl,0.426571579995332,50
5,student,2,background_selection_ratio,gt_probability_drop,0.2254072367871695,50
5,student,3,background_selection_ratio,kl,0.32593347435666625,50
5,student,3,foreground_missing_ratio,kl,0.31627728369808333,50
5,student,3,background_selection_ratio,gt_probability_drop,0.2623132591055641,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.1839596909908849,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.028272028528684365,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.05872069331622113,200
10,foreground_rescue_10,0,background_selection_ratio,kl,0.15166154282813754,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.27991192248788177,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.06410535428793901,50
10,foreground_rescue_10,1,background_selection_ratio,kl,0.1017357398570077,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,0.08530084878931009,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.06370503559099018,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.4172398335123846,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,0.12635091843908464,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.12494599922787046,50
10,foreground_rescue_10,3,background_selection_ratio,kl,0.23049389384759095,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.02281810600798512,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.07607836404519108,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,0.11698971634049055,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,-0.01688784113136696,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.0010924362317010481,200
10,foreground_rescue_20,0,background_selection_ratio,kl,0.15635589383841778,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,0.1804116043542589,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.0023064176104007537,50
10,foreground_rescue_20,1,background_selection_ratio,kl,0.11519516337703636,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.08437572993112992,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.056636019389878486,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.16140506271031135,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,0.07023448676326452,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.1437701541021886,50
10,foreground_rescue_20,3,background_selection_ratio,kl,0.17266987671247813,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,-0.09367778109868945,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.006295506220243427,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.14792317288595547,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,-0.018812204852768227,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.008590531648265506,200
10,foreground_rescue_5,0,background_selection_ratio,kl,0.08151498160019993,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.08706091385255767,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.2391138168991714,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.14416149828664382,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,-0.06241547644141283,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.02854397666075548,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.258712830341347,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.10242988870819339,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,-0.024611848594345908,50
10,foreground_rescue_5,3,background_selection_ratio,kl,0.35707432139961565,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.1895157812747345,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.28916772434205745,50
10,random,-1,background_selection_ratio,kl,0.14990335214001663,200
10,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
10,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
10,random,0,background_selection_ratio,kl,0.15899266458340883,50
10,random,0,foreground_missing_ratio,kl,0.126590789615269,50
10,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
10,random,1,background_selection_ratio,kl,0.29347587716785206,50
10,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
10,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
10,random,2,background_selection_ratio,kl,0.17411997026893705,50
10,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
10,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
10,random,3,background_selection_ratio,kl,0.030514917520870512,50
10,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
10,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.08714137983210893,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,-0.008310726289571035,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.12701692947810045,200
10,random_rescue_10,0,background_selection_ratio,kl,0.062469982590879,50
10,random_rescue_10,0,foreground_missing_ratio,kl,0.07429106557560505,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.061268636771823634,50
10,random_rescue_10,1,background_selection_ratio,kl,0.30119223189358646,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.21111922955593937,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.24000204497999955,50
10,random_rescue_10,2,background_selection_ratio,kl,0.18888982117944306,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.04384574769299719,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.1591309005100424,50
10,random_rescue_10,3,background_selection_ratio,kl,0.013355754603989675,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.015127866599609104,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.0959404386480841,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.20746751860677876,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.15811875636995154,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.11885536965860206,200
10,random_rescue_20,0,background_selection_ratio,kl,0.2531014730160753,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.3151550124970935,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.06043855463168819,50
10,random_rescue_20,1,background_selection_ratio,kl,0.2572845710693425,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.2437526812834031,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.25113012795648965,50
10,random_rescue_20,2,background_selection_ratio,kl,0.2597699545836537,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.1694011601835773,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.11764438232024012,50
10,random_rescue_20,3,background_selection_ratio,kl,0.45178041071817426,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.4765540590583465,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.3572630667612875,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.22282029676100656,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.1421241985042589,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.18837280189358152,200
10,random_rescue_5,0,background_selection_ratio,kl,0.186064440455295,50
10,random_rescue_5,0,foreground_missing_ratio,kl,0.2623250043064804,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.04118213467721792,50
10,random_rescue_5,1,background_selection_ratio,kl,0.32713390387176083,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.21860263169544997,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.3154076408271436,50
10,random_rescue_5,2,background_selection_ratio,kl,0.3891592909829466,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.14445911978293394,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.2743498449841462,50
10,random_rescue_5,3,background_selection_ratio,kl,0.3200655739676262,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.360719530346857,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.2574273278156561,50
10,student,-1,background_selection_ratio,kl,0.2236888429219535,200
10,student,-1,foreground_missing_ratio,kl,0.15060618938831802,200
10,student,-1,background_selection_ratio,gt_probability_drop,0.15807606021330148,200
10,student,0,background_selection_ratio,kl,0.2062634792976748,50
10,student,0,foreground_missing_ratio,kl,0.23843826647944255,50
10,student,0,background_selection_ratio,gt_probability_drop,0.05523112041785792,50
10,student,1,background_selection_ratio,kl,0.2769166123679288,50
10,student,1,foreground_missing_ratio,kl,0.20061392465813627,50
10,student,1,background_selection_ratio,gt_probability_drop,0.10259375881825693,50
10,student,2,background_selection_ratio,kl,0.3121186189904062,50
10,student,2,foreground_missing_ratio,kl,0.15501716850552888,50
10,student,2,background_selection_ratio,gt_probability_drop,0.22102593718125485,50
10,student,3,background_selection_ratio,kl,0.4636645209299108,50
10,student,3,foreground_missing_ratio,kl,0.49932769938480775,50
10,student,3,background_selection_ratio,gt_probability_drop,0.4279536534010496,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.12514017856232804,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.1806804663384281,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.033320843190099855,200
20,foreground_rescue_10,0,background_selection_ratio,kl,-0.06615899345082571,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.3655128886591381,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.043769675405738714,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.15646124989377339,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,0.1794092114872844,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.026205095633714346,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.2384065292172994,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.3512321746059721,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.10360904595696384,50
20,foreground_rescue_10,3,background_selection_ratio,kl,0.18057762002540936,50
