epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,foreground_rescue_5,2,5.0,1.0,0.0,1.0,0.4668047,0.25,0.22164987,0.7088079,0.75,0.56803733,0.20682816,0.28103742,0.7189626,0.45917952,0.2744473,0.52082074,53.791666666666664
0,foreground_rescue_5,3,4.944444444444445,1.0,0.0,1.0,0.06181487,0.055555556,0.05005095,0.8773367,0.9444444,0.27503997,0.10549782,0.26020408,0.7397959,0.37916008,0.22704083,0.5886289,44.5
0,random,0,0.0,1.0,0.0,1.0,0.0010252233,0.0,-0.0048591453,0.9602254,1.0,0.00038477077,-3.2818316e-05,0.18775511,0.81224495,0.5043589,0.19081633,0.49266618,37.4
0,random,1,0.0,1.0,0.0,1.0,0.16357444,0.13333334,0.10650895,0.8339507,0.8666667,-0.018182706,-0.03769702,0.17040817,0.8295918,0.4883868,0.16972789,0.50380725,33.266666666666666
0,random,2,0.0,1.0,0.0,1.0,0.4263622,0.25,0.21060444,0.7198532,0.75,0.6084798,0.21787356,0.27636054,0.7236395,0.48348323,0.2744473,0.5114971,53.791666666666664
0,random,3,0.0,1.0,0.0,1.0,0.0019592051,0.0,0.003895902,0.9234917,1.0,0.3348956,0.15165287,0.22562358,0.77437645,0.51319814,0.22704083,0.49019888,44.5
0,random_rescue_10,0,9.333333333333334,1.0,0.0,1.0,0.0037808488,0.0,-0.0022351185,0.95760137,1.0,-0.0023708546,-0.0026568451,0.18979593,0.8102041,0.49415153,0.19081633,0.5005807,37.4
0,random_rescue_10,1,8.533333333333333,1.0,0.0,1.0,0.19148107,0.13333334,0.12118044,0.81927913,0.8666667,-0.046089325,-0.052368514,0.19455783,0.80544215,0.43535134,0.16972789,0.5450046,33.266666666666666
0,random_rescue_10,2,9.833333333333334,1.0,0.0,1.0,0.8637132,0.375,0.34854534,0.58191234,0.625,0.17112885,0.07993267,0.24829932,0.75170064,0.54997236,0.2744473,0.45449793,53.791666666666664
0,random_rescue_10,3,9.222222222222221,1.0,0.0,1.0,0.29763058,0.16666667,0.13369544,0.7936922,0.8333333,0.039224274,0.021853324,0.2154195,0.78458047,0.5301659,0.22704083,0.47384638,44.5
0,random_rescue_20,0,15.0,1.0,0.0,1.0,0.0009143619,0.0,-0.004735633,0.9601019,1.0,0.0004956321,-0.00015633107,0.19115646,0.80884355,0.48883095,0.19081633,0.50859773,37.4
0,random_rescue_20,1,12.133333333333333,1.0,0.0,1.0,0.09142415,0.06666667,0.049808607,0.890651,0.93333334,0.053967584,0.019003315,0.19761904,0.8023809,0.4160326,0.16972789,0.57224274,33.266666666666666
0,random_rescue_20,2,18.083333333333332,1.0,0.0,1.0,0.80109364,0.41666666,0.35399768,0.57646006,0.5833333,0.23374833,0.074480355,0.25255102,0.747449,0.5451677,0.2744473,0.46374896,53.791666666666664
0,random_rescue_20,3,16.444444444444443,1.0,0.0,1.0,0.18805832,0.11111111,0.09115916,0.83622843,0.8888889,0.1487965,0.064389616,0.22052154,0.77947843,0.50920796,0.22704083,0.49015749,44.5
0,random_rescue_5,0,4.8,1.0,0.0,1.0,0.0012072566,0.0,-0.0028139034,0.9581802,1.0,0.0002027375,-0.0020780603,0.19319728,0.80680275,0.48451322,0.19081633,0.50097454,37.4
0,random_rescue_5,1,4.733333333333333,1.0,0.0,1.0,0.14277239,0.06666667,0.068013676,0.87244594,0.93333334,0.0026193468,0.00079824927,0.20068027,0.7993197,0.4218299,0.16972789,0.56437624,33.266666666666666
0,random_rescue_5,2,5.0,1.0,0.0,1.0,0.77475446,0.33333334,0.30083063,0.62962705,0.6666667,0.26008758,0.12764739,0.23469388,0.7653062,0.56868774,0.2744473,0.43599033,53.791666666666664
0,random_rescue_5,3,4.944444444444445,1.0,0.0,1.0,0.2921605,0.11111111,0.114139944,0.8132476,0.8888889,0.044694297,0.04140883,0.2086168,0.7913832,0.54306024,0.22704083,0.456804,44.5
0,student,0,0.0,1.0,0.0,1.0,0.001409994,0.0,-0.0048919637,0.96025825,1.0,0.0,0.0,0.19319728,0.80680275,0.48491648,0.19081633,0.5007074,37.4
0,student,1,0.0,1.0,0.0,1.0,0.14539173,0.06666667,0.06881192,0.8716477,0.93333334,0.0,0.0,0.20238096,0.79761904,0.41825235,0.16972789,0.5658701,33.266666666666666
0,student,2,0.0,1.0,0.0,1.0,1.034842,0.5,0.428478,0.50197965,0.5,0.0,0.0,0.230017,0.769983,0.58300954,0.2744473,0.4259819,53.791666666666664
0,student,3,0.0,1.0,0.0,1.0,0.33685482,0.22222222,0.15554877,0.77183884,0.7777778,0.0,0.0,0.20975058,0.79024947,0.54080105,0.22704083,0.46124595,44.5
5,foreground_rescue_10,0,7.0,1.0,0.0,1.0,0.0055700406,0.0,-0.008319527,0.9583536,1.0,0.20223393,0.11532557,0.27380952,0.7261905,0.21355987,0.18197279,0.7426761,35.666666666666664
5,foreground_rescue_10,1,4.885714285714286,1.0,0.0,1.0,0.04911663,0.057142857,0.019197866,0.92337376,0.94285715,0.09189204,0.047693662,0.3154519,0.6845481,0.05837558,0.17113702,0.8964781,33.542857142857144
5,foreground_rescue_10,2,8.615384615384615,1.0,0.0,1.0,0.2034627,0.12820514,0.107779585,0.8084372,0.8717949,0.25832686,0.10608358,0.40162218,0.5983778,0.18413794,0.25719517,0.770757,50.41025641025641
5,foreground_rescue_10,3,8.636363636363637,1.0,0.0,1.0,0.121284075,0.09090909,0.07299572,0.87381274,0.90909094,-0.024651462,0.014189812,0.30797774,0.69202226,0.25322083,0.22124304,0.7050604,43.36363636363637
5,foreground_rescue_20,0,13.0,1.0,0.0,1.0,0.0014657042,0.0,-0.0018185576,0.9518526,1.0,0.20633827,0.1088246,0.335034,0.664966,0.050653595,0.18197279,0.8916394,35.666666666666664
5,foreground_rescue_20,1,6.457142857142857,1.0,0.0,1.0,0.0272823,0.028571429,0.004941821,0.9376297,0.9714286,0.11372637,0.06194971,0.33148688,0.6685131,0.016363233,0.17113702,0.929303,33.542857142857144
5,foreground_rescue_20,2,14.0,1.0,0.0,1.0,0.103951626,0.07692308,0.085487895,0.83072895,0.9230769,0.35783792,0.12837528,0.45656723,0.5434328,0.08275444,0.25719517,0.85783833,50.41025641025641
5,foreground_rescue_20,3,15.272727272727273,1.0,0.0,1.0,0.013420728,0.0,0.02128055,0.92552793,1.0,0.08321188,0.06590498,0.37569574,0.62430423,0.110888265,0.22124304,0.82691824,43.36363636363637
5,foreground_rescue_5,0,3.6666666666666665,1.0,0.0,1.0,0.0014072623,0.0,-0.0080874665,0.95812154,1.0,0.2063967,0.11509351,0.23979592,0.7602041,0.30875614,0.18197279,0.65142083,35.666666666666664
5,foreground_rescue_5,1,3.0285714285714285,1.0,0.0,1.0,0.083963774,0.057142857,0.031789046,0.9107825,0.94285715,0.057044894,0.035102483,0.29650146,0.70349854,0.11077925,0.17113702,0.85908586,33.542857142857144
5,foreground_rescue_5,2,4.666666666666667,1.0,0.0,1.0,0.36321747,0.20512821,0.18546684,0.73075,0.7948718,0.098572075,0.028396329,0.36132914,0.63867086,0.27834246,0.25719517,0.69254136,50.41025641025641
5,foreground_rescue_5,3,4.545454545454546,1.0,0.0,1.0,0.006611809,0.0,0.01589748,0.930911,1.0,0.090020806,0.07128806,0.26623377,0.7337662,0.3540617,0.22124304,0.6227739,43.36363636363637
5,random,0,0.0,1.0,0.0,1.0,0.0033576086,0.0,-0.009726256,0.95976025,1.0,0.20444633,0.1167323,0.18197279,0.8180272,0.5017406,0.18197279,0.48722848,35.666666666666664
5,random,1,0.0,1.0,0.0,1.0,0.16340198,0.14285715,0.10869966,0.8338719,0.85714287,-0.022393303,-0.041808125,0.1696793,0.83032066,0.4967537,0.17113702,0.5004624,33.542857142857144
5,random,2,0.0,1.0,0.0,1.0,0.45836684,0.25641027,0.21588662,0.7003302,0.74358976,0.0034227127,-0.0020234692,0.26425955,0.7357405,0.4734375,0.25719517,0.5216025,50.41025641025641
5,random,3,0.0,1.0,0.0,1.0,0.022824518,0.0,0.032567345,0.9142411,1.0,0.07380809,0.05461819,0.21706866,0.7829313,0.5079494,0.22124304,0.4979578,43.36363636363637
5,random_rescue_10,0,7.0,1.0,0.0,1.0,0.13436842,0.16666667,0.08096448,0.8690696,0.8333333,0.073435545,0.026041558,0.19897957,0.8010204,0.42174277,0.18197279,0.56210536,35.666666666666664
5,random_rescue_10,1,4.885714285714286,1.0,0.0,1.0,0.15343533,0.114285715,0.07134958,0.87122196,0.8857143,-0.012426674,-0.0044580493,0.2606414,0.7393586,0.21206033,0.17113702,0.78049505,33.542857142857144
5,random_rescue_10,2,8.615384615384615,1.0,0.0,1.0,0.4205375,0.2820513,0.21944146,0.6967754,0.71794873,0.04125203,-0.005578284,0.30586082,0.6941392,0.4117999,0.25719517,0.5814675,50.41025641025641
5,random_rescue_10,3,8.636363636363637,1.0,0.0,1.0,0.047332432,0.0,0.056395814,0.8904127,1.0,0.04930017,0.030789722,0.23562151,0.7643785,0.4513566,0.22124304,0.5465565,43.36363636363637
5,random_rescue_20,0,13.0,1.0,0.0,1.0,0.22817384,0.16666667,0.11097172,0.8390623,0.8333333,-0.02036987,-0.003965676,0.21428572,0.7857143,0.39028168,0.18197279,0.5878995,35.666666666666664
5,random_rescue_20,1,6.457142857142857,1.0,0.0,1.0,0.091806136,0.08571429,0.051205166,0.8913664,0.9142857,0.049202528,0.015686363,0.25976676,0.74023324,0.21525249,0.17113702,0.7762395,33.542857142857144
5,random_rescue_20,2,14.0,1.0,0.0,1.0,0.3006346,0.15384616,0.14486133,0.7713555,0.84615386,0.16115496,0.06900184,0.2985348,0.7014652,0.41982672,0.25719517,0.5788802,50.41025641025641
5,random_rescue_20,3,15.272727272727273,1.0,0.0,1.0,0.015251804,0.0,0.023761451,0.92304707,1.0,0.08138081,0.06342408,0.21985158,0.78014845,0.47139943,0.22124304,0.5305408,43.36363636363637
5,random_rescue_5,0,3.6666666666666665,1.0,0.0,1.0,0.14790218,0.16666667,0.09017855,0.8598555,0.8333333,0.059901785,0.016827494,0.1989796,0.8010204,0.42281267,0.18197279,0.5495499,35.666666666666664
5,random_rescue_5,1,3.0285714285714285,1.0,0.0,1.0,0.08175709,0.057142857,0.044107817,0.8984638,0.94285715,0.059251573,0.022783712,0.25889215,0.7411079,0.21568628,0.17113702,0.7800806,33.542857142857144
5,random_rescue_5,2,4.666666666666667,1.0,0.0,1.0,0.3955679,0.23076923,0.20168267,0.71453416,0.7692308,0.066221654,0.0121805,0.30769232,0.6923077,0.41270414,0.25719517,0.58071285,50.41025641025641
5,random_rescue_5,3,4.545454545454546,1.0,0.0,1.0,0.14759746,0.18181819,0.111668065,0.8351404,0.8181818,-0.050964855,-0.024482537,0.21985158,0.78014845,0.47590983,0.22124304,0.5224256,43.36363636363637
5,student,0,0.0,1.0,0.0,1.0,0.20780396,0.16666667,0.10700604,0.843028,0.8333333,0.0,0.0,0.20238096,0.79761904,0.41728577,0.18197279,0.55711794,35.666666666666664
5,student,1,0.0,1.0,0.0,1.0,0.14100866,0.08571429,0.06689153,0.87568,0.9142857,0.0,0.0,0.26559767,0.7344023,0.20066161,0.17113702,0.7928614,33.542857142857144
5,student,2,0.0,1.0,0.0,1.0,0.46178955,0.25641027,0.21386318,0.7023537,0.74358976,0.0,0.0,0.3137101,0.6862899,0.40283495,0.25719517,0.5913851,50.41025641025641
5,student,3,0.0,1.0,0.0,1.0,0.0966326,0.09090909,0.08718553,0.85962296,0.90909094,0.0,0.0,0.21985158,0.78014845,0.48164052,0.22124304,0.5190211,43.36363636363637
10,foreground_rescue_10,0,7.333333333333333,1.0,0.0,1.0,0.0019329077,0.0,-0.009584387,0.96534157,1.0,0.04914613,0.07688633,0.25170067,0.7482993,0.24806763,0.18537414,0.6973532,36.333333333333336
10,foreground_rescue_10,1,6.6,1.0,0.0,1.0,0.0945203,0.06666667,0.049640615,0.8925573,0.93333334,0.12212788,0.04723941,0.2840136,0.7159864,0.13394405,0.17091838,0.81792945,33.5
10,foreground_rescue_10,2,8.605263157894736,1.0,0.0,1.0,0.17107558,0.15789473,0.11666195,0.7983595,0.84210527,0.37298098,0.14506154,0.3783566,0.6216434,0.20063108,0.25241676,0.75176436,49.473684210526315
10,foreground_rescue_10,3,9.214285714285714,1.0,0.0,1.0,0.0020689329,0.0,0.010664846,0.93501055,1.0,0.032949965,0.036225352,0.28862974,0.7113703,0.3339243,0.2383382,0.6350697,46.714285714285715
10,foreground_rescue_20,0,12.666666666666666,1.0,0.0,1.0,0.0015114932,0.0,-0.009024124,0.9647813,1.0,0.04956754,0.07632607,0.30612245,0.6938775,0.10555556,0.18537414,0.8268158,36.333333333333336
10,foreground_rescue_20,1,10.533333333333333,1.0,0.0,1.0,0.0417824,0.033333335,0.008682694,0.93351525,0.96666664,0.17486577,0.088197336,0.32414967,0.67585033,0.028726963,0.17091838,0.90234745,33.5
10,foreground_rescue_20,2,14.368421052631579,1.0,0.0,1.0,0.0586245,0.078947365,0.057814047,0.8572075,0.92105263,0.48543206,0.20390944,0.43716437,0.56283563,0.08863459,0.25241676,0.8442848,49.473684210526315
10,foreground_rescue_20,3,17.0,1.0,0.0,1.0,0.0015557741,0.0,0.0067036026,0.9389718,1.0,0.033463124,0.040186595,0.36807582,0.6319242,0.16905706,0.2383382,0.7712104,46.714285714285715
10,foreground_rescue_5,0,4.0,1.0,0.0,1.0,0.0027710693,0.0,-0.011169195,0.9669264,1.0,0.048307966,0.07847115,0.21768707,0.7823129,0.3483092,0.18537414,0.6111116,36.333333333333336
10,foreground_rescue_5,1,3.8666666666666667,1.0,0.0,1.0,0.20810053,0.13333334,0.100163005,0.84203494,0.8666667,0.008547646,-0.0032829782,0.25612244,0.74387753,0.21508609,0.17091838,0.7523471,33.5
10,foreground_rescue_5,2,4.7894736842105265,1.0,0.0,1.0,0.26506272,0.23684211,0.17050529,0.7445162,0.7631579,0.27899384,0.09121821,0.33941996,0.66058004,0.29177228,0.25241676,0.67318285,49.473684210526315
10,foreground_rescue_5,3,4.785714285714286,1.0,0.0,1.0,0.006286412,0.0,0.015810516,0.9298649,1.0,0.028732484,0.031079683,0.24344024,0.7565598,0.43693796,0.2383382,0.5407689,46.714285714285715
10,random,0,0.0,1.0,0.0,1.0,8.145421e-05,0.0,-0.00015650193,0.9559137,1.0,0.05099758,0.06745845,0.1802721,0.8197279,0.53459674,0.18537414,0.46597168,36.333333333333336
10,random,1,0.0,1.0,0.0,1.0,0.19036697,0.16666667,0.12856206,0.8136359,0.8333333,0.02628121,-0.031682037,0.16734694,0.83265305,0.5036119,0.17091838,0.49672654,33.5
10,random,2,0.0,1.0,0.0,1.0,0.47041717,0.2631579,0.22140804,0.6936134,0.7368421,0.07363939,0.04031545,0.259667,0.74033296,0.47273847,0.25241676,0.52236956,49.473684210526315
10,random,3,0.0,1.0,0.0,1.0,0.018423242,0.0,0.02810193,0.91757345,1.0,0.016595656,0.018788269,0.23104955,0.76895046,0.5152852,0.2383382,0.4897475,46.714285714285715
10,random_rescue_10,0,7.333333333333333,1.0,0.0,1.0,0.008112823,0.0,0.013686459,0.9420707,1.0,0.042966213,0.05361549,0.17687075,0.82312924,0.46525455,0.18537414,0.5114097,36.333333333333336
10,random_rescue_10,1,6.6,1.0,0.0,1.0,0.22829609,0.13333334,0.10713681,0.83506113,0.8666667,-0.011647922,-0.0102567775,0.21564627,0.7843538,0.36390495,0.17091838,0.6361139,33.5
10,random_rescue_10,2,8.605263157894736,1.0,0.0,1.0,0.3583117,0.2631579,0.19493364,0.7200878,0.7368421,0.18574485,0.06678984,0.28598282,0.71401715,0.43406296,0.25241676,0.55849,49.473684210526315
10,random_rescue_10,3,9.214285714285714,1.0,0.0,1.0,0.014226659,0.0,0.025051722,0.92062366,1.0,0.02079224,0.021838477,0.20189504,0.79810494,0.5561033,0.2383382,0.4449095,46.714285714285715
10,random_rescue_20,0,12.666666666666666,1.0,0.0,1.0,0.6487246,0.33333334,0.27633795,0.6794192,0.6666667,-0.5976455,-0.20903601,0.18707483,0.81292516,0.43965068,0.18537414,0.5192332,36.333333333333336
10,random_rescue_20,1,10.533333333333333,1.0,0.0,1.0,0.21911593,0.1,0.09126478,0.85093313,0.9,-0.002467737,0.005615244,0.21360543,0.78639454,0.36589757,0.17091838,0.63453776,33.5
10,random_rescue_20,2,14.368421052631579,1.0,0.0,1.0,0.6025415,0.34210527,0.28755465,0.6274668,0.65789473,-0.058484994,-0.025831178,0.28517723,0.71482277,0.42962432,0.25241676,0.5647512,49.473684210526315
10,random_rescue_20,3,17.0,1.0,0.0,1.0,0.0023990648,0.0,0.01129531,0.93438005,1.0,0.03261983,0.035594888,0.21355686,0.7864432,0.52629626,0.2383382,0.4761375,46.714285714285715
10,random_rescue_5,0,4.0,1.0,0.0,1.0,0.583818,0.33333334,0.26535115,0.690406,0.6666667,-0.532739,-0.19804919,0.18367346,0.81632656,0.45414343,0.18537414,0.51746553,36.333333333333336
10,random_rescue_5,1,3.8666666666666667,1.0,0.0,1.0,0.24351555,0.16666667,0.13095553,0.8112424,0.8333333,-0.026867384,-0.0340755,0.2142857,0.78571427,0.36438152,0.17091838,0.63706243,33.5
10,random_rescue_5,2,4.7894736842105265,1.0,0.0,1.0,0.5359279,0.31578946,0.26160794,0.6534135,0.68421054,0.008128687,0.00011554282,0.28490868,0.7150913,0.4331649,0.25241676,0.55619466,49.473684210526315
10,random_rescue_5,3,4.785714285714286,1.0,0.0,1.0,0.018638046,0.0,0.032838758,0.9128366,1.0,0.016380852,0.014051442,0.19825074,0.8017493,0.55419904,0.2383382,0.4482276,46.714285714285715
10,student,0,0.0,1.0,0.0,1.0,0.051079035,0.0,0.06730195,0.8884552,1.0,0.0,0.0,0.17687075,0.82312924,0.47419176,0.18537414,0.5018351,36.333333333333336
10,student,1,0.0,1.0,0.0,1.0,0.21664818,0.1,0.096880026,0.8453179,0.9,0.0,0.0,0.21666667,0.78333336,0.36078814,0.17091838,0.6389956,33.5
10,student,2,0.0,1.0,0.0,1.0,0.54405653,0.34210527,0.2617235,0.65329796,0.65789473,0.0,0.0,0.2905478,0.70945215,0.42555067,0.25241676,0.5655477,49.473684210526315
10,student,3,0.0,1.0,0.0,1.0,0.0350189,0.0,0.0468902,0.8987852,1.0,0.0,0.0,0.19460641,0.8053936,0.558271,0.2383382,0.44150454,46.714285714285715
20,foreground_rescue_10,0,7.0,1.0,0.0,1.0,0.0031207246,0.0,0.008310092,0.94607496,1.0,0.02323031,0.027774084,0.3,0.7,0.10868565,0.16632654,0.83378917,32.6
20,foreground_rescue_10,1,6.885714285714286,1.0,0.0,1.0,0.04519885,0.028571429,0.004986244,0.93861586,0.9714286,0.10818447,0.05788143,0.2845481,0.7154519,0.11599884,0.17186588,0.82276,33.68571428571428
20,foreground_rescue_10,2,9.621621621621621,1.0,0.0,1.0,0.08265617,0.08108108,0.08342945,0.8345072,0.9189189,0.51037645,0.18782438,0.38416988,0.6158301,0.19139549,0.25358522,0.75428325,49.7027027027027
20,foreground_rescue_10,3,7.8,1.0,0.0,1.0,0.002759178,0.0,-0.0020699264,0.93719035,1.0,-0.0013540994,0.005385983,0.2877551,0.71224487,0.102750674,0.16836736,0.82420045,33.0
20,foreground_rescue_20,0,10.2,1.0,0.0,1.0,0.0018180807,0.0,-0.0063606976,0.9607458,1.0,0.024532955,0.042444874,0.33265308,0.66734695,0.0,0.16632654,0.93168384,32.6
20,foreground_rescue_20,1,9.885714285714286,1.0,0.0,1.0,0.04662658,0.028571429,0.0062169824,0.93738514,0.9714286,0.10675675,0.056650694,0.31516033,0.6848396,0.048080876,0.17186588,0.8780013,33.68571428571428
20,foreground_rescue_20,2,15.64864864864865,1.0,0.0,1.0,0.032719307,0.054054055,0.037561215,0.8803755,0.9459459,0.5603133,0.2336926,0.44567016,0.5543299,0.07757223,0.25358522,0.84598607,49.7027027027027
20,foreground_rescue_20,3,11.0,1.0,0.0,1.0,0.0032960854,0.0,-0.0004897356,0.9356102,1.0,-0.0018910065,0.0038057924,0.32040817,0.67959183,0.03478261,0.16836736,0.8932401,33.0
20,foreground_rescue_5,0,4.0,1.0,0.0,1.0,0.0006399122,0.0,-0.0053684833,0.95975363,1.0,0.025711125,0.041452657,0.26938775,0.7306122,0.20331335,0.16632654,0.7434956,32.6
20,foreground_rescue_5,1,3.9714285714285715,1.0,0.0,1.0,0.06408132,0.028571429,0.028226282,0.9153757,0.9714286,0.08930201,0.034641393,0.25481048,0.7451895,0.20118177,0.17186588,0.7568144,33.68571428571428
20,foreground_rescue_5,2,4.972972972972973,1.0,0.0,1.0,0.26177916,0.21621622,0.17584881,0.7420879,0.7837838,0.3312534,0.095405,0.33673468,0.6632653,0.3077534,0.25358522,0.65353614,49.7027027027027
20,foreground_rescue_5,3,4.8,1.0,0.0,1.0,0.0045747273,0.0,-0.0028513432,0.9379718,1.0,-0.0031696483,0.0061673997,0.25714284,0.74285716,0.1944778,0.16836736,0.7511079,33.0
20,random,0,0.0,1.0,0.0,1.0,0.000688654,0.0,-0.0041024685,0.9584875,1.0,0.025662381,0.040186644,0.16938776,0.8306123,0.49620634,0.16632654,0.48521638,32.6
20,random,1,0.0,1.0,0.0,1.0,0.1633735,0.14285715,0.10889699,0.83470505,0.85714287,-0.009990182,-0.046029318,0.16909622,0.83090377,0.4975655,0.17186588,0.49799648,33.68571428571428
20,random,2,0.0,1.0,0.0,1.0,0.43636787,0.24324325,0.20733078,0.7106059,0.7567568,0.15666473,0.063923046,0.26089352,0.7391065,0.47233123,0.25358522,0.5230772,49.7027027027027
20,random,3,0.0,1.0,0.0,1.0,0.00153649,0.0,0.012571931,0.9225485,1.0,-0.00013141139,-0.009255874,0.1632653,0.83673465,0.53491205,0.16836736,0.4691232,33.0
20,random_rescue_10,0,7.0,1.0,0.0,1.0,0.10185877,0.2,0.09177651,0.86260855,0.8,-0.07550774,-0.055692337,0.22857141,0.7714285,0.32906854,0.16632654,0.6374012,32.6
20,random_rescue_10,1,6.885714285714286,1.0,0.0,1.0,0.078946285,0.057142857,0.034464434,0.9091376,0.94285715,0.07443704,0.028403241,0.20991254,0.79008746,0.34434274,0.17186588,0.6407128,33.68571428571428
20,random_rescue_10,2,9.621621621621621,1.0,0.0,1.0,0.58349144,0.3243243,0.2669727,0.650964,0.6756757,0.009541167,0.004281126,0.27495864,0.7250414,0.46389142,0.25358522,0.52881986,49.7027027027027
20,random_rescue_10,3,7.8,1.0,0.0,1.0,0.0007943904,0.0,0.0073174713,0.9278029,1.0,0.00061068835,-0.004001415,0.20612244,0.79387754,0.37315935,0.16836736,0.61712027,33.0
20,random_rescue_20,0,10.2,1.0,0.0,1.0,0.07252331,0.0,0.07253369,0.8818514,1.0,-0.04617228,-0.036449514,0.21632652,0.78367347,0.35615999,0.16632654,0.62041074,32.6
20,random_rescue_20,1,9.885714285714286,1.0,0.0,1.0,0.055591416,0.028571429,0.025854196,0.9177478,0.9714286,0.0977919,0.037013475,0.21370262,0.7862974,0.34163398,0.17186588,0.64502305,33.68571428571428
20,random_rescue_20,2,15.64864864864865,1.0,0.0,1.0,0.33745795,0.21621622,0.18110195,0.73683476,0.7837838,0.25557464,0.09015187,0.279647,0.720353,0.4518377,0.25358522,0.53975636,49.7027027027027
20,random_rescue_20,3,11.0,1.0,0.0,1.0,0.0067189047,0.0,0.021886528,0.91323394,1.0,-0.0053138263,-0.018570472,0.19591837,0.8040816,0.41994414,0.16836736,0.5796126,33.0
20,random_rescue_5,0,4.0,1.0,0.0,1.0,0.018026333,0.0,0.027120972,0.9272641,1.0,0.008324703,0.008963203,0.22040817,0.77959186,0.34873256,0.16632654,0.6188704,32.6
20,random_rescue_5,1,3.9714285714285715,1.0,0.0,1.0,0.111719295,0.057142857,0.052761607,0.8908405,0.94285715,0.04166403,0.010106068,0.21049564,0.78950435,0.35112163,0.17186588,0.635357,33.68571428571428
20,random_rescue_5,2,4.972972972972973,1.0,0.0,1.0,0.5271841,0.3243243,0.26156166,0.65637505,0.6756757,0.06584843,0.009692181,0.2815775,0.71842253,0.45569983,0.25358522,0.5390677,49.7027027027027
20,random_rescue_5,3,4.8,1.0,0.0,1.0,0.0020747702,0.0,-0.0015416264,0.9366621,1.0,-0.00066969154,0.004857683,0.20612244,0.79387754,0.3587043,0.16836736,0.62389684,33.0
20,student,0,0.0,1.0,0.0,1.0,0.026351035,0.0,0.036084175,0.9183009,1.0,0.0,0.0,0.22857144,0.7714286,0.33640257,0.16632654,0.62748516,32.6
20,student,1,0.0,1.0,0.0,1.0,0.15338333,0.08571429,0.06286768,0.88073444,0.9142857,0.0,0.0,0.21428572,0.78571427,0.33917072,0.17186588,0.64897907,33.68571428571428
20,student,2,0.0,1.0,0.0,1.0,0.59303266,0.3243243,0.27125382,0.6466829,0.6756757,0.0,0.0,0.28599006,0.71400994,0.44632962,0.25358522,0.54545575,49.7027027027027
20,student,3,0.0,1.0,0.0,1.0,0.0014050787,0.0,0.0033160567,0.93180436,1.0,0.0,0.0,0.20816326,0.79183674,0.3631629,0.16836736,0.6223922,33.0
