epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_5,0,5.0,0.98,0.28,0.72,0.038065482,0.04,-0.0002673924,0.94171256,0.98,-0.021297457,-0.0078029903,0.16959184,0.83040816,0.5900682,0.20173469,0.41038677,39.54
0,random_rescue_5,1,4.94,0.78,0.7,0.24,0.3311113,0.2,0.11273913,0.6461904,0.66,-0.07113826,-0.032607123,0.1432653,0.8567347,0.6420046,0.20591837,0.3642725,40.36
0,random_rescue_5,2,4.82,0.72,0.46,0.4,0.5399621,0.28,0.24555878,0.44924042,0.44,0.037731007,-0.0009083645,0.23571429,0.76428574,0.5290126,0.2417347,0.4682564,47.38
0,random_rescue_5,3,5.0,1.0,0.22,0.78,0.065234676,0.04,0.05008103,0.8975274,0.96,0.016546452,0.002823422,0.23387754,0.76612246,0.5864476,0.2705102,0.41399258,53.02
0,student,0,0.0,0.98,0.28,0.72,0.016768027,0.02,-0.008070382,0.9495155,1.0,0.0,0.0,0.16551019,0.8344898,0.6017516,0.20173469,0.4015184,39.54
0,student,1,0.0,0.78,0.7,0.24,0.25997305,0.2,0.080132015,0.67879754,0.7,0.0,0.0,0.13510205,0.86489797,0.66246307,0.20591837,0.345035,40.36
0,student,2,0.0,0.72,0.46,0.4,0.57769316,0.28,0.24465042,0.45014882,0.44,0.0,0.0,0.2334694,0.76653063,0.53631836,0.2417347,0.46270633,47.38
0,student,3,0.0,1.0,0.22,0.78,0.08178113,0.04,0.05290445,0.894704,0.96,0.0,0.0,0.23081632,0.76918364,0.5905775,0.2705102,0.41324434,53.02
5,foreground_rescue_10,0,8.76,0.98,0.94,0.04,0.0031691755,0.0,0.00502293,0.9364223,0.98,-0.0012090493,-0.010323987,0.28836736,0.71163267,0.22231056,0.20173469,0.7253094,39.54
5,foreground_rescue_10,1,8.44,0.78,0.3,0.54,0.08654261,0.1,-0.03500169,0.7939312,0.8,0.06588567,0.038100015,0.32510203,0.6748979,0.16224498,0.20591837,0.7749997,40.36
5,foreground_rescue_10,2,8.62,0.72,0.08,0.66,0.11339078,0.06,-0.0073360116,0.70213526,0.74,0.16768242,0.12009296,0.34918365,0.6508163,0.20434842,0.2417347,0.73692423,47.38
5,foreground_rescue_10,3,9.0,1.0,0.76,0.24,0.00089287525,0.0,0.008289857,0.93931854,1.0,0.0034598177,0.006539078,0.38857144,0.61142856,0.2226333,0.2705102,0.735317,53.02
5,foreground_rescue_20,0,14.6,0.98,0.94,0.04,0.006315798,0.0,0.006934495,0.93451065,0.98,-0.004355672,-0.012235553,0.34795916,0.6520408,0.091375016,0.20173469,0.8337906,39.54
5,foreground_rescue_20,1,13.22,0.78,0.3,0.54,0.03345176,0.04,-0.028737545,0.7876671,0.78,0.11897652,0.03183587,0.37387756,0.6261224,0.06108919,0.20591837,0.86043984,40.36
5,foreground_rescue_20,2,14.68,0.72,0.08,0.66,0.15715869,0.12,-0.047771815,0.74257106,0.8,0.12391451,0.16052875,0.4110204,0.5889796,0.09551805,0.2417347,0.8270185,47.38
5,foreground_rescue_20,3,15.22,1.0,0.76,0.24,0.00064165413,0.0,0.006956773,0.94065166,1.0,0.0037110387,0.007872161,0.45204082,0.54795915,0.106922925,0.2705102,0.8333162,53.02
5,foreground_rescue_5,0,4.74,0.98,0.94,0.04,0.023789754,0.02,-0.008704316,0.9501495,1.0,-0.02182963,0.0034032578,0.24734694,0.75265306,0.3362608,0.20173469,0.6326094,39.54
5,foreground_rescue_5,1,4.64,0.78,0.3,0.54,0.04217522,0.02,-0.025529694,0.78445923,0.8,0.110253066,0.028628016,0.28632653,0.7136735,0.26803517,0.20591837,0.69051856,40.36
5,foreground_rescue_5,2,4.74,0.72,0.08,0.66,0.17142753,0.12,0.034690663,0.66010857,0.72,0.10964565,0.07806628,0.30959186,0.6904082,0.2945843,0.2417347,0.66186786,47.38
5,foreground_rescue_5,3,4.82,1.0,0.76,0.24,0.004225513,0.0,0.013204993,0.93440336,1.0,0.00012718009,0.0016239417,0.34591836,0.65408164,0.3230294,0.2705102,0.65015376,53.02
5,random,0,0.0,0.98,0.94,0.04,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.059811905,-0.01945044,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
5,random,1,0.0,0.78,0.3,0.54,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.109986484,-0.10991536,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
5,random,2,0.0,0.72,0.08,0.66,0.28244165,0.14,0.11665093,0.57814825,0.58,-0.0013684607,-0.0038939882,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
5,random,3,0.0,1.0,0.76,0.24,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.03393951,-0.016420387,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
5,random_rescue_10,0,8.76,0.98,0.94,0.04,0.012667542,0.02,-0.008041004,0.94948614,1.0,-0.010707417,0.0027399457,0.20163265,0.7983673,0.47974366,0.20173469,0.5165643,39.54
5,random_rescue_10,1,8.44,0.78,0.3,0.54,0.19899091,0.14,0.093641564,0.6652879,0.68,-0.046562653,-0.09054324,0.23673469,0.7632653,0.42962062,0.20591837,0.56758857,40.36
5,random_rescue_10,2,8.62,0.72,0.08,0.66,0.37678742,0.18,0.12777752,0.5670217,0.58,-0.09571423,-0.015020562,0.26040816,0.73959184,0.44610244,0.2417347,0.5444452,47.38
5,random_rescue_10,3,9.0,1.0,0.76,0.24,0.012850926,0.02,0.018049408,0.929559,0.98,-0.008498233,-0.0032204734,0.2955102,0.7044898,0.43912196,0.2705102,0.55885905,53.02
5,random_rescue_20,0,14.6,0.98,0.94,0.04,0.018554885,0.02,-0.010819188,0.9522643,1.0,-0.016594756,0.0055181305,0.20469387,0.7953061,0.47656947,0.20173469,0.5187338,39.54
5,random_rescue_20,1,13.22,0.78,0.3,0.54,0.13541394,0.12,0.05156561,0.7073639,0.7,0.017014336,-0.04846729,0.23142856,0.7685714,0.43656933,0.20591837,0.5609265,40.36
5,random_rescue_20,2,14.68,0.72,0.08,0.66,0.23008151,0.1,0.0788537,0.6159455,0.66,0.050991688,0.033903252,0.2587755,0.7412245,0.44546437,0.2417347,0.5434629,47.38
5,random_rescue_20,3,15.22,1.0,0.76,0.24,0.0014513433,0.0,0.010754346,0.9368541,1.0,0.0029013497,0.004074589,0.29387754,0.70612246,0.4472718,0.2705102,0.55199057,53.02
5,random_rescue_5,0,4.74,0.98,0.94,0.04,0.030238567,0.04,0.0024394363,0.93900573,0.98,-0.028278438,-0.007740494,0.20040818,0.79959184,0.48402923,0.20173469,0.5119395,39.54
5,random_rescue_5,1,4.64,0.78,0.3,0.54,0.054969124,0.08,0.01651882,0.74241066,0.78,0.09745915,-0.013420496,0.23612246,0.7638776,0.4268469,0.20591837,0.5656811,40.36
5,random_rescue_5,2,4.74,0.72,0.08,0.66,0.19597812,0.14,0.08633955,0.60845965,0.62,0.08509507,0.026417393,0.2587755,0.7412245,0.45279443,0.2417347,0.53995806,47.38
5,random_rescue_5,3,4.82,1.0,0.76,0.24,0.0047764927,0.0,0.01474468,0.9328638,1.0,-0.00042379976,8.4254745e-05,0.29224488,0.70775515,0.44993088,0.2705102,0.54790425,53.02
5,student,0,0.0,0.98,0.94,0.04,0.001960126,0.02,-0.005301058,0.94674623,1.0,0.0,0.0,0.19897959,0.80102044,0.48757848,0.20173469,0.5108517,39.54
5,student,1,0.0,0.78,0.3,0.54,0.15242827,0.12,0.0030983216,0.75583124,0.78,0.0,0.0,0.2389796,0.7610204,0.4216499,0.20591837,0.57230145,40.36
5,student,2,0.0,0.72,0.08,0.66,0.2810732,0.16,0.11275694,0.5820423,0.6,0.0,0.0,0.2612245,0.7387755,0.44316745,0.2417347,0.547069,47.38
5,student,3,0.0,1.0,0.76,0.24,0.004352693,0.0,0.014828934,0.9327795,1.0,0.0,0.0,0.2967347,0.7032653,0.44450474,0.2705102,0.5544321,53.02
10,foreground_rescue_10,0,8.14,0.98,0.94,0.04,0.017552916,0.02,-0.010654912,0.95210004,1.0,0.003428602,-0.0009899724,0.3,0.7,0.19964665,0.20173469,0.7454258,39.54
10,foreground_rescue_10,1,7.2,0.78,0.28,0.52,0.1646191,0.12,-0.008673211,0.7676027,0.78,0.08034626,0.006650454,0.35122448,0.64877546,0.111909755,0.20591837,0.8257188,40.36
10,foreground_rescue_10,2,8.3,0.72,0.14,0.6,0.19641864,0.14,0.015067249,0.67973197,0.7,0.20208918,0.10256768,0.33081636,0.6691837,0.24026297,0.2417347,0.7042684,47.38
10,foreground_rescue_10,3,9.02,1.0,0.86,0.14,0.00066271616,0.0,0.007132486,0.94047594,1.0,0.007148936,0.009808588,0.41224492,0.5877551,0.18210888,0.2705102,0.7753822,53.02
10,foreground_rescue_20,0,13.38,0.98,0.94,0.04,0.005195109,0.0,0.0065395273,0.93490565,0.98,0.015786408,-0.018184412,0.3534694,0.6465306,0.08178525,0.20173469,0.8500991,39.54
10,foreground_rescue_20,1,10.58,0.78,0.28,0.52,0.09281519,0.08,-0.037259474,0.79618895,0.82,0.15215018,0.03523672,0.3857143,0.6142857,0.041468535,0.20591837,0.88646644,40.36
10,foreground_rescue_20,2,14.34,0.72,0.14,0.6,0.19184792,0.12,-0.029064411,0.7238636,0.76,0.20665988,0.14669934,0.392449,0.607551,0.1277617,0.2417347,0.79823655,47.38
10,foreground_rescue_20,3,14.18,1.0,0.86,0.14,0.0006828907,0.0,0.0072809733,0.94032747,1.0,0.0071287607,0.009660101,0.46489796,0.53510207,0.084960125,0.2705102,0.85504097,53.02
10,foreground_rescue_5,0,4.52,0.98,0.94,0.04,0.020222671,0.02,-0.011284289,0.95272946,1.0,0.0007588461,-0.00036059498,0.26306123,0.7369388,0.29878312,0.20173469,0.6658347,39.54
10,foreground_rescue_5,1,4.2,0.78,0.28,0.52,0.15497868,0.12,-0.0041631553,0.76309264,0.78,0.0899867,0.0021403995,0.32061225,0.67938775,0.19008555,0.20591837,0.7617328,40.36
10,foreground_rescue_5,2,4.5,0.72,0.14,0.6,0.31295717,0.14,0.0577942,0.63700503,0.66,0.08555067,0.059840728,0.29204082,0.7079591,0.3270362,0.2417347,0.6322334,47.38
10,foreground_rescue_5,3,4.84,1.0,0.86,0.14,0.0029244078,0.0,0.010630847,0.93697757,1.0,0.0048872437,0.006310227,0.36959183,0.63040817,0.28117806,0.2705102,0.6904978,53.02
10,random,0,0.0,0.98,0.94,0.04,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.040790513,-0.025794268,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
10,random,1,0.0,0.78,0.28,0.52,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.017449392,-0.11503644,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
10,random,2,0.0,0.72,0.14,0.6,0.28244165,0.14,0.11665093,0.57814825,0.58,0.11606615,0.0009839976,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
10,random,3,0.0,1.0,0.86,0.14,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.030480549,-0.014308247,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
10,random_rescue_10,0,8.14,0.98,0.94,0.04,0.018378122,0.02,-0.010679071,0.95212424,1.0,0.0026033954,-0.0009658134,0.21673469,0.7832653,0.44059476,0.20173469,0.55295557,39.54
10,random_rescue_10,1,7.2,0.78,0.28,0.52,0.16733664,0.1,0.027021272,0.73190826,0.76,0.07762874,-0.02904403,0.26979592,0.7302041,0.3385725,0.20591837,0.640002,40.36
10,random_rescue_10,2,8.3,0.72,0.14,0.6,0.25222167,0.18,0.0953927,0.5994065,0.62,0.14628613,0.022242233,0.24714285,0.75285715,0.45625183,0.2417347,0.5301273,47.38
10,random_rescue_10,3,9.02,1.0,0.86,0.14,0.0048347665,0.0,0.013230467,0.93437797,1.0,0.002976885,0.0037106073,0.31346938,0.6865306,0.41741088,0.2705102,0.57886124,53.02
10,random_rescue_20,0,13.38,0.98,0.94,0.04,0.028597636,0.02,-0.0059336997,0.9473789,1.0,-0.0076161195,-0.005711185,0.22346939,0.7765306,0.41819468,0.20173469,0.5711676,39.54
10,random_rescue_20,1,10.58,0.78,0.28,0.52,0.17854671,0.14,0.004319568,0.7546099,0.76,0.066418655,-0.0063423263,0.2742857,0.72571427,0.33084446,0.20591837,0.6526039,40.36
10,random_rescue_20,2,14.34,0.72,0.14,0.6,0.20770742,0.1,0.09317848,0.60162073,0.62,0.19080038,0.024456447,0.25428572,0.74571425,0.44626114,0.2417347,0.54153717,47.38
10,random_rescue_20,3,14.18,1.0,0.86,0.14,0.0031754342,0.0,0.011091564,0.9365169,1.0,0.004636218,0.0058495104,0.30979592,0.6902041,0.4192968,0.2705102,0.57719797,53.02
10,random_rescue_5,0,4.52,0.98,0.94,0.04,0.016914742,0.02,-0.01172086,0.95316607,1.0,0.0040667756,7.597506e-05,0.21551019,0.7844898,0.44051957,0.20173469,0.55238324,39.54
10,random_rescue_5,1,4.2,0.78,0.28,0.52,0.18018948,0.14,-0.0027351275,0.7616646,0.76,0.064775884,0.00071237085,0.27306122,0.7269388,0.3406545,0.20591837,0.64309096,40.36
10,random_rescue_5,2,4.5,0.72,0.14,0.6,0.41851762,0.18,0.10774833,0.5870509,0.62,-0.020009778,0.009886602,0.24857144,0.7514286,0.45316932,0.2417347,0.5290229,47.38
10,random_rescue_5,3,4.84,1.0,0.86,0.14,0.0045206263,0.0,0.012950202,0.9346582,1.0,0.0032910258,0.003990872,0.31367347,0.6863265,0.41235757,0.2705102,0.58362204,53.02
10,student,0,0.0,0.98,0.94,0.04,0.020981517,0.02,-0.011644884,0.9530901,1.0,0.0,0.0,0.21693878,0.7830612,0.43804276,0.20173469,0.5545488,39.54
10,student,1,0.0,0.78,0.28,0.52,0.24496536,0.18,-0.0020227567,0.7609523,0.76,0.0,0.0,0.2777551,0.72224486,0.3265088,0.20591837,0.6569758,40.36
10,student,2,0.0,0.72,0.14,0.6,0.3985078,0.18,0.11763492,0.5771643,0.62,0.0,0.0,0.24612245,0.7538776,0.4583067,0.2417347,0.5264605,47.38
10,student,3,0.0,1.0,0.86,0.14,0.007811652,0.0,0.016941074,0.93066734,1.0,0.0,0.0,0.32020408,0.6797959,0.40373647,0.2705102,0.59278244,53.02
20,foreground_rescue_10,0,8.04,0.98,0.9,0.08,0.009709293,0.0,0.0059077735,0.9355374,0.98,0.04540763,0.022980452,0.29693878,0.7030612,0.211018,0.20173469,0.74218005,39.54
20,foreground_rescue_10,1,6.8,0.78,0.28,0.52,0.17436463,0.12,-0.0019333634,0.7608629,0.78,0.07180457,0.03421697,0.34734696,0.65265304,0.11808199,0.20591837,0.83276427,40.36
20,foreground_rescue_10,2,8.78,0.72,0.14,0.62,0.19503075,0.1,0.025426827,0.6693724,0.7,0.16990021,0.133887,0.3197959,0.6802041,0.25398815,0.2417347,0.6921488,47.38
20,foreground_rescue_10,3,8.66,1.0,0.9,0.1,0.0008392829,0.0,0.007974958,0.9396335,1.0,0.0014641634,0.0048469566,0.41326532,0.5867347,0.18185061,0.2705102,0.7765751,53.02
20,foreground_rescue_20,0,13.42,0.98,0.9,0.08,0.015367583,0.0,0.012921069,0.9285241,0.98,0.039749343,0.015967157,0.35183674,0.6481632,0.08891284,0.20173469,0.8451724,39.54
20,foreground_rescue_20,1,10.38,0.78,0.28,0.52,0.14484471,0.12,-0.0007176167,0.75964713,0.78,0.101324484,0.03300122,0.38387758,0.6161224,0.044690315,0.20591837,0.89190423,40.36
20,foreground_rescue_20,2,14.86,0.72,0.14,0.62,0.1816762,0.14,-0.029420588,0.7242198,0.78,0.18325478,0.1887344,0.38183674,0.6181633,0.14031748,0.2417347,0.78801227,47.38
20,foreground_rescue_20,3,13.9,1.0,0.9,0.1,0.00071863516,0.0,0.007490237,0.9401182,1.0,0.0015848113,0.0053316783,0.4667347,0.5332653,0.08264038,0.2705102,0.8627889,53.02
20,foreground_rescue_5,0,4.5,0.98,0.9,0.08,0.0008380174,0.02,-0.00253066,0.9439758,1.0,0.054278906,0.031418882,0.26081634,0.73918366,0.30919826,0.20173469,0.6631645,39.54
20,foreground_rescue_5,1,3.98,0.78,0.28,0.52,0.12988155,0.1,0.0061965394,0.752733,0.76,0.11628764,0.026087068,0.31857145,0.68142855,0.18884909,0.20591837,0.7727737,40.36
20,foreground_rescue_5,2,4.68,0.72,0.14,0.62,0.17490725,0.1,0.03147515,0.66332406,0.7,0.1900237,0.12783867,0.27795917,0.7220408,0.3551077,0.2417347,0.60677004,47.38
20,foreground_rescue_5,3,4.72,1.0,0.9,0.1,0.000991452,0.0,0.009054125,0.9385543,1.0,0.0013119944,0.0037677896,0.3730612,0.62693876,0.2707754,0.2705102,0.702915,53.02
20,random,0,0.0,0.98,0.9,0.08,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.006655109,0.014738844,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
20,random,1,0.0,0.78,0.28,0.52,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.016245568,-0.08073007,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
20,random,2,0.0,0.72,0.14,0.62,0.28244165,0.14,0.11665093,0.57814825,0.58,0.08248931,0.04266289,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
20,random,3,0.0,1.0,0.9,0.1,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.035988756,-0.018427406,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
20,random_rescue_10,0,8.04,0.98,0.9,0.08,0.034806833,0.04,0.005382348,0.9360629,0.98,0.020310098,0.023505876,0.21734694,0.78265303,0.44439006,0.20173469,0.5528063,39.54
20,random_rescue_10,1,6.8,0.78,0.28,0.52,0.21123964,0.16,0.066308185,0.6926213,0.7,0.03492955,-0.034024578,0.27265307,0.72734696,0.31916672,0.20591837,0.67052543,40.36
20,random_rescue_10,2,8.78,0.72,0.14,0.62,0.44972524,0.22,0.13568726,0.55911195,0.58,-0.08479426,0.02362656,0.2344898,0.7655102,0.49176118,0.2417347,0.4999816,47.38
20,random_rescue_10,3,8.66,1.0,0.9,0.1,0.0072549875,0.0,0.016803535,0.9308049,1.0,-0.0049515404,-0.0039816187,0.31551018,0.68448985,0.4049037,0.2705102,0.5908494,53.02
20,random_rescue_20,0,13.42,0.98,0.9,0.08,0.032312334,0.02,0.017013138,0.92443204,0.96,0.022804592,0.011875087,0.22224489,0.77775514,0.43287328,0.20173469,0.5667825,39.54
20,random_rescue_20,1,10.38,0.78,0.28,0.52,0.2749982,0.2,0.04150462,0.7174249,0.7,-0.028829006,-0.009221014,0.26775512,0.73224485,0.33233795,0.20591837,0.65777236,40.36
20,random_rescue_20,2,14.86,0.72,0.14,0.62,0.28104228,0.12,0.102406226,0.592393,0.64,0.083888695,0.05690759,0.24571428,0.75428575,0.47159165,0.2417347,0.51824856,47.38
20,random_rescue_20,3,13.9,1.0,0.9,0.1,0.0043297946,0.0,0.01507428,0.9325341,1.0,-0.002026348,-0.0022523655,0.3177551,0.6822449,0.39623252,0.2705102,0.5981901,53.02
20,random_rescue_5,0,4.5,0.98,0.9,0.08,0.032134224,0.04,0.011417313,0.93002784,0.98,0.022982702,0.017470911,0.21510205,0.7848979,0.44990987,0.20173469,0.54834074,39.54
20,random_rescue_5,1,3.98,0.78,0.28,0.52,0.2414967,0.16,0.020345379,0.73858416,0.74,0.004672498,0.011938231,0.2755102,0.7244898,0.31577277,0.20591837,0.6755019,40.36
20,random_rescue_5,2,4.68,0.72,0.14,0.62,0.2957859,0.14,0.12929495,0.56550425,0.58,0.06914505,0.030018877,0.23183674,0.7681633,0.49900305,0.2417347,0.49203956,47.38
20,random_rescue_5,3,4.72,1.0,0.9,0.1,0.0031995664,0.0,0.013565418,0.934043,1.0,-0.0008961201,-0.00074350357,0.32163265,0.6783673,0.39485645,0.2705102,0.6006306,53.02
20,student,0,0.0,0.98,0.9,0.08,0.055116925,0.02,0.028888226,0.9125569,0.96,0.0,0.0,0.21489796,0.785102,0.4533897,0.20173469,0.5474687,39.54
20,student,1,0.0,0.78,0.28,0.52,0.24616918,0.2,0.032283608,0.7266459,0.74,0.0,0.0,0.27795917,0.7220408,0.3113661,0.20591837,0.67944056,40.36
20,student,2,0.0,0.72,0.14,0.62,0.36493096,0.18,0.15931383,0.5354854,0.54,0.0,0.0,0.23020409,0.7697959,0.4982363,0.2417347,0.49230927,47.38
20,student,3,0.0,1.0,0.9,0.1,0.0023034464,0.0,0.012821916,0.93478656,1.0,0.0,0.0,0.32489794,0.675102,0.3883405,0.2705102,0.6073187,53.02
40,foreground_rescue_10,0,8.34,0.98,0.92,0.06,0.03823797,0.04,0.011545582,0.9298996,0.98,0.025478322,-0.007117142,0.2934694,0.70653063,0.2082826,0.20173469,0.73914963,39.54
40,foreground_rescue_10,1,6.72,0.78,0.38,0.44,0.1425024,0.08,-0.038183354,0.7971129,0.82,0.093695164,0.018406525,0.34285712,0.6571429,0.12602025,0.20591837,0.82207894,40.36
40,foreground_rescue_10,2,8.48,0.72,0.12,0.64,0.28722438,0.14,0.02014,0.6746592,0.7,0.09357145,0.115714006,0.32040817,0.67959183,0.2546403,0.2417347,0.6964686,47.38
40,foreground_rescue_10,3,8.68,1.0,0.82,0.18,0.00058651087,0.0,0.0067330613,0.9408753,1.0,0.033906803,0.022942876,0.4242857,0.5757143,0.15788919,0.2705102,0.7981649,53.02
40,foreground_rescue_20,0,13.56,0.98,0.92,0.06,0.015504177,0.02,-0.006005761,0.94745094,1.0,0.04821212,0.010434201,0.3467347,0.6532653,0.09447999,0.20173469,0.83827585,39.54
40,foreground_rescue_20,1,10.22,0.78,0.38,0.44,0.12617621,0.08,-0.028027764,0.78695726,0.82,0.11002135,0.008250933,0.37857142,0.62142855,0.05270251,0.20591837,0.88326156,40.36
40,foreground_rescue_20,2,14.52,0.72,0.12,0.64,0.23022045,0.16,-0.024261493,0.7190607,0.76,0.15057538,0.1601155,0.38204083,0.6179592,0.14026709,0.2417347,0.79479456,47.38
40,foreground_rescue_20,3,13.3,1.0,0.82,0.18,0.0026724115,0.0,0.010192255,0.93741614,1.0,0.0318209,0.019483682,0.47142857,0.5285714,0.07690879,0.2705102,0.86538863,53.02
