epoch,mask_method,group,x,y,spearman,n
0,random_rescue_5,2,foreground_missing_ratio,kl,0.25065466146184295,50
0,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.28910637292614627,50
0,random_rescue_5,3,background_selection_ratio,kl,0.38347880601030976,50
0,random_rescue_5,3,foreground_missing_ratio,kl,0.2587043185346943,50
0,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.38314242109275687,50
0,student,-1,background_selection_ratio,kl,0.17428195422268752,200
0,student,-1,foreground_missing_ratio,kl,0.15017646718003158,200
0,student,-1,background_selection_ratio,gt_probability_drop,0.035407694196740246,200
0,student,0,background_selection_ratio,kl,0.09546953155798156,50
0,student,0,foreground_missing_ratio,kl,0.2702715688813867,50
0,student,0,background_selection_ratio,gt_probability_drop,-0.28621621274637193,50
0,student,1,background_selection_ratio,kl,-0.1042668635162416,50
0,student,1,foreground_missing_ratio,kl,-0.11051342598637402,50
0,student,1,background_selection_ratio,gt_probability_drop,0.1214759574946504,50
0,student,2,background_selection_ratio,kl,0.3353032081591734,50
0,student,2,foreground_missing_ratio,kl,0.26148970009679046,50
0,student,2,background_selection_ratio,gt_probability_drop,0.3017200382919629,50
0,student,3,background_selection_ratio,kl,0.36681254535691327,50
0,student,3,foreground_missing_ratio,kl,0.34646690206630093,50
0,student,3,background_selection_ratio,gt_probability_drop,0.36681254535691327,50
5,foreground_rescue_10,-1,background_selection_ratio,kl,0.028884579588364667,200
5,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.03154272071378784,200
5,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.0403343381379516,200
5,foreground_rescue_10,0,background_selection_ratio,kl,-0.06460299388205876,50
5,foreground_rescue_10,0,foreground_missing_ratio,kl,-0.1339213031615487,50
5,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.06772739462784286,50
5,foreground_rescue_10,1,background_selection_ratio,kl,0.029112224089224238,50
5,foreground_rescue_10,1,foreground_missing_ratio,kl,0.16669154141078146,50
5,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.029688703774159372,50
5,foreground_rescue_10,2,background_selection_ratio,kl,0.2839571893679367,50
5,foreground_rescue_10,2,foreground_missing_ratio,kl,-0.046223155422434534,50
5,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.16340751286638797,50
5,foreground_rescue_10,3,background_selection_ratio,kl,0.08576929272123164,50
5,foreground_rescue_10,3,foreground_missing_ratio,kl,0.28867752925226703,50
5,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.06927889619467197,50
5,foreground_rescue_20,-1,background_selection_ratio,kl,-0.05597555940694723,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.10571021809545916,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.013795820640882287,200
5,foreground_rescue_20,0,background_selection_ratio,kl,-0.12169864276791396,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,0.10205600818947734,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.09151430325043768,50
5,foreground_rescue_20,1,background_selection_ratio,kl,-0.067835703240408,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,0.019624337645439697,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.0765793987005739,50
5,foreground_rescue_20,2,background_selection_ratio,kl,0.13866669167666842,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.08385227120847369,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.2532613069396117,50
5,foreground_rescue_20,3,background_selection_ratio,kl,-0.23175806303233717,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,0.3045509720025037,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.19648739783106503,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.033219704506680964,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.10544478232147816,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.07780775671155574,200
5,foreground_rescue_5,0,background_selection_ratio,kl,-0.13293598778693888,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.1452431304912364,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.071107531984406,50
5,foreground_rescue_5,1,background_selection_ratio,kl,-0.09195513913538485,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.056201928940810685,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.1657498589430918,50
5,foreground_rescue_5,2,background_selection_ratio,kl,0.31840046984728965,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.07549818874924297,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.19025197156636056,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.3435000752880876,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.4026237036170583,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.35047006002315234,50
5,random,-1,background_selection_ratio,kl,0.16215110569877172,200
5,random,-1,foreground_missing_ratio,kl,0.09550274914250999,200
5,random,-1,background_selection_ratio,gt_probability_drop,0.02138888781504536,200
5,random,0,background_selection_ratio,kl,0.15830980202284625,50
5,random,0,foreground_missing_ratio,kl,0.0901450398368037,50
5,random,0,background_selection_ratio,gt_probability_drop,0.021873962927541766,50
5,random,1,background_selection_ratio,kl,0.09688584548339503,50
5,random,1,foreground_missing_ratio,kl,0.15312935935418884,50
5,random,1,background_selection_ratio,gt_probability_drop,0.04536718161524053,50
5,random,2,background_selection_ratio,kl,0.2575142981111953,50
5,random,2,foreground_missing_ratio,kl,0.17679266451796735,50
5,random,2,background_selection_ratio,gt_probability_drop,0.1390644483548795,50
5,random,3,background_selection_ratio,kl,0.2921895125614031,50
5,random,3,foreground_missing_ratio,kl,0.2660231048798234,50
5,random,3,background_selection_ratio,gt_probability_drop,0.297140247845796,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.1085583656697289,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.11270504414450971,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,-5.4024815992897895e-05,200
5,random_rescue_10,0,background_selection_ratio,kl,-0.1526737395220398,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.01642335768317025,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.007693794747567361,50
5,random_rescue_10,1,background_selection_ratio,kl,0.00134683570178756,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.05368805230931093,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.10553419749006808,50
5,random_rescue_10,2,background_selection_ratio,kl,0.28002407452932204,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.21065271028954216,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.1341021262888363,50
5,random_rescue_10,3,background_selection_ratio,kl,0.4659332064079586,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.40826029829611743,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.3601768913307268,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.1021758305358041,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.12481126665858497,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.06669053504366777,200
5,random_rescue_20,0,background_selection_ratio,kl,0.07421687996482211,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.07059332023021295,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.06921133164034643,50
5,random_rescue_20,1,background_selection_ratio,kl,0.004857292706529575,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.05984055388207641,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.0404453778830829,50
5,random_rescue_20,2,background_selection_ratio,kl,0.2874853450630773,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.24250282126608724,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.09763834550696526,50
5,random_rescue_20,3,background_selection_ratio,kl,0.30313815486851947,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.38056584509511854,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.2731991773030331,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.07983632998850937,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.13451759808282757,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.02411996840360064,200
5,random_rescue_5,0,background_selection_ratio,kl,-0.04341976335115408,50
5,random_rescue_5,0,foreground_missing_ratio,kl,-0.031742220551390456,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.027503991845913768,50
5,random_rescue_5,1,background_selection_ratio,kl,0.02421796713486065,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.10488150434203067,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.14218445387312037,50
5,random_rescue_5,2,background_selection_ratio,kl,0.32436211493403294,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.286729573421744,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.22992270823002134,50
5,random_rescue_5,3,background_selection_ratio,kl,0.30640212718235527,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.5005643593297102,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.308228524175756,50
5,student,-1,background_selection_ratio,kl,0.09627593984495321,200
5,student,-1,foreground_missing_ratio,kl,0.1676129716436259,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.005555376763165335,200
5,student,0,background_selection_ratio,kl,-0.07518953906165461,50
5,student,0,foreground_missing_ratio,kl,-0.01200509016168749,50
5,student,0,background_selection_ratio,gt_probability_drop,0.033866561419964705,50
5,student,1,background_selection_ratio,kl,-0.05747653007184076,50
5,student,1,foreground_missing_ratio,kl,0.15673845715099183,50
5,student,1,background_selection_ratio,gt_probability_drop,0.12278639994444242,50
5,student,2,background_selection_ratio,kl,0.339036094260844,50
5,student,2,foreground_missing_ratio,kl,0.31405792808557137,50
5,student,2,background_selection_ratio,gt_probability_drop,0.16507285383217565,50
5,student,3,background_selection_ratio,kl,0.3819000380156733,50
5,student,3,foreground_missing_ratio,kl,0.5482267644544973,50
5,student,3,background_selection_ratio,gt_probability_drop,0.38377445300215846,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.04099115429877537,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.06409258642830026,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.0439299190580605,200
10,foreground_rescue_10,0,background_selection_ratio,kl,-0.08368788568101884,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.10405199944267335,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.13041081783607356,50
10,foreground_rescue_10,1,background_selection_ratio,kl,-0.059763163486724814,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,0.07838565549101095,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.008263074051219187,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.25282337234674707,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,-0.05043182238929226,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.15392382847873617,50
10,foreground_rescue_10,3,background_selection_ratio,kl,0.11204537489103696,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.21407161678736356,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.09599770970509941,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,-0.029322956240517884,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.03441232351263749,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.013385979793436352,200
10,foreground_rescue_20,0,background_selection_ratio,kl,-0.28899694091642103,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,0.1317628483435742,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.12152100243458291,50
10,foreground_rescue_20,1,background_selection_ratio,kl,-0.10611520214828474,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,0.12449226317852335,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.07541913416605117,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.28519949744374373,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,-0.2345623591933396,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.2787122300208448,50
10,foreground_rescue_20,3,background_selection_ratio,kl,-0.1221832711611951,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.23102779033172913,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.1495700051611484,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.05728385523979989,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.17187824786251713,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.04725822392862583,200
10,foreground_rescue_5,0,background_selection_ratio,kl,-0.09700625052010454,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.10368769604092454,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.10383564445855513,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.025800566073415687,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.14398240090043618,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.08249454738930119,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.2259762904235556,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.25751762626127056,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.27831320668711407,50
10,foreground_rescue_5,3,background_selection_ratio,kl,0.13664210412065964,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.27776321348964245,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.062747745422497,50
10,random,-1,background_selection_ratio,kl,0.16215110569877172,200
10,random,-1,foreground_missing_ratio,kl,0.09550274914250999,200
10,random,-1,background_selection_ratio,gt_probability_drop,0.02138888781504536,200
10,random,0,background_selection_ratio,kl,0.15830980202284625,50
10,random,0,foreground_missing_ratio,kl,0.0901450398368037,50
10,random,0,background_selection_ratio,gt_probability_drop,0.021873962927541766,50
10,random,1,background_selection_ratio,kl,0.09688584548339503,50
10,random,1,foreground_missing_ratio,kl,0.15312935935418884,50
10,random,1,background_selection_ratio,gt_probability_drop,0.04536718161524053,50
10,random,2,background_selection_ratio,kl,0.2575142981111953,50
10,random,2,foreground_missing_ratio,kl,0.17679266451796735,50
10,random,2,background_selection_ratio,gt_probability_drop,0.1390644483548795,50
10,random,3,background_selection_ratio,kl,0.2921895125614031,50
10,random,3,foreground_missing_ratio,kl,0.2660231048798234,50
10,random,3,background_selection_ratio,gt_probability_drop,0.297140247845796,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.1883906859073778,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.19019096058842302,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.08799398634897619,200
10,random_rescue_10,0,background_selection_ratio,kl,0.03232639332465973,50
10,random_rescue_10,0,foreground_missing_ratio,kl,0.09191097027787942,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.1449877224412566,50
10,random_rescue_10,1,background_selection_ratio,kl,0.28685379418949297,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.2777631049058175,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.11882570067514506,50
10,random_rescue_10,2,background_selection_ratio,kl,0.15110024210640502,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.08097010503790779,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.29672340071515335,50
10,random_rescue_10,3,background_selection_ratio,kl,0.3910620910189025,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.3928520249745009,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.32311397149313104,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.12873109499086696,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.15604930764583586,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.09312023165471713,200
10,random_rescue_20,0,background_selection_ratio,kl,-0.21444938943457878,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.027853815620962074,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,0.08843571410831406,50
10,random_rescue_20,1,background_selection_ratio,kl,0.19835191449446482,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.1923353992447467,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.2709560188552052,50
10,random_rescue_20,2,background_selection_ratio,kl,0.21111843418209922,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.058785390932100334,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.08397629884246978,50
10,random_rescue_20,3,background_selection_ratio,kl,0.3401178662967892,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.3125360320673253,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.299699733534941,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.10068813477400944,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.18125404211535592,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.07713578908819263,200
10,random_rescue_5,0,background_selection_ratio,kl,-0.08288467525302877,50
10,random_rescue_5,0,foreground_missing_ratio,kl,-0.01853808491049879,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.16562511963264742,50
10,random_rescue_5,1,background_selection_ratio,kl,0.09249918002898165,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.16453751011235454,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.18374902048354586,50
10,random_rescue_5,2,background_selection_ratio,kl,0.21726286738172393,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.2914365358041363,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.25209603386817897,50
10,random_rescue_5,3,background_selection_ratio,kl,0.30623548098558484,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.3897776144097701,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.22821033410338631,50
10,student,-1,background_selection_ratio,kl,0.14240417910346223,200
10,student,-1,foreground_missing_ratio,kl,0.200592163276019,200
10,student,-1,background_selection_ratio,gt_probability_drop,0.06593601687761959,200
10,student,0,background_selection_ratio,kl,-0.08918275672527169,50
10,student,0,foreground_missing_ratio,kl,0.02190096577565691,50
10,student,0,background_selection_ratio,gt_probability_drop,-0.121778934115964,50
10,student,1,background_selection_ratio,kl,0.20765870938210196,50
10,student,1,foreground_missing_ratio,kl,0.19266693929497578,50
10,student,1,background_selection_ratio,gt_probability_drop,0.08816606471914787,50
10,student,2,background_selection_ratio,kl,0.2047573813997965,50
10,student,2,foreground_missing_ratio,kl,0.23259053166203536,50
10,student,2,background_selection_ratio,gt_probability_drop,0.23911587182477992,50
10,student,3,background_selection_ratio,kl,0.3295695434414961,50
10,student,3,foreground_missing_ratio,kl,0.43576814300794803,50
10,student,3,background_selection_ratio,gt_probability_drop,0.2680185031807356,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.0519143518698279,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.09712713164971486,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.014498386489073577,200
20,foreground_rescue_10,0,background_selection_ratio,kl,-0.2887832567012503,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.0838149765256581,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.04219532357858176,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.021045048840741775,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,0.2108140988519089,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.08845647241051509,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.2991808658084907,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.021606754577600192,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.1784419039044057,50
20,foreground_rescue_10,3,background_selection_ratio,kl,0.08642598964036811,50
