epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,student,1,0.0,1.0,0.0,1.0,0.0028245412,0.0,0.017003536,0.93991333,1.0,0.0,0.0,0.47959185,0.52040815,0.16071427,0.2857143,0.80080646,56.0
0,student,2,0.0,1.0,0.0,1.0,0.30715382,0.17777778,0.1743655,0.7652457,0.82222223,0.0,0.0,0.23650795,0.76349205,0.5246777,0.25408164,0.47453657,49.8
0,student,3,0.0,1.0,0.0,1.0,0.0047990293,0.0,0.015498423,0.94485086,1.0,0.0,0.0,0.2540391,0.7459609,0.48608756,0.25457057,0.5089541,49.895833333333336
5,foreground_rescue_10,1,8.772727272727273,1.0,0.0,1.0,0.13787219,0.045454547,0.027291507,0.88897556,0.95454544,0.13321239,0.07540835,0.31957328,0.68042666,0.12361168,0.18761596,0.83237785,36.77272727272727
5,foreground_rescue_10,2,8.902439024390244,1.0,0.0,1.0,0.09444288,0.048780486,0.05070442,0.8874497,0.9512195,0.024852399,0.03771588,0.37829766,0.6217023,0.2009508,0.25385764,0.7525128,49.75609756097561
5,foreground_rescue_10,3,9.416666666666666,1.0,0.0,1.0,0.0030130195,0.0,0.011175598,0.94717234,1.0,0.03801234,0.038270015,0.37159863,0.62840134,0.22006251,0.25255102,0.7425814,49.5
5,foreground_rescue_20,1,12.636363636363637,1.0,0.0,1.0,0.2267928,0.13636364,0.07398455,0.84228253,0.8636364,0.044291794,0.028715301,0.35899815,0.6410018,0.031838253,0.18761596,0.9054816,36.77272727272727
5,foreground_rescue_20,2,14.585365853658537,1.0,0.0,1.0,0.007337071,0.0,0.008671708,0.92948246,1.0,0.11195821,0.07974859,0.4362867,0.5637133,0.10744957,0.25385764,0.83258194,49.75609756097561
5,foreground_rescue_20,3,15.916666666666666,1.0,0.0,1.0,0.00075241755,0.0,0.006501918,0.95184594,1.0,0.04027294,0.042943697,0.4379252,0.56207484,0.07786089,0.25255102,0.85548544,49.5
5,foreground_rescue_5,1,4.863636363636363,1.0,0.0,1.0,0.19397141,0.13636364,0.082132936,0.83413416,0.8636364,0.07711316,0.020566912,0.2796846,0.7203154,0.23684148,0.18761596,0.73455584,36.77272727272727
5,foreground_rescue_5,2,4.878048780487805,1.0,0.0,1.0,0.08436128,0.07317073,0.06332358,0.87483054,0.9268293,0.034934007,0.025096718,0.33723244,0.6627675,0.2937722,0.25385764,0.6751157,49.75609756097561
5,foreground_rescue_5,3,4.916666666666667,1.0,0.0,1.0,0.009629152,0.0,0.02159437,0.9367535,1.0,0.031396206,0.027851244,0.3256803,0.67431974,0.33594856,0.25255102,0.6450532,49.5
5,random,1,0.0,1.0,0.0,1.0,0.18792485,0.13636364,0.120310135,0.79595697,0.8636364,0.083159745,-0.017610287,0.18552876,0.81447124,0.508731,0.18761596,0.49123123,36.77272727272727
5,random,2,0.0,1.0,0.0,1.0,0.040416233,0.024390243,0.059741944,0.8784122,0.9756098,0.07887905,0.028678354,0.25136885,0.7486312,0.49477455,0.25385764,0.51066375,49.75609756097561
5,random,3,0.0,1.0,0.0,1.0,0.0018715529,0.0,0.007396748,0.9509511,1.0,0.039153807,0.042048868,0.25510204,0.744898,0.49271324,0.25255102,0.50404716,49.5
5,random_rescue_10,1,8.772727272727273,1.0,0.0,1.0,0.20671192,0.13636364,0.10231361,0.81395346,0.8636364,0.064372666,0.00038624217,0.22124304,0.7787569,0.4078862,0.18761596,0.59214264,36.77272727272727
5,random_rescue_10,2,8.902439024390244,1.0,0.0,1.0,0.1574568,0.09756097,0.11703684,0.8211173,0.902439,-0.038161516,-0.028616542,0.28471878,0.71528125,0.43048552,0.25385764,0.56505275,49.75609756097561
5,random_rescue_10,3,9.416666666666666,1.0,0.0,1.0,0.053457636,0.083333336,0.049677778,0.9086701,0.9166667,-0.01243228,-0.00023216505,0.2772109,0.7227891,0.45936766,0.25255102,0.54260916,49.5
5,random_rescue_20,1,12.636363636363637,1.0,0.0,1.0,0.21509737,0.18181819,0.10346196,0.8128052,0.8181818,0.055987217,-0.0007621077,0.22263451,0.7773655,0.40757677,0.18761596,0.59146446,36.77272727272727
5,random_rescue_20,2,14.585365853658537,1.0,0.0,1.0,0.14003564,0.12195122,0.11178543,0.82636863,0.8780488,-0.020740349,-0.023365125,0.27675462,0.7232454,0.4461062,0.25385764,0.5536445,49.75609756097561
5,random_rescue_20,3,15.916666666666666,1.0,0.0,1.0,0.0077642663,0.0,0.019017825,0.93933004,1.0,0.033261094,0.03042779,0.2729592,0.72704077,0.469318,0.25255102,0.53680354,49.5
5,random_rescue_5,1,4.863636363636363,1.0,0.0,1.0,0.2782408,0.13636364,0.09351084,0.82275635,0.8636364,-0.007156229,0.009189016,0.23005566,0.76994437,0.38725618,0.18761596,0.61196333,36.77272727272727
5,random_rescue_5,2,4.878048780487805,1.0,0.0,1.0,0.13519485,0.12195122,0.10285342,0.83530074,0.8780488,-0.015899574,-0.014433115,0.2852165,0.71478343,0.4285766,0.25385764,0.56770843,49.75609756097561
5,random_rescue_5,3,4.916666666666667,1.0,0.0,1.0,0.05499057,0.083333336,0.05963592,0.898712,0.9166667,-0.013965212,-0.010190305,0.27380952,0.7261905,0.46280572,0.25255102,0.5407753,49.5
5,student,1,0.0,1.0,0.0,1.0,0.27108458,0.13636364,0.10269985,0.8135672,0.8636364,0.0,0.0,0.23005566,0.76994437,0.38813165,0.18761596,0.61115587,36.77272727272727
5,student,2,0.0,1.0,0.0,1.0,0.119295284,0.07317073,0.0884203,0.84973377,0.9268293,0.0,0.0,0.28745645,0.71254355,0.42524183,0.25385764,0.57089245,49.75609756097561
5,student,3,0.0,1.0,0.0,1.0,0.04102536,0.0,0.049445614,0.9089022,1.0,0.0,0.0,0.27551022,0.72448975,0.46454826,0.25255102,0.5392288,49.5
10,foreground_rescue_10,0,6.0,1.0,0.0,1.0,0.054680116,0.0,-0.055863738,0.92334116,1.0,-0.035409648,0.12152311,0.29081634,0.7091837,0.12686568,0.18877551,0.8197021,37.0
10,foreground_rescue_10,1,8.185185185185185,1.0,0.0,1.0,0.057617195,0.0,0.007165017,0.9134552,1.0,0.31251594,0.18043569,0.29743007,0.7025699,0.14189143,0.180839,0.80595887,35.44444444444444
10,foreground_rescue_10,2,9.13888888888889,1.0,0.0,1.0,0.040539715,0.027777778,0.029739209,0.9078624,0.9722222,0.03787754,0.043915443,0.35175738,0.64824265,0.21377069,0.24574831,0.7392608,48.166666666666664
10,foreground_rescue_10,3,8.666666666666666,1.0,0.0,1.0,0.09333411,0.16666667,0.08577079,0.8708844,0.8333333,0.3551813,0.07067498,0.32482994,0.6751701,0.17339744,0.207483,0.78202343,40.666666666666664
10,foreground_rescue_20,0,11.0,1.0,0.0,1.0,0.06317522,0.0,-0.040396273,0.90787363,1.0,-0.043904744,0.10605565,0.34183675,0.65816325,0.052238792,0.18877551,0.88401246,37.0
10,foreground_rescue_20,1,12.222222222222221,1.0,0.0,1.0,0.04029309,0.0,-0.0032877524,0.92390794,1.0,0.32984006,0.19088846,0.33862436,0.6613757,0.041792076,0.180839,0.89044917,35.44444444444444
10,foreground_rescue_20,2,15.472222222222221,1.0,0.0,1.0,0.010275898,0.0,0.0074528176,0.93014884,1.0,0.068141356,0.066201836,0.4163832,0.5836168,0.104388915,0.24574831,0.8361355,48.166666666666664
10,foreground_rescue_20,3,13.833333333333334,1.0,0.0,1.0,0.0003036307,0.0,0.0038349133,0.9528203,1.0,0.4482118,0.15261085,0.37755105,0.622449,0.040293038,0.207483,0.8871538,40.666666666666664
10,foreground_rescue_5,0,3.5,1.0,0.0,1.0,0.055503845,0.0,-0.057209104,0.9246865,1.0,-0.036233377,0.12286848,0.26530612,0.7346939,0.16417912,0.18877551,0.78378415,37.0
10,foreground_rescue_5,1,4.407407407407407,1.0,0.0,1.0,0.18223886,0.18518518,0.10761159,0.8130086,0.8148148,0.18789428,0.079989135,0.25888133,0.74111867,0.25477907,0.180839,0.7116977,35.44444444444444
10,foreground_rescue_5,2,5.0,1.0,0.0,1.0,0.066122204,0.027777778,0.044880465,0.8927212,0.9722222,0.012295041,0.028774193,0.30952382,0.6904762,0.31106684,0.24574831,0.66049874,48.166666666666664
10,foreground_rescue_5,3,5.0,1.0,0.0,1.0,0.1361926,0.16666667,0.1010192,0.85563606,0.8333333,0.3123228,0.055426568,0.28741494,0.71258503,0.28186813,0.207483,0.6900832,40.666666666666664
10,random,0,0.0,1.0,0.0,1.0,0.025810955,0.0,-0.037109494,0.9045869,1.0,-0.006540488,0.10276887,0.1632653,0.8367347,0.6332623,0.18877551,0.37746644,37.0
10,random,1,0.0,1.0,0.0,1.0,0.18832712,0.14814815,0.13658516,0.7840351,0.8518519,0.18180601,0.051015552,0.18556312,0.81443685,0.4852743,0.180839,0.5083789,35.44444444444444
10,random,2,0.0,1.0,0.0,1.0,0.031413775,0.0,0.051324382,0.88627726,1.0,0.047003478,0.02233027,0.24376416,0.75623584,0.49270514,0.24574831,0.512285,48.166666666666664
10,random,3,0.0,1.0,0.0,1.0,0.00086553855,0.0,0.0077642202,0.948891,1.0,0.44764987,0.14868155,0.21938775,0.78061223,0.48327228,0.207483,0.51576847,40.666666666666664
10,random_rescue_10,0,6.0,1.0,0.0,1.0,0.4922209,0.5,0.3264842,0.5409932,0.5,-0.47295046,-0.26082483,0.20918368,0.7908163,0.3742004,0.18877551,0.6274074,37.0
10,random_rescue_10,1,8.185185185185185,1.0,0.0,1.0,0.42528474,0.25925925,0.19730556,0.7233147,0.7407407,-0.055151604,-0.009704839,0.21050642,0.78949356,0.3997324,0.180839,0.5872596,35.44444444444444
10,random_rescue_10,2,9.13888888888889,1.0,0.0,1.0,0.14003809,0.055555556,0.07237235,0.8652293,0.9444444,-0.06162083,0.0012823095,0.26162133,0.7383787,0.4592549,0.24574831,0.5404365,48.166666666666664
10,random_rescue_10,3,8.666666666666666,1.0,0.0,1.0,0.41929594,0.16666667,0.1553819,0.80127335,0.8333333,0.029219463,0.0010638734,0.2329932,0.7670068,0.445757,0.207483,0.5556094,40.666666666666664
10,random_rescue_20,0,11.0,1.0,0.0,1.0,0.04524563,0.0,0.10498339,0.76249397,1.0,-0.025975162,-0.039324015,0.21938775,0.78061223,0.35927504,0.18877551,0.6147359,37.0
10,random_rescue_20,1,12.222222222222221,1.0,0.0,1.0,0.36806485,0.18518518,0.14757045,0.77304983,0.8148148,0.0020683035,0.040030267,0.21504156,0.7849584,0.39075664,0.180839,0.60025334,35.44444444444444
10,random_rescue_20,2,15.472222222222221,1.0,0.0,1.0,0.19136144,0.11111111,0.1369933,0.80060834,0.8888889,-0.11294418,-0.06333865,0.2596372,0.7403628,0.4559788,0.24574831,0.5441246,48.166666666666664
10,random_rescue_20,3,13.833333333333334,1.0,0.0,1.0,0.051022958,0.0,0.05926587,0.89738935,1.0,0.3974925,0.0971799,0.22448981,0.77551013,0.44742063,0.207483,0.5598267,40.666666666666664
10,random_rescue_5,0,3.5,1.0,0.0,1.0,0.08447728,0.0,0.13996163,0.72751576,1.0,-0.06520682,-0.074302256,0.2244898,0.7755102,0.35181236,0.18877551,0.64043653,37.0
10,random_rescue_5,1,4.407407407407407,1.0,0.0,1.0,0.42706013,0.2962963,0.21323954,0.7073807,0.7037037,-0.05692699,-0.025638822,0.20975056,0.7902494,0.4116903,0.180839,0.57814986,35.44444444444444
10,random_rescue_5,2,5.0,1.0,0.0,1.0,0.11067727,0.055555556,0.09733329,0.8402684,0.9444444,-0.032260016,-0.02367864,0.25708616,0.74291384,0.46167088,0.24574831,0.53923565,48.166666666666664
10,random_rescue_5,3,5.0,1.0,0.0,1.0,0.4547807,0.16666667,0.15802468,0.79863054,0.8333333,-0.006265297,-0.0015789171,0.2329932,0.7670068,0.44438338,0.207483,0.5590457,40.666666666666664
10,student,0,0.0,1.0,0.0,1.0,0.019270467,0.0,0.065659374,0.801818,1.0,0.0,0.0,0.22959185,0.77040815,0.34434968,0.18877551,0.6520479,37.0
10,student,1,0.0,1.0,0.0,1.0,0.37013316,0.25925925,0.18760072,0.73301953,0.7407407,0.0,0.0,0.2139078,0.7860922,0.3956082,0.180839,0.5945893,35.44444444444444
10,student,2,0.0,1.0,0.0,1.0,0.07841725,0.055555556,0.07365465,0.863947,0.9444444,0.0,0.0,0.2585034,0.7414966,0.4569128,0.24574831,0.5445283,48.166666666666664
10,student,3,0.0,1.0,0.0,1.0,0.44851542,0.16666667,0.15644577,0.80020946,0.8333333,0.0,0.0,0.23639457,0.7636054,0.43670633,0.207483,0.5657485,40.666666666666664
20,foreground_rescue_10,1,4.9523809523809526,1.0,0.0,1.0,0.0983789,0.04761905,0.033216152,0.89912486,0.95238096,-0.067787424,-0.026883181,0.31438288,0.6856171,0.0843845,0.17905733,0.86271894,35.095238095238095
20,foreground_rescue_10,2,8.904761904761905,1.0,0.0,1.0,0.012763706,0.0,0.018288068,0.92027366,1.0,0.15370657,0.104049005,0.35009718,0.6499028,0.24744345,0.2543732,0.70819545,49.857142857142854
20,foreground_rescue_10,3,9.571428571428571,1.0,0.0,1.0,0.0012495025,0.0,0.007400585,0.95134735,1.0,0.1317901,0.06560703,0.28717202,0.712828,0.30942312,0.22339651,0.642355,43.785714285714285
20,foreground_rescue_20,1,7.142857142857143,1.0,0.0,1.0,0.083580226,0.04761905,0.0383372,0.8940038,0.95238096,-0.052988756,-0.03200423,0.33673468,0.66326535,0.04076905,0.17905733,0.9013789,35.095238095238095
20,foreground_rescue_20,2,15.30952380952381,1.0,0.0,1.0,0.018956488,0.0,0.016205931,0.9223558,1.0,0.14751379,0.10613114,0.4154519,0.5845481,0.13918464,0.2543732,0.8027023,49.857142857142854
20,foreground_rescue_20,3,17.071428571428573,1.0,0.0,1.0,0.0031970683,0.0,0.010143323,0.9486046,1.0,0.12984255,0.062864296,0.36370263,0.63629735,0.12812686,0.22339651,0.802553,43.785714285714285
20,foreground_rescue_5,1,3.2857142857142856,1.0,0.0,1.0,0.09573923,0.04761905,0.03368136,0.89865965,0.95238096,-0.065147765,-0.027348388,0.2973761,0.7026239,0.12495641,0.17905733,0.8268578,35.095238095238095
20,foreground_rescue_5,2,4.928571428571429,1.0,0.0,1.0,0.14254136,0.0952381,0.10234692,0.8362148,0.9047619,0.023928912,0.019990142,0.30952382,0.6904762,0.33488983,0.2543732,0.63638407,49.857142857142854
20,foreground_rescue_5,3,4.928571428571429,1.0,0.0,1.0,0.093484715,0.071428575,0.060846638,0.89790124,0.9285714,0.039554898,0.012160982,0.23979592,0.76020414,0.43732977,0.22339651,0.53864145,43.785714285714285
20,random,1,0.0,1.0,0.0,1.0,0.19166496,0.14285715,0.1422694,0.7900716,0.85714287,-0.1610735,-0.13593642,0.17541303,0.824587,0.5148318,0.17905733,0.48716,35.095238095238095
20,random,2,0.0,1.0,0.0,1.0,0.03949105,0.023809524,0.05875375,0.87980795,0.97619045,0.12697923,0.063583314,0.25364432,0.7463557,0.49138847,0.2543732,0.51368797,49.857142857142854
20,random,3,0.0,1.0,0.0,1.0,0.0007629214,0.0,0.0023473415,0.9564006,1.0,0.13227668,0.07066028,0.23177841,0.76822156,0.4788042,0.22339651,0.514933,43.785714285714285
20,random_rescue_10,1,4.9523809523809526,1.0,0.0,1.0,0.22993477,0.14285715,0.10139012,0.83095086,0.85714287,-0.1993433,-0.09505715,0.26044706,0.739553,0.23636831,0.17905733,0.74181813,35.095238095238095
20,random_rescue_10,2,8.904761904761905,1.0,0.0,1.0,0.22544037,0.14285715,0.1266564,0.81190526,0.85714287,-0.058970086,-0.0043193316,0.25971818,0.7402818,0.46721053,0.2543732,0.5294949,49.857142857142854
20,random_rescue_10,3,9.571428571428571,1.0,0.0,1.0,0.15425333,0.071428575,0.07473809,0.88400984,0.9285714,-0.021213723,-0.0017304762,0.19387755,0.8061224,0.560971,0.22339651,0.44223094,43.785714285714285
20,random_rescue_20,1,7.142857142857143,1.0,0.0,1.0,0.023741601,0.0,-0.0010419403,0.9333829,1.0,0.006849869,0.007374911,0.2633625,0.7366375,0.22666371,0.17905733,0.74779737,35.095238095238095
20,random_rescue_20,2,15.30952380952381,1.0,0.0,1.0,0.19247974,0.14285715,0.12865937,0.80990237,0.85714287,-0.026009483,-0.006322303,0.26263362,0.7373664,0.4649491,0.2543732,0.5324349,49.857142857142854
20,random_rescue_20,3,17.071428571428573,1.0,0.0,1.0,0.18057035,0.071428575,0.06994704,0.8888009,0.9285714,-0.047530737,0.0030605835,0.21209912,0.78790087,0.5249021,0.22339651,0.47068104,43.785714285714285
20,random_rescue_5,1,3.2857142857142856,1.0,0.0,1.0,0.045928422,0.0,0.025171189,0.9071698,1.0,-0.0153369475,-0.018838217,0.26190478,0.7380952,0.23118049,0.17905733,0.74388885,35.095238095238095
20,random_rescue_5,2,4.928571428571429,1.0,0.0,1.0,0.15685108,0.16666667,0.12881304,0.8097487,0.8333333,0.009619181,-0.006475974,0.25826046,0.7417396,0.4767302,0.2543732,0.5228511,49.857142857142854
20,random_rescue_5,3,4.928571428571429,1.0,0.0,1.0,0.14156757,0.071428575,0.06937542,0.88937247,0.9285714,-0.008527951,0.0036322006,0.19387756,0.8061224,0.56291926,0.22339651,0.4365252,43.785714285714285
20,student,1,0.0,1.0,0.0,1.0,0.030591471,0.0,0.0063329707,0.92600805,1.0,0.0,0.0,0.2638484,0.7361516,0.22511618,0.17905733,0.7514828,35.095238095238095
20,student,2,0.0,1.0,0.0,1.0,0.16647027,0.0952381,0.122337066,0.8162247,0.9047619,0.0,0.0,0.25923228,0.7407678,0.46914187,0.2543732,0.5283078,49.857142857142854
20,student,3,0.0,1.0,0.0,1.0,0.13303962,0.071428575,0.07300762,0.8857403,0.9285714,0.0,0.0,0.18950437,0.8104957,0.5758185,0.22339651,0.4255807,43.785714285714285
40,foreground_rescue_10,0,10.0,1.0,0.0,1.0,2.5103334e-05,0.0,-0.001860559,0.9260366,1.0,0.0013090107,0.01628977,0.3469388,0.6530612,0.49253732,0.34183672,0.4951526,67.0
40,foreground_rescue_10,1,5.814814814814815,1.0,0.0,1.0,0.12658,0.037037037,0.03216972,0.8893951,0.962963,0.13703549,0.064139664,0.32123962,0.6787604,0.109997325,0.18877551,0.8378808,37.0
40,foreground_rescue_10,2,8.61111111111111,1.0,0.0,1.0,0.13009833,0.055555556,0.057983544,0.87976956,0.9444444,0.030146966,0.03417504,0.3245465,0.6754535,0.27877188,0.25340137,0.6777276,49.666666666666664
40,foreground_rescue_10,3,10.0,1.0,0.0,1.0,0.0006999692,0.0,0.006403193,0.9464092,1.0,0.43961456,0.20236301,0.22959183,0.77040815,0.21822344,0.14413264,0.73147094,28.25
40,foreground_rescue_20,0,20.0,1.0,0.0,1.0,0.0013412256,0.0,0.014469385,0.90970665,1.0,-7.111579e-06,-4.017353e-05,0.4489796,0.5510204,0.3432836,0.34183672,0.6402202,67.0
40,foreground_rescue_20,1,8.703703703703704,1.0,0.0,1.0,0.10609388,0.037037037,0.01198805,0.9095768,0.962963,0.1575216,0.08432133,0.35071808,0.649282,0.04703429,0.18877551,0.88842046,37.0
40,foreground_rescue_20,2,14.61111111111111,1.0,0.0,1.0,0.043873705,0.055555556,0.03449624,0.90325695,0.9444444,0.116371594,0.05766234,0.38577098,0.614229,0.18008985,0.25340137,0.7641425,49.666666666666664
40,foreground_rescue_20,3,15.75,1.0,0.0,1.0,0.00010206444,0.0,0.001991436,0.950821,1.0,0.44021246,0.20677477,0.2882653,0.7117347,0.0,0.14413264,0.9043996,28.25
40,foreground_rescue_5,0,5.0,1.0,0.0,1.0,0.0017110547,0.0,0.016453981,0.90772206,1.0,-0.0003769407,-0.0020247698,0.29591838,0.70408165,0.5671642,0.34183672,0.43477592,67.0
40,foreground_rescue_5,1,3.6296296296296298,1.0,0.0,1.0,0.15783745,0.074074075,0.053663034,0.86790174,0.9259259,0.105778046,0.042646356,0.2989418,0.7010582,0.16991371,0.18877551,0.7921672,37.0
40,foreground_rescue_5,2,4.805555555555555,1.0,0.0,1.0,0.16133343,0.083333336,0.07374182,0.86401135,0.9166667,-0.0010881302,0.018416766,0.28571427,0.7142857,0.3650609,0.25340137,0.60431784,49.666666666666664
40,foreground_rescue_5,3,5.0,1.0,0.0,1.0,0.00033391477,0.0,0.00528197,0.94753045,1.0,0.43998063,0.20348424,0.17857143,0.82142854,0.4054945,0.14413264,0.58898723,28.25
40,random,0,0.0,1.0,0.0,1.0,0.003900919,0.0,0.02558738,0.89858866,1.0,-0.002566805,-0.011158168,0.30612245,0.6938776,0.5522388,0.34183672,0.4648218,67.0
40,random,1,0.0,1.0,0.0,1.0,0.1539693,0.11111111,0.10420269,0.8173621,0.8888889,0.10964619,-0.0078933,0.1878307,0.8121693,0.5044671,0.18877551,0.49586746,37.0
40,random,2,0.0,1.0,0.0,1.0,0.03439571,0.0,0.056900304,0.8808529,1.0,0.12584959,0.035258286,0.25085032,0.7491496,0.49387687,0.25340137,0.5117102,49.666666666666664
40,random,3,0.0,1.0,0.0,1.0,0.0008180151,0.0,0.0073206425,0.9454918,1.0,0.43949652,0.20144556,0.16071428,0.83928573,0.46227103,0.14413264,0.52969587,28.25
40,random_rescue_10,0,10.0,1.0,0.0,1.0,0.00024417788,0.0,0.005988717,0.9181873,1.0,0.0010899361,0.008440495,0.26530612,0.7346939,0.61194026,0.34183672,0.3891612,67.0
40,random_rescue_10,1,5.814814814814815,1.0,0.0,1.0,0.122086935,0.037037037,0.034532994,0.88703185,0.962963,0.14152855,0.061776392,0.2585034,0.7414966,0.2912455,0.18877551,0.6948194,37.0
40,random_rescue_10,2,8.61111111111111,1.0,0.0,1.0,0.12700695,0.055555556,0.08469167,0.85306144,0.9444444,0.03323836,0.0074669155,0.24234694,0.75765306,0.49355185,0.25340137,0.50284135,49.666666666666664
40,random_rescue_10,3,10.0,1.0,0.0,1.0,0.08881837,0.0,0.09595305,0.8568593,1.0,0.35149613,0.11281316,0.12755102,0.872449,0.5687729,0.14413264,0.45056945,28.25
40,random_rescue_20,0,20.0,1.0,0.0,1.0,0.020384721,0.0,0.064866066,0.85931,1.0,-0.019050607,-0.050436854,0.31632653,0.6836735,0.53731346,0.34183672,0.45799857,67.0
40,random_rescue_20,1,8.703703703703704,1.0,0.0,1.0,0.16040365,0.074074075,0.06573468,0.85583013,0.9259259,0.10321183,0.030574711,0.25736964,0.74263036,0.29398125,0.18877551,0.6934739,37.0
40,random_rescue_20,2,14.61111111111111,1.0,0.0,1.0,0.2128547,0.083333336,0.10922922,0.8285239,0.9166667,-0.0526094,-0.01707064,0.25085032,0.7491496,0.47300774,0.25340137,0.5229385,49.666666666666664
40,random_rescue_20,3,15.75,1.0,0.0,1.0,0.05478592,0.0,0.06944613,0.8833663,1.0,0.38552862,0.13932008,0.14285715,0.8571428,0.5235348,0.14413264,0.49545875,28.25
