epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_20,3,15.68,1.0,0.04,0.96,0.0022776646,0.0,0.0090330485,0.95169187,1.0,0.0032553002,0.0073883296,0.25204083,0.7479592,0.47971967,0.24836735,0.51502776,48.68
0,random_rescue_5,0,4.54,0.98,1.0,0.0,0.0146749625,0.02,-0.007832441,0.9392447,1.0,0.011093446,0.0038243674,0.23530613,0.7646939,0.41681775,0.20510204,0.56810015,40.2
0,random_rescue_5,1,4.9,0.74,0.96,0.02,0.31617004,0.22,0.113090016,0.606064,0.6,0.016501402,-0.008257773,0.20571429,0.7942857,0.48254845,0.20418367,0.5220869,40.02
0,random_rescue_5,2,4.92,0.9,0.0,0.9,0.25489962,0.2,0.12732325,0.73867583,0.78,0.06427456,0.014652533,0.24367347,0.7563265,0.5183373,0.25816327,0.48093426,50.6
0,random_rescue_5,3,5.0,1.0,0.04,0.96,0.00487636,0.0,0.01385708,0.9468679,1.0,0.00065660523,0.002564298,0.24714285,0.75285715,0.48846054,0.24836735,0.50843245,48.68
0,student,0,0.0,0.98,1.0,0.0,0.02576841,0.02,-0.0040080724,0.9354203,1.0,0.0,0.0,0.23714286,0.76285714,0.41530696,0.20510204,0.57023793,40.2
0,student,1,0.0,0.74,0.96,0.02,0.33267143,0.22,0.10483225,0.61432177,0.6,0.0,0.0,0.20755102,0.79244894,0.47649556,0.20418367,0.52733076,40.02
0,student,2,0.0,0.9,0.0,0.9,0.31917417,0.2,0.14197579,0.7240233,0.78,0.0,0.0,0.24306121,0.75693876,0.5192196,0.25816327,0.48015362,50.6
0,student,3,0.0,1.0,0.04,0.96,0.005532965,0.0,0.016421378,0.9443036,1.0,0.0,0.0,0.24836735,0.7516327,0.484505,0.24836735,0.5108462,48.68
5,foreground_rescue_10,0,8.48,0.98,1.0,0.0,0.0041283877,0.0,0.0047069355,0.9267053,0.98,0.036376983,-0.0015098536,0.3265306,0.67346936,0.1591423,0.20510204,0.7801422,40.2
5,foreground_rescue_10,1,8.88,0.74,0.4,0.44,0.18647876,0.12,0.015832154,0.70332193,0.7,0.07815165,0.10635503,0.30367348,0.6963265,0.18421379,0.20418367,0.7661785,40.02
5,foreground_rescue_10,2,8.9,0.9,0.08,0.82,0.09889229,0.08,0.026211806,0.8397873,0.9,0.00970852,0.051865686,0.37775508,0.6222449,0.21041626,0.25816327,0.74684954,50.6
5,foreground_rescue_10,3,8.9,1.0,0.76,0.24,0.0013361222,0.0,0.0062619327,0.95446306,1.0,0.009528518,0.0104163205,0.3657143,0.6342857,0.21838936,0.24836735,0.7414132,48.68
5,foreground_rescue_20,0,13.46,0.98,1.0,0.0,0.00998142,0.0,0.011313524,0.9200987,0.98,0.030523948,-0.008116443,0.37734696,0.62265307,0.052909173,0.20510204,0.8716825,40.2
5,foreground_rescue_20,1,13.48,0.74,0.4,0.44,0.19982944,0.14,0.02036923,0.69878477,0.72,0.064800985,0.10181795,0.35061225,0.6493877,0.079379424,0.20418367,0.85161257,40.02
5,foreground_rescue_20,2,14.76,0.9,0.08,0.82,0.045017976,0.04,-0.013710737,0.87970984,0.94,0.06358283,0.09178823,0.43755105,0.562449,0.11208768,0.25816327,0.830743,50.6
5,foreground_rescue_20,3,15.18,1.0,0.76,0.24,0.0006278043,0.0,0.004991225,0.9557337,1.0,0.010236835,0.011687028,0.42979592,0.5702041,0.08899576,0.24836735,0.8487687,48.68
5,foreground_rescue_5,0,4.72,0.98,1.0,0.0,0.0050774985,0.0,0.0029249988,0.92848724,0.98,0.035427872,0.00027208327,0.28816327,0.7118367,0.26353705,0.20510204,0.69674134,40.2
5,foreground_rescue_5,1,4.88,0.74,0.4,0.44,0.23648772,0.2,0.059630707,0.6595233,0.66,0.028142719,0.062556475,0.26285714,0.73714286,0.29965323,0.20418367,0.66860956,40.02
5,foreground_rescue_5,2,4.8,0.9,0.08,0.82,0.09873089,0.1,0.034363113,0.83163595,0.88,0.009869914,0.04371438,0.33591834,0.66408163,0.30363482,0.25816327,0.66800225,50.6
5,foreground_rescue_5,3,4.72,1.0,0.76,0.24,0.0028524355,0.0,0.008714578,0.9520104,1.0,0.008012204,0.007963675,0.32306123,0.6769388,0.3145535,0.24836735,0.6613879,48.68
5,random,0,0.0,0.98,1.0,0.0,0.007102007,0.0,-0.00022737235,0.9316396,0.98,0.03340336,0.003424455,0.20571429,0.7942857,0.50518996,0.20510204,0.49367753,40.2
5,random,1,0.0,0.74,0.4,0.44,0.12908952,0.12,0.07218561,0.6469685,0.7,0.1355409,0.050001573,0.20693879,0.7930612,0.4922367,0.20418367,0.5039346,40.02
5,random,2,0.0,0.9,0.08,0.82,0.06183343,0.06,0.03461185,0.8313873,0.92,0.046767376,0.043465644,0.26020408,0.7397959,0.4855983,0.25816327,0.51729804,50.6
5,random,3,0.0,1.0,0.76,0.24,0.003275242,0.0,0.010205922,0.950519,1.0,0.0075893984,0.0064723315,0.2512245,0.7487755,0.48953384,0.24836735,0.50975573,48.68
5,random_rescue_10,0,8.48,0.98,1.0,0.0,0.039678864,0.02,-0.010200338,0.94161254,1.0,0.0008265044,0.013397421,0.23469387,0.7653061,0.42221808,0.20510204,0.5723635,40.2
5,random_rescue_10,1,8.88,0.74,0.4,0.44,0.19862571,0.14,0.12395347,0.5952006,0.6,0.06600469,-0.001766283,0.21183674,0.78816324,0.4558682,0.20418367,0.5401788,40.02
5,random_rescue_10,2,8.9,0.9,0.08,0.82,0.13925904,0.08,0.10731715,0.75868195,0.82,-0.030658226,-0.02923966,0.28612244,0.71387756,0.42904443,0.25816327,0.5664421,50.6
5,random_rescue_10,3,8.9,1.0,0.76,0.24,0.013736049,0.02,0.016925113,0.9437998,0.98,-0.0028714102,-0.0002468598,0.2744898,0.7255102,0.4326906,0.24836735,0.5644059,48.68
5,random_rescue_20,0,13.46,0.98,1.0,0.0,0.008259392,0.0,0.0046604206,0.9267518,0.98,0.03224598,-0.0014633382,0.23183674,0.7681633,0.42636222,0.20510204,0.56976736,40.2
5,random_rescue_20,1,13.48,0.74,0.4,0.44,0.21484724,0.16,0.09695448,0.62219954,0.62,0.049783174,0.025232704,0.21530613,0.7846939,0.45292893,0.20418367,0.5459449,40.02
5,random_rescue_20,2,14.76,0.9,0.08,0.82,0.13792747,0.12,0.090369985,0.7756291,0.82,-0.02932666,-0.012292495,0.27836734,0.7216326,0.446282,0.25816327,0.5518596,50.6
5,random_rescue_20,3,15.18,1.0,0.76,0.24,0.0029867813,0.0,0.010551656,0.9501733,1.0,0.007877858,0.006126598,0.2744898,0.7255102,0.43180183,0.24836735,0.56481576,48.68
5,random_rescue_5,0,4.72,0.98,1.0,0.0,0.007439796,0.0,0.00042806118,0.9309842,0.98,0.033065572,0.0027690209,0.2377551,0.7622449,0.42143545,0.20510204,0.57496816,40.2
5,random_rescue_5,1,4.88,0.74,0.4,0.44,0.2682774,0.2,0.12694752,0.59220654,0.58,-0.0036469975,-0.0047603445,0.21510205,0.784898,0.45024014,0.20418367,0.5472239,40.02
5,random_rescue_5,2,4.8,0.9,0.08,0.82,0.12129209,0.12,0.08943099,0.77656806,0.82,-0.012691293,-0.0113534955,0.2869388,0.7130612,0.42865694,0.25816327,0.5675371,50.6
5,random_rescue_5,3,4.72,1.0,0.76,0.24,0.014113954,0.02,0.019385796,0.9413392,0.98,-0.0032493144,-0.0027075417,0.2710204,0.7289796,0.43939036,0.24836735,0.5603245,48.68
5,student,0,0.0,0.98,1.0,0.0,0.040505372,0.04,0.0031970823,0.9282152,0.98,0.0,0.0,0.24,0.76,0.41568166,0.20510204,0.58103204,40.2
5,student,1,0.0,0.74,0.4,0.44,0.2646304,0.14,0.12218718,0.59696686,0.6,0.0,0.0,0.21306121,0.7869388,0.45401847,0.20418367,0.545205,40.02
5,student,2,0.0,0.9,0.08,0.82,0.10860081,0.08,0.078077495,0.7879216,0.86,0.0,0.0,0.2869388,0.7130612,0.42854497,0.25816327,0.5675868,50.6
5,student,3,0.0,1.0,0.76,0.24,0.01086464,0.0,0.016678253,0.94404674,1.0,0.0,0.0,0.27489796,0.725102,0.4331203,0.24836735,0.5669359,48.68
10,foreground_rescue_10,0,9.26,0.98,0.96,0.04,0.013754959,0.0,0.011022751,0.9203895,0.98,0.020048952,0.009743418,0.3044898,0.69551015,0.2052272,0.20510204,0.741527,40.2
10,foreground_rescue_10,1,8.22,0.74,0.24,0.54,0.13113393,0.06,0.023190847,0.6959632,0.72,0.1497125,0.12982619,0.30265307,0.6973469,0.18003374,0.20418367,0.7706239,40.02
10,foreground_rescue_10,2,9.3,0.9,0.2,0.72,0.06140684,0.06,0.019728221,0.8462709,0.92,0.018943701,0.053248014,0.35510203,0.644898,0.24454443,0.25816327,0.71456647,50.6
10,foreground_rescue_10,3,9.12,1.0,0.88,0.12,0.012180836,0.02,0.015644837,0.9450801,0.98,0.045121063,0.014461177,0.34,0.66,0.26108578,0.24836735,0.6942559,48.68
10,foreground_rescue_20,0,15.04,0.98,0.96,0.04,0.015922949,0.02,0.012507727,0.9189045,0.96,0.017880961,0.008258441,0.3634694,0.63653064,0.07369377,0.20510204,0.8497559,40.2
10,foreground_rescue_20,1,12.66,0.74,0.24,0.54,0.08407691,0.04,0.0023154467,0.7168386,0.74,0.19676952,0.15070158,0.34795916,0.6520408,0.084427685,0.20418367,0.8509774,40.02
10,foreground_rescue_20,2,16.14,0.9,0.2,0.72,0.028587215,0.02,-0.00062426226,0.8666234,0.92,0.05176333,0.0736005,0.42489797,0.57510203,0.12648228,0.25816327,0.8177086,50.6
10,foreground_rescue_20,3,15.88,1.0,0.88,0.12,0.0008406214,0.0,0.0053494573,0.9553755,1.0,0.05646128,0.024756556,0.4089796,0.5910204,0.12017842,0.24836735,0.81308067,48.68
10,foreground_rescue_5,0,4.9,0.98,0.96,0.04,0.009148795,0.0,0.007285344,0.92412686,0.98,0.024655115,0.013480824,0.26,0.74,0.33318055,0.20510204,0.6384232,40.2
10,foreground_rescue_5,1,4.5,0.74,0.24,0.54,0.20010689,0.18,0.08663627,0.63251776,0.6,0.08073954,0.06638077,0.26469386,0.7353061,0.27992353,0.20418367,0.68701935,40.02
10,foreground_rescue_5,2,5.0,0.9,0.2,0.72,0.061859865,0.06,0.041807696,0.82419145,0.88,0.018490678,0.031168535,0.3112245,0.6887755,0.34057888,0.25816327,0.6357491,50.6
10,foreground_rescue_5,3,4.84,1.0,0.88,0.12,0.019174514,0.02,0.021211209,0.9395138,0.98,0.038127385,0.008894806,0.29632652,0.7036735,0.36525333,0.24836735,0.6093692,48.68
10,random,0,0.0,0.98,0.96,0.04,0.007102007,0.0,-0.00022737235,0.9316396,0.98,0.026701903,0.02099354,0.20571429,0.7942857,0.50518996,0.20510204,0.49367753,40.2
10,random,1,0.0,0.74,0.24,0.54,0.12908952,0.12,0.07218561,0.6469685,0.7,0.15175691,0.08083142,0.20693879,0.7930612,0.4922367,0.20418367,0.5039346,40.02
10,random,2,0.0,0.9,0.2,0.72,0.06183343,0.06,0.03461185,0.8313873,0.92,0.01851711,0.03836438,0.26020408,0.7397959,0.4855983,0.25816327,0.51729804,50.6
10,random,3,0.0,1.0,0.88,0.12,0.003275242,0.0,0.010205922,0.950519,1.0,0.054026656,0.019900091,0.2512245,0.7487755,0.48953384,0.24836735,0.50975573,48.68
10,random_rescue_10,0,9.26,0.98,0.96,0.04,0.04664804,0.04,0.035261124,0.8961511,0.94,-0.0128441285,-0.014494958,0.20857143,0.7914286,0.49944055,0.20510204,0.507008,40.2
10,random_rescue_10,1,8.22,0.74,0.24,0.54,0.2792804,0.2,0.13664655,0.5825075,0.58,0.001566044,0.016370486,0.2165306,0.7834694,0.42630526,0.20418367,0.5654994,40.02
10,random_rescue_10,2,9.3,0.9,0.2,0.72,0.12478515,0.06,0.07658118,0.789418,0.84,-0.044434596,-0.003604945,0.2642857,0.73571426,0.47138974,0.25816327,0.5262828,50.6
10,random_rescue_10,3,9.12,1.0,0.88,0.12,0.054130007,0.02,0.031014014,0.9297109,0.98,0.0031718998,-0.00090799807,0.24897958,0.75102043,0.4898393,0.24836735,0.5061384,48.68
10,random_rescue_20,0,15.04,0.98,0.96,0.04,0.00711715,0.0,0.01580329,0.915609,0.98,0.026686762,0.004962878,0.2077551,0.79224485,0.4949981,0.20510204,0.5096939,40.2
10,random_rescue_20,1,12.66,0.74,0.24,0.54,0.2660419,0.14,0.12374455,0.5954095,0.6,0.014804516,0.029272495,0.22448981,0.7755102,0.41117704,0.20418367,0.5797617,40.02
10,random_rescue_20,2,16.14,0.9,0.2,0.72,0.1547932,0.08,0.114519924,0.7514792,0.82,-0.07444266,-0.041543685,0.26469386,0.7353061,0.4692605,0.25816327,0.53114897,50.6
10,random_rescue_20,3,15.88,1.0,0.88,0.12,0.009158157,0.0,0.01755571,0.94316924,1.0,0.04814375,0.012550304,0.25285715,0.74714285,0.48433736,0.24836735,0.5133203,48.68
10,random_rescue_5,0,4.9,0.98,0.96,0.04,0.015166558,0.02,0.01526346,0.9161488,0.96,0.018637354,0.0055027087,0.2055102,0.7944898,0.5039796,0.20510204,0.5062551,40.2
10,random_rescue_5,1,4.5,0.74,0.24,0.54,0.30236572,0.2,0.16073054,0.5584235,0.54,-0.021519281,-0.0077134985,0.21897958,0.7810204,0.42221093,0.20418367,0.5687372,40.02
10,random_rescue_5,2,5.0,0.9,0.2,0.72,0.12127079,0.1,0.09157776,0.77442133,0.88,-0.040920243,-0.018601526,0.26183674,0.7381633,0.47370765,0.25816327,0.52669084,50.6
10,random_rescue_5,3,4.84,1.0,0.88,0.12,0.057605222,0.02,0.029720474,0.93100446,0.98,-0.00030331756,0.0003855407,0.24877553,0.7512245,0.49380276,0.24836735,0.5050142,48.68
10,student,0,0.0,0.98,0.96,0.04,0.03380391,0.02,0.020766167,0.9106461,0.96,0.0,0.0,0.21,0.79,0.49381423,0.20510204,0.5146442,40.2
10,student,1,0.0,0.74,0.24,0.54,0.28084642,0.2,0.15301703,0.566137,0.54,0.0,0.0,0.21877553,0.7812245,0.4161587,0.20418367,0.5748929,40.02
10,student,2,0.0,0.9,0.2,0.72,0.08035054,0.08,0.07297623,0.7930229,0.86,0.0,0.0,0.26020408,0.7397959,0.47406918,0.25816327,0.5271563,50.6
10,student,3,0.0,1.0,0.88,0.12,0.0573019,0.02,0.030106016,0.930619,0.98,0.0,0.0,0.24693878,0.75306123,0.4928862,0.24836735,0.5041589,48.68
20,foreground_rescue_10,0,8.74,0.98,1.0,0.0,0.025231952,0.02,0.014715322,0.9166969,0.96,0.0026296424,0.009117305,0.3277551,0.67224485,0.15613753,0.20510204,0.78249305,40.2
20,foreground_rescue_10,1,6.72,0.74,0.4,0.42,0.17256957,0.14,-0.014084822,0.73323894,0.76,0.03119828,0.088313125,0.34265304,0.65734696,0.113337725,0.20418367,0.83908427,40.02
20,foreground_rescue_10,2,8.96,0.9,0.08,0.84,0.03174037,0.04,0.0033628368,0.86263627,0.94,0.122435935,0.10241145,0.35489795,0.645102,0.25047502,0.25816327,0.707099,50.6
20,foreground_rescue_10,3,9.0,1.0,0.72,0.28,0.0009254588,0.0,0.0055344044,0.9551906,1.0,0.043746706,0.030155048,0.36265305,0.6373469,0.22185722,0.24836735,0.73513013,48.68
20,foreground_rescue_20,0,13.88,0.98,1.0,0.0,0.003799122,0.0,0.0061223023,0.9252899,0.98,0.024062473,0.017710326,0.38020408,0.6197959,0.046912864,0.20510204,0.87418944,40.2
20,foreground_rescue_20,1,9.86,0.74,0.4,0.42,0.17347774,0.1,-0.030942159,0.7500962,0.8,0.030290117,0.10517046,0.37469387,0.6253061,0.04655317,0.20418367,0.89552826,40.02
20,foreground_rescue_20,2,15.44,0.9,0.08,0.84,0.051174466,0.04,-0.005773521,0.8717726,0.94,0.10300184,0.11154781,0.4210204,0.5789796,0.13816695,0.25816327,0.8048437,50.6
20,foreground_rescue_20,3,14.96,1.0,0.72,0.28,0.0013788033,0.0,0.0061100926,0.9546149,1.0,0.04329336,0.029579358,0.4234694,0.57653064,0.098620325,0.24836735,0.8385353,48.68
20,foreground_rescue_5,0,4.7,0.98,1.0,0.0,0.023895036,0.02,0.014173759,0.9172385,0.96,0.0039665587,0.009658869,0.2865306,0.7134694,0.27059504,0.20510204,0.6892118,40.2
20,foreground_rescue_5,1,3.92,0.74,0.4,0.42,0.16551204,0.12,0.05270398,0.66645,0.66,0.038255814,0.021524316,0.31408164,0.68591833,0.18647455,0.20418367,0.778023,40.02
20,foreground_rescue_5,2,4.92,0.9,0.08,0.84,0.1242152,0.12,0.080375016,0.7856241,0.86,0.0299611,0.025399279,0.31367347,0.6863265,0.34016964,0.25816327,0.63271856,50.6
20,foreground_rescue_5,3,4.82,1.0,0.72,0.28,0.027064297,0.02,0.020991182,0.9397338,0.98,0.017607868,0.014698271,0.32,0.68,0.3266971,0.24836735,0.64991236,48.68
20,random,0,0.0,0.98,1.0,0.0,0.007102007,0.0,-0.00022737235,0.9316396,0.98,0.02075959,0.024060002,0.20571429,0.7942857,0.50518996,0.20510204,0.49367753,40.2
20,random,1,0.0,0.74,0.4,0.42,0.12908952,0.12,0.07218561,0.6469685,0.7,0.07467834,0.0020426875,0.20693879,0.7930612,0.4922367,0.20418367,0.5039346,40.02
20,random,2,0.0,0.9,0.08,0.84,0.06183343,0.06,0.03461185,0.8313873,0.92,0.092342876,0.07116244,0.26020408,0.7397959,0.4855983,0.25816327,0.51729804,50.6
20,random,3,0.0,1.0,0.72,0.28,0.003275242,0.0,0.010205922,0.950519,1.0,0.041396923,0.02548353,0.2512245,0.7487755,0.48953384,0.24836735,0.50975573,48.68
20,random_rescue_10,0,8.74,0.98,1.0,0.0,0.007006943,0.0,0.004480238,0.926932,0.98,0.020854652,0.01935239,0.2322449,0.76775515,0.4382794,0.20510204,0.5581394,40.2
20,random_rescue_10,1,6.72,0.74,0.4,0.42,0.30816123,0.14,0.107662916,0.61149114,0.64,-0.104393356,-0.033434626,0.26816326,0.7318367,0.31096974,0.20418367,0.6763778,40.02
20,random_rescue_10,2,8.96,0.9,0.08,0.84,0.1991718,0.12,0.11436449,0.7516346,0.78,-0.04499549,-0.008590201,0.2634694,0.7365306,0.46882027,0.25816327,0.5294384,50.6
20,random_rescue_10,3,9.0,1.0,0.72,0.28,0.046427947,0.02,0.030866932,0.929858,0.98,-0.0017557795,0.0048225187,0.26979592,0.7302041,0.455389,0.24836735,0.54947686,48.68
20,random_rescue_20,0,13.88,0.98,1.0,0.0,0.043711063,0.02,0.025821663,0.9055906,0.96,-0.015849464,-0.0019890368,0.2322449,0.76775515,0.433057,0.20510204,0.563498,40.2
20,random_rescue_20,1,9.86,0.74,0.4,0.42,0.12544113,0.06,0.048195306,0.6709587,0.68,0.07832673,0.026032994,0.26591837,0.7340816,0.3181326,0.20418367,0.6713862,40.02
20,random_rescue_20,2,15.44,0.9,0.08,0.84,0.16973674,0.12,0.11704098,0.7489581,0.78,-0.015560432,-0.011266688,0.2667347,0.7332653,0.46649778,0.25816327,0.5310648,50.6
20,random_rescue_20,3,14.96,1.0,0.72,0.28,0.055245634,0.02,0.030157175,0.9305678,0.98,-0.010573468,0.0055322777,0.27489796,0.725102,0.449674,0.24836735,0.55257106,48.68
20,random_rescue_5,0,4.7,0.98,1.0,0.0,0.045424286,0.04,0.032090984,0.8993213,0.94,-0.01756269,-0.008258356,0.23714286,0.76285714,0.42021373,0.20510204,0.57186913,40.2
20,random_rescue_5,1,3.92,0.74,0.4,0.42,0.23171535,0.1,0.08082661,0.6383274,0.68,-0.027947497,-0.006598308,0.26918367,0.73081636,0.31084985,0.20418367,0.677265,40.02
20,random_rescue_5,2,4.92,0.9,0.08,0.84,0.14104712,0.14,0.11897583,0.7470232,0.76,0.013129188,-0.013201535,0.26265305,0.73734695,0.47648692,0.25816327,0.5225588,50.6
20,random_rescue_5,3,4.82,1.0,0.72,0.28,0.042397138,0.02,0.028843189,0.9318818,0.98,0.002275031,0.0068462645,0.26857144,0.7314286,0.45596755,0.24836735,0.5449749,48.68
20,student,0,0.0,0.98,1.0,0.0,0.027861595,0.04,0.023832629,0.9075796,0.94,0.0,0.0,0.23857144,0.7614286,0.42128608,0.20510204,0.57312876,40.2
20,student,1,0.0,0.74,0.4,0.42,0.20376785,0.12,0.074228294,0.6449258,0.66,0.0,0.0,0.27408162,0.72591835,0.30100167,0.20418367,0.68733096,40.02
20,student,2,0.0,0.9,0.08,0.84,0.15417631,0.1,0.10577429,0.7602248,0.84,0.0,0.0,0.2634694,0.7365306,0.47074968,0.25816327,0.5273415,50.6
20,student,3,0.0,1.0,0.72,0.28,0.04467217,0.02,0.03568945,0.92503554,0.98,0.0,0.0,0.27081633,0.7291837,0.45689094,0.24836735,0.5469589,48.68
40,foreground_rescue_10,0,8.22,0.98,0.98,0.02,0.0030604126,0.0,-0.0014722458,0.9328845,0.98,0.023693342,0.0036120522,0.3255102,0.6744898,0.15472169,0.20510204,0.78402305,40.2
40,foreground_rescue_10,1,6.42,0.74,0.22,0.54,0.20612368,0.1,-0.032431092,0.7515852,0.8,0.0562842,0.091470934,0.35938776,0.64061224,0.094707124,0.20418367,0.85165495,40.02
40,foreground_rescue_10,2,8.78,0.9,0.2,0.72,0.13308996,0.08,0.021717317,0.8442818,0.9,0.013264613,0.04773623,0.32836735,0.6716326,0.2932409,0.25816327,0.6662203,50.6
40,foreground_rescue_10,3,8.46,1.0,0.92,0.08,0.0009729639,0.0,0.0052018287,0.95552313,1.0,0.037600413,0.022455882,0.37918365,0.6208163,0.19272123,0.24836735,0.7623678,48.68
40,foreground_rescue_20,0,12.88,0.98,0.98,0.02,0.004653748,0.0,0.0018026609,0.9296096,0.98,0.022100007,0.00033714593,0.3730612,0.62693876,0.058355514,0.20510204,0.86672014,40.2
40,foreground_rescue_20,1,9.32,0.74,0.22,0.54,0.17461553,0.12,-0.03460116,0.7537552,0.78,0.08779234,0.093641005,0.3889796,0.6110204,0.031293225,0.20418367,0.90333265,40.02
40,foreground_rescue_20,2,15.2,0.9,0.2,0.72,0.07433901,0.08,0.0014682892,0.8645308,0.9,0.07201555,0.06798526,0.39387757,0.60612243,0.18031617,0.25816327,0.76357436,50.6
40,foreground_rescue_20,3,13.82,1.0,0.92,0.08,0.0007022664,0.0,0.002956991,0.95776796,1.0,0.037871107,0.024700718,0.43387756,0.5661224,0.086092085,0.24836735,0.85084,48.68
40,foreground_rescue_5,0,4.44,0.98,0.98,0.02,0.0030313956,0.0,-0.00031451255,0.93172675,0.98,0.02372236,0.002454319,0.2869388,0.7130612,0.25901648,0.20510204,0.70207715,40.2
