epoch,mask_method,group,x,y,spearman,n
5,foreground_rescue_20,-1,background_selection_ratio,kl,0.1081091470209599,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.03726400590891646,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.028980354694520014,200
5,foreground_rescue_20,0,background_selection_ratio,kl,0.04213510725828845,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,0.10337469396140957,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.041510527561187255,50
5,foreground_rescue_20,1,background_selection_ratio,kl,0.026440417805336312,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.16420112896147307,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.27281703826415193,50
5,foreground_rescue_20,2,background_selection_ratio,kl,0.18097527911233494,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.1506734845813714,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.1298582902682881,50
5,foreground_rescue_20,3,background_selection_ratio,kl,0.22251589964682444,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,0.19415076902065692,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,0.12785895248546744,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.2179959419413438,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.18560770523322598,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.10230321744595529,200
5,foreground_rescue_5,0,background_selection_ratio,kl,0.15935034094363248,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.3469753435913701,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.08673925374042721,50
5,foreground_rescue_5,1,background_selection_ratio,kl,-0.012597072513244947,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.11590347423270768,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.047359222998268224,50
5,foreground_rescue_5,2,background_selection_ratio,kl,0.29727332688965613,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.21724826042061704,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.2397598030029714,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.44364365126405764,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.3405195520332496,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.40688158527434753,50
5,random,-1,background_selection_ratio,kl,0.14990335214001663,200
5,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
5,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
5,random,0,background_selection_ratio,kl,0.15899266458340883,50
5,random,0,foreground_missing_ratio,kl,0.126590789615269,50
5,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
5,random,1,background_selection_ratio,kl,0.29347587716785206,50
5,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
5,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
5,random,2,background_selection_ratio,kl,0.17411997026893705,50
5,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
5,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
5,random,3,background_selection_ratio,kl,0.030514917520870512,50
5,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
5,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.2194301441945779,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.2534271419564342,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.23306556375274384,200
5,random_rescue_10,0,background_selection_ratio,kl,0.07347431029342613,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.2835670383600009,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.12013458190553654,50
5,random_rescue_10,1,background_selection_ratio,kl,0.23286236712213593,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.24786244075804256,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.3685705550630504,50
5,random_rescue_10,2,background_selection_ratio,kl,0.27556055470897567,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.4141742488748724,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.2715717988595085,50
5,random_rescue_10,3,background_selection_ratio,kl,0.4095726646147707,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.39065501389646196,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.2881857643663945,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.19049213550062188,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.28371778541397263,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.18343734361524924,200
5,random_rescue_20,0,background_selection_ratio,kl,0.04742457200419255,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.3585680329492819,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,0.058475890708310364,50
5,random_rescue_20,1,background_selection_ratio,kl,0.16927816344098126,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.2060667295482647,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.21248687125854004,50
5,random_rescue_20,2,background_selection_ratio,kl,0.26296449721851356,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.5277817821971951,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.1686642947998175,50
5,random_rescue_20,3,background_selection_ratio,kl,0.41267639339036116,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.38439375750300114,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.4123880773260456,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.21143717754901967,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.27947786007690434,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.21583888275176139,200
5,random_rescue_5,0,background_selection_ratio,kl,0.04473811830162181,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.3244086948582841,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.026765984848553543,50
5,random_rescue_5,1,background_selection_ratio,kl,0.15765069047344307,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.11076953263334229,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.26444942042222064,50
5,random_rescue_5,2,background_selection_ratio,kl,0.3874766871757882,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.5588221578048874,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.31467162937207754,50
5,random_rescue_5,3,background_selection_ratio,kl,0.3414857479572405,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.43415208060726634,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.3641649759065606,50
5,student,-1,background_selection_ratio,kl,0.25304519072852655,200
5,student,-1,foreground_missing_ratio,kl,0.2764807697460912,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.2114524226660693,200
5,student,0,background_selection_ratio,kl,0.07346901096464067,50
5,student,0,foreground_missing_ratio,kl,0.440261237541827,50
5,student,0,background_selection_ratio,gt_probability_drop,-0.04925162605543276,50
5,student,1,background_selection_ratio,kl,0.22843282446013613,50
5,student,1,foreground_missing_ratio,kl,0.18326809588758294,50
5,student,1,background_selection_ratio,gt_probability_drop,0.1945980446537116,50
5,student,2,background_selection_ratio,kl,0.4174795293431476,50
5,student,2,foreground_missing_ratio,kl,0.526545807613061,50
5,student,2,background_selection_ratio,gt_probability_drop,0.39163029619933204,50
5,student,3,background_selection_ratio,kl,0.3728227966479052,50
5,student,3,foreground_missing_ratio,kl,0.3367187688550106,50
5,student,3,background_selection_ratio,gt_probability_drop,0.3625400181348684,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.1878933905291249,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.12046834412359628,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.1366285922833077,200
10,foreground_rescue_10,0,background_selection_ratio,kl,0.11608350463182435,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.10962863556503107,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.027590861970462597,50
10,foreground_rescue_10,1,background_selection_ratio,kl,0.21719705297836292,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,0.06491820708446042,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.10410462862384025,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.326475844082547,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,0.3735075535678989,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.37338992297308965,50
10,foreground_rescue_10,3,background_selection_ratio,kl,0.27863184771864785,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.02481095842527736,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.1551210752212955,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,0.11608433718599337,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.1267298464962139,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.058544475707944195,200
10,foreground_rescue_20,0,background_selection_ratio,kl,0.18034639528067922,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,0.22727028246651565,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.016237901333209796,50
10,foreground_rescue_20,1,background_selection_ratio,kl,0.07523319664453813,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.1032632351960212,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.017306038844749988,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.14841331210573755,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,0.18679805129301438,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.3208975433972875,50
10,foreground_rescue_20,3,background_selection_ratio,kl,0.13381062138573668,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.14086547168198166,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.055061749410432397,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.1713662446020781,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.13575462855545536,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.12091943173307658,200
10,foreground_rescue_5,0,background_selection_ratio,kl,0.07980590381389896,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.23624189712010668,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.21183878983472637,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.2632060817217048,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.19027267265172984,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.19625099190462392,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.34578058445090637,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.19933730334163657,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.3686083506238293,50
10,foreground_rescue_5,3,background_selection_ratio,kl,0.1377339145630547,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.08458853821955484,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.18793689353703175,50
10,random,-1,background_selection_ratio,kl,0.14990335214001663,200
10,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
10,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
10,random,0,background_selection_ratio,kl,0.15899266458340883,50
10,random,0,foreground_missing_ratio,kl,0.126590789615269,50
10,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
10,random,1,background_selection_ratio,kl,0.29347587716785206,50
10,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
10,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
10,random,2,background_selection_ratio,kl,0.17411997026893705,50
10,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
10,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
10,random,3,background_selection_ratio,kl,0.030514917520870512,50
10,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
10,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.24317379362628372,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.19649693682656558,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.14586990670042063,200
10,random_rescue_10,0,background_selection_ratio,kl,0.2572088516999654,50
10,random_rescue_10,0,foreground_missing_ratio,kl,0.22237695078031214,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.05387352816809813,50
10,random_rescue_10,1,background_selection_ratio,kl,0.27340455106896544,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.16961713258743383,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.1791138621610185,50
10,random_rescue_10,2,background_selection_ratio,kl,0.4071815187313391,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.3711671918770856,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.3819940419499412,50
10,random_rescue_10,3,background_selection_ratio,kl,0.3185620861121021,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.3387453357026582,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.29294446512571853,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.16165153876847915,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.11395136187557509,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.12459640506905874,200
10,random_rescue_20,0,background_selection_ratio,kl,0.04968646841705093,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.13370473676380476,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.09701835564219133,50
10,random_rescue_20,1,background_selection_ratio,kl,0.3523165343446274,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.07624173084810748,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.24836609596140152,50
10,random_rescue_20,2,background_selection_ratio,kl,0.16530518470201827,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.3902204878900345,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.12282559654022056,50
10,random_rescue_20,3,background_selection_ratio,kl,0.12329899822886167,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.03165225835751765,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.1799472899268332,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.28830221167433207,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.2655628708775732,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.255065335201616,200
10,random_rescue_5,0,background_selection_ratio,kl,0.358782253182356,50
10,random_rescue_5,0,foreground_missing_ratio,kl,0.33745527976714723,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.08579053207374487,50
10,random_rescue_5,1,background_selection_ratio,kl,0.3279824495517479,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.15829969188384296,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.29602050216723547,50
10,random_rescue_5,2,background_selection_ratio,kl,0.45552666974984396,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.4334797955582118,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.49229757851407635,50
10,random_rescue_5,3,background_selection_ratio,kl,0.15877592871674076,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.3329650938027719,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.18957029189599367,50
10,student,-1,background_selection_ratio,kl,0.32153077104170263,200
10,student,-1,foreground_missing_ratio,kl,0.25837207468073714,200
10,student,-1,background_selection_ratio,gt_probability_drop,0.28642163247246066,200
10,student,0,background_selection_ratio,kl,0.3817142841130009,50
10,student,0,foreground_missing_ratio,kl,0.38134799724361973,50
10,student,0,background_selection_ratio,gt_probability_drop,0.043095999099982595,50
10,student,1,background_selection_ratio,kl,0.34682754816401334,50
10,student,1,foreground_missing_ratio,kl,0.2707998684097502,50
10,student,1,background_selection_ratio,gt_probability_drop,0.33942779166397763,50
10,student,2,background_selection_ratio,kl,0.530671234933816,50
10,student,2,foreground_missing_ratio,kl,0.3774971191444483,50
10,student,2,background_selection_ratio,gt_probability_drop,0.4816070919593139,50
10,student,3,background_selection_ratio,kl,0.27551418021483287,50
10,student,3,foreground_missing_ratio,kl,0.40611042053490226,50
10,student,3,background_selection_ratio,gt_probability_drop,0.34057281293385694,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.2179395060177954,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.1793254468396197,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.10030859335085092,200
20,foreground_rescue_10,0,background_selection_ratio,kl,0.4005095331260207,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.19418315438095232,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.18843267091278226,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.12739377377610667,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,0.04617832133966144,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.08087654517736233,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.22382437415542292,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.2413546906447845,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.06608514375428527,50
20,foreground_rescue_10,3,background_selection_ratio,kl,0.25074508196240747,50
20,foreground_rescue_10,3,foreground_missing_ratio,kl,0.15991835680224958,50
