epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,student,1,0.0,1.0,0.0,1.0,0.0028245412,0.0,0.017003536,0.93991333,1.0,0.0,0.0,0.47959185,0.52040815,0.16071427,0.2857143,0.80080646,56.0
0,student,2,0.0,1.0,0.0,1.0,0.30715382,0.17777778,0.1743655,0.7652457,0.82222223,0.0,0.0,0.23650795,0.76349205,0.5246777,0.25408164,0.47453657,49.8
0,student,3,0.0,1.0,0.0,1.0,0.0047990293,0.0,0.015498423,0.94485086,1.0,0.0,0.0,0.2540391,0.7459609,0.48608756,0.25457057,0.5089541,49.895833333333336
5,foreground_rescue_10,0,6.0,1.0,0.0,1.0,0.05316047,0.0,-0.051695913,0.9191733,1.0,-0.015001548,0.0071929693,0.29591838,0.70408165,0.119402975,0.18877551,0.7986228,37.0
5,foreground_rescue_10,1,7.074074074074074,1.0,0.0,1.0,0.16587448,0.074074075,0.058785986,0.8628181,0.9259259,0.074362405,0.07337141,0.31859413,0.6814059,0.12006292,0.19746788,0.83650285,38.7037037037037
5,foreground_rescue_10,2,8.771428571428572,1.0,0.0,1.0,0.008723425,0.0,0.018440569,0.9188359,1.0,0.32405362,0.14956975,0.3638484,0.6361516,0.21029465,0.25029156,0.7419081,49.05714285714286
5,foreground_rescue_10,3,9.5,1.0,0.0,1.0,0.22166824,0.16666667,0.12911554,0.8270785,0.8333333,-0.092154495,-0.02754278,0.32142857,0.67857146,0.23816435,0.2185374,0.71337944,42.833333333333336
5,foreground_rescue_20,0,11.0,1.0,0.0,1.0,0.052279666,0.0,-0.049210608,0.91668797,1.0,-0.014120744,0.0047076643,0.3469388,0.6530612,0.04477611,0.18877551,0.8620728,37.0
5,foreground_rescue_20,1,10.25925925925926,1.0,0.0,1.0,0.08595995,0.074074075,0.03315854,0.88844556,0.9259259,0.15427694,0.09899887,0.351096,0.648904,0.05608208,0.19746788,0.89207536,38.7037037037037
5,foreground_rescue_20,2,14.428571428571429,1.0,0.0,1.0,0.050011568,0.057142857,0.033457536,0.90381896,0.94285715,0.28276548,0.13455276,0.42157435,0.57842565,0.11697032,0.25029156,0.82066756,49.05714285714286
5,foreground_rescue_20,3,16.166666666666668,1.0,0.0,1.0,0.0005602897,0.0,0.0035528142,0.95264125,1.0,0.12895347,0.09801995,0.3894558,0.6105442,0.06477642,0.2185374,0.851912,42.833333333333336
5,foreground_rescue_5,0,3.5,1.0,0.0,1.0,0.050222777,0.0,-0.046337962,0.9138154,1.0,-0.012063855,0.0018350184,0.27040818,0.72959185,0.1567164,0.18877551,0.76514745,37.0
5,foreground_rescue_5,1,4.222222222222222,1.0,0.0,1.0,0.17255,0.14814815,0.08979973,0.83180434,0.8518519,0.0676869,0.042357676,0.2894936,0.71050644,0.19557485,0.19746788,0.7699662,38.7037037037037
5,foreground_rescue_5,2,4.942857142857143,1.0,0.0,1.0,0.10217335,0.057142857,0.0747537,0.8625228,0.94285715,0.23060368,0.09325661,0.32478133,0.67521864,0.2966658,0.25029156,0.66706175,49.05714285714286
5,foreground_rescue_5,3,5.0,1.0,0.0,1.0,0.30683205,0.16666667,0.1409997,0.8151943,0.8333333,-0.17731829,-0.03942694,0.2755102,0.72448975,0.375072,0.2185374,0.60638785,42.833333333333336
5,random,0,0.0,1.0,0.0,1.0,0.025810955,0.0,-0.037109494,0.9045869,1.0,0.012347966,-0.0073934495,0.1632653,0.8367347,0.6332623,0.18877551,0.37746644,37.0
5,random,1,0.0,1.0,0.0,1.0,0.15833937,0.11111111,0.106761225,0.8148429,0.8888889,0.08189753,0.02539617,0.19916856,0.8008314,0.49330658,0.19746788,0.501909,38.7037037037037
5,random,2,0.0,1.0,0.0,1.0,0.031885013,0.0,0.05132947,0.885947,1.0,0.30089203,0.11668084,0.2510204,0.7489796,0.48662633,0.25029156,0.5178181,49.05714285714286
5,random,3,0.0,1.0,0.0,1.0,0.0007302931,0.0,0.00581188,0.9503822,1.0,0.12878346,0.09576088,0.23979592,0.7602041,0.46188864,0.2185374,0.5359469,42.833333333333336
5,random_rescue_10,0,6.0,1.0,0.0,1.0,0.036714494,0.0,-0.053628385,0.92110574,1.0,0.0014444264,0.009125441,0.21938775,0.78061223,0.35927504,0.18877551,0.58301365,37.0
5,random_rescue_10,1,7.074074074074074,1.0,0.0,1.0,0.2652938,0.18518518,0.14976467,0.77183944,0.8148148,-0.025056891,-0.017607281,0.24452002,0.75547993,0.3396735,0.19746788,0.65491754,38.7037037037037
5,random_rescue_10,2,8.771428571428572,1.0,0.0,1.0,0.25659874,0.114285715,0.1465752,0.79070127,0.8857143,0.07617827,0.021435115,0.2696793,0.7303207,0.45077357,0.25029156,0.53701866,49.05714285714286
5,random_rescue_10,3,9.5,1.0,0.0,1.0,0.060593408,0.0,0.065157466,0.89103657,1.0,0.068920344,0.036415298,0.22789116,0.77210885,0.509935,0.2185374,0.49169883,42.833333333333336
5,random_rescue_20,0,11.0,1.0,0.0,1.0,0.041338462,0.0,-0.050015688,0.9174931,1.0,-0.0031795409,0.005512744,0.21938775,0.78061223,0.35927504,0.18877551,0.6022546,37.0
5,random_rescue_20,1,10.25925925925926,1.0,0.0,1.0,0.13540867,0.14814815,0.09596463,0.8256394,0.8518519,0.104828216,0.03619277,0.24792139,0.7520786,0.329388,0.19746788,0.66121954,38.7037037037037
5,random_rescue_20,2,14.428571428571429,1.0,0.0,1.0,0.2610453,0.114285715,0.12716918,0.8101073,0.8857143,0.07173175,0.040841136,0.27376094,0.7262391,0.4331883,0.25029156,0.55880624,49.05714285714286
5,random_rescue_20,3,16.166666666666668,1.0,0.0,1.0,0.008918476,0.0,0.018009434,0.93818456,1.0,0.12059528,0.08356333,0.23639457,0.7636054,0.48493385,0.2185374,0.5178888,42.833333333333336
5,random_rescue_5,0,3.5,1.0,0.0,1.0,0.04457108,0.0,-0.047142535,0.9146199,1.0,-0.0064121587,0.0026395917,0.24489796,0.75510204,0.25799572,0.18877551,0.676548,37.0
5,random_rescue_5,1,4.222222222222222,1.0,0.0,1.0,0.2715192,0.18518518,0.14727823,0.77432585,0.8148148,-0.03128232,-0.015120841,0.24452002,0.75547993,0.33274484,0.19746788,0.65853715,38.7037037037037
5,random_rescue_5,2,4.942857142857143,1.0,0.0,1.0,0.22110152,0.14285715,0.15068182,0.7865947,0.85714287,0.11167551,0.01732849,0.27463555,0.7253644,0.44212288,0.25029156,0.55098647,49.05714285714286
5,random_rescue_5,3,5.0,1.0,0.0,1.0,0.2597884,0.16666667,0.13817565,0.8180184,0.8333333,-0.13027464,-0.036602885,0.21938777,0.78061223,0.526998,0.2185374,0.47619215,42.833333333333336
5,student,0,0.0,1.0,0.0,1.0,0.038158923,0.0,-0.044502944,0.91198033,1.0,0.0,0.0,0.23469388,0.7653061,0.33688697,0.18877551,0.62110454,37.0
5,student,1,0.0,1.0,0.0,1.0,0.24023688,0.18518518,0.1321574,0.7894467,0.8148148,0.0,0.0,0.24640968,0.75359035,0.32608035,0.19746788,0.66574425,38.7037037037037
5,student,2,0.0,1.0,0.0,1.0,0.33277702,0.17142858,0.16801031,0.7692662,0.82857144,0.0,0.0,0.27434403,0.725656,0.4397524,0.25029156,0.55228233,49.05714285714286
5,student,3,0.0,1.0,0.0,1.0,0.12951376,0.16666667,0.10157276,0.85462123,0.8333333,0.0,0.0,0.22448981,0.77551025,0.5248001,0.2185374,0.48340985,42.833333333333336
10,foreground_rescue_10,0,6.0,1.0,0.0,1.0,0.03244607,0.0,-0.051775634,0.919253,1.0,-0.019842282,0.10164669,0.25510204,0.74489796,0.17910448,0.18877551,0.741906,37.0
10,foreground_rescue_10,1,4.655172413793103,1.0,0.0,1.0,0.12281169,0.06896552,0.038575895,0.8846455,0.9310345,0.1059694,0.072440706,0.31984517,0.6801548,0.095322475,0.19018297,0.8612651,37.275862068965516
10,foreground_rescue_10,2,9.615384615384615,1.0,0.0,1.0,0.06947748,0.025641026,0.03627779,0.90158504,0.974359,0.21210633,0.11894589,0.30167452,0.69832546,0.31053564,0.25170067,0.6519025,49.333333333333336
10,foreground_rescue_10,3,10.0,1.0,0.0,1.0,0.10990135,0.2,0.10251496,0.8540478,0.8,0.34835902,0.077627525,0.31836733,0.68163264,0.2279121,0.20816326,0.7292495,40.8
10,foreground_rescue_20,0,11.0,1.0,0.0,1.0,0.034599867,0.0,-0.0372037,0.9046811,1.0,-0.021996077,0.08707476,0.30612245,0.6938776,0.104477614,0.18877551,0.8104645,37.0
10,foreground_rescue_20,1,6.724137931034483,1.0,0.0,1.0,0.09225462,0.03448276,0.012850586,0.9103709,0.9655172,0.13652648,0.09816602,0.34095708,0.6590429,0.054393332,0.19018297,0.89760447,37.275862068965516
10,foreground_rescue_20,2,16.205128205128204,1.0,0.0,1.0,0.015314808,0.0,0.016774045,0.9210887,1.0,0.266269,0.13844964,0.3689168,0.6310832,0.19832812,0.25170067,0.7456375,49.333333333333336
10,foreground_rescue_20,3,16.6,1.0,0.0,1.0,0.001447285,0.0,0.008303118,0.94825965,1.0,0.4568131,0.17183937,0.3857143,0.6142857,0.03296703,0.20816326,0.8913056,40.8
10,foreground_rescue_5,0,3.5,1.0,0.0,1.0,0.038854133,0.0,-0.048279792,0.9157572,1.0,-0.026250344,0.09815085,0.22959183,0.77040815,0.21641791,0.18877551,0.7044554,37.0
10,foreground_rescue_5,1,2.793103448275862,1.0,0.0,1.0,0.12300313,0.06896552,0.03472015,0.88850135,0.9310345,0.105777964,0.076296456,0.3008445,0.69915557,0.14316086,0.19018297,0.8186295,37.275862068965516
10,foreground_rescue_5,2,5.0,1.0,0.0,1.0,0.040528055,0.025641026,0.0498101,0.88805264,0.974359,0.24105576,0.105413586,0.25457877,0.74542123,0.42918092,0.25170067,0.5534629,49.333333333333336
10,foreground_rescue_5,3,5.0,1.0,0.0,1.0,0.1066498,0.2,0.09972127,0.85684144,0.8,0.35161057,0.08042122,0.26734695,0.732653,0.38871795,0.20816326,0.5785427,40.8
10,random,0,0.0,1.0,0.0,1.0,0.025810955,0.0,-0.037109494,0.9045869,1.0,-0.0132071655,0.08698055,0.1632653,0.8367347,0.6332623,0.18877551,0.37746644,37.0
10,random,1,0.0,1.0,0.0,1.0,0.17676994,0.13793103,0.12955542,0.79366606,0.86206895,0.05201114,-0.018538808,0.1914145,0.80858546,0.49705225,0.19018297,0.4999107,37.275862068965516
10,random,2,0.0,1.0,0.0,1.0,0.03963725,0.025641026,0.058233682,0.8796291,0.974359,0.24194656,0.096990004,0.24803768,0.7519623,0.49629408,0.25170067,0.50970095,49.333333333333336
10,random,3,0.0,1.0,0.0,1.0,0.00086015585,0.0,0.00749557,0.9490671,1.0,0.45740017,0.17264691,0.23061223,0.7693878,0.4599267,0.20816326,0.5352461,40.8
10,random_rescue_10,0,6.0,1.0,0.0,1.0,0.011636062,0.0,0.045174062,0.8223033,1.0,0.0009677274,0.004696995,0.1989796,0.8010204,0.3891258,0.18877551,0.5638826,37.0
10,random_rescue_10,1,4.655172413793103,1.0,0.0,1.0,0.22868718,0.1724138,0.10493754,0.8182839,0.82758623,9.390753e-05,0.0060790693,0.27023223,0.72976774,0.23980072,0.19018297,0.73999965,37.275862068965516
10,random_rescue_10,2,9.615384615384615,1.0,0.0,1.0,0.2771419,0.12820514,0.14863642,0.78922635,0.8717949,0.004441918,0.006587268,0.21062271,0.78937733,0.5639955,0.25170067,0.44930848,49.333333333333336
10,random_rescue_10,3,10.0,1.0,0.0,1.0,0.46943435,0.2,0.18264411,0.7739186,0.8,-0.011173967,-0.0025016307,0.22244897,0.77755105,0.5171429,0.20816326,0.4879775,40.8
10,random_rescue_20,0,11.0,1.0,0.0,1.0,0.0050851884,0.0,0.034295738,0.8331816,1.0,0.0075186007,0.0155753195,0.1989796,0.8010204,0.3891258,0.18877551,0.5768231,37.0
10,random_rescue_20,1,6.724137931034483,1.0,0.0,1.0,0.18579935,0.13793103,0.083753616,0.8394678,0.86206895,0.042981733,0.027262984,0.27375087,0.7262491,0.22787507,0.19018297,0.749814,37.275862068965516
10,random_rescue_20,2,16.205128205128204,1.0,0.0,1.0,0.18456316,0.15384616,0.12724407,0.8106187,0.84615386,0.097020656,0.027979618,0.23286237,0.76713765,0.52383846,0.25170067,0.4832466,49.333333333333336
10,random_rescue_20,3,16.6,1.0,0.0,1.0,0.31299916,0.2,0.16431403,0.79224867,0.8,0.14526123,0.015828455,0.22857141,0.7714286,0.485641,0.20816326,0.5156195,40.8
10,random_rescue_5,0,3.5,1.0,0.0,1.0,0.19479729,0.5,0.2244693,0.6430081,0.5,-0.1821935,-0.17459825,0.20408164,0.79591835,0.3816631,0.18877551,0.5799387,37.0
10,random_rescue_5,1,2.793103448275862,1.0,0.0,1.0,0.16124573,0.13793103,0.0899104,0.8333111,0.86206895,0.067535356,0.021106206,0.26917663,0.7308234,0.23580725,0.19018297,0.74166477,37.275862068965516
10,random_rescue_5,2,5.0,1.0,0.0,1.0,0.33147457,0.17948718,0.17292908,0.7649337,0.82051283,-0.049890745,-0.017705396,0.21062271,0.78937733,0.5531717,0.25170067,0.4554908,49.333333333333336
10,random_rescue_5,3,5.0,1.0,0.0,1.0,0.3754105,0.2,0.17006929,0.7864934,0.8,0.08284985,0.010073197,0.23061225,0.7693878,0.50739926,0.20816326,0.49284092,40.8
10,student,0,0.0,1.0,0.0,1.0,0.01260379,0.0,0.049871057,0.81760633,1.0,0.0,0.0,0.19387755,0.8061225,0.39658847,0.18877551,0.56441736,37.0
10,student,1,0.0,1.0,0.0,1.0,0.22878109,0.1724138,0.1110166,0.81220484,0.82758623,0.0,0.0,0.27234343,0.7276566,0.2259114,0.19018297,0.75010407,37.275862068965516
10,student,2,0.0,1.0,0.0,1.0,0.28158385,0.17948718,0.15522368,0.7826391,0.82051283,0.0,0.0,0.20355834,0.7964416,0.5699177,0.25170067,0.44212976,49.333333333333336
10,student,3,0.0,1.0,0.0,1.0,0.45826036,0.2,0.18014249,0.77642024,0.8,0.0,0.0,0.21632652,0.78367347,0.5495238,0.20816326,0.4572943,40.8
20,foreground_rescue_10,1,7.375,1.0,0.0,1.0,0.16579048,0.0625,0.053419434,0.8714391,0.9375,-0.03785507,0.026497904,0.3450255,0.65497446,0.103201054,0.20121174,0.83469695,39.4375
20,foreground_rescue_10,2,9.317073170731707,1.0,0.0,1.0,0.04979183,0.024390243,0.046111222,0.8921023,0.9756098,0.2767757,0.14574744,0.3031359,0.6968641,0.3169711,0.2514933,0.64511377,49.292682926829265
20,foreground_rescue_10,3,9.631578947368421,1.0,0.0,1.0,0.008336925,0.0,0.017527778,0.94137514,1.0,0.1136214,0.04510688,0.30558538,0.6944146,0.32741645,0.23549946,0.6407696,46.1578947368421
20,foreground_rescue_20,1,10.75,1.0,0.0,1.0,0.14533116,0.0625,0.034922514,0.88993603,0.9375,-0.017395737,0.044994824,0.37946427,0.62053573,0.040994972,0.20121174,0.8885607,39.4375
20,foreground_rescue_20,2,16.29268292682927,1.0,0.0,1.0,0.004300077,0.0,0.008370622,0.9298429,1.0,0.32226744,0.18348804,0.3743156,0.62568444,0.19456738,0.2514933,0.75147945,49.292682926829265
20,foreground_rescue_20,3,17.736842105263158,1.0,0.0,1.0,0.00076606724,0.0,0.0037066718,0.95519626,1.0,0.12119224,0.058927987,0.38829216,0.61170787,0.12923293,0.23549946,0.8100376,46.1578947368421
20,foreground_rescue_5,1,4.3125,1.0,0.0,1.0,0.16164835,0.0625,0.05781111,0.8670474,0.9375,-0.033712924,0.022106227,0.3137755,0.68622446,0.17665717,0.20121174,0.77740693,39.4375
20,foreground_rescue_5,2,4.975609756097561,1.0,0.0,1.0,0.13695942,0.09756097,0.107580066,0.8306334,0.902439,0.18960813,0.0842786,0.25883523,0.74116474,0.4250566,0.2514933,0.55555516,49.292682926829265
20,foreground_rescue_5,3,4.894736842105263,1.0,0.0,1.0,0.064582564,0.05263158,0.0454679,0.913435,0.94736844,0.05737575,0.017166762,0.25725025,0.7427497,0.44777444,0.23549946,0.5415594,46.1578947368421
20,random,1,0.0,1.0,0.0,1.0,0.23662701,0.1875,0.16689691,0.75796163,0.8125,-0.10869158,-0.08697957,0.20153062,0.79846936,0.51248544,0.20121174,0.49370816,39.4375
20,random,2,0.0,1.0,0.0,1.0,0.040417273,0.024390243,0.059879582,0.8783339,0.9756098,0.28615025,0.13197908,0.25012445,0.74987555,0.4920137,0.2514933,0.5130037,49.292682926829265
20,random,3,0.0,1.0,0.0,1.0,0.0047120037,0.0,0.011245022,0.94765794,1.0,0.1172463,0.05138964,0.24167563,0.7583244,0.48410717,0.23549946,0.51056796,46.1578947368421
20,random_rescue_10,1,7.375,1.0,0.0,1.0,0.12987697,0.0625,0.08044604,0.8444125,0.9375,-0.0019415529,-0.0005287044,0.26339287,0.73660713,0.31249022,0.20121174,0.67332095,39.4375
20,random_rescue_10,2,9.317073170731707,1.0,0.0,1.0,0.28137672,0.14634146,0.17366962,0.7645439,0.85365856,0.045190822,0.018189048,0.21727227,0.78272766,0.54581857,0.2514933,0.46022806,49.292682926829265
20,random_rescue_10,3,9.631578947368421,1.0,0.0,1.0,0.11899726,0.05263158,0.06046894,0.898434,0.94736844,0.0029610442,0.0021657192,0.216971,0.783029,0.5462229,0.23549946,0.4563129,46.1578947368421
20,random_rescue_20,1,10.75,1.0,0.0,1.0,0.2423142,0.1875,0.14557812,0.7792804,0.8125,-0.114378795,-0.065660775,0.25956634,0.7404337,0.3222009,0.20121174,0.66320634,39.4375
20,random_rescue_20,2,16.29268292682927,1.0,0.0,1.0,0.23025298,0.19512194,0.1591511,0.7790624,0.80487806,0.096314564,0.032707565,0.22971627,0.7702837,0.52505904,0.2514933,0.47696796,49.292682926829265
20,random_rescue_20,3,17.736842105263158,1.0,0.0,1.0,0.029054776,0.0,0.036604453,0.92229843,1.0,0.09290354,0.026030207,0.22073041,0.7792696,0.53073263,0.23549946,0.47480384,46.1578947368421
20,random_rescue_5,1,4.3125,1.0,0.0,1.0,0.13192976,0.125,0.08699925,0.83785933,0.875,-0.00399433,-0.0070819184,0.26466838,0.73533165,0.30972853,0.20121174,0.6716503,39.4375
20,random_rescue_5,2,4.975609756097561,1.0,0.0,1.0,0.35535562,0.2195122,0.20055464,0.7376589,0.7804878,-0.028788116,-0.008695966,0.21154803,0.78845197,0.5588428,0.2514933,0.44933122,49.292682926829265
20,random_rescue_5,3,4.894736842105263,1.0,0.0,1.0,0.026918486,0.0,0.0344193,0.92448366,1.0,0.09503983,0.028215362,0.2121375,0.78786254,0.5599059,0.23549946,0.44759294,46.1578947368421
20,student,1,0.0,1.0,0.0,1.0,0.12793542,0.0625,0.07991734,0.8449412,0.9375,0.0,0.0,0.2697704,0.7302296,0.2979109,0.20121174,0.68435997,39.4375
20,student,2,0.0,1.0,0.0,1.0,0.32656753,0.19512194,0.19185866,0.7463548,0.80487806,0.0,0.0,0.2080637,0.7919363,0.5629671,0.2514933,0.44531274,49.292682926829265
20,student,3,0.0,1.0,0.0,1.0,0.12195831,0.05263158,0.062634654,0.89626825,0.94736844,0.0,0.0,0.20730397,0.792696,0.57398033,0.23549946,0.4333783,46.1578947368421
40,foreground_rescue_10,0,10.0,1.0,0.0,1.0,0.0063131675,0.0,0.03331077,0.89086527,1.0,0.0019691363,0.0054317117,0.47959185,0.52040815,0.29850745,0.34183672,0.69541115,67.0
40,foreground_rescue_10,1,6.076923076923077,1.0,0.0,1.0,0.10496162,0.03846154,0.01999059,0.8999986,0.96153843,0.09392456,0.08318113,0.30847725,0.6915227,0.121069446,0.19073783,0.8261295,37.38461538461539
40,foreground_rescue_10,2,9.108108108108109,1.0,0.0,1.0,0.116611004,0.10810811,0.080792904,0.8562381,0.8918919,0.24630655,0.10691245,0.30226144,0.6977385,0.31189105,0.2520684,0.65179706,49.4054054054054
40,foreground_rescue_10,3,9.833333333333334,1.0,0.0,1.0,0.011780526,0.0,0.025656393,0.9315672,1.0,0.45435664,0.1443795,0.2329932,0.7670068,0.33266178,0.19217686,0.62530476,37.666666666666664
40,foreground_rescue_20,0,20.0,1.0,0.0,1.0,0.0054234304,0.0,0.030634165,0.8935419,1.0,0.0028588735,0.008108318,0.5816327,0.41836733,0.14925373,0.34183672,0.82023466,67.0
40,foreground_rescue_20,1,8.961538461538462,1.0,0.0,1.0,0.097734064,0.03846154,0.014050273,0.90593886,0.96153843,0.10115211,0.08912143,0.33791208,0.66208786,0.05940684,0.19073783,0.8802763,37.38461538461539
40,foreground_rescue_20,2,15.891891891891891,1.0,0.0,1.0,0.036705386,0.027027028,0.037457712,0.8995733,0.972973,0.32621217,0.15024763,0.3714837,0.62851626,0.19623931,0.2520684,0.7447857,49.4054054054054
40,foreground_rescue_20,3,17.5,1.0,0.0,1.0,0.001116847,0.0,0.0076238513,0.94959974,1.0,0.46502027,0.16241203,0.3112245,0.68877554,0.09798535,0.19217686,0.8281124,37.666666666666664
40,foreground_rescue_5,0,5.0,1.0,0.0,1.0,0.008001329,0.0,0.038001657,0.8861744,1.0,0.00028097443,0.00074082613,0.42857143,0.57142854,0.37313432,0.34183672,0.6270959,67.0
40,foreground_rescue_5,1,3.8461538461538463,1.0,0.0,1.0,0.10350004,0.03846154,0.027170695,0.89281845,0.96153843,0.09538615,0.07600101,0.28571427,0.71428573,0.18136725,0.19073783,0.7791816,37.38461538461539
40,foreground_rescue_5,2,4.972972972972973,1.0,0.0,1.0,0.16567472,0.10810811,0.106605604,0.83042544,0.8918919,0.19724284,0.08109975,0.26006618,0.7399338,0.40896732,0.2520684,0.566081,49.4054054054054
40,foreground_rescue_5,3,5.0,1.0,0.0,1.0,0.22823842,0.16666667,0.13263072,0.8245929,0.8333333,0.2378987,0.037405174,0.18367349,0.81632656,0.4969697,0.19217686,0.50252265,37.666666666666664
40,random,0,0.0,1.0,0.0,1.0,0.003900919,0.0,0.02558738,0.89858866,1.0,0.0043813847,0.013155103,0.30612245,0.6938776,0.5522388,0.34183672,0.4648218,67.0
40,random,1,0.0,1.0,0.0,1.0,0.16758293,0.115384616,0.11705743,0.8029318,0.88461536,0.031303253,-0.013885716,0.18799059,0.81200945,0.5148954,0.19073783,0.48741975,37.38461538461539
40,random,2,0.0,1.0,0.0,1.0,0.044665486,0.027027028,0.066668145,0.8703629,0.972973,0.3182521,0.121037215,0.25096524,0.74903476,0.49089292,0.2520684,0.5153628,49.4054054054054
40,random,3,0.0,1.0,0.0,1.0,0.0008675891,0.0,0.0049574375,0.9522662,1.0,0.46526954,0.16507845,0.21258503,0.78741497,0.45902982,0.19217686,0.532694,37.666666666666664
40,random_rescue_10,0,10.0,1.0,0.0,1.0,0.011832174,0.0,0.047383368,0.87679267,1.0,-0.00354987,-0.008640885,0.37755102,0.622449,0.44776118,0.34183672,0.56472564,67.0
