epoch,mask_method,group,x,y,spearman,n
5,foreground_rescue_20,-1,background_selection_ratio,kl,0.11235424433017613,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.0424884569265634,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.057024130323800465,200
5,foreground_rescue_20,0,background_selection_ratio,kl,0.13512670505871516,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,0.21177220015644052,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.0744085553273906,50
5,foreground_rescue_20,1,background_selection_ratio,kl,0.15595039156456547,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.13051256577330603,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.10965562366176752,50
5,foreground_rescue_20,2,background_selection_ratio,kl,0.05933364515788938,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.11674342794120056,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,-0.06423407577011991,50
5,foreground_rescue_20,3,background_selection_ratio,kl,0.1246366591161739,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,0.03564261810782273,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,0.10647449367827347,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.2142512437301388,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.2634503077594422,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.10257267226341334,200
5,foreground_rescue_5,0,background_selection_ratio,kl,0.19344458625121985,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.3297973935619541,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.013264771628655074,50
5,foreground_rescue_5,1,background_selection_ratio,kl,0.19508803674245964,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.09453350384554551,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.11938868767387775,50
5,foreground_rescue_5,2,background_selection_ratio,kl,0.25069684552047367,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.4826079274908865,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.10999522319270924,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.23310593205245855,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.4725392688665248,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.1823513208674284,50
5,random,-1,background_selection_ratio,kl,0.14990335214001663,200
5,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
5,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
5,random,0,background_selection_ratio,kl,0.15899266458340883,50
5,random,0,foreground_missing_ratio,kl,0.126590789615269,50
5,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
5,random,1,background_selection_ratio,kl,0.29347587716785206,50
5,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
5,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
5,random,2,background_selection_ratio,kl,0.17411997026893705,50
5,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
5,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
5,random,3,background_selection_ratio,kl,0.030514917520870512,50
5,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
5,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.29572061682103423,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.2828819048126645,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.2221963956801088,200
5,random_rescue_10,0,background_selection_ratio,kl,0.2974512189208874,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.38124055001553314,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.03891705497107395,50
5,random_rescue_10,1,background_selection_ratio,kl,0.28090014370467375,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.2651939027398142,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.307821944230879,50
5,random_rescue_10,2,background_selection_ratio,kl,0.46096190090716366,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.5085600416584729,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.44832161522907127,50
5,random_rescue_10,3,background_selection_ratio,kl,0.2370495570160047,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.2306639469140398,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.2620375500523563,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.2525089354872521,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.299495671647052,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.1530179164882102,200
5,random_rescue_20,0,background_selection_ratio,kl,0.19990877065417337,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.37914805918533717,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.0916629058998578,50
5,random_rescue_20,1,background_selection_ratio,kl,0.3142391240781941,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.1400821191234906,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.27651505122280606,50
5,random_rescue_20,2,background_selection_ratio,kl,0.35273774329066526,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.5793795627118393,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.4022296211805148,50
5,random_rescue_20,3,background_selection_ratio,kl,0.27099062248138034,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.40631002689204765,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.17832946789344006,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.2511859268394306,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.25405056746626425,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.16608592212441897,200
5,random_rescue_5,0,background_selection_ratio,kl,0.07862552342257273,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.2737575030012005,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.008554610739130773,50
5,random_rescue_5,1,background_selection_ratio,kl,0.3179908121291232,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.10190654611669225,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.20353334823200417,50
5,random_rescue_5,2,background_selection_ratio,kl,0.3457010953801303,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.5007083719603954,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.3126352878420336,50
5,random_rescue_5,3,background_selection_ratio,kl,0.35839410215850753,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.3848739495798319,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.2990942466927529,50
5,student,-1,background_selection_ratio,kl,0.31100188956224517,200
5,student,-1,foreground_missing_ratio,kl,0.37299770248760494,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.20064371792835065,200
5,student,0,background_selection_ratio,kl,0.21526789429664012,50
5,student,0,foreground_missing_ratio,kl,0.4556870854860481,50
5,student,0,background_selection_ratio,gt_probability_drop,0.08768393014673327,50
5,student,1,background_selection_ratio,kl,0.4285131718657067,50
5,student,1,foreground_missing_ratio,kl,0.2396811301149611,50
5,student,1,background_selection_ratio,gt_probability_drop,0.23299622901735947,50
5,student,2,background_selection_ratio,kl,0.3600894494238177,50
5,student,2,foreground_missing_ratio,kl,0.6400461034205975,50
5,student,2,background_selection_ratio,gt_probability_drop,0.3680658103264536,50
5,student,3,background_selection_ratio,kl,0.3131112458467155,50
5,student,3,foreground_missing_ratio,kl,0.3350621923921593,50
5,student,3,background_selection_ratio,gt_probability_drop,0.1759208519098873,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.1543053474638495,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.04499686721920765,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.06520082724428643,200
10,foreground_rescue_10,0,background_selection_ratio,kl,0.03542419324852017,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.1559761310421212,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.0720980866659162,50
10,foreground_rescue_10,1,background_selection_ratio,kl,0.09517866622671636,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.03702563546355968,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.013995448141472694,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.38807309640392834,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,0.20787699899335046,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.21767490820723506,50
10,foreground_rescue_10,3,background_selection_ratio,kl,0.20621730232947283,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.3355919753161338,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.08220824890161417,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,0.01836606337203957,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.045426538007208576,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.05162322527399111,200
10,foreground_rescue_20,0,background_selection_ratio,kl,-0.13420467470519384,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,0.22932771422663883,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.19239366900092955,50
10,foreground_rescue_20,1,background_selection_ratio,kl,-0.01187443701780839,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.01079660509105289,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.010961018785669283,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.34581109687646533,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,-0.026949648662550018,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.09462684074706393,50
10,foreground_rescue_20,3,background_selection_ratio,kl,-0.2524753527982608,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.2984292819524049,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.16057874618294105,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.11893419344726097,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.07291760446108789,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.09207150149367026,200
10,foreground_rescue_5,0,background_selection_ratio,kl,0.10828611647715239,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.14566324231487782,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.03455735363829231,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.10434494401770876,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.042244829503682975,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.04042104924868405,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.29395522542246233,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.3180541223705444,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.2782840228897195,50
10,foreground_rescue_5,3,background_selection_ratio,kl,0.07409544706737127,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.2719535938662821,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.010186922683711224,50
10,random,-1,background_selection_ratio,kl,0.14990335214001663,200
10,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
10,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
10,random,0,background_selection_ratio,kl,0.15899266458340883,50
10,random,0,foreground_missing_ratio,kl,0.126590789615269,50
10,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
10,random,1,background_selection_ratio,kl,0.29347587716785206,50
10,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
10,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
10,random,2,background_selection_ratio,kl,0.17411997026893705,50
10,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
10,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
10,random,3,background_selection_ratio,kl,0.030514917520870512,50
10,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
10,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.16040031746268565,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.13697031383068387,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.19319547230573353,200
10,random_rescue_10,0,background_selection_ratio,kl,0.132500347234739,50
10,random_rescue_10,0,foreground_missing_ratio,kl,0.021321040127156975,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.14081465991939984,50
10,random_rescue_10,1,background_selection_ratio,kl,0.1461692160591478,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.1425756107482517,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.16591791684820423,50
10,random_rescue_10,2,background_selection_ratio,kl,0.48269588137175157,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.4830119829084911,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.4796676160335301,50
10,random_rescue_10,3,background_selection_ratio,kl,0.09630219639657403,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.16226859119584325,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.08952644305729412,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.2294879375831471,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.1895088042689802,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.18180176205733883,200
10,random_rescue_20,0,background_selection_ratio,kl,0.11672804424120331,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.27641847023476585,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.06211393457975069,50
10,random_rescue_20,1,background_selection_ratio,kl,0.303222670506026,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.23025892525411032,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.08439673631456358,50
10,random_rescue_20,2,background_selection_ratio,kl,0.5325901185634646,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.3701018060356524,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.5705292304763008,50
10,random_rescue_20,3,background_selection_ratio,kl,0.21229374553684643,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.2612370344925326,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.20374242471639867,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.236784628715389,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.17231486121669412,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.21548031518234514,200
10,random_rescue_5,0,background_selection_ratio,kl,0.12922944727194888,50
10,random_rescue_5,0,foreground_missing_ratio,kl,0.06290969353848909,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.07247814552989466,50
10,random_rescue_5,1,background_selection_ratio,kl,0.2950450472040344,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.2294187430209542,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.2749556466939698,50
10,random_rescue_5,2,background_selection_ratio,kl,0.4492996366803464,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.3517491417374433,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.39243417501426636,50
10,random_rescue_5,3,background_selection_ratio,kl,0.31195353640600565,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.31789478748148464,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.21999618715587552,50
10,student,-1,background_selection_ratio,kl,0.22968225062815262,200
10,student,-1,foreground_missing_ratio,kl,0.2163279579084424,200
10,student,-1,background_selection_ratio,gt_probability_drop,0.2670100416637366,200
10,student,0,background_selection_ratio,kl,0.09473232826296821,50
10,student,0,foreground_missing_ratio,kl,0.07611409920416622,50
10,student,0,background_selection_ratio,gt_probability_drop,0.07848700763745667,50
10,student,1,background_selection_ratio,kl,0.2995796336119292,50
10,student,1,foreground_missing_ratio,kl,0.2863060695079641,50
10,student,1,background_selection_ratio,gt_probability_drop,0.30303909369533877,50
10,student,2,background_selection_ratio,kl,0.5058048866549711,50
10,student,2,foreground_missing_ratio,kl,0.49130810659799656,50
10,student,2,background_selection_ratio,gt_probability_drop,0.5196974557714211,50
10,student,3,background_selection_ratio,kl,0.2385220212089446,50
10,student,3,foreground_missing_ratio,kl,0.46152368617591377,50
10,student,3,background_selection_ratio,gt_probability_drop,0.22463546517965677,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.17163837909317178,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.1128380044025305,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.12454606019198862,200
20,foreground_rescue_10,0,background_selection_ratio,kl,0.08108436427704219,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.2918255941143691,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.07786406053871273,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.14940161217036538,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,0.04754306622722642,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.002739990956792415,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.2790821604614179,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.2604010112620145,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.27581410692062647,50
20,foreground_rescue_10,3,background_selection_ratio,kl,0.2354496964086276,50
20,foreground_rescue_10,3,foreground_missing_ratio,kl,0.012280923733390051,50
