epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_5,0,4.94,0.98,0.68,0.3,0.08738798,0.04,-0.0046058595,0.94110185,0.98,0.005117172,-0.00045586826,0.18408163,0.8159183,0.5459455,0.20091838,0.45433968,39.38
0,random_rescue_5,1,4.84,0.9,0.32,0.6,0.131255,0.08,0.06560989,0.8091262,0.86,0.028904155,0.0029782217,0.18795918,0.8120408,0.47037655,0.1727551,0.5215443,33.86
0,random_rescue_5,2,5.0,0.82,0.42,0.48,0.64096636,0.32,0.28979713,0.49381202,0.5,0.18653338,0.09432204,0.2377551,0.7622449,0.55590415,0.26867345,0.45296437,52.66
0,random_rescue_5,3,4.98,0.94,0.62,0.36,0.114839144,0.04,0.060919758,0.824327,0.9,0.025610035,0.018450607,0.24857144,0.7514286,0.5111468,0.2522449,0.48543534,49.44
0,student,0,0.0,0.98,0.68,0.3,0.09250515,0.04,-0.005061728,0.9415577,0.98,0.0,0.0,0.1812245,0.8187755,0.55744624,0.20091838,0.44470075,39.38
0,student,1,0.0,0.9,0.32,0.6,0.16015916,0.1,0.06858811,0.806148,0.84,0.0,0.0,0.18979591,0.8102041,0.46810502,0.1727551,0.52411836,33.86
0,student,2,0.0,0.82,0.42,0.48,0.8274997,0.44,0.38411918,0.39948997,0.38,0.0,0.0,0.23306122,0.7669388,0.5703695,0.26867345,0.44084287,52.66
0,student,3,0.0,0.94,0.62,0.36,0.14044918,0.1,0.07937036,0.8058764,0.84,0.0,0.0,0.25040817,0.7495918,0.5086858,0.2522449,0.48909545,49.44
5,foreground_rescue_10,0,8.78,0.98,0.9,0.1,0.0021062635,0.0,-0.0032119588,0.93970793,0.98,0.13401446,0.01614235,0.29408163,0.7059184,0.22155522,0.20091838,0.7254428,39.38
5,foreground_rescue_10,1,5.9,0.9,0.28,0.64,0.06459434,0.06,-0.004290891,0.879027,0.92,0.079918206,0.04355013,0.28918368,0.7108163,0.11819468,0.1727551,0.8368467,33.86
5,foreground_rescue_10,2,8.52,0.82,0.04,0.78,0.093958855,0.08,0.041733947,0.74187523,0.78,0.17567153,0.091656655,0.4136735,0.58632654,0.18886918,0.26867345,0.76542616,52.66
5,foreground_rescue_10,3,7.9,0.94,0.68,0.32,0.016081033,0.02,0.025654923,0.85959184,0.92,0.06632244,0.04692035,0.3857143,0.6142857,0.17843732,0.2522449,0.7799003,49.44
5,foreground_rescue_20,0,14.96,0.98,0.9,0.1,0.00077388046,0.0,-0.0049393796,0.94143534,0.98,0.13534684,0.017869772,0.35714287,0.64285713,0.07285622,0.20091838,0.85177255,39.38
5,foreground_rescue_20,1,8.86,0.9,0.28,0.64,0.06017922,0.06,-0.010294962,0.88503104,0.92,0.084333345,0.049554206,0.31938776,0.68061227,0.04499261,0.1727551,0.89472824,33.86
5,foreground_rescue_20,2,14.36,0.82,0.04,0.78,0.08195512,0.1,0.016691113,0.766918,0.8,0.18767528,0.11669949,0.4732653,0.5267347,0.08527302,0.26867345,0.8546728,52.66
5,foreground_rescue_20,3,12.72,0.94,0.68,0.32,0.016405148,0.04,0.025470715,0.8597761,0.9,0.06599832,0.047104564,0.43489796,0.56510204,0.08641951,0.2522449,0.85731316,49.44
5,foreground_rescue_5,0,4.66,0.98,0.9,0.1,0.07308292,0.06,0.002326882,0.93416905,0.96,0.063037805,0.01060351,0.25204083,0.7479592,0.33954513,0.20091838,0.63068914,39.38
5,foreground_rescue_5,1,3.62,0.9,0.28,0.64,0.08599475,0.08,0.0044431468,0.87029296,0.9,0.0585178,0.034816094,0.26591837,0.7340816,0.17951319,0.1727551,0.79087204,33.86
5,foreground_rescue_5,2,4.64,0.82,0.04,0.78,0.1884433,0.14,0.09554873,0.68806046,0.72,0.08118711,0.03784188,0.37408164,0.6259183,0.27269214,0.26867345,0.69492376,52.66
5,foreground_rescue_5,3,4.42,0.94,0.68,0.32,0.03262446,0.04,0.04414087,0.8411059,0.9,0.049779013,0.028434405,0.35020408,0.6497959,0.26615876,0.2522449,0.71067166,49.44
5,random,0,0.0,0.98,0.9,0.1,0.001876782,0.0,-0.0059604766,0.9424564,0.98,0.13424392,0.018890869,0.19469386,0.8053061,0.52238023,0.20091838,0.48068723,39.38
5,random,1,0.0,0.9,0.28,0.64,0.17803198,0.12,0.102910765,0.7718253,0.78,-0.03351943,-0.063651524,0.17265306,0.827347,0.49469692,0.1727551,0.5029476,33.86
5,random,2,0.0,0.82,0.04,0.78,0.3985406,0.22,0.17192563,0.61168355,0.64,-0.12891017,-0.038535044,0.27265307,0.72734696,0.48491523,0.26867345,0.5116303,52.66
5,random,3,0.0,0.94,0.68,0.32,0.011499076,0.0,0.018895598,0.8663512,0.94,0.0709044,0.053679682,0.25510204,0.744898,0.49469385,0.2522449,0.5050259,49.44
5,random_rescue_10,0,8.78,0.98,0.9,0.1,0.045201983,0.02,0.004361551,0.9321344,0.96,0.090918735,0.008568841,0.20367348,0.7963265,0.4833299,0.20091838,0.51255643,39.38
5,random_rescue_10,1,5.9,0.9,0.28,0.64,0.08524421,0.06,0.030698119,0.844038,0.88,0.05926835,0.008561121,0.22428572,0.7757143,0.31012356,0.1727551,0.6842234,33.86
5,random_rescue_10,2,8.52,0.82,0.04,0.78,0.27625236,0.2,0.1421986,0.6414106,0.66,-0.00662197,-0.008808004,0.32081634,0.67918366,0.40041843,0.26867345,0.58734953,52.66
5,random_rescue_10,3,7.9,0.94,0.68,0.32,0.050498348,0.06,0.05458973,0.83065706,0.88,0.031905126,0.01798555,0.3044898,0.69551015,0.38784227,0.2522449,0.6114572,49.44
5,random_rescue_20,0,14.96,0.98,0.9,0.1,0.048267856,0.04,0.003545245,0.93295074,0.98,0.08785286,0.009385147,0.20387754,0.79612243,0.4798872,0.20091838,0.5210117,39.38
5,random_rescue_20,1,8.86,0.9,0.28,0.64,0.08215924,0.08,0.022236118,0.8525,0.9,0.06235331,0.01702312,0.22918367,0.7708163,0.29177684,0.1727551,0.7014245,33.86
5,random_rescue_20,2,14.36,0.82,0.04,0.78,0.27435917,0.2,0.14593259,0.6376766,0.66,-0.0047287666,-0.012541975,0.31489795,0.685102,0.40178806,0.26867345,0.58794004,52.66
5,random_rescue_20,3,12.72,0.94,0.68,0.32,0.09374423,0.1,0.07753648,0.8077103,0.84,-0.011340759,-0.004961203,0.29918367,0.70081633,0.39545047,0.2522449,0.6048454,49.44
5,random_rescue_5,0,4.66,0.98,0.9,0.1,0.14131707,0.06,0.011121265,0.9253747,0.96,-0.0051963385,0.0018091273,0.20367348,0.7963265,0.48446953,0.20091838,0.5142711,39.38
5,random_rescue_5,1,3.62,0.9,0.28,0.64,0.06950447,0.06,0.010017879,0.86471826,0.88,0.07500809,0.02924136,0.22897959,0.7710204,0.29783127,0.1727551,0.6974765,33.86
5,random_rescue_5,2,4.64,0.82,0.04,0.78,0.32848424,0.26,0.12609337,0.65751576,0.68,-0.058853835,0.007297239,0.32285714,0.67714286,0.39518443,0.26867345,0.59293646,52.66
5,random_rescue_5,3,4.42,0.94,0.68,0.32,0.05394239,0.04,0.052831713,0.8324151,0.9,0.028461087,0.019743565,0.3,0.7,0.39980748,0.2522449,0.59983665,49.44
5,student,0,0.0,0.98,0.9,0.1,0.13612072,0.06,0.012930392,0.9235656,0.96,0.0,0.0,0.2044898,0.7955102,0.4813652,0.20091838,0.51464766,39.38
5,student,1,0.0,0.9,0.28,0.64,0.14451256,0.08,0.03925924,0.83547693,0.86,0.0,0.0,0.22897959,0.7710204,0.29717687,0.1727551,0.6985657,33.86
5,student,2,0.0,0.82,0.04,0.78,0.2696304,0.16,0.1333906,0.6502186,0.7,0.0,0.0,0.3267347,0.6732653,0.39103958,0.26867345,0.59734493,52.66
5,student,3,0.0,0.94,0.68,0.32,0.082403466,0.08,0.07257528,0.8126715,0.86,0.0,0.0,0.30510205,0.694898,0.3887333,0.2522449,0.61102104,49.44
10,foreground_rescue_10,0,9.08,0.98,0.92,0.08,0.06024892,0.04,-0.0050344705,0.94153047,0.98,0.02002286,0.008087803,0.29204082,0.70795923,0.22447594,0.20091838,0.72832984,39.38
10,foreground_rescue_10,1,6.5,0.9,0.28,0.64,0.07652583,0.08,0.0026031358,0.87213296,0.9,0.091688976,0.04320998,0.3010204,0.69897956,0.099507086,0.1727551,0.8512458,33.86
10,foreground_rescue_10,2,9.12,0.82,0.06,0.76,0.15885314,0.12,0.06941224,0.7141969,0.78,0.26355612,0.15543751,0.3942857,0.6057143,0.20804064,0.26867345,0.7482843,52.66
10,foreground_rescue_10,3,7.9,0.94,0.82,0.18,0.01163265,0.02,0.022891013,0.8623557,0.92,0.05297424,0.02439413,0.37775508,0.6222449,0.18224177,0.2522449,0.7776009,49.44
10,foreground_rescue_20,0,15.04,0.98,0.92,0.08,0.007279931,0.0,0.0028061557,0.93368983,0.98,0.07299185,0.00024717688,0.35285714,0.6471429,0.081042424,0.20091838,0.8430064,39.38
10,foreground_rescue_20,1,9.24,0.9,0.28,0.64,0.07351858,0.06,-0.00502146,0.87975764,0.92,0.09469622,0.05083458,0.3289796,0.67102045,0.026526375,0.1727551,0.909584,33.86
10,foreground_rescue_20,2,15.4,0.82,0.06,0.76,0.12687184,0.1,0.06481647,0.71879274,0.76,0.29553744,0.16003329,0.45836735,0.54163265,0.09584196,0.26867345,0.84000975,52.66
10,foreground_rescue_20,3,13.02,0.94,0.82,0.18,0.02564209,0.04,0.029950224,0.85529655,0.9,0.0389648,0.01733492,0.43,0.57,0.088312075,0.2522449,0.85817415,49.44
10,foreground_rescue_5,0,4.7,0.98,0.92,0.08,0.041782245,0.02,0.00611552,0.93038046,0.96,0.03848953,-0.0030621875,0.24734694,0.75265306,0.35255352,0.20091838,0.6183042,39.38
10,foreground_rescue_5,1,3.78,0.9,0.28,0.64,0.12196264,0.08,0.008969374,0.86576676,0.9,0.04625218,0.036843743,0.2732653,0.7267347,0.18449771,0.1727551,0.7836145,33.86
10,foreground_rescue_5,2,4.94,0.82,0.06,0.76,0.29759866,0.2,0.1512084,0.63240075,0.66,0.124810636,0.073641345,0.35163265,0.6483673,0.30074784,0.26867345,0.6730106,52.66
10,foreground_rescue_5,3,4.48,0.94,0.82,0.18,0.022336988,0.04,0.028873293,0.8563734,0.9,0.042269897,0.018411849,0.34285712,0.6571429,0.25916108,0.2522449,0.7145603,49.44
10,random,0,0.0,0.98,0.92,0.08,0.001876782,0.0,-0.0059604766,0.9424564,0.98,0.078395,0.009013809,0.19469386,0.8053061,0.52238023,0.20091838,0.48068723,39.38
10,random,1,0.0,0.9,0.28,0.64,0.17803198,0.12,0.102910765,0.7718253,0.78,-0.009817169,-0.057097644,0.17265306,0.827347,0.49469692,0.1727551,0.5029476,33.86
10,random,2,0.0,0.82,0.06,0.76,0.3985406,0.22,0.17192563,0.61168355,0.64,0.023868702,0.0529241,0.27265307,0.72734696,0.48491523,0.26867345,0.5116303,52.66
10,random,3,0.0,0.94,0.82,0.18,0.011499076,0.0,0.018895598,0.8663512,0.94,0.053107813,0.028389545,0.25510204,0.744898,0.49469385,0.2522449,0.5050259,49.44
10,random_rescue_10,0,9.08,0.98,0.92,0.08,0.06592729,0.04,-0.01170904,0.94820505,0.98,0.014344492,0.014762373,0.20020409,0.7997959,0.49039832,0.20091838,0.50534517,39.38
10,random_rescue_10,1,6.5,0.9,0.28,0.64,0.15123281,0.06,0.03592594,0.8388102,0.88,0.016981998,0.009887177,0.23367348,0.76632655,0.31618887,0.1727551,0.67767286,33.86
10,random_rescue_10,2,9.12,0.82,0.06,0.76,0.4505242,0.24,0.21687254,0.56673664,0.58,-0.028114924,0.007977201,0.29306123,0.7069388,0.4458659,0.26867345,0.5505448,52.66
10,random_rescue_10,3,7.9,0.94,0.82,0.18,0.05446843,0.06,0.043961305,0.84128547,0.88,0.010138465,0.0033238358,0.29530612,0.7046939,0.38728812,0.2522449,0.611303,49.44
10,random_rescue_20,0,15.04,0.98,0.92,0.08,0.10256421,0.06,0.00964715,0.9268488,0.96,-0.022292426,-0.0065938174,0.20530613,0.7946939,0.4803518,0.20091838,0.5148349,39.38
10,random_rescue_20,1,9.24,0.9,0.28,0.64,0.1417585,0.12,0.0513456,0.8233905,0.82,0.026456311,-0.005532482,0.2334694,0.76653063,0.31282145,0.1727551,0.67950594,33.86
10,random_rescue_20,2,15.4,0.82,0.06,0.76,0.42373374,0.28,0.22886404,0.55474514,0.54,-0.0013244677,-0.004014292,0.29510203,0.70489794,0.43817237,0.26867345,0.55491906,52.66
10,random_rescue_20,3,13.02,0.94,0.82,0.18,0.031770106,0.04,0.039139725,0.846107,0.9,0.032836784,0.008145417,0.29530612,0.7046939,0.38742226,0.2522449,0.60528827,49.44
10,random_rescue_5,0,4.7,0.98,0.92,0.08,0.068890825,0.04,-0.008850945,0.9453469,0.98,0.0113809565,0.011904278,0.19775511,0.8022449,0.4980215,0.20091838,0.49922782,39.38
10,random_rescue_5,1,3.78,0.9,0.28,0.64,0.10866978,0.06,0.028649127,0.846087,0.88,0.05954503,0.01716399,0.23142856,0.7685714,0.3256241,0.1727551,0.6681646,33.86
10,random_rescue_5,2,4.94,0.82,0.06,0.76,0.5196693,0.34,0.24256408,0.54104507,0.52,-0.097259976,-0.017714337,0.29897958,0.7010204,0.43942398,0.26867345,0.5560739,52.66
10,random_rescue_5,3,4.48,0.94,0.82,0.18,0.020792192,0.04,0.033037156,0.8522096,0.9,0.043814704,0.0142479865,0.2932653,0.7067347,0.38970652,0.2522449,0.6045118,49.44
10,student,0,0.0,0.98,0.92,0.08,0.08027178,0.06,0.0030533327,0.9334426,0.96,0.0,0.0,0.19938776,0.8006123,0.49622533,0.20091838,0.5014439,39.38
10,student,1,0.0,0.9,0.28,0.64,0.1682148,0.1,0.045813117,0.82892305,0.84,0.0,0.0,0.23469387,0.7653061,0.31826174,0.1727551,0.67671853,33.86
10,student,2,0.0,0.82,0.06,0.76,0.4224093,0.3,0.22484975,0.55875945,0.56,0.0,0.0,0.3012245,0.6987755,0.43011084,0.26867345,0.56536716,52.66
10,student,3,0.0,0.94,0.82,0.18,0.06460689,0.06,0.047285143,0.8379617,0.88,0.0,0.0,0.29714286,0.70285714,0.38073745,0.2522449,0.61401826,49.44
20,foreground_rescue_10,0,9.06,0.98,0.92,0.08,0.0010321043,0.0,-0.0043191086,0.94081503,0.98,0.0016029362,-0.001230973,0.3032653,0.69673467,0.2072731,0.20091838,0.73707336,39.38
20,foreground_rescue_10,1,6.98,0.9,0.38,0.54,0.094067484,0.1,-0.00641293,0.88114905,0.92,0.081680134,0.06943601,0.28,0.72,0.14961295,0.1727551,0.80056465,33.86
20,foreground_rescue_10,2,9.08,0.82,0.04,0.78,0.08779106,0.06,0.068163544,0.71544564,0.76,0.18166025,0.10136303,0.43408164,0.5659183,0.15157118,0.26867345,0.8001426,52.66
20,foreground_rescue_10,3,7.88,0.94,0.82,0.16,0.03135439,0.04,0.030342376,0.8549044,0.9,-0.0019632643,0.006345,0.38040817,0.61959183,0.18310207,0.2522449,0.7719775,49.44
20,foreground_rescue_20,0,14.62,0.98,0.92,0.08,0.0009380954,0.0,-0.0039335694,0.9404295,0.98,0.0016969449,-0.0016165125,0.36,0.64,0.07249472,0.20091838,0.849174,39.38
20,foreground_rescue_20,1,10.84,0.9,0.38,0.54,0.09047532,0.1,-0.011770942,0.88650703,0.92,0.085272305,0.07479403,0.31938776,0.68061227,0.050090726,0.1727551,0.8823242,33.86
20,foreground_rescue_20,2,14.36,0.82,0.04,0.78,0.12094968,0.08,0.06318882,0.72042036,0.74,0.14850162,0.10633775,0.48795918,0.51204085,0.05850713,0.26867345,0.87673545,52.66
20,foreground_rescue_20,3,12.5,0.94,0.82,0.16,0.052428473,0.04,0.037443876,0.8478029,0.9,-0.023037348,-0.00075650006,0.427551,0.57244897,0.09521682,0.2522449,0.8469221,49.44
20,foreground_rescue_5,0,4.78,0.98,0.92,0.08,0.002388047,0.0,-0.0056888913,0.9421848,0.98,0.0002469932,0.00013880938,0.25959185,0.7404082,0.3313272,0.20091838,0.6364259,39.38
20,foreground_rescue_5,1,3.96,0.9,0.38,0.54,0.08281881,0.1,0.0020781278,0.872658,0.92,0.09292882,0.06094496,0.24918367,0.75081635,0.24420112,0.1727551,0.7259772,33.86
20,foreground_rescue_5,2,4.8,0.82,0.04,0.78,0.2230952,0.14,0.13665974,0.64694947,0.68,0.04635611,0.03286684,0.39040816,0.60959184,0.24826324,0.26867345,0.71866137,52.66
20,foreground_rescue_5,3,4.42,0.94,0.82,0.16,0.02167976,0.04,0.02889932,0.85634744,0.9,0.0077113654,0.0077880574,0.34510204,0.6548979,0.2657147,0.2522449,0.7055407,49.44
20,random,0,0.0,0.98,0.92,0.08,0.001876782,0.0,-0.0059604766,0.9424564,0.98,0.00075825833,0.00041039483,0.19469386,0.8053061,0.52238023,0.20091838,0.48068723,39.38
20,random,1,0.0,0.9,0.38,0.54,0.17803198,0.12,0.102910765,0.7718253,0.78,-0.002284354,-0.03988767,0.17265306,0.827347,0.49469692,0.1727551,0.5029476,33.86
20,random,2,0.0,0.82,0.04,0.78,0.3985406,0.22,0.17192563,0.61168355,0.64,-0.12908927,-0.0023990762,0.27265307,0.72734696,0.48491523,0.26867345,0.5116303,52.66
20,random,3,0.0,0.94,0.82,0.16,0.011499076,0.0,0.018895598,0.8663512,0.94,0.017892051,0.017791776,0.25510204,0.744898,0.49469385,0.2522449,0.5050259,49.44
20,random_rescue_10,0,9.06,0.98,0.92,0.08,0.0024656241,0.0,-0.008347082,0.94484305,0.98,0.00016941615,0.0027969999,0.21183674,0.7881633,0.47527283,0.20091838,0.52084905,39.38
20,random_rescue_10,1,6.98,0.9,0.38,0.54,0.11271497,0.1,0.035903573,0.83883256,0.88,0.06303266,0.027119517,0.20755102,0.79244894,0.38856056,0.1727551,0.61569124,33.86
20,random_rescue_10,2,9.08,0.82,0.04,0.78,0.28069344,0.16,0.16730835,0.6163008,0.66,-0.01124215,0.002218227,0.32734695,0.672653,0.39133084,0.26867345,0.60348076,52.66
20,random_rescue_10,3,7.88,0.94,0.82,0.16,0.018871656,0.02,0.030189645,0.8550571,0.92,0.010519471,0.0064977296,0.29877552,0.7012245,0.3888156,0.2522449,0.6045869,49.44
20,random_rescue_20,0,14.62,0.98,0.92,0.08,0.0022836565,0.0,-0.005260222,0.9417562,0.98,0.00035138376,-0.00028985963,0.20877552,0.79122454,0.48208266,0.20091838,0.516366,39.38
20,random_rescue_20,1,10.84,0.9,0.38,0.54,0.25526154,0.18,0.09629465,0.7784415,0.8,-0.079513915,-0.033271566,0.21061224,0.78938776,0.37663737,0.1727551,0.6249192,33.86
20,random_rescue_20,2,14.36,0.82,0.04,0.78,0.44598058,0.22,0.1989724,0.58463675,0.6,-0.17652927,-0.029445834,0.3179592,0.6820408,0.40459356,0.26867345,0.58976865,52.66
20,random_rescue_20,3,12.5,0.94,0.82,0.16,0.006238321,0.0,0.016881058,0.8683657,0.94,0.023152806,0.019806318,0.30142856,0.6985714,0.38269153,0.2522449,0.6086899,49.44
20,random_rescue_5,0,4.78,0.98,0.92,0.08,0.0024315647,0.0,-0.0063251974,0.9428212,0.98,0.00020347582,0.0007751156,0.21285716,0.7871429,0.47456825,0.20091838,0.51945204,39.38
20,random_rescue_5,1,3.96,0.9,0.38,0.54,0.18673903,0.14,0.06057429,0.81416184,0.84,-0.010991395,0.0024488012,0.20632653,0.79367346,0.38862938,0.1727551,0.6137092,33.86
20,random_rescue_5,2,4.8,0.82,0.04,0.78,0.25068295,0.16,0.16297045,0.6206387,0.66,0.018768348,0.006556114,0.33938774,0.6606123,0.37206918,0.26867345,0.61735994,52.66
20,random_rescue_5,3,4.42,0.94,0.82,0.16,0.0174223,0.02,0.03246003,0.8527867,0.92,0.011968827,0.004227343,0.29693878,0.7030612,0.39523822,0.2522449,0.59822077,49.44
20,student,0,0.0,0.98,0.92,0.08,0.0026350403,0.0,-0.005550082,0.94204605,0.98,0.0,0.0,0.21081632,0.7891837,0.482502,0.20091838,0.5143964,39.38
20,student,1,0.0,0.9,0.38,0.54,0.17574762,0.14,0.06302309,0.81171304,0.84,0.0,0.0,0.20877552,0.79122454,0.3848419,0.1727551,0.6170104,33.86
20,student,2,0.0,0.82,0.04,0.78,0.26945132,0.18,0.16952658,0.6140826,0.64,0.0,0.0,0.34142858,0.6585714,0.37088814,0.26867345,0.62059534,52.66
20,student,3,0.0,0.94,0.82,0.16,0.029391127,0.04,0.036687378,0.84855944,0.9,0.0,0.0,0.3,0.7,0.38739964,0.2522449,0.6072744,49.44
40,foreground_rescue_10,0,9.2,0.98,0.92,0.08,0.051137105,0.02,-0.019612016,0.95610803,1.0,0.03073492,0.04742822,0.27469388,0.7253061,0.26668587,0.20091838,0.6867694,39.38
40,foreground_rescue_10,1,7.9,0.9,0.2,0.72,0.089235894,0.06,-0.038869344,0.91360545,0.96,0.04930894,0.06541275,0.2577551,0.7422449,0.19179101,0.1727551,0.75343627,33.86
40,foreground_rescue_10,2,9.54,0.82,0.1,0.72,0.20245986,0.2,0.10954929,0.6740599,0.7,0.43831584,0.1743389,0.372449,0.627551,0.25646022,0.26867345,0.6978577,52.66
40,foreground_rescue_10,3,8.3,0.94,0.88,0.1,0.033040263,0.04,0.040639352,0.8446074,0.9,0.017018246,0.0079311,0.3834694,0.6165306,0.17518833,0.2522449,0.7743839,49.44
40,foreground_rescue_20,0,15.84,0.98,0.92,0.08,0.0007666109,0.0,-0.0040136934,0.9405096,0.98,0.081105426,0.0318299,0.342449,0.65755105,0.105146475,0.20091838,0.8206018,39.38
40,foreground_rescue_20,1,12.54,0.9,0.2,0.72,0.089287035,0.06,-0.016597932,0.89133406,0.92,0.0492578,0.043141335,0.30510205,0.6948979,0.08182537,0.1727551,0.8406773,33.86
40,foreground_rescue_20,2,16.24,0.82,0.1,0.72,0.12142964,0.12,0.05178467,0.7318245,0.74,0.51934606,0.23210353,0.44081634,0.55918366,0.12943412,0.26867345,0.80873656,52.66
40,foreground_rescue_20,3,13.24,0.94,0.88,0.1,0.061624896,0.04,0.045166556,0.8400802,0.9,-0.011566384,0.003403901,0.43387756,0.5661224,0.08554591,0.2522449,0.8492927,49.44
40,foreground_rescue_5,0,4.86,0.98,0.92,0.08,0.05246952,0.02,0.017024625,0.9194714,0.96,0.02940251,0.010791581,0.23040818,0.7695918,0.3920845,0.20091838,0.5837367,39.38
