epoch,mask_method,group,x,y,spearman,n
0,random_rescue_10,0,background_selection_ratio,kl,0.38016746920625205,50
0,random_rescue_10,0,foreground_missing_ratio,kl,0.4026030202194595,50
0,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.07094793078118952,50
0,random_rescue_10,1,background_selection_ratio,kl,0.37001628191772695,50
0,random_rescue_10,1,foreground_missing_ratio,kl,0.33868261046608894,50
0,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.31012536385206213,50
0,random_rescue_10,2,background_selection_ratio,kl,0.4700257924012657,50
0,random_rescue_10,2,foreground_missing_ratio,kl,0.28609163681824173,50
0,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.545743356381218,50
0,random_rescue_10,3,background_selection_ratio,kl,0.13705282640869718,50
0,random_rescue_10,3,foreground_missing_ratio,kl,0.41375336198302587,50
0,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.07746464101361145,50
0,random_rescue_20,-1,background_selection_ratio,kl,0.13286023345914505,200
0,random_rescue_20,-1,foreground_missing_ratio,kl,0.2902630843348448,200
0,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.04537761630898773,200
0,random_rescue_20,0,background_selection_ratio,kl,0.259601177388409,50
0,random_rescue_20,0,foreground_missing_ratio,kl,0.2595207234753087,50
0,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.11857731986987687,50
0,random_rescue_20,1,background_selection_ratio,kl,0.2585143303805395,50
0,random_rescue_20,1,foreground_missing_ratio,kl,0.3580519733717594,50
0,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.3963277526938543,50
0,random_rescue_20,2,background_selection_ratio,kl,0.4169810838137029,50
0,random_rescue_20,2,foreground_missing_ratio,kl,0.13682643500002864,50
0,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.44537885064176225,50
0,random_rescue_20,3,background_selection_ratio,kl,0.01475501027822951,50
0,random_rescue_20,3,foreground_missing_ratio,kl,0.4670302547205204,50
0,random_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.09391299701518067,50
0,random_rescue_5,-1,background_selection_ratio,kl,0.2115134127152023,200
0,random_rescue_5,-1,foreground_missing_ratio,kl,0.35627442131282533,200
0,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.12142098958435683,200
0,random_rescue_5,0,background_selection_ratio,kl,0.31530132599874494,50
0,random_rescue_5,0,foreground_missing_ratio,kl,0.24204005298215314,50
0,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.05443359783903908,50
0,random_rescue_5,1,background_selection_ratio,kl,0.4699211777240897,50
0,random_rescue_5,1,foreground_missing_ratio,kl,0.5168323512289549,50
0,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.4560773459744439,50
0,random_rescue_5,2,background_selection_ratio,kl,0.4668349190334409,50
0,random_rescue_5,2,foreground_missing_ratio,kl,0.319748324037154,50
0,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.5118079001177658,50
0,random_rescue_5,3,background_selection_ratio,kl,-0.0894453895978609,50
0,random_rescue_5,3,foreground_missing_ratio,kl,0.34206545578218156,50
0,random_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.1877824487688568,50
0,student,-1,background_selection_ratio,kl,0.23963588364788557,200
0,student,-1,foreground_missing_ratio,kl,0.37587488134016434,200
0,student,-1,background_selection_ratio,gt_probability_drop,0.1465573333306785,200
0,student,0,background_selection_ratio,kl,0.3798973426584291,50
0,student,0,foreground_missing_ratio,kl,0.32658550517833523,50
0,student,0,background_selection_ratio,gt_probability_drop,-0.1705524195561314,50
0,student,1,background_selection_ratio,kl,0.4650102871355745,50
0,student,1,foreground_missing_ratio,kl,0.5059309440807507,50
0,student,1,background_selection_ratio,gt_probability_drop,0.4425167662694816,50
0,student,2,background_selection_ratio,kl,0.5189314869759671,50
0,student,2,foreground_missing_ratio,kl,0.38344388942805036,50
0,student,2,background_selection_ratio,gt_probability_drop,0.554151559193873,50
0,student,3,background_selection_ratio,kl,-0.021865019640938715,50
0,student,3,foreground_missing_ratio,kl,0.3183171678414145,50
0,student,3,background_selection_ratio,gt_probability_drop,-0.05468657659645771,50
5,foreground_rescue_10,-1,background_selection_ratio,kl,0.05144714217634352,200
5,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.05592637258192247,200
5,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.0745708948704972,200
5,foreground_rescue_10,0,background_selection_ratio,kl,0.23585420246707675,50
5,foreground_rescue_10,0,foreground_missing_ratio,kl,0.10537183789516844,50
5,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.14162790062535835,50
5,foreground_rescue_10,1,background_selection_ratio,kl,0.14259286552247755,50
5,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.07416755045368664,50
5,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.06862912435662216,50
5,foreground_rescue_10,2,background_selection_ratio,kl,-0.02190728093316292,50
5,foreground_rescue_10,2,foreground_missing_ratio,kl,0.2448986853149777,50
5,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.09180880233174199,50
5,foreground_rescue_10,3,background_selection_ratio,kl,0.03195118966661217,50
5,foreground_rescue_10,3,foreground_missing_ratio,kl,0.10763358814871558,50
5,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.006053909621042306,50
5,foreground_rescue_20,-1,background_selection_ratio,kl,-0.05798690175220325,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.07300161329249819,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.10724947296378354,200
5,foreground_rescue_20,0,background_selection_ratio,kl,0.08261844517353917,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,0.019773588041994115,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.013409276441778611,50
5,foreground_rescue_20,1,background_selection_ratio,kl,0.11295555090987018,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.018582499008307645,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.08590579541762988,50
5,foreground_rescue_20,2,background_selection_ratio,kl,-0.26318451404273496,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.15778345770202118,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,-0.08178565691085173,50
5,foreground_rescue_20,3,background_selection_ratio,kl,-0.03742224028739899,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,0.14673786464438093,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.03756635674550193,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.14364047949982714,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.1489244052839677,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.008247429498707697,200
5,foreground_rescue_5,0,background_selection_ratio,kl,0.14850614854245348,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.3520478624941952,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.01826880428816197,50
5,foreground_rescue_5,1,background_selection_ratio,kl,0.19114895488586442,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.14500012332164813,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.11719766238477207,50
5,foreground_rescue_5,2,background_selection_ratio,kl,0.03344385937671233,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.1277709791604625,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.08990439783596085,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.2588179432572879,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.17963427159316528,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.2750120848981542,50
5,random,-1,background_selection_ratio,kl,0.08461357299066265,200
5,random,-1,foreground_missing_ratio,kl,0.10211281777494226,200
5,random,-1,background_selection_ratio,gt_probability_drop,-0.028296326487387728,200
5,random,0,background_selection_ratio,kl,0.30557035512677166,50
5,random,0,foreground_missing_ratio,kl,0.23159310739082817,50
5,random,0,background_selection_ratio,gt_probability_drop,-0.15365027136525464,50
5,random,1,background_selection_ratio,kl,0.27283043216210856,50
5,random,1,foreground_missing_ratio,kl,0.16807210238565007,50
5,random,1,background_selection_ratio,gt_probability_drop,0.31140765476330945,50
5,random,2,background_selection_ratio,kl,0.01191878350171029,50
5,random,2,foreground_missing_ratio,kl,0.13685273134102002,50
5,random,2,background_selection_ratio,gt_probability_drop,0.10625979968661876,50
5,random,3,background_selection_ratio,kl,0.00860122245464297,50
5,random,3,foreground_missing_ratio,kl,0.262677679903337,50
5,random,3,background_selection_ratio,gt_probability_drop,-0.0889433673941013,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.16767973378163076,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.16241266134176466,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.05666845567961102,200
5,random_rescue_10,0,background_selection_ratio,kl,0.2500482575353844,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.2972940527640289,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.03985579801900281,50
5,random_rescue_10,1,background_selection_ratio,kl,0.14063933438964724,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.1139370069164337,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.1508291973050967,50
5,random_rescue_10,2,background_selection_ratio,kl,0.2786251523323673,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.23227448444832952,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.3760478780099606,50
5,random_rescue_10,3,background_selection_ratio,kl,0.21610719712939733,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.22325785348073843,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.1785672236066973,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.1713592128078948,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.1971910099410144,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.038227555714758846,200
5,random_rescue_20,0,background_selection_ratio,kl,0.33574483361851426,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.2861190489330672,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.10935139534461273,50
5,random_rescue_20,1,background_selection_ratio,kl,0.22385589623062999,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.29951187977860283,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.3828949639540439,50
5,random_rescue_20,2,background_selection_ratio,kl,0.17119522607206153,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.23950629390843906,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.13419822240226434,50
5,random_rescue_20,3,background_selection_ratio,kl,0.2482765505622137,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.19990874291658112,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.22560113804956572,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.1985703737832691,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.19767887958365132,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.09643288224915408,200
5,random_rescue_5,0,background_selection_ratio,kl,0.25066084587732995,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.304072224707117,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.08496326217621152,50
5,random_rescue_5,1,background_selection_ratio,kl,0.21378457438543003,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.15863509881479046,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.2774681537605862,50
5,random_rescue_5,2,background_selection_ratio,kl,0.22666447922942867,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.21043532601958717,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.286297851865367,50
5,random_rescue_5,3,background_selection_ratio,kl,0.22688837791671448,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.23873357806891143,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.24360950360816233,50
5,student,-1,background_selection_ratio,kl,0.18612646174319214,200
5,student,-1,foreground_missing_ratio,kl,0.21688670387113765,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.07672615313422534,200
5,student,0,background_selection_ratio,kl,0.19403998391353583,50
5,student,0,foreground_missing_ratio,kl,0.2430427167925903,50
5,student,0,background_selection_ratio,gt_probability_drop,-0.014515748115404462,50
5,student,1,background_selection_ratio,kl,0.15881791727911931,50
5,student,1,foreground_missing_ratio,kl,0.16655237094066555,50
5,student,1,background_selection_ratio,gt_probability_drop,0.2889476963991965,50
5,student,2,background_selection_ratio,kl,0.2105440917970008,50
5,student,2,foreground_missing_ratio,kl,0.2243084904622463,50
5,student,2,background_selection_ratio,gt_probability_drop,0.263071983222274,50
5,student,3,background_selection_ratio,kl,0.31056770781854565,50
5,student,3,foreground_missing_ratio,kl,0.30187868372229204,50
5,student,3,background_selection_ratio,gt_probability_drop,0.3105196620716678,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.057484127847913964,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.0969006221972316,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.12667847175997363,200
10,foreground_rescue_10,0,background_selection_ratio,kl,0.22907326287915614,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.19752734840462355,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.11422401833676167,50
10,foreground_rescue_10,1,background_selection_ratio,kl,0.11711563861628421,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,0.02333074144637401,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.14114428831186981,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.1153633841703676,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,0.11171837157988893,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.1112792993496757,50
10,foreground_rescue_10,3,background_selection_ratio,kl,-0.17289769027844817,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.18304148112718557,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.3034599538933853,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,-0.061621380069243545,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.10938178918006487,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.19967568792872545,200
10,foreground_rescue_20,0,background_selection_ratio,kl,-0.01619647840165493,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,0.19456594912935649,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.003460375207475237,50
10,foreground_rescue_20,1,background_selection_ratio,kl,0.044590740467747914,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.17891411796693107,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.08456864571469432,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.022675957457133553,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,0.10783318682863904,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,-0.020946435278199636,50
10,foreground_rescue_20,3,background_selection_ratio,kl,-0.22609699207078832,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.3997159401508238,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.3743305415780016,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.11200884532100994,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.18564200042749196,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.05393877186221491,200
10,foreground_rescue_5,0,background_selection_ratio,kl,0.35485824626994816,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.3818810860516354,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.11612319151946292,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.09357206241060459,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.18634952658937395,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.2506789304230681,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.2737929693817883,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.1874684856116888,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.2443430500571636,50
10,foreground_rescue_5,3,background_selection_ratio,kl,-0.14732950886525933,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.01330535644455263,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.21575652146282273,50
10,random,-1,background_selection_ratio,kl,0.08461357299066265,200
10,random,-1,foreground_missing_ratio,kl,0.10211281777494226,200
10,random,-1,background_selection_ratio,gt_probability_drop,-0.028296326487387728,200
10,random,0,background_selection_ratio,kl,0.30557035512677166,50
10,random,0,foreground_missing_ratio,kl,0.23159310739082817,50
10,random,0,background_selection_ratio,gt_probability_drop,-0.15365027136525464,50
10,random,1,background_selection_ratio,kl,0.27283043216210856,50
10,random,1,foreground_missing_ratio,kl,0.16807210238565007,50
10,random,1,background_selection_ratio,gt_probability_drop,0.31140765476330945,50
10,random,2,background_selection_ratio,kl,0.01191878350171029,50
10,random,2,foreground_missing_ratio,kl,0.13685273134102002,50
10,random,2,background_selection_ratio,gt_probability_drop,0.10625979968661876,50
10,random,3,background_selection_ratio,kl,0.00860122245464297,50
10,random,3,foreground_missing_ratio,kl,0.262677679903337,50
10,random,3,background_selection_ratio,gt_probability_drop,-0.0889433673941013,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.19255829251752338,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.2787011055376226,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.010761583650230623,200
10,random_rescue_10,0,background_selection_ratio,kl,0.2852749362901821,50
10,random_rescue_10,0,foreground_missing_ratio,kl,0.4594919101058019,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.10273551379375113,50
10,random_rescue_10,1,background_selection_ratio,kl,0.27116536804485636,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.31954836455280666,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.22502592222368262,50
10,random_rescue_10,2,background_selection_ratio,kl,0.32960916421362335,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.40570592431952235,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.37064812415507764,50
10,random_rescue_10,3,background_selection_ratio,kl,-0.0007207381763555098,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.11117514338366757,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.02854123178367819,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.1995246716019679,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.19270940515287047,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.001404659450783293,200
10,random_rescue_20,0,background_selection_ratio,kl,0.2134976639961884,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.21888064020063652,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.026735293058982153,50
10,random_rescue_20,1,background_selection_ratio,kl,0.33384603073424296,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.2788611226431702,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.20111496165579482,50
10,random_rescue_20,2,background_selection_ratio,kl,0.35106442041129343,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.33034792507730265,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.36403833137639735,50
10,random_rescue_20,3,background_selection_ratio,kl,0.058874439293849515,50
10,random_rescue_20,3,foreground_missing_ratio,kl,-0.0336671234014725,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.05993177616280028,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.20025991729995543,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.24781178750856236,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.018617156267777893,200
10,random_rescue_5,0,background_selection_ratio,kl,0.30571352622478215,50
10,random_rescue_5,0,foreground_missing_ratio,kl,0.4698679471788715,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.04688857764183775,50
10,random_rescue_5,1,background_selection_ratio,kl,0.3304260990133947,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.3220660040325569,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.20985613356478983,50
10,random_rescue_5,2,background_selection_ratio,kl,0.3154582425403971,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.33457391975775075,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.3786459940926626,50
10,random_rescue_5,3,background_selection_ratio,kl,0.027917934336019915,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.07861499339916364,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.04439960641391119,50
10,student,-1,background_selection_ratio,kl,0.19707521526335403,200
10,student,-1,foreground_missing_ratio,kl,0.25151464619854774,200
10,student,-1,background_selection_ratio,gt_probability_drop,0.0018931430424928219,200
10,student,0,background_selection_ratio,kl,0.29514280188481085,50
10,student,0,foreground_missing_ratio,kl,0.49577370603906484,50
10,student,0,background_selection_ratio,gt_probability_drop,-0.05345257258891036,50
10,student,1,background_selection_ratio,kl,0.3814950092449179,50
10,student,1,foreground_missing_ratio,kl,0.30839997308302064,50
10,student,1,background_selection_ratio,gt_probability_drop,0.2580150194817588,50
10,student,2,background_selection_ratio,kl,0.3380654191769152,50
10,student,2,foreground_missing_ratio,kl,0.3312040789230922,50
10,student,2,background_selection_ratio,gt_probability_drop,0.32365308071548643,50
10,student,3,background_selection_ratio,kl,-0.00845686457146943,50
10,student,3,foreground_missing_ratio,kl,0.08126215805319754,50
10,student,3,background_selection_ratio,gt_probability_drop,-0.07548712637374135,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.004478303083478433,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.11968118243938418,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.1559475828992562,200
20,foreground_rescue_10,0,background_selection_ratio,kl,0.1253698239551463,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.22327939730516738,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.09074524656822441,50
20,foreground_rescue_10,1,background_selection_ratio,kl,-0.02532254334752494,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,0.24151337253245356,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.0010571080714336788,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.21207392671891406,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.1438626276530966,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.28231680865435865,50
20,foreground_rescue_10,3,background_selection_ratio,kl,-0.24525585342937872,50
