epoch,mask_method,group,x,y,spearman,n
0,random_rescue_10,0,background_selection_ratio,kl,0.38016746920625205,50
0,random_rescue_10,0,foreground_missing_ratio,kl,0.4026030202194595,50
0,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.07094793078118952,50
0,random_rescue_10,1,background_selection_ratio,kl,0.37001628191772695,50
0,random_rescue_10,1,foreground_missing_ratio,kl,0.33868261046608894,50
0,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.31012536385206213,50
0,random_rescue_10,2,background_selection_ratio,kl,0.4700257924012657,50
0,random_rescue_10,2,foreground_missing_ratio,kl,0.28609163681824173,50
0,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.545743356381218,50
0,random_rescue_10,3,background_selection_ratio,kl,0.13705282640869718,50
0,random_rescue_10,3,foreground_missing_ratio,kl,0.41375336198302587,50
0,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.07746464101361145,50
0,random_rescue_20,-1,background_selection_ratio,kl,0.13286023345914505,200
0,random_rescue_20,-1,foreground_missing_ratio,kl,0.2902630843348448,200
0,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.04537761630898773,200
0,random_rescue_20,0,background_selection_ratio,kl,0.259601177388409,50
0,random_rescue_20,0,foreground_missing_ratio,kl,0.2595207234753087,50
0,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.11857731986987687,50
0,random_rescue_20,1,background_selection_ratio,kl,0.2585143303805395,50
0,random_rescue_20,1,foreground_missing_ratio,kl,0.3580519733717594,50
0,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.3963277526938543,50
0,random_rescue_20,2,background_selection_ratio,kl,0.4169810838137029,50
0,random_rescue_20,2,foreground_missing_ratio,kl,0.13682643500002864,50
0,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.44537885064176225,50
0,random_rescue_20,3,background_selection_ratio,kl,0.01475501027822951,50
0,random_rescue_20,3,foreground_missing_ratio,kl,0.4670302547205204,50
0,random_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.09391299701518067,50
0,random_rescue_5,-1,background_selection_ratio,kl,0.2115134127152023,200
0,random_rescue_5,-1,foreground_missing_ratio,kl,0.35627442131282533,200
0,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.12142098958435683,200
0,random_rescue_5,0,background_selection_ratio,kl,0.31530132599874494,50
0,random_rescue_5,0,foreground_missing_ratio,kl,0.24204005298215314,50
0,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.05443359783903908,50
0,random_rescue_5,1,background_selection_ratio,kl,0.4699211777240897,50
0,random_rescue_5,1,foreground_missing_ratio,kl,0.5168323512289549,50
0,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.4560773459744439,50
0,random_rescue_5,2,background_selection_ratio,kl,0.4668349190334409,50
0,random_rescue_5,2,foreground_missing_ratio,kl,0.319748324037154,50
0,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.5118079001177658,50
0,random_rescue_5,3,background_selection_ratio,kl,-0.0894453895978609,50
0,random_rescue_5,3,foreground_missing_ratio,kl,0.34206545578218156,50
0,random_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.1877824487688568,50
0,student,-1,background_selection_ratio,kl,0.23963588364788557,200
0,student,-1,foreground_missing_ratio,kl,0.37587488134016434,200
0,student,-1,background_selection_ratio,gt_probability_drop,0.1465573333306785,200
0,student,0,background_selection_ratio,kl,0.3798973426584291,50
0,student,0,foreground_missing_ratio,kl,0.32658550517833523,50
0,student,0,background_selection_ratio,gt_probability_drop,-0.1705524195561314,50
0,student,1,background_selection_ratio,kl,0.4650102871355745,50
0,student,1,foreground_missing_ratio,kl,0.5059309440807507,50
0,student,1,background_selection_ratio,gt_probability_drop,0.4425167662694816,50
0,student,2,background_selection_ratio,kl,0.5189314869759671,50
0,student,2,foreground_missing_ratio,kl,0.38344388942805036,50
0,student,2,background_selection_ratio,gt_probability_drop,0.554151559193873,50
0,student,3,background_selection_ratio,kl,-0.021865019640938715,50
0,student,3,foreground_missing_ratio,kl,0.3183171678414145,50
0,student,3,background_selection_ratio,gt_probability_drop,-0.05468657659645771,50
5,foreground_rescue_10,-1,background_selection_ratio,kl,0.02972196200228744,200
5,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.1411630903845713,200
5,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.10872419142481543,200
5,foreground_rescue_10,0,background_selection_ratio,kl,0.2692520990069882,50
5,foreground_rescue_10,0,foreground_missing_ratio,kl,0.1643415370523655,50
5,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.013022901808119542,50
5,foreground_rescue_10,1,background_selection_ratio,kl,0.19057469138024438,50
5,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.023161242382222214,50
5,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.021100199121293135,50
5,foreground_rescue_10,2,background_selection_ratio,kl,-0.18184878104061777,50
5,foreground_rescue_10,2,foreground_missing_ratio,kl,0.3215258425172111,50
5,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,-0.05140771353063699,50
5,foreground_rescue_10,3,background_selection_ratio,kl,0.04223119644245787,50
5,foreground_rescue_10,3,foreground_missing_ratio,kl,0.19276363016670992,50
5,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.05270491751692409,50
5,foreground_rescue_20,-1,background_selection_ratio,kl,-0.0045644956519690525,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,-0.019695838017732243,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.15291210483263057,200
5,foreground_rescue_20,0,background_selection_ratio,kl,0.14271301252666108,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,0.021951305423417996,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.137137158888031,50
5,foreground_rescue_20,1,background_selection_ratio,kl,0.2955845395924783,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.3735415489030843,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.11401529786296341,50
5,foreground_rescue_20,2,background_selection_ratio,kl,-0.2316856586515062,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.033807121012454415,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.05149637695924003,50
5,foreground_rescue_20,3,background_selection_ratio,kl,-0.07686395799135114,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,0.13267686333572665,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.21065528487004667,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.09731685704425082,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.13934377467266015,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.13177301101903574,200
5,foreground_rescue_5,0,background_selection_ratio,kl,0.132163924769019,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.09418186415346474,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.23889858030652614,50
5,foreground_rescue_5,1,background_selection_ratio,kl,0.237507253715019,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.16066555291379947,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.05487219982653282,50
5,foreground_rescue_5,2,background_selection_ratio,kl,-0.006535792717199284,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.203324713702482,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.10596634515753249,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.14852532302788135,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.21010756529674557,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.007301374223880324,50
5,random,-1,background_selection_ratio,kl,0.08461357299066265,200
5,random,-1,foreground_missing_ratio,kl,0.10211281777494226,200
5,random,-1,background_selection_ratio,gt_probability_drop,-0.028296326487387728,200
5,random,0,background_selection_ratio,kl,0.30557035512677166,50
5,random,0,foreground_missing_ratio,kl,0.23159310739082817,50
5,random,0,background_selection_ratio,gt_probability_drop,-0.15365027136525464,50
5,random,1,background_selection_ratio,kl,0.27283043216210856,50
5,random,1,foreground_missing_ratio,kl,0.16807210238565007,50
5,random,1,background_selection_ratio,gt_probability_drop,0.31140765476330945,50
5,random,2,background_selection_ratio,kl,0.01191878350171029,50
5,random,2,foreground_missing_ratio,kl,0.13685273134102002,50
5,random,2,background_selection_ratio,gt_probability_drop,0.10625979968661876,50
5,random,3,background_selection_ratio,kl,0.00860122245464297,50
5,random,3,foreground_missing_ratio,kl,0.262677679903337,50
5,random,3,background_selection_ratio,gt_probability_drop,-0.0889433673941013,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.19076635053773067,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.20412450051972583,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.015190360670451139,200
5,random_rescue_10,0,background_selection_ratio,kl,0.27581410692062647,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.32993156679147473,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.10241503081509931,50
5,random_rescue_10,1,background_selection_ratio,kl,0.3116410027686889,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.2512374817095766,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.18042879771648027,50
5,random_rescue_10,2,background_selection_ratio,kl,0.18788761385137764,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.20193531399186768,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.23047355037537878,50
5,random_rescue_10,3,background_selection_ratio,kl,0.2193288344974723,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.21458073414535905,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.12491894188245957,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.21372560783974281,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.21931846222595333,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.018087591288389413,200
5,random_rescue_20,0,background_selection_ratio,kl,0.357553387848287,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.33769539310126356,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.11450553507053235,50
5,random_rescue_20,1,background_selection_ratio,kl,0.08664731080228168,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.048017735474341273,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.20097562605387798,50
5,random_rescue_20,2,background_selection_ratio,kl,0.34215843692183906,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.31374715077855964,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.2746492944032063,50
5,random_rescue_20,3,background_selection_ratio,kl,0.3268866459074235,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.1731258712302901,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.2230978534393896,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.2855283356543533,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.27843356758016014,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.059391622576476615,200
5,random_rescue_5,0,background_selection_ratio,kl,0.37084579578768373,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.4081348448808887,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.16360278497424513,50
5,random_rescue_5,1,background_selection_ratio,kl,0.24849831940791278,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.18268756523197047,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.16968624363359894,50
5,random_rescue_5,2,background_selection_ratio,kl,0.35275187357731463,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.23796374286051783,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.35923804940582704,50
5,random_rescue_5,3,background_selection_ratio,kl,0.3520650381542984,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.34472325857775926,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.29104107221244513,50
5,student,-1,background_selection_ratio,kl,0.222999669307384,200
5,student,-1,foreground_missing_ratio,kl,0.26131991001308075,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.05343832838770269,200
5,student,0,background_selection_ratio,kl,0.2219980210916681,50
5,student,0,foreground_missing_ratio,kl,0.37063894254202967,50
5,student,0,background_selection_ratio,gt_probability_drop,-0.13072842982665886,50
5,student,1,background_selection_ratio,kl,0.23332379951482285,50
5,student,1,foreground_missing_ratio,kl,0.18981423248716237,50
5,student,1,background_selection_ratio,gt_probability_drop,0.22851795400473382,50
5,student,2,background_selection_ratio,kl,0.34232860839791296,50
5,student,2,foreground_missing_ratio,kl,0.30167839298380794,50
5,student,2,background_selection_ratio,gt_probability_drop,0.3986064127547789,50
5,student,3,background_selection_ratio,kl,0.2598136143389179,50
5,student,3,foreground_missing_ratio,kl,0.25914275490459787,50
5,student,3,background_selection_ratio,gt_probability_drop,0.18242970089526883,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.006175442618501841,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.1507033135317714,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.17835332514521413,200
10,foreground_rescue_10,0,background_selection_ratio,kl,0.2615049215760481,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.11884770338096254,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.1197222495213997,50
10,foreground_rescue_10,1,background_selection_ratio,kl,0.11367738461099303,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,0.1132545218456675,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.06090031556115355,50
10,foreground_rescue_10,2,background_selection_ratio,kl,-0.10722264482859376,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,0.3928871769659215,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,-0.13340380138396277,50
10,foreground_rescue_10,3,background_selection_ratio,kl,-0.10629303743471395,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.0965798606374091,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.22335479507991005,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,-0.05494007318391605,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.13849637727993194,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.17773057034199313,200
10,foreground_rescue_20,0,background_selection_ratio,kl,-0.018358329848540127,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,0.06502524452400611,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.038831231721519435,50
10,foreground_rescue_20,1,background_selection_ratio,kl,0.08433042127317547,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,0.11677902952489186,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.020662154499980316,50
10,foreground_rescue_20,2,background_selection_ratio,kl,-0.054903093676845344,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,0.19407983032007933,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,-0.05379830701493157,50
10,foreground_rescue_20,3,background_selection_ratio,kl,-0.26242586944692087,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.2709652782099119,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.43087425800072987,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.12914434731381008,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.20331978372673717,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.13550294083079176,200
10,foreground_rescue_5,0,background_selection_ratio,kl,0.2588179432572879,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.3693652714204168,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.18832297059511907,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.1677805068508149,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.2676216163415916,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.06826599419144905,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.28267399835682383,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.3198443878268603,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.18774472902421271,50
10,foreground_rescue_5,3,background_selection_ratio,kl,-0.08685834073279777,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.06005467471224586,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.24399166439384692,50
10,random,-1,background_selection_ratio,kl,0.08461357299066265,200
10,random,-1,foreground_missing_ratio,kl,0.10211281777494226,200
10,random,-1,background_selection_ratio,gt_probability_drop,-0.028296326487387728,200
10,random,0,background_selection_ratio,kl,0.30557035512677166,50
10,random,0,foreground_missing_ratio,kl,0.23159310739082817,50
10,random,0,background_selection_ratio,gt_probability_drop,-0.15365027136525464,50
10,random,1,background_selection_ratio,kl,0.27283043216210856,50
10,random,1,foreground_missing_ratio,kl,0.16807210238565007,50
10,random,1,background_selection_ratio,gt_probability_drop,0.31140765476330945,50
10,random,2,background_selection_ratio,kl,0.01191878350171029,50
10,random,2,foreground_missing_ratio,kl,0.13685273134102002,50
10,random,2,background_selection_ratio,gt_probability_drop,0.10625979968661876,50
10,random,3,background_selection_ratio,kl,0.00860122245464297,50
10,random,3,foreground_missing_ratio,kl,0.262677679903337,50
10,random,3,background_selection_ratio,gt_probability_drop,-0.0889433673941013,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.1930082707310589,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.2844332740653224,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.03400201690214045,200
10,random_rescue_10,0,background_selection_ratio,kl,0.35784901249090867,50
10,random_rescue_10,0,foreground_missing_ratio,kl,0.42834502413662884,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.14276454153258636,50
10,random_rescue_10,1,background_selection_ratio,kl,0.35476302769082474,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.31211875065355055,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.40659747386197,50
10,random_rescue_10,2,background_selection_ratio,kl,0.4551896897401267,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.45640324348672345,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.3608369139459728,50
10,random_rescue_10,3,background_selection_ratio,kl,-0.1899084092314354,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.1479169178628446,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.20616703190626448,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.214130096590808,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.17640506856863203,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.01868450081781417,200
10,random_rescue_20,0,background_selection_ratio,kl,0.29705717342936594,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.24146376714171947,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,0.034433047786211105,50
10,random_rescue_20,1,background_selection_ratio,kl,0.47420586115768765,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.4581872518442934,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.3099189882411492,50
10,random_rescue_20,2,background_selection_ratio,kl,0.29208524180260953,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.0975937773160852,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.29756364219179965,50
10,random_rescue_20,3,background_selection_ratio,kl,-0.16369972922467405,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.04802843371854587,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.3278799390164883,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.2864584519613516,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.31124392066790224,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.1565457727136263,200
10,random_rescue_5,0,background_selection_ratio,kl,0.28753408657207624,50
10,random_rescue_5,0,foreground_missing_ratio,kl,0.46099171901475494,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.07421474919212398,50
10,random_rescue_5,1,background_selection_ratio,kl,0.5072263977798754,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.5469872185872181,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.49554004008000735,50
10,random_rescue_5,2,background_selection_ratio,kl,0.5037104813245659,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.335766423744814,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.44367061275817815,50
10,random_rescue_5,3,background_selection_ratio,kl,0.05325389128126269,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.1566941991818261,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.06416421016289323,50
10,student,-1,background_selection_ratio,kl,0.2300271616724273,200
10,student,-1,foreground_missing_ratio,kl,0.2686522946997427,200
10,student,-1,background_selection_ratio,gt_probability_drop,0.0652184577287597,200
10,student,0,background_selection_ratio,kl,0.23723606825433313,50
10,student,0,foreground_missing_ratio,kl,0.30520603524927414,50
10,student,0,background_selection_ratio,gt_probability_drop,-0.09101177096895015,50
10,student,1,background_selection_ratio,kl,0.5173278045235041,50
10,student,1,foreground_missing_ratio,kl,0.4966017608863055,50
10,student,1,background_selection_ratio,gt_probability_drop,0.3841386057560015,50
10,student,2,background_selection_ratio,kl,0.4908488617252935,50
10,student,2,foreground_missing_ratio,kl,0.4623142135076599,50
10,student,2,background_selection_ratio,gt_probability_drop,0.4393524847660535,50
10,student,3,background_selection_ratio,kl,-0.08743304972828597,50
10,student,3,foreground_missing_ratio,kl,0.04014694946425717,50
10,student,3,background_selection_ratio,gt_probability_drop,-0.19928390553791842,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.043733208130424,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.10041079244818835,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.10466559387590788,200
20,foreground_rescue_10,0,background_selection_ratio,kl,0.009995918273363609,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.1998473551781297,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.16320258873241741,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.1852990845596697,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.07898176806504181,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.044919534369533616,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.149815078991755,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.2304262360600715,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.057735724574571816,50
20,foreground_rescue_10,3,background_selection_ratio,kl,-0.03602392113983258,50
