epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_5,0,4.94,0.98,0.68,0.3,0.08738798,0.04,-0.0046058595,0.94110185,0.98,0.005117172,-0.00045586826,0.18408163,0.8159183,0.5459455,0.20091838,0.45433968,39.38
0,random_rescue_5,1,4.84,0.9,0.32,0.6,0.131255,0.08,0.06560989,0.8091262,0.86,0.028904155,0.0029782217,0.18795918,0.8120408,0.47037655,0.1727551,0.5215443,33.86
0,random_rescue_5,2,5.0,0.82,0.42,0.48,0.64096636,0.32,0.28979713,0.49381202,0.5,0.18653338,0.09432204,0.2377551,0.7622449,0.55590415,0.26867345,0.45296437,52.66
0,random_rescue_5,3,4.98,0.94,0.62,0.36,0.114839144,0.04,0.060919758,0.824327,0.9,0.025610035,0.018450607,0.24857144,0.7514286,0.5111468,0.2522449,0.48543534,49.44
0,student,0,0.0,0.98,0.68,0.3,0.09250515,0.04,-0.005061728,0.9415577,0.98,0.0,0.0,0.1812245,0.8187755,0.55744624,0.20091838,0.44470075,39.38
0,student,1,0.0,0.9,0.32,0.6,0.16015916,0.1,0.06858811,0.806148,0.84,0.0,0.0,0.18979591,0.8102041,0.46810502,0.1727551,0.52411836,33.86
0,student,2,0.0,0.82,0.42,0.48,0.8274997,0.44,0.38411918,0.39948997,0.38,0.0,0.0,0.23306122,0.7669388,0.5703695,0.26867345,0.44084287,52.66
0,student,3,0.0,0.94,0.62,0.36,0.14044918,0.1,0.07937036,0.8058764,0.84,0.0,0.0,0.25040817,0.7495918,0.5086858,0.2522449,0.48909545,49.44
5,foreground_rescue_10,0,8.68,0.98,0.88,0.12,0.0122368345,0.02,0.0069207097,0.92957526,0.96,0.074420124,-0.004936702,0.29897958,0.7010204,0.2168263,0.20091838,0.7318432,39.38
5,foreground_rescue_10,1,5.38,0.9,0.2,0.72,0.0836985,0.08,0.014874587,0.85986155,0.9,0.060127564,0.023840318,0.29775512,0.7022449,0.104511805,0.1727551,0.85137534,33.86
5,foreground_rescue_10,2,9.08,0.82,0.08,0.74,0.16671418,0.1,0.055663228,0.7279459,0.76,0.1641178,0.10827704,0.38816327,0.61183673,0.23203182,0.26867345,0.72648764,52.66
5,foreground_rescue_10,3,7.88,0.94,0.84,0.16,0.09211277,0.06,0.05573032,0.8295165,0.88,0.07513538,0.040698424,0.3822449,0.6177551,0.18727057,0.2522449,0.77095956,49.44
5,foreground_rescue_20,0,14.64,0.98,0.88,0.12,0.0007186269,0.0,-0.0031137406,0.9396097,0.98,0.08593834,0.0050977482,0.35979593,0.6402041,0.06975672,0.20091838,0.8561943,39.38
5,foreground_rescue_20,1,7.84,0.9,0.2,0.72,0.040686917,0.06,-0.006516163,0.8812523,0.92,0.103139155,0.045231067,0.32285714,0.67714286,0.04035323,0.1727551,0.9029035,33.86
5,foreground_rescue_20,2,15.52,0.82,0.08,0.74,0.11330393,0.1,0.009677151,0.77393204,0.84,0.21752805,0.15426311,0.45387757,0.54612243,0.11240254,0.26867345,0.8272906,52.66
5,foreground_rescue_20,3,12.34,0.94,0.84,0.16,0.043879043,0.06,0.0416897,0.84355706,0.88,0.12336912,0.054739036,0.4277551,0.5722449,0.101583764,0.2522449,0.8430908,49.44
5,foreground_rescue_5,0,4.66,0.98,0.88,0.12,0.008844596,0.0,-0.015446048,0.95194197,0.98,0.077812366,0.017430056,0.2579592,0.7420408,0.33215687,0.20091838,0.636256,39.38
5,foreground_rescue_5,1,3.3,0.9,0.2,0.72,0.11863825,0.1,0.02933813,0.84539795,0.88,0.025187813,0.009376772,0.27653062,0.7234694,0.16405886,0.1727551,0.80615425,33.86
5,foreground_rescue_5,2,4.86,0.82,0.08,0.74,0.21569026,0.14,0.08893656,0.69467264,0.72,0.115141705,0.07500371,0.34510204,0.6548979,0.33024308,0.26867345,0.64362544,52.66
5,foreground_rescue_5,3,4.32,0.94,0.84,0.16,0.091873586,0.06,0.06057249,0.8246743,0.88,0.075374566,0.03585625,0.34591836,0.65408164,0.27821103,0.2522449,0.6971272,49.44
5,random,0,0.0,0.98,0.88,0.12,0.001876782,0.0,-0.0059604766,0.9424564,0.98,0.08478018,0.007944483,0.19469386,0.8053061,0.52238023,0.20091838,0.48068723,39.38
5,random,1,0.0,0.9,0.2,0.72,0.17803198,0.12,0.102910765,0.7718253,0.78,-0.03420591,-0.06419586,0.17265306,0.827347,0.49469692,0.1727551,0.5029476,33.86
5,random,2,0.0,0.82,0.08,0.74,0.3985406,0.22,0.17192563,0.61168355,0.64,-0.06770861,-0.007985378,0.27265307,0.72734696,0.48491523,0.26867345,0.5116303,52.66
5,random,3,0.0,0.94,0.84,0.16,0.011499076,0.0,0.018895598,0.8663512,0.94,0.15574908,0.07753315,0.25510204,0.744898,0.49469385,0.2522449,0.5050259,49.44
5,random_rescue_10,0,8.68,0.98,0.88,0.12,0.036403343,0.02,0.010067062,0.9264289,0.96,0.05025362,-0.008083055,0.20959185,0.7904082,0.47665682,0.20091838,0.51801765,39.38
5,random_rescue_10,1,5.38,0.9,0.2,0.72,0.0768227,0.1,0.035504814,0.8392313,0.88,0.06700337,0.0032100924,0.24061224,0.75938773,0.27726543,0.1727551,0.716569,33.86
5,random_rescue_10,2,9.08,0.82,0.08,0.74,0.35575604,0.22,0.16272783,0.6208813,0.64,-0.024924062,0.0012124291,0.29265305,0.707347,0.45511273,0.26867345,0.540051,52.66
5,random_rescue_10,3,7.88,0.94,0.84,0.16,0.07753726,0.06,0.065666534,0.81958026,0.88,0.089710906,0.030762203,0.29387754,0.70612246,0.41043758,0.2522449,0.5872584,49.44
5,random_rescue_20,0,14.64,0.98,0.88,0.12,0.07912892,0.06,-0.0012595189,0.9377555,0.96,0.007528039,0.0032435262,0.21387754,0.78612244,0.46232876,0.20091838,0.5299387,39.38
5,random_rescue_20,1,7.84,0.9,0.2,0.72,0.12616035,0.06,0.025419932,0.8493162,0.88,0.017665714,0.013294971,0.2422449,0.7577551,0.26588783,0.1727551,0.7249525,33.86
5,random_rescue_20,2,15.52,0.82,0.08,0.74,0.25169447,0.2,0.15285878,0.6307504,0.66,0.079137504,0.0110814925,0.2912245,0.70877546,0.45686635,0.26867345,0.5404533,52.66
5,random_rescue_20,3,12.34,0.94,0.84,0.16,0.086923845,0.1,0.07421172,0.8110351,0.84,0.080324315,0.022217024,0.3034694,0.6965306,0.38556853,0.2522449,0.6093304,49.44
5,random_rescue_5,0,4.66,0.98,0.88,0.12,0.09571102,0.04,-0.00042463184,0.93692064,0.98,-0.009054065,0.0024086393,0.21183674,0.78816324,0.46872467,0.20091838,0.52439946,39.38
5,random_rescue_5,1,3.3,0.9,0.2,0.72,0.11617401,0.1,0.04065686,0.83407927,0.84,0.027652051,-0.0019419619,0.23938777,0.76061225,0.27670527,0.1727551,0.7159784,33.86
5,random_rescue_5,2,4.86,0.82,0.08,0.74,0.44937745,0.28,0.20254654,0.5810626,0.58,-0.11854549,-0.03860627,0.29020408,0.7097959,0.46329963,0.26867345,0.5326751,52.66
5,random_rescue_5,3,4.32,0.94,0.84,0.16,0.08036433,0.06,0.06800881,0.8172379,0.88,0.08688382,0.028419934,0.30061224,0.6993877,0.399185,0.2522449,0.59994537,49.44
5,student,0,0.0,0.98,0.88,0.12,0.08665696,0.06,0.0019840074,0.93451196,0.96,0.0,0.0,0.21040817,0.78959185,0.47463322,0.20091838,0.5191238,39.38
5,student,1,0.0,0.9,0.2,0.72,0.14382607,0.1,0.0387149,0.8360212,0.88,0.0,0.0,0.24285716,0.75714284,0.26857638,0.1727551,0.7251813,33.86
5,student,2,0.0,0.82,0.08,0.74,0.33083194,0.2,0.16394025,0.6196689,0.66,0.0,0.0,0.2955102,0.7044898,0.45621753,0.26867345,0.5415496,52.66
5,student,3,0.0,0.94,0.84,0.16,0.16724816,0.1,0.09642874,0.78881806,0.84,0.0,0.0,0.30183673,0.6981633,0.39771137,0.2522449,0.60032934,49.44
10,foreground_rescue_10,0,9.32,0.98,0.88,0.12,0.002950731,0.0,-0.00038619144,0.9368822,0.98,0.079691514,0.029197507,0.29734695,0.70265305,0.21814923,0.20091838,0.7271132,39.38
10,foreground_rescue_10,1,7.82,0.9,0.24,0.68,0.08676512,0.08,0.019771384,0.85496473,0.9,0.2117698,0.110767305,0.27183673,0.7281633,0.17708488,0.1727551,0.77203697,33.86
10,foreground_rescue_10,2,9.06,0.82,0.08,0.74,0.11102992,0.08,0.09357833,0.6900308,0.74,0.43513438,0.15918587,0.40428573,0.59571433,0.19848217,0.26867345,0.7508845,52.66
10,foreground_rescue_10,3,8.46,0.94,0.86,0.14,0.030790431,0.02,0.024308063,0.8609387,0.92,0.12502746,0.05336097,0.34775507,0.65224487,0.23433052,0.2522449,0.73005295,49.44
10,foreground_rescue_20,0,15.06,0.98,0.88,0.12,0.0008156601,0.0,-0.005272654,0.94176865,0.98,0.08182658,0.03408397,0.35591835,0.64408165,0.079927005,0.20091838,0.8449145,39.38
10,foreground_rescue_20,1,12.54,0.9,0.24,0.68,0.08936028,0.06,-0.013178283,0.8879144,0.92,0.20917463,0.14371698,0.32,0.68,0.048553575,0.1727551,0.87486154,33.86
10,foreground_rescue_20,2,15.28,0.82,0.08,0.74,0.11312802,0.08,0.058372766,0.7252364,0.74,0.43303627,0.19439144,0.46775508,0.5322449,0.086450204,0.26867345,0.8472576,52.66
10,foreground_rescue_20,3,14.08,0.94,0.86,0.14,0.02385637,0.02,0.027714515,0.85753226,0.92,0.13196152,0.049954515,0.40510204,0.594898,0.1224942,0.2522449,0.8265594,49.44
10,foreground_rescue_5,0,4.8,0.98,0.88,0.12,0.0016914104,0.0,-0.0065105064,0.94300646,0.98,0.080950834,0.03532182,0.2512245,0.7487755,0.3512421,0.20091838,0.61759394,39.38
10,foreground_rescue_5,1,4.46,0.9,0.24,0.68,0.17639026,0.12,0.045770016,0.8289661,0.86,0.12214466,0.084768675,0.23755102,0.76244897,0.28134438,0.1727551,0.68616265,33.86
10,foreground_rescue_5,2,4.92,0.82,0.08,0.74,0.23977104,0.14,0.1365278,0.6470814,0.68,0.30639324,0.1162364,0.36204082,0.6379592,0.29166523,0.26867345,0.675784,52.66
10,foreground_rescue_5,3,4.62,0.94,0.86,0.14,0.08524098,0.06,0.050594598,0.8346522,0.88,0.07057692,0.027074432,0.30857143,0.6914286,0.32373333,0.2522449,0.65407616,49.44
10,random,0,0.0,0.98,0.88,0.12,0.001876782,0.0,-0.0059604766,0.9424564,0.98,0.080765456,0.03477179,0.19469386,0.8053061,0.52238023,0.20091838,0.48068723,39.38
10,random,1,0.0,0.9,0.24,0.68,0.17803198,0.12,0.102910765,0.7718253,0.78,0.12050294,0.027627934,0.17265306,0.827347,0.49469692,0.1727551,0.5029476,33.86
10,random,2,0.0,0.82,0.08,0.74,0.3985406,0.22,0.17192563,0.61168355,0.64,0.14762373,0.08083857,0.27265307,0.72734696,0.48491523,0.26867345,0.5116303,52.66
10,random,3,0.0,0.94,0.86,0.14,0.011499076,0.0,0.018895598,0.8663512,0.94,0.14431883,0.058773432,0.25510204,0.744898,0.49469385,0.2522449,0.5050259,49.44
10,random_rescue_10,0,9.32,0.98,0.88,0.12,0.03326346,0.02,0.011678132,0.9248178,0.96,0.049378783,0.017133184,0.20510204,0.7948979,0.4845415,0.20091838,0.51110256,39.38
10,random_rescue_10,1,7.82,0.9,0.24,0.68,0.14040925,0.1,0.08280879,0.79192734,0.84,0.15812568,0.047729902,0.19306122,0.80693877,0.45313323,0.1727551,0.549785,33.86
10,random_rescue_10,2,9.06,0.82,0.08,0.74,0.50244105,0.26,0.24711934,0.53648984,0.56,0.043723296,0.0056448774,0.302449,0.697551,0.43563285,0.26867345,0.55960435,52.66
10,random_rescue_10,3,8.46,0.94,0.86,0.14,0.07541589,0.04,0.053457737,0.831789,0.9,0.08040201,0.024211295,0.26265305,0.73734695,0.44962382,0.2522449,0.54898554,49.44
10,random_rescue_20,0,15.06,0.98,0.88,0.12,0.0028974977,0.0,-0.0029285597,0.9394245,0.98,0.07974475,0.031739876,0.20693879,0.7930612,0.48106974,0.20091838,0.5132353,39.38
10,random_rescue_20,1,12.54,0.9,0.24,0.68,0.16209991,0.18,0.0884427,0.7862934,0.8,0.136435,0.042095996,0.1955102,0.80448985,0.44982785,0.1727551,0.55239123,33.86
10,random_rescue_20,2,15.28,0.82,0.08,0.74,0.45170143,0.3,0.23879114,0.54481804,0.52,0.09446288,0.013973067,0.30081633,0.69918364,0.43882546,0.26867345,0.5538326,52.66
10,random_rescue_20,3,14.08,0.94,0.86,0.14,0.07328852,0.04,0.049247436,0.8359993,0.9,0.08252937,0.028421596,0.26795918,0.73204076,0.44324005,0.2522449,0.5566451,49.44
10,random_rescue_5,0,4.8,0.98,0.88,0.12,0.09493246,0.06,0.03993137,0.89656454,0.92,-0.012290219,-0.011120059,0.20306122,0.7969388,0.4975018,0.20091838,0.50093806,39.38
10,random_rescue_5,1,4.46,0.9,0.24,0.68,0.2480028,0.2,0.12536046,0.7493757,0.74,0.050532136,0.005178231,0.19163266,0.8083674,0.46252757,0.1727551,0.54229397,33.86
10,random_rescue_5,2,4.92,0.82,0.08,0.74,0.5346255,0.3,0.251878,0.5317312,0.52,0.011538842,0.00088620844,0.31142858,0.6885714,0.42306763,0.26867345,0.56727785,52.66
10,random_rescue_5,3,4.62,0.94,0.86,0.14,0.16889724,0.08,0.09593154,0.7893153,0.86,-0.013079346,-0.018262506,0.2634694,0.7365306,0.44567785,0.2522449,0.5541037,49.44
10,student,0,0.0,0.98,0.88,0.12,0.08264224,0.04,0.028811317,0.9076846,0.94,0.0,0.0,0.2022449,0.7977551,0.49858913,0.20091838,0.4991033,39.38
10,student,1,0.0,0.9,0.24,0.68,0.29853493,0.22,0.13053869,0.74419737,0.76,0.0,0.0,0.19204083,0.8079592,0.4637953,0.1727551,0.54126465,33.86
10,student,2,0.0,0.82,0.08,0.74,0.54616433,0.28,0.2527642,0.5308449,0.54,0.0,0.0,0.31183675,0.6881633,0.42070785,0.26867345,0.5715611,52.66
10,student,3,0.0,0.94,0.86,0.14,0.1558179,0.08,0.07766903,0.8075777,0.86,0.0,0.0,0.26142856,0.7385714,0.44515675,0.2522449,0.55344397,49.44
20,foreground_rescue_10,0,9.06,0.98,0.9,0.1,0.01164098,0.0,0.00606592,0.93043005,0.98,0.016788943,0.0031818568,0.30163264,0.6983673,0.21212478,0.20091838,0.73893744,39.38
20,foreground_rescue_10,1,5.56,0.9,0.28,0.62,0.081542484,0.06,-0.005585292,0.88032144,0.92,0.10748418,0.05382782,0.30204082,0.6979592,0.09464587,0.1727551,0.851898,33.86
20,foreground_rescue_10,2,9.56,0.82,0.06,0.76,0.26556742,0.14,0.13372599,0.6498832,0.68,0.3249307,0.14018264,0.39387757,0.60612243,0.2195504,0.26867345,0.73107153,52.66
20,foreground_rescue_10,3,7.58,0.94,0.86,0.12,0.0633711,0.04,0.035761416,0.84948534,0.9,0.0080550555,0.018305311,0.39489797,0.60510206,0.15940604,0.2522449,0.7953975,49.44
20,foreground_rescue_20,0,14.98,0.98,0.9,0.1,0.001322136,0.0,-0.0016969857,0.93819296,0.98,0.027107786,0.010944762,0.36204082,0.6379592,0.069674246,0.20091838,0.85538375,39.38
20,foreground_rescue_20,1,8.26,0.9,0.28,0.62,0.0755904,0.06,-0.0024162012,0.8771523,0.92,0.11343626,0.050658733,0.32959184,0.6704082,0.027746066,0.1727551,0.9070066,33.86
20,foreground_rescue_20,2,16.04,0.82,0.06,0.76,0.07902256,0.08,0.0576668,0.7259424,0.78,0.51147556,0.21624182,0.46,0.54,0.098114654,0.26867345,0.83393914,52.66
20,foreground_rescue_20,3,11.62,0.94,0.86,0.12,0.063608214,0.04,0.033742968,0.85150385,0.9,0.007817936,0.020323759,0.43612245,0.5638776,0.08586843,0.2522449,0.85800475,49.44
20,foreground_rescue_5,0,4.76,0.98,0.9,0.1,0.042562533,0.02,0.01327851,0.9232175,0.96,-0.01413261,-0.0040307334,0.2577551,0.7422449,0.3356581,0.20091838,0.6369508,39.38
20,foreground_rescue_5,1,3.44,0.9,0.28,0.62,0.10885011,0.08,0.0050081084,0.869728,0.9,0.08017656,0.04323442,0.28040817,0.71959186,0.15730208,0.1727551,0.8031675,33.86
20,foreground_rescue_5,2,4.96,0.82,0.06,0.76,0.29523036,0.18,0.17394327,0.60966593,0.64,0.29526776,0.09996536,0.3469388,0.6530612,0.33051312,0.26867345,0.64023316,52.66
20,foreground_rescue_5,3,4.42,0.94,0.86,0.12,0.050263282,0.04,0.033401847,0.85184497,0.9,0.021162875,0.020664882,0.36265305,0.6373469,0.2325771,0.2522449,0.7352169,49.44
20,random,0,0.0,0.98,0.9,0.1,0.001876782,0.0,-0.0059604766,0.9424564,0.98,0.026553143,0.015208254,0.19469386,0.8053061,0.52238023,0.20091838,0.48068723,39.38
20,random,1,0.0,0.9,0.28,0.62,0.17803198,0.12,0.102910765,0.7718253,0.78,0.01099468,-0.054668233,0.17265306,0.827347,0.49469692,0.1727551,0.5029476,33.86
20,random,2,0.0,0.82,0.06,0.76,0.3985406,0.22,0.17192563,0.61168355,0.64,0.19195756,0.10198297,0.27265307,0.72734696,0.48491523,0.26867345,0.5116303,52.66
20,random,3,0.0,0.94,0.86,0.12,0.011499076,0.0,0.018895598,0.8663512,0.94,0.059927084,0.03517113,0.25510204,0.744898,0.49469385,0.2522449,0.5050259,49.44
20,random_rescue_10,0,9.06,0.98,0.9,0.1,0.007382812,0.0,0.0022838295,0.9342121,0.98,0.02104711,0.0069639473,0.20897959,0.79102045,0.4854721,0.20091838,0.5158877,39.38
20,random_rescue_10,1,5.56,0.9,0.28,0.62,0.14157945,0.1,0.024031097,0.850705,0.88,0.047447223,0.02421143,0.2432653,0.75673467,0.2726897,0.1727551,0.7087703,33.86
20,random_rescue_10,2,9.56,0.82,0.06,0.76,0.5819276,0.3,0.26212212,0.52148706,0.52,0.008570517,0.011786482,0.2912245,0.70877546,0.46598992,0.26867345,0.5272964,52.66
20,random_rescue_10,3,7.58,0.94,0.86,0.12,0.027786814,0.02,0.041244864,0.84400195,0.92,0.043639347,0.0128218625,0.3110204,0.68897957,0.37493026,0.2522449,0.6230381,49.44
20,random_rescue_20,0,14.98,0.98,0.9,0.1,0.04997416,0.02,-0.023839422,0.9603354,1.0,-0.02154424,0.033087198,0.21551019,0.7844898,0.4607711,0.20091838,0.53169066,39.38
20,random_rescue_20,1,8.26,0.9,0.28,0.62,0.13020515,0.08,0.01408861,0.8606475,0.9,0.058821503,0.034153916,0.24428572,0.75571424,0.2668717,0.1727551,0.7143158,33.86
20,random_rescue_20,2,16.04,0.82,0.06,0.76,0.46080858,0.26,0.2224096,0.56119955,0.6,0.12968956,0.051499013,0.2879592,0.7120408,0.46855366,0.26867345,0.5278712,52.66
20,random_rescue_20,3,11.62,0.94,0.86,0.12,0.061954312,0.04,0.042940654,0.84230614,0.9,0.009471845,0.01112607,0.31265306,0.68734694,0.3624866,0.2522449,0.63157207,49.44
20,random_rescue_5,0,4.76,0.98,0.9,0.1,0.02385671,0.02,-0.009177029,0.945673,1.0,0.004573214,0.018424805,0.20918368,0.79081637,0.4819192,0.20091838,0.5176464,39.38
20,random_rescue_5,1,3.44,0.9,0.28,0.62,0.15021479,0.1,0.028086366,0.84664977,0.88,0.038811877,0.020156162,0.24061224,0.75938773,0.28285813,0.1727551,0.70310324,33.86
20,random_rescue_5,2,4.96,0.82,0.06,0.76,0.5438565,0.32,0.26680732,0.51680183,0.5,0.046641607,0.007101298,0.2944898,0.7055102,0.46268868,0.26867345,0.5301518,52.66
20,random_rescue_5,3,4.42,0.94,0.86,0.12,0.07741707,0.04,0.0606924,0.8245544,0.9,-0.0059909136,-0.006625672,0.31265306,0.68734694,0.36741275,0.2522449,0.6265888,49.44
20,student,0,0.0,0.98,0.9,0.1,0.028429924,0.02,0.009247777,0.9272482,0.96,0.0,0.0,0.20918368,0.79081637,0.4847829,0.20091838,0.51467514,39.38
20,student,1,0.0,0.9,0.28,0.62,0.18902665,0.14,0.04824253,0.8264936,0.84,0.0,0.0,0.24530613,0.7546939,0.2683733,0.1727551,0.7156698,33.86
20,student,2,0.0,0.82,0.06,0.76,0.59049815,0.32,0.27390862,0.50970054,0.5,0.0,0.0,0.29632652,0.7036735,0.46064532,0.26867345,0.5347906,52.66
20,student,3,0.0,0.94,0.86,0.12,0.07142615,0.04,0.054066725,0.83118004,0.9,0.0,0.0,0.31755102,0.682449,0.35619968,0.2522449,0.63740563,49.44
40,foreground_rescue_10,0,8.84,0.98,0.92,0.08,0.027543679,0.02,0.012786162,0.9237098,0.96,0.039501864,0.012989721,0.28591835,0.71408165,0.24660774,0.20091838,0.70672876,39.38
40,foreground_rescue_10,1,6.44,0.9,0.26,0.66,0.044222523,0.04,-0.012776975,0.8875131,0.9,0.08130388,0.049208313,0.29265305,0.707347,0.11892178,0.1727551,0.830261,33.86
40,foreground_rescue_10,2,9.64,0.82,0.04,0.78,0.24329484,0.18,0.12597056,0.6576386,0.68,0.32407242,0.13988474,0.36979592,0.6302041,0.26631778,0.26867345,0.6875291,52.66
40,foreground_rescue_10,3,7.46,0.94,0.84,0.14,0.009772396,0.02,0.025231915,0.86001486,0.92,0.14073312,0.052902833,0.39428574,0.60571426,0.15667728,0.2522449,0.79855585,49.44
40,foreground_rescue_20,0,14.86,0.98,0.92,0.08,0.0020705252,0.0,-0.0015258875,0.93802184,0.98,0.064975016,0.02730177,0.34734696,0.65265304,0.10128576,0.20091838,0.8264391,39.38
40,foreground_rescue_20,1,9.68,0.9,0.26,0.66,0.0556319,0.04,0.0007513794,0.87398475,0.9,0.06989451,0.03567996,0.3257143,0.6742857,0.040692635,0.1727551,0.8935437,33.86
40,foreground_rescue_20,2,16.52,0.82,0.04,0.78,0.16422729,0.18,0.08658297,0.6970262,0.68,0.40313995,0.17927232,0.44,0.56,0.13386738,0.26867345,0.7993194,52.66
40,foreground_rescue_20,3,11.52,0.94,0.84,0.14,0.027781177,0.04,0.037006363,0.84824044,0.9,0.12272433,0.041128382,0.4357143,0.5642857,0.081490144,0.2522449,0.8610139,49.44
40,foreground_rescue_5,0,4.7,0.98,0.92,0.08,0.017882193,0.02,0.0027452067,0.93375075,0.96,0.049163353,0.023030676,0.24367347,0.7563265,0.3638011,0.20091838,0.6107508,39.38
