epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_5,0,4.94,0.98,0.68,0.3,0.08738798,0.04,-0.0046058595,0.94110185,0.98,0.005117172,-0.00045586826,0.18408163,0.8159183,0.5459455,0.20091838,0.45433968,39.38
0,random_rescue_5,1,4.84,0.9,0.32,0.6,0.131255,0.08,0.06560989,0.8091262,0.86,0.028904155,0.0029782217,0.18795918,0.8120408,0.47037655,0.1727551,0.5215443,33.86
0,random_rescue_5,2,5.0,0.82,0.42,0.48,0.64096636,0.32,0.28979713,0.49381202,0.5,0.18653338,0.09432204,0.2377551,0.7622449,0.55590415,0.26867345,0.45296437,52.66
0,random_rescue_5,3,4.98,0.94,0.62,0.36,0.114839144,0.04,0.060919758,0.824327,0.9,0.025610035,0.018450607,0.24857144,0.7514286,0.5111468,0.2522449,0.48543534,49.44
0,student,0,0.0,0.98,0.68,0.3,0.09250515,0.04,-0.005061728,0.9415577,0.98,0.0,0.0,0.1812245,0.8187755,0.55744624,0.20091838,0.44470075,39.38
0,student,1,0.0,0.9,0.32,0.6,0.16015916,0.1,0.06858811,0.806148,0.84,0.0,0.0,0.18979591,0.8102041,0.46810502,0.1727551,0.52411836,33.86
0,student,2,0.0,0.82,0.42,0.48,0.8274997,0.44,0.38411918,0.39948997,0.38,0.0,0.0,0.23306122,0.7669388,0.5703695,0.26867345,0.44084287,52.66
0,student,3,0.0,0.94,0.62,0.36,0.14044918,0.1,0.07937036,0.8058764,0.84,0.0,0.0,0.25040817,0.7495918,0.5086858,0.2522449,0.48909545,49.44
5,foreground_rescue_10,0,8.56,0.98,0.88,0.12,0.0014292859,0.0,-0.00508993,0.9415859,0.98,0.12886025,0.015098479,0.30387756,0.6961224,0.20714475,0.20091838,0.74538445,39.38
5,foreground_rescue_10,1,5.26,0.9,0.18,0.74,0.0566505,0.06,-0.0071102534,0.88184637,0.92,0.11255599,0.064318866,0.3,0.7,0.09736051,0.1727551,0.8599308,33.86
5,foreground_rescue_10,2,8.94,0.82,0.08,0.74,0.14126255,0.16,0.033907898,0.7497013,0.78,0.1480103,0.10483589,0.3989796,0.6010204,0.21149398,0.26867345,0.74809474,52.66
5,foreground_rescue_10,3,7.68,0.94,0.84,0.16,0.055011746,0.06,0.046081316,0.83916545,0.88,0.05517655,0.030415324,0.39285713,0.60714287,0.16779323,0.2522449,0.7895627,49.44
5,foreground_rescue_20,0,14.32,0.98,0.88,0.12,0.000829067,0.0,-0.0029666442,0.9394626,0.98,0.12946047,0.012975194,0.36265305,0.637347,0.06566447,0.20091838,0.8615038,39.38
5,foreground_rescue_20,1,7.6,0.9,0.18,0.74,0.05274596,0.06,-0.013826715,0.88856286,0.92,0.116460524,0.071035326,0.32387757,0.6761224,0.037153006,0.1727551,0.9100279,33.86
5,foreground_rescue_20,2,15.3,0.82,0.08,0.74,0.08341742,0.06,0.010274942,0.7733342,0.84,0.20585541,0.12846886,0.46387756,0.53612244,0.09704784,0.26867345,0.84170806,52.66
5,foreground_rescue_20,3,12.0,0.94,0.84,0.16,0.02428787,0.04,0.032607526,0.85263926,0.9,0.08590042,0.043889113,0.4369388,0.56306124,0.08321691,0.2522449,0.86181253,49.44
5,foreground_rescue_5,0,4.54,0.98,0.88,0.12,0.03566607,0.02,0.017123386,0.91937256,0.96,0.09462347,-0.007114837,0.26285714,0.73714286,0.32323113,0.20091838,0.64712954,39.38
5,foreground_rescue_5,1,3.22,0.9,0.18,0.74,0.07679555,0.08,0.0017204821,0.8730156,0.9,0.09241094,0.05548813,0.2791837,0.7208164,0.154051,0.1727551,0.818835,33.86
5,foreground_rescue_5,2,4.84,0.82,0.08,0.74,0.240063,0.18,0.091631785,0.6919774,0.72,0.049209833,0.047112007,0.35714287,0.64285713,0.30421013,0.26867345,0.6670695,52.66
5,foreground_rescue_5,3,4.28,0.94,0.84,0.16,0.12977217,0.08,0.06738564,0.8178611,0.86,-0.019583886,0.009110999,0.35816327,0.6418367,0.25007844,0.2522449,0.7200838,49.44
5,random,0,0.0,0.98,0.88,0.12,0.001876782,0.0,-0.0059604766,0.9424564,0.98,0.12841274,0.015969025,0.19469386,0.8053061,0.52238023,0.20091838,0.48068723,39.38
5,random,1,0.0,0.9,0.18,0.74,0.17803198,0.12,0.102910765,0.7718253,0.78,-0.008825501,-0.04570215,0.17265306,0.827347,0.49469692,0.1727551,0.5029476,33.86
5,random,2,0.0,0.82,0.08,0.74,0.3985406,0.22,0.17192563,0.61168355,0.64,-0.109267734,-0.033181854,0.27265307,0.72734696,0.48491523,0.26867345,0.5116303,52.66
5,random,3,0.0,0.94,0.84,0.16,0.011499076,0.0,0.018895598,0.8663512,0.94,0.09868921,0.057601042,0.25510204,0.744898,0.49469385,0.2522449,0.5050259,49.44
5,random_rescue_10,0,8.56,0.98,0.88,0.12,0.07649085,0.04,-0.00505123,0.94154716,0.98,0.053798687,0.0150597785,0.21734694,0.78265303,0.4577454,0.20091838,0.5361974,39.38
5,random_rescue_10,1,5.26,0.9,0.18,0.74,0.08427624,0.08,0.019943882,0.85479224,0.9,0.08493025,0.037264735,0.24265307,0.7573469,0.26517865,0.1727551,0.7302382,33.86
5,random_rescue_10,2,8.94,0.82,0.08,0.74,0.23961224,0.18,0.1311001,0.6525091,0.68,0.0496606,0.0076436973,0.3032653,0.69673467,0.429997,0.26867345,0.5640971,52.66
5,random_rescue_10,3,7.68,0.94,0.84,0.16,0.13729553,0.08,0.0745302,0.81071657,0.86,-0.027107239,0.0019664362,0.30612245,0.6938776,0.37693748,0.2522449,0.6183371,49.44
5,random_rescue_20,0,14.32,0.98,0.88,0.12,0.12789553,0.06,0.012892184,0.92360383,0.96,0.0023940036,-0.0028836357,0.21918367,0.7808163,0.44976264,0.20091838,0.5449377,39.38
5,random_rescue_20,1,7.6,0.9,0.18,0.74,0.13296217,0.12,0.04497176,0.8297643,0.86,0.03624432,0.012236852,0.24489796,0.755102,0.25384384,0.1727551,0.73730814,33.86
5,random_rescue_20,2,15.3,0.82,0.08,0.74,0.23635021,0.14,0.11404565,0.66956353,0.72,0.052922618,0.02469814,0.30306122,0.69693875,0.43300927,0.26867345,0.5635798,52.66
5,random_rescue_20,3,12.0,0.94,0.84,0.16,0.05840858,0.04,0.05268376,0.83256304,0.9,0.051779713,0.02381288,0.31061223,0.68938774,0.37610686,0.2522449,0.6142968,49.44
5,random_rescue_5,0,4.54,0.98,0.88,0.12,0.059537593,0.04,0.02337677,0.9131192,0.94,0.070751935,-0.01336822,0.21510205,0.784898,0.4622052,0.20091838,0.5334225,39.38
5,random_rescue_5,1,3.22,0.9,0.18,0.74,0.07830775,0.08,0.0066926074,0.86804354,0.9,0.09089873,0.050516006,0.24408163,0.7559183,0.25724497,0.1727551,0.7379662,33.86
5,random_rescue_5,2,4.84,0.82,0.08,0.74,0.24532309,0.16,0.115898445,0.6677107,0.7,0.043949746,0.02284535,0.3032653,0.69673467,0.43964553,0.26867345,0.5588915,52.66
5,random_rescue_5,3,4.28,0.94,0.84,0.16,0.085488774,0.06,0.05605235,0.8291944,0.88,0.024699511,0.020444285,0.31040815,0.6895918,0.37523252,0.2522449,0.62108904,49.44
5,student,0,0.0,0.98,0.88,0.12,0.13028954,0.06,0.010008548,0.92648745,0.96,0.0,0.0,0.2165306,0.7834694,0.45985892,0.20091838,0.5335815,39.38
5,student,1,0.0,0.9,0.18,0.74,0.16920649,0.16,0.057208613,0.8175275,0.82,0.0,0.0,0.24632652,0.7536735,0.2536046,0.1727551,0.7409608,33.86
5,student,2,0.0,0.82,0.08,0.74,0.28927284,0.18,0.13874379,0.64486533,0.68,0.0,0.0,0.3077551,0.6922449,0.4299207,0.26867345,0.56711,52.66
5,student,3,0.0,0.94,0.84,0.16,0.11018829,0.1,0.07649664,0.80875015,0.84,0.0,0.0,0.3144898,0.68551016,0.36793286,0.2522449,0.6269005,49.44
10,foreground_rescue_10,0,9.24,0.98,0.9,0.1,0.01110627,0.0,-0.0065603256,0.9430563,0.98,0.030771986,0.01642032,0.29265305,0.707347,0.23184413,0.20091838,0.7162176,39.38
10,foreground_rescue_10,1,6.18,0.9,0.2,0.72,0.08396653,0.08,0.00806121,0.8666749,0.9,0.1050465,0.04541038,0.2965306,0.7034694,0.11176171,0.1727551,0.84474945,33.86
10,foreground_rescue_10,2,9.16,0.82,0.08,0.74,0.22480738,0.16,0.09608635,0.6875228,0.7,0.19469105,0.11091766,0.39163265,0.6083673,0.2132407,0.26867345,0.7386025,52.66
10,foreground_rescue_10,3,7.76,0.94,0.9,0.1,0.0078051407,0.02,0.021726782,0.86351997,0.92,0.124624446,0.05303386,0.36959183,0.63040817,0.1902553,0.2522449,0.7748352,49.44
10,foreground_rescue_20,0,15.52,0.98,0.9,0.1,0.00090657524,0.0,-0.0038341188,0.94033015,0.98,0.04097168,0.013694113,0.3567347,0.6432653,0.07729216,0.20091838,0.8419549,39.38
10,foreground_rescue_20,1,9.48,0.9,0.2,0.72,0.064374946,0.06,-0.005486152,0.88022226,0.92,0.12463809,0.058957744,0.3302041,0.66979593,0.025581835,0.1727551,0.91617155,33.86
10,foreground_rescue_20,2,15.52,0.82,0.08,0.74,0.10253623,0.1,0.070419304,0.71318984,0.72,0.31696218,0.1365847,0.4565306,0.54346937,0.09819675,0.26867345,0.83617324,52.66
10,foreground_rescue_20,3,12.76,0.94,0.9,0.1,0.007842373,0.02,0.019101731,0.866145,0.92,0.1245872,0.055658907,0.42061225,0.5793877,0.09904376,0.2522449,0.8515571,49.44
10,foreground_rescue_5,0,4.76,0.98,0.9,0.1,0.0030602878,0.0,-0.0027587772,0.93925476,0.98,0.03881797,0.012618771,0.24693878,0.75306123,0.36308506,0.20091838,0.6073871,39.38
10,foreground_rescue_5,1,3.66,0.9,0.2,0.72,0.14790827,0.12,0.036162544,0.8385735,0.86,0.04110476,0.017309045,0.27081633,0.7291837,0.18806122,0.1727551,0.78401065,33.86
10,foreground_rescue_5,2,4.92,0.82,0.08,0.74,0.21172532,0.16,0.12917703,0.6544321,0.66,0.20777309,0.077826954,0.34836733,0.65163267,0.311102,0.26867345,0.65637124,52.66
10,foreground_rescue_5,3,4.3,0.94,0.9,0.1,0.03925864,0.04,0.04285438,0.84239244,0.9,0.09317094,0.031906262,0.3342857,0.66571426,0.2688477,0.2522449,0.70766807,49.44
10,random,0,0.0,0.98,0.9,0.1,0.001876782,0.0,-0.0059604766,0.9424564,0.98,0.040001474,0.015820472,0.19469386,0.8053061,0.52238023,0.20091838,0.48068723,39.38
10,random,1,0.0,0.9,0.2,0.72,0.17803198,0.12,0.102910765,0.7718253,0.78,0.010981058,-0.04943917,0.17265306,0.827347,0.49469692,0.1727551,0.5029476,33.86
10,random,2,0.0,0.82,0.08,0.74,0.3985406,0.22,0.17192563,0.61168355,0.64,0.020957844,0.035078354,0.27265307,0.72734696,0.48491523,0.26867345,0.5116303,52.66
10,random,3,0.0,0.94,0.9,0.1,0.011499076,0.0,0.018895598,0.8663512,0.94,0.12093051,0.05586504,0.25510204,0.744898,0.49469385,0.2522449,0.5050259,49.44
10,random_rescue_10,0,9.24,0.98,0.9,0.1,0.03630722,0.02,0.011814742,0.92468125,0.96,0.005571037,-0.0019547474,0.19979592,0.8002041,0.4984734,0.20091838,0.49869207,39.38
10,random_rescue_10,1,6.18,0.9,0.2,0.72,0.14340651,0.08,0.039118174,0.8356179,0.86,0.045606524,0.014353416,0.23122449,0.76877546,0.32039925,0.1727551,0.67675805,33.86
10,random_rescue_10,2,9.16,0.82,0.08,0.74,0.37717426,0.2,0.186699,0.5969102,0.62,0.042324163,0.020304995,0.2897959,0.71020406,0.45873386,0.26867345,0.54042333,52.66
10,random_rescue_10,3,7.76,0.94,0.9,0.1,0.12968189,0.08,0.07257277,0.81267405,0.86,0.0027476945,0.0021878723,0.29142857,0.7085714,0.38323265,0.2522449,0.61082894,49.44
10,random_rescue_20,0,15.52,0.98,0.9,0.1,0.0053540557,0.0,-0.0014471001,0.93794304,0.98,0.0365242,0.011307094,0.20102042,0.7989796,0.495474,0.20091838,0.5010546,39.38
10,random_rescue_20,1,9.48,0.9,0.2,0.72,0.14929563,0.14,0.033119846,0.8416163,0.88,0.0397174,0.020351743,0.22877552,0.7712245,0.3227863,0.1727551,0.67594093,33.86
10,random_rescue_20,2,15.52,0.82,0.08,0.74,0.43146133,0.22,0.17783268,0.6057765,0.64,-0.011962924,0.029171314,0.2887755,0.7112245,0.45935982,0.26867345,0.5396566,52.66
10,random_rescue_20,3,12.76,0.94,0.9,0.1,0.021122998,0.02,0.033140868,0.85210586,0.92,0.11130658,0.041619774,0.29040816,0.7095918,0.3902222,0.2522449,0.6085074,49.44
10,random_rescue_5,0,4.76,0.98,0.9,0.1,0.038179,0.02,0.008770306,0.9277257,0.96,0.0036992556,0.0010896889,0.19755103,0.802449,0.5113323,0.20091838,0.48471597,39.38
10,random_rescue_5,1,3.66,0.9,0.2,0.72,0.17528512,0.12,0.0442781,0.830458,0.86,0.013727924,0.009193491,0.22734694,0.77265304,0.33657578,0.1727551,0.6642145,33.86
10,random_rescue_5,2,4.92,0.82,0.08,0.74,0.47279036,0.3,0.21354684,0.57006234,0.56,-0.053291954,-0.006542852,0.29693878,0.7030612,0.45006883,0.26867345,0.5474973,52.66
10,random_rescue_5,3,4.3,0.94,0.9,0.1,0.11812401,0.08,0.06903887,0.8162079,0.86,0.014305573,0.005721773,0.2867347,0.7132653,0.39488822,0.2522449,0.605766,49.44
10,student,0,0.0,0.98,0.9,0.1,0.041878257,0.02,0.009859995,0.926636,0.96,0.0,0.0,0.19836734,0.80163264,0.5083296,0.20091838,0.4892495,39.38
10,student,1,0.0,0.9,0.2,0.72,0.18901305,0.12,0.053471588,0.8212645,0.86,0.0,0.0,0.2334694,0.76653063,0.31735587,0.1727551,0.68200004,33.86
10,student,2,0.0,0.82,0.08,0.74,0.4194984,0.24,0.207004,0.5766052,0.58,0.0,0.0,0.29816326,0.7018367,0.44131768,0.26867345,0.5531622,52.66
10,student,3,0.0,0.94,0.9,0.1,0.13242958,0.1,0.074760646,0.81048614,0.84,0.0,0.0,0.29040816,0.7095918,0.38223016,0.2522449,0.61468285,49.44
20,foreground_rescue_10,0,9.16,0.98,0.9,0.1,0.0012840763,0.0,-0.004635455,0.9411314,0.98,0.012371464,0.0087221535,0.29959184,0.70040816,0.20296167,0.20091838,0.74184644,39.38
20,foreground_rescue_10,1,5.98,0.9,0.32,0.6,0.09219936,0.06,0.0129495,0.86178666,0.88,0.029227115,0.0215027,0.29979593,0.7002041,0.09881343,0.1727551,0.8505987,33.86
20,foreground_rescue_10,2,9.62,0.82,0.08,0.74,0.23809657,0.14,0.13519429,0.6484149,0.68,0.23584718,0.08222101,0.37469387,0.6253061,0.24668698,0.26867345,0.7066596,52.66
20,foreground_rescue_10,3,7.64,0.94,0.86,0.12,0.06853129,0.04,0.03125745,0.85398936,0.9,0.018197713,0.023174172,0.402449,0.597551,0.15175651,0.2522449,0.79886705,49.44
20,foreground_rescue_20,0,14.92,0.98,0.9,0.1,0.0010830159,0.0,-0.0043899203,0.9408859,0.98,0.012572524,0.008476619,0.35836735,0.6416327,0.071225025,0.20091838,0.85109544,39.38
20,foreground_rescue_20,1,8.88,0.9,0.32,0.6,0.07477078,0.04,-0.00090127706,0.87563735,0.9,0.04665569,0.035353478,0.32938775,0.6706123,0.02389603,0.1727551,0.90915596,33.86
20,foreground_rescue_20,2,16.42,0.82,0.08,0.74,0.03406858,0.04,0.035712127,0.747897,0.78,0.43987516,0.18170317,0.44408166,0.55591834,0.11752116,0.26867345,0.8166929,52.66
20,foreground_rescue_20,3,11.94,0.94,0.86,0.12,0.07505222,0.04,0.035396434,0.8498503,0.9,0.011676787,0.019035192,0.44632652,0.5536735,0.06784086,0.2522449,0.8664508,49.44
20,foreground_rescue_5,0,4.82,0.98,0.9,0.1,0.011202166,0.02,0.0034469096,0.9330491,0.96,0.0024533737,0.0006397886,0.25530612,0.74469393,0.32919028,0.20091838,0.6392601,39.38
20,foreground_rescue_5,1,3.52,0.9,0.32,0.6,0.070405915,0.04,0.0010437864,0.87369233,0.9,0.051020555,0.033408415,0.27469388,0.7253061,0.17414515,0.1727551,0.79300743,33.86
20,foreground_rescue_5,2,4.98,0.82,0.08,0.74,0.31881222,0.16,0.16111887,0.6224903,0.66,0.15513152,0.056296423,0.32734695,0.672653,0.3551215,0.26867345,0.6192935,52.66
20,foreground_rescue_5,3,4.38,0.94,0.86,0.12,0.052818976,0.02,0.032805905,0.8524409,0.92,0.033910025,0.02162572,0.36918366,0.6308163,0.22690028,0.2522449,0.7355482,49.44
20,random,0,0.0,0.98,0.9,0.1,0.001876782,0.0,-0.0059604766,0.9424564,0.98,0.011778758,0.010047175,0.19469386,0.8053061,0.52238023,0.20091838,0.48068723,39.38
20,random,1,0.0,0.9,0.32,0.6,0.17803198,0.12,0.102910765,0.7718253,0.78,-0.056605514,-0.06845856,0.17265306,0.827347,0.49469692,0.1727551,0.5029476,33.86
20,random,2,0.0,0.82,0.08,0.74,0.3985406,0.22,0.17192563,0.61168355,0.64,0.07540316,0.045489646,0.27265307,0.72734696,0.48491523,0.26867345,0.5116303,52.66
20,random,3,0.0,0.94,0.86,0.12,0.011499076,0.0,0.018895598,0.8663512,0.94,0.07522993,0.035536025,0.25510204,0.744898,0.49469385,0.2522449,0.5050259,49.44
20,random_rescue_10,0,9.16,0.98,0.9,0.1,0.04833696,0.02,0.010609483,0.92588645,0.96,-0.03468142,-0.0065227854,0.20387754,0.79612243,0.48126048,0.20091838,0.5153831,39.38
20,random_rescue_10,1,5.98,0.9,0.32,0.6,0.105960034,0.08,0.019463124,0.855273,0.9,0.01546643,0.014989078,0.23612246,0.7638776,0.30612084,0.1727551,0.68756765,33.86
20,random_rescue_10,2,9.62,0.82,0.08,0.74,0.43721935,0.24,0.18017203,0.6034372,0.62,0.036724377,0.037243273,0.27265307,0.72734696,0.49736455,0.26867345,0.5031936,52.66
20,random_rescue_10,3,7.64,0.94,0.86,0.12,0.016714068,0.04,0.028959319,0.8562875,0.9,0.07001493,0.025472306,0.32020408,0.6797959,0.35548547,0.2522449,0.63483995,49.44
20,random_rescue_20,0,14.92,0.98,0.9,0.1,0.016304158,0.02,0.0035532468,0.93294275,0.96,-0.0026486176,0.00053345115,0.21081632,0.7891837,0.47299615,0.20091838,0.5241199,39.38
20,random_rescue_20,1,8.88,0.9,0.32,0.6,0.11643131,0.08,0.017565059,0.857171,0.9,0.0049951547,0.016887143,0.24020408,0.7597959,0.28124648,0.1727551,0.70592886,33.86
20,random_rescue_20,2,16.42,0.82,0.08,0.74,0.38106427,0.2,0.16926698,0.6143422,0.66,0.09287946,0.048148304,0.27265307,0.72734696,0.49320614,0.26867345,0.5045973,52.66
20,random_rescue_20,3,11.94,0.94,0.86,0.12,0.03863826,0.02,0.030564623,0.85468215,0.92,0.04809074,0.023867002,0.31959185,0.6804082,0.3504688,0.2522449,0.6350573,49.44
20,random_rescue_5,0,4.82,0.98,0.9,0.1,0.012789953,0.0,0.003906324,0.93258965,0.98,0.0008655879,0.00018037378,0.20653062,0.79346937,0.48329106,0.20091838,0.51559067,39.38
20,random_rescue_5,1,3.52,0.9,0.32,0.6,0.1357396,0.1,0.035074793,0.83966136,0.88,-0.014313119,-0.00062259316,0.23387757,0.76612246,0.3075042,0.1727551,0.68829554,33.86
20,random_rescue_5,2,4.98,0.82,0.08,0.74,0.5291302,0.3,0.24020271,0.5434064,0.56,-0.055186473,-0.02278742,0.27571428,0.7242857,0.49192193,0.26867345,0.507318,52.66
20,random_rescue_5,3,4.38,0.94,0.86,0.12,0.07616992,0.04,0.040552042,0.84469473,0.9,0.010559083,0.013879583,0.3189796,0.68102044,0.35844663,0.2522449,0.63195974,49.44
20,student,0,0.0,0.98,0.9,0.1,0.01365554,0.02,0.004086698,0.9324093,0.96,0.0,0.0,0.20612246,0.79387754,0.48267066,0.20091838,0.51563895,39.38
20,student,1,0.0,0.9,0.32,0.6,0.12142647,0.1,0.0344522,0.8402839,0.88,0.0,0.0,0.23877552,0.7612245,0.29401857,0.1727551,0.69830114,33.86
20,student,2,0.0,0.82,0.08,0.74,0.47394374,0.24,0.21741529,0.5661939,0.62,0.0,0.0,0.27653062,0.7234694,0.48589888,0.26867345,0.51192725,52.66
20,student,3,0.0,0.94,0.86,0.12,0.086729005,0.06,0.054431625,0.83081514,0.88,0.0,0.0,0.32448977,0.67551017,0.34948123,0.2522449,0.6387515,49.44
40,foreground_rescue_10,0,9.12,0.98,0.9,0.1,0.0017778479,0.0,-0.0065910215,0.943087,0.98,0.00096031494,0.00069632096,0.28530613,0.7146939,0.2482869,0.20091838,0.7021038,39.38
40,foreground_rescue_10,1,7.38,0.9,0.22,0.7,0.035825454,0.06,0.00252248,0.87221366,0.92,0.052237704,0.019412395,0.27265307,0.72734696,0.15130828,0.1727551,0.79320943,33.86
40,foreground_rescue_10,2,9.48,0.82,0.12,0.7,0.20117863,0.12,0.10052388,0.6830853,0.74,0.2955351,0.10783246,0.38061225,0.61938775,0.23496452,0.26867345,0.7159862,52.66
40,foreground_rescue_10,3,8.14,0.94,0.9,0.08,0.0058917897,0.02,0.020079684,0.8651671,0.92,0.0652183,0.034916125,0.3977551,0.6022449,0.160019,0.2522449,0.7936011,49.44
40,foreground_rescue_20,0,15.36,0.98,0.9,0.1,0.0012115861,0.0,-0.0048913006,0.94138724,0.98,0.0015265769,-0.0010033994,0.3489796,0.6510204,0.0948616,0.20091838,0.8296275,39.38
40,foreground_rescue_20,1,11.54,0.9,0.22,0.7,0.04751668,0.06,-0.009305577,0.88404167,0.92,0.04054648,0.031240454,0.31510204,0.6848979,0.05844696,0.1727551,0.8695802,33.86
40,foreground_rescue_20,2,16.06,0.82,0.12,0.7,0.10820542,0.08,0.05351406,0.73009515,0.74,0.3885083,0.15484229,0.4477551,0.5522449,0.11580024,0.26867345,0.8191713,52.66
40,foreground_rescue_20,3,13.04,0.94,0.9,0.08,0.03748721,0.06,0.044927202,0.8403196,0.88,0.03362288,0.010068607,0.4477551,0.5522449,0.068022445,0.2522449,0.86943823,49.44
40,foreground_rescue_5,0,4.82,0.98,0.9,0.1,0.002358669,0.0,-0.0067529418,0.9432489,0.98,0.00037949384,0.0008582411,0.24142857,0.7585714,0.374123,0.20091838,0.5997361,39.38
