epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_20,3,15.68,1.0,0.04,0.96,0.0022776646,0.0,0.0090330485,0.95169187,1.0,0.0032553002,0.0073883296,0.25204083,0.7479592,0.47971967,0.24836735,0.51502776,48.68
0,random_rescue_5,0,4.54,0.98,1.0,0.0,0.0146749625,0.02,-0.007832441,0.9392447,1.0,0.011093446,0.0038243674,0.23530613,0.7646939,0.41681775,0.20510204,0.56810015,40.2
0,random_rescue_5,1,4.9,0.74,0.96,0.02,0.31617004,0.22,0.113090016,0.606064,0.6,0.016501402,-0.008257773,0.20571429,0.7942857,0.48254845,0.20418367,0.5220869,40.02
0,random_rescue_5,2,4.92,0.9,0.0,0.9,0.25489962,0.2,0.12732325,0.73867583,0.78,0.06427456,0.014652533,0.24367347,0.7563265,0.5183373,0.25816327,0.48093426,50.6
0,random_rescue_5,3,5.0,1.0,0.04,0.96,0.00487636,0.0,0.01385708,0.9468679,1.0,0.00065660523,0.002564298,0.24714285,0.75285715,0.48846054,0.24836735,0.50843245,48.68
0,student,0,0.0,0.98,1.0,0.0,0.02576841,0.02,-0.0040080724,0.9354203,1.0,0.0,0.0,0.23714286,0.76285714,0.41530696,0.20510204,0.57023793,40.2
0,student,1,0.0,0.74,0.96,0.02,0.33267143,0.22,0.10483225,0.61432177,0.6,0.0,0.0,0.20755102,0.79244894,0.47649556,0.20418367,0.52733076,40.02
0,student,2,0.0,0.9,0.0,0.9,0.31917417,0.2,0.14197579,0.7240233,0.78,0.0,0.0,0.24306121,0.75693876,0.5192196,0.25816327,0.48015362,50.6
0,student,3,0.0,1.0,0.04,0.96,0.005532965,0.0,0.016421378,0.9443036,1.0,0.0,0.0,0.24836735,0.7516327,0.484505,0.24836735,0.5108462,48.68
5,foreground_rescue_10,0,8.88,0.98,0.96,0.04,0.054867525,0.04,0.027753152,0.90365905,0.94,-0.027447453,-0.001915823,0.32530612,0.6746939,0.15873447,0.20510204,0.78143686,40.2
5,foreground_rescue_10,1,8.28,0.74,0.2,0.58,0.24635838,0.16,0.008099206,0.71105486,0.74,-0.022526868,0.10300627,0.31408164,0.68591833,0.17004502,0.20418367,0.7801418,40.02
5,foreground_rescue_10,2,8.82,0.9,0.26,0.66,0.068540916,0.06,-0.013090696,0.87908983,0.96,0.060240068,0.09155436,0.40204084,0.59795916,0.17337742,0.25816327,0.77716446,50.6
5,foreground_rescue_10,3,8.76,1.0,0.88,0.12,0.009365616,0.0,0.016244374,0.9444806,1.0,0.011758152,0.008853451,0.36918366,0.6308163,0.2165823,0.24836735,0.74453026,48.68
5,foreground_rescue_20,0,14.04,0.98,0.96,0.04,0.05665925,0.02,0.030683132,0.9007291,0.96,-0.029239176,-0.0048458027,0.37795916,0.6220408,0.051276013,0.20510204,0.8675794,40.2
5,foreground_rescue_20,1,12.66,0.74,0.2,0.58,0.17049566,0.14,0.0022853003,0.71686876,0.72,0.053335857,0.10882018,0.35877553,0.6412245,0.07512361,0.20418367,0.8607117,40.02
5,foreground_rescue_20,2,14.28,0.9,0.26,0.66,0.08698777,0.08,-0.010328103,0.8763272,0.94,0.04179321,0.08879176,0.4577551,0.5422449,0.08178353,0.25816327,0.8549576,50.6
5,foreground_rescue_20,3,15.08,1.0,0.88,0.12,0.0009033819,0.0,0.0059372354,0.95478773,1.0,0.020220388,0.01916059,0.43367347,0.5663265,0.08423938,0.24836735,0.8553129,48.68
5,foreground_rescue_5,0,4.9,0.98,0.96,0.04,0.011794985,0.0,0.014444398,0.91696787,0.98,0.015625088,0.011392932,0.28469387,0.7153061,0.269678,0.20510204,0.6928165,40.2
5,foreground_rescue_5,1,4.66,0.74,0.2,0.58,0.13901648,0.08,0.023099406,0.69605464,0.7,0.084815025,0.08800608,0.27714288,0.7228571,0.269765,0.20418367,0.6991796,40.02
5,foreground_rescue_5,2,4.82,0.9,0.26,0.66,0.06348268,0.06,0.042605776,0.82339334,0.88,0.065298304,0.03585788,0.36122447,0.6387755,0.25912037,0.25816327,0.70797235,50.6
5,foreground_rescue_5,3,4.66,1.0,0.88,0.12,0.02271034,0.02,0.025108883,0.9356161,0.98,-0.0015865717,-1.1059045e-05,0.32734695,0.672653,0.3101567,0.24836735,0.6697897,48.68
5,random,0,0.0,0.98,0.96,0.04,0.007102007,0.0,-0.00022737235,0.9316396,0.98,0.020318067,0.026064701,0.20571429,0.7942857,0.50518996,0.20510204,0.49367753,40.2
5,random,1,0.0,0.74,0.2,0.58,0.12908952,0.12,0.07218561,0.6469685,0.7,0.09474199,0.03891987,0.20693879,0.7930612,0.4922367,0.20418367,0.5039346,40.02
5,random,2,0.0,0.9,0.26,0.66,0.06183343,0.06,0.03461185,0.8313873,0.92,0.06694756,0.043851804,0.26020408,0.7397959,0.4855983,0.25816327,0.51729804,50.6
5,random,3,0.0,1.0,0.88,0.12,0.003275242,0.0,0.010205922,0.950519,1.0,0.017848527,0.014891902,0.2512245,0.7487755,0.48953384,0.24836735,0.50975573,48.68
5,random_rescue_10,0,8.88,0.98,0.96,0.04,0.039056227,0.04,0.034986723,0.8964255,0.94,-0.011636154,-0.009149398,0.22816326,0.7718367,0.4415422,0.20510204,0.56034464,40.2
5,random_rescue_10,1,8.28,0.74,0.2,0.58,0.20364857,0.14,0.061229065,0.65792495,0.68,0.020182941,0.049876414,0.2287755,0.7712245,0.41969505,0.20418367,0.57685244,40.02
5,random_rescue_10,2,8.82,0.9,0.26,0.66,0.10913651,0.1,0.08590618,0.78009295,0.8,0.019644476,-0.0074425275,0.30510205,0.6948979,0.398372,0.25816327,0.5935265,50.6
5,random_rescue_10,3,8.76,1.0,0.88,0.12,0.03226037,0.02,0.029307775,0.93141717,0.98,-0.011136599,-0.0042099524,0.27408162,0.72591835,0.4397212,0.24836735,0.5651328,48.68
5,random_rescue_20,0,14.04,0.98,0.96,0.04,0.031660613,0.04,0.03402921,0.89738303,0.94,-0.0042405357,-0.008191883,0.22918367,0.7708163,0.4358818,0.20510204,0.5603933,40.2
5,random_rescue_20,1,12.66,0.74,0.2,0.58,0.18990937,0.08,0.08468569,0.6344683,0.66,0.03392214,0.026419792,0.22836734,0.7716326,0.41817322,0.20418367,0.5794934,40.02
5,random_rescue_20,2,14.28,0.9,0.26,0.66,0.10209444,0.1,0.08292886,0.7830702,0.8,0.026686544,-0.004465204,0.29693878,0.7030612,0.40742004,0.25816327,0.5881046,50.6
5,random_rescue_20,3,15.08,1.0,0.88,0.12,0.0074870437,0.0,0.013381343,0.9473436,1.0,0.013636725,0.011716481,0.27591836,0.72408164,0.43263882,0.24836735,0.5660822,48.68
5,random_rescue_5,0,4.9,0.98,0.96,0.04,0.006031767,0.0,0.013496717,0.9179155,0.98,0.02138831,0.012340613,0.23061223,0.7693877,0.4416054,0.20510204,0.5609123,40.2
5,random_rescue_5,1,4.66,0.74,0.2,0.58,0.2536981,0.18,0.11782033,0.60133374,0.6,-0.029866586,-0.006714855,0.22959183,0.77040815,0.4174446,0.20418367,0.577693,40.02
5,random_rescue_5,2,4.82,0.9,0.26,0.66,0.08388757,0.06,0.06238043,0.80361867,0.88,0.044893418,0.01608323,0.30795917,0.6920408,0.3963026,0.25816327,0.59733224,50.6
5,random_rescue_5,3,4.66,1.0,0.88,0.12,0.015394678,0.0,0.02310863,0.93761635,1.0,0.0057290895,0.0019891954,0.2777551,0.72224486,0.4285385,0.24836735,0.5733981,48.68
5,student,0,0.0,0.98,0.96,0.04,0.027420076,0.02,0.02583733,0.90557486,0.96,0.0,0.0,0.23469387,0.7653061,0.4316304,0.20510204,0.5712889,40.2
5,student,1,0.0,0.74,0.2,0.58,0.22383152,0.14,0.11110548,0.60804856,0.64,0.0,0.0,0.22959183,0.77040815,0.4152749,0.20418367,0.58188003,40.02
5,student,2,0.0,0.9,0.26,0.66,0.12878099,0.1,0.07846366,0.7875354,0.84,0.0,0.0,0.31204084,0.6879592,0.384819,0.25816327,0.60744894,50.6
5,student,3,0.0,1.0,0.88,0.12,0.021123769,0.02,0.025097823,0.93562716,0.98,0.0,0.0,0.2797959,0.7202041,0.43078223,0.24836735,0.5734801,48.68
10,foreground_rescue_10,0,8.66,0.98,0.96,0.04,0.02666862,0.04,0.022814974,0.90859723,0.94,0.000663346,-0.009469685,0.31632653,0.6836735,0.19035284,0.20510204,0.7536026,40.2
10,foreground_rescue_10,1,6.36,0.74,0.14,0.62,0.20350975,0.16,0.048474055,0.67068,0.7,0.17012376,0.08916085,0.33816326,0.6618367,0.12138411,0.20418367,0.82989335,40.02
10,foreground_rescue_10,2,8.56,0.9,0.2,0.72,0.03709549,0.04,-0.0042502224,0.87024933,0.94,0.030203486,0.061465565,0.3644898,0.6355102,0.2334978,0.25816327,0.72574806,50.6
10,foreground_rescue_10,3,8.18,1.0,0.92,0.08,0.020235067,0.02,0.017864259,0.9428607,0.98,-0.014612814,-0.003854629,0.35632652,0.6436735,0.23538949,0.24836735,0.7221059,48.68
10,foreground_rescue_20,0,13.96,0.98,0.96,0.04,0.005637695,0.0,0.0053403173,0.92607194,0.98,0.021694269,0.008004973,0.37040818,0.6295918,0.06464852,0.20510204,0.8582579,40.2
10,foreground_rescue_20,1,9.44,0.74,0.14,0.62,0.21245176,0.14,0.0023767417,0.7167773,0.72,0.16118175,0.13525815,0.36959183,0.63040817,0.052735426,0.20418367,0.8878489,40.02
10,foreground_rescue_20,2,14.98,0.9,0.2,0.72,0.025787484,0.02,-0.0014912677,0.8674904,0.92,0.04151149,0.05870661,0.43,0.57,0.12328599,0.25816327,0.8186204,50.6
10,foreground_rescue_20,3,13.9,1.0,0.92,0.08,0.0008968855,0.0,0.004226166,0.9564988,1.0,0.0047253654,0.0097834645,0.41469386,0.5853061,0.116239175,0.24836735,0.8236063,48.68
10,foreground_rescue_5,0,4.62,0.98,0.96,0.04,0.030686352,0.02,0.017948844,0.91346335,0.96,-0.0033543874,-0.0046035526,0.27510205,0.7248979,0.30800685,0.20510204,0.66242874,40.2
10,foreground_rescue_5,1,3.72,0.74,0.14,0.62,0.23794407,0.14,0.052401375,0.6667527,0.68,0.13568944,0.085233524,0.3112245,0.6887755,0.18990344,0.20418367,0.7723016,40.02
10,foreground_rescue_5,2,4.78,0.9,0.2,0.72,0.02457608,0.02,0.025882157,0.840117,0.92,0.042722896,0.031333186,0.32591835,0.6740816,0.31307665,0.25816327,0.65689313,50.6
10,foreground_rescue_5,3,4.48,1.0,0.92,0.08,0.0051103854,0.0,0.010700405,0.95002455,1.0,0.00051186595,0.0033092261,0.31857145,0.6814286,0.3205132,0.24836735,0.65289575,48.68
10,random,0,0.0,0.98,0.96,0.04,0.007102007,0.0,-0.00022737235,0.9316396,0.98,0.020229958,0.013572662,0.20571429,0.7942857,0.50518996,0.20510204,0.49367753,40.2
10,random,1,0.0,0.74,0.14,0.62,0.12908952,0.12,0.07218561,0.6469685,0.7,0.24454398,0.0654493,0.20693879,0.7930612,0.4922367,0.20418367,0.5039346,40.02
10,random,2,0.0,0.9,0.2,0.72,0.06183343,0.06,0.03461185,0.8313873,0.92,0.005465546,0.022603493,0.26020408,0.7397959,0.4855983,0.25816327,0.51729804,50.6
10,random,3,0.0,1.0,0.92,0.08,0.003275242,0.0,0.010205922,0.950519,1.0,0.002347009,0.0038037086,0.2512245,0.7487755,0.48953384,0.24836735,0.50975573,48.68
10,random_rescue_10,0,8.66,0.98,0.96,0.04,0.004007963,0.0,0.004227236,0.927185,0.98,0.023324002,0.009118054,0.22897959,0.7710204,0.439996,0.20510204,0.55564994,40.2
10,random_rescue_10,1,6.36,0.74,0.14,0.62,0.35988688,0.22,0.1389511,0.58020294,0.56,0.013746614,-0.0013161905,0.27081633,0.7291837,0.3018757,0.20418367,0.68378145,40.02
10,random_rescue_10,2,8.56,0.9,0.2,0.72,0.11089737,0.08,0.056939647,0.80905944,0.86,-0.043598395,0.00027570187,0.27510205,0.7248979,0.44709533,0.25816327,0.54950064,50.6
10,random_rescue_10,3,8.18,1.0,0.92,0.08,0.037885066,0.02,0.027077757,0.9336472,0.98,-0.032262817,-0.013068124,0.27387753,0.72612244,0.440026,0.24836735,0.5559399,48.68
10,random_rescue_20,0,13.96,0.98,0.96,0.04,0.043974593,0.02,0.01865744,0.91275483,0.96,-0.016642632,-0.0053121494,0.22857143,0.7714286,0.44444942,0.20510204,0.5527306,40.2
10,random_rescue_20,1,9.44,0.74,0.14,0.62,0.2140794,0.14,0.05965853,0.65949553,0.68,0.15955411,0.07797637,0.27265307,0.72734696,0.2975528,0.20418367,0.68721694,40.02
10,random_rescue_20,2,14.98,0.9,0.2,0.72,0.082569964,0.1,0.087417975,0.7785811,0.8,-0.015270984,-0.030202635,0.2755102,0.7244898,0.4466521,0.25816327,0.54861104,50.6
10,random_rescue_20,3,13.9,1.0,0.92,0.08,0.0068934383,0.0,0.013218587,0.9475064,1.0,-0.0012711869,0.00079104304,0.28163266,0.71836734,0.41808918,0.24836735,0.5754247,48.68
10,random_rescue_5,0,4.62,0.98,0.96,0.04,0.012787683,0.0,0.008705996,0.92270625,0.98,0.014544282,0.0046392935,0.22938776,0.77061224,0.44653583,0.20510204,0.5521833,40.2
10,random_rescue_5,1,3.72,0.74,0.14,0.62,0.36820367,0.2,0.13256407,0.58659,0.58,0.0054298495,0.005070837,0.2710204,0.7289796,0.30440676,0.20418367,0.68154955,40.02
10,random_rescue_5,2,4.78,0.9,0.2,0.72,0.10153768,0.04,0.07837279,0.7876263,0.86,-0.03423871,-0.021157445,0.27734694,0.72265303,0.44041815,0.25816327,0.55481493,50.6
10,random_rescue_5,3,4.48,1.0,0.92,0.08,0.007875167,0.0,0.014309305,0.94641566,1.0,-0.0022529154,-0.00029967428,0.2742857,0.72571427,0.43941498,0.24836735,0.5567611,48.68
10,student,0,0.0,0.98,0.96,0.04,0.027331965,0.02,0.01334529,0.9180669,0.96,0.0,0.0,0.22795917,0.7720408,0.45314702,0.20510204,0.5466367,40.2
10,student,1,0.0,0.74,0.14,0.62,0.3736335,0.22,0.1376349,0.5815191,0.56,0.0,0.0,0.2732653,0.7267347,0.2989586,0.20418367,0.6863188,40.02
10,student,2,0.0,0.9,0.2,0.72,0.06729898,0.04,0.057215344,0.8087837,0.9,0.0,0.0,0.27714285,0.7228571,0.43856353,0.25816327,0.55741805,50.6
10,student,3,0.0,1.0,0.92,0.08,0.005622251,0.0,0.01400963,0.9467153,1.0,0.0,0.0,0.27285716,0.7271429,0.44004986,0.24836735,0.55548215,48.68
20,foreground_rescue_10,0,8.5,0.98,1.0,0.0,0.010155232,0.0,0.010636541,0.92077565,0.98,-0.00072682305,-0.0011239132,0.3257143,0.6742857,0.16407815,0.20510204,0.7813807,40.2
20,foreground_rescue_10,1,8.78,0.74,0.38,0.44,0.17852789,0.12,0.010718734,0.7084353,0.78,0.093867436,0.108010076,0.30061224,0.6993877,0.18925749,0.20418367,0.7536008,40.02
20,foreground_rescue_10,2,8.52,0.9,0.08,0.84,0.040390488,0.04,-1.8718467e-05,0.8660178,0.94,0.14225163,0.110595204,0.3689796,0.63102037,0.22673792,0.25816327,0.7306423,50.6
20,foreground_rescue_10,3,9.54,1.0,0.7,0.3,0.006737166,0.0,0.013998027,0.9467269,1.0,0.038630545,0.019982807,0.3042857,0.69571424,0.32975635,0.24836735,0.6303207,48.68
20,foreground_rescue_20,0,13.58,0.98,1.0,0.0,0.0067086564,0.0,0.0076728244,0.9237394,0.98,0.0027197527,0.0018398032,0.377551,0.622449,0.054078653,0.20510204,0.87378556,40.2
20,foreground_rescue_20,1,13.16,0.74,0.38,0.44,0.18575226,0.14,-0.005998082,0.72515213,0.76,0.08664307,0.1247269,0.34530613,0.6546939,0.08992135,0.20418367,0.83512115,40.02
20,foreground_rescue_20,2,14.62,0.9,0.08,0.84,0.03334041,0.04,-0.011572769,0.8775719,0.94,0.14930171,0.12214927,0.43122447,0.56877553,0.12372866,0.25816327,0.8160463,50.6
20,foreground_rescue_20,3,17.22,1.0,0.7,0.3,0.0005778936,0.0,0.0036475242,0.9570774,1.0,0.04478982,0.030333309,0.38265306,0.61734694,0.16347246,0.24836735,0.7673647,48.68
20,foreground_rescue_5,0,4.56,0.98,1.0,0.0,0.009159515,0.0,0.008055705,0.92335653,0.98,0.00026889463,0.0014569223,0.2855102,0.7144898,0.2731767,0.20510204,0.69619566,40.2
20,foreground_rescue_5,1,4.76,0.74,0.38,0.44,0.29552948,0.22,0.059568763,0.65958524,0.68,-0.023134181,0.059160043,0.25959185,0.7404082,0.30040407,0.20418367,0.6610818,40.02
20,foreground_rescue_5,2,4.7,0.9,0.08,0.84,0.12391859,0.12,0.056027416,0.8099717,0.86,0.058723517,0.054549076,0.33,0.67,0.30880952,0.25816327,0.6642401,50.6
20,foreground_rescue_5,3,4.94,1.0,0.7,0.3,0.0023984716,0.0,0.009332606,0.95139235,1.0,0.04296924,0.024648227,0.25734693,0.7426531,0.44301453,0.24836735,0.5320502,48.68
20,random,0,0.0,0.98,1.0,0.0,0.007102007,0.0,-0.00022737235,0.9316396,0.98,0.002326402,0.00974,0.20571429,0.7942857,0.50518996,0.20510204,0.49367753,40.2
20,random,1,0.0,0.74,0.38,0.44,0.12908952,0.12,0.07218561,0.6469685,0.7,0.14330582,0.046543196,0.20693879,0.7930612,0.4922367,0.20418367,0.5039346,40.02
20,random,2,0.0,0.9,0.08,0.84,0.06183343,0.06,0.03461185,0.8313873,0.92,0.120808676,0.075964645,0.26020408,0.7397959,0.4855983,0.25816327,0.51729804,50.6
20,random,3,0.0,1.0,0.7,0.3,0.003275242,0.0,0.010205922,0.950519,1.0,0.042092472,0.02377491,0.2512245,0.7487755,0.48953384,0.24836735,0.50975573,48.68
20,random_rescue_10,0,8.5,0.98,1.0,0.0,0.00404131,0.0,0.004124803,0.92728746,0.98,0.0053870995,0.005387825,0.23489796,0.765102,0.4222509,0.20510204,0.5750509,40.2
20,random_rescue_10,1,8.78,0.74,0.38,0.44,0.30702,0.16,0.11638488,0.60276914,0.66,-0.034624685,0.002343933,0.20591837,0.7940816,0.46317458,0.20418367,0.5306098,40.02
20,random_rescue_10,2,8.52,0.9,0.08,0.84,0.16284865,0.14,0.090814374,0.7751847,0.84,0.019793471,0.01976212,0.2822449,0.71775514,0.42660305,0.25816327,0.5672321,50.6
20,random_rescue_10,3,9.54,1.0,0.7,0.3,0.016939709,0.02,0.025862185,0.93486273,0.98,0.028428003,0.008118648,0.2144898,0.7855102,0.5624817,0.24836735,0.44030192,48.68
20,random_rescue_20,0,13.58,0.98,1.0,0.0,0.011099664,0.0,0.008942729,0.9224695,0.98,-0.0016712542,0.0005698988,0.23265307,0.767347,0.42431855,0.20510204,0.57189375,40.2
20,random_rescue_20,1,13.16,0.74,0.38,0.44,0.23077433,0.16,0.061244044,0.65791,0.7,0.041620992,0.057484765,0.21795918,0.7820408,0.43831718,0.20418367,0.5548438,40.02
20,random_rescue_20,2,14.62,0.9,0.08,0.84,0.095855705,0.04,0.04680858,0.8191905,0.9,0.086786404,0.06376791,0.28346938,0.7165306,0.43021283,0.25816327,0.5670424,50.6
20,random_rescue_20,3,17.22,1.0,0.7,0.3,0.0045565297,0.0,0.013577169,0.94714785,1.0,0.04081118,0.020403665,0.22653061,0.7734694,0.53512055,0.24836735,0.4657213,48.68
20,random_rescue_5,0,4.56,0.98,1.0,0.0,0.024406739,0.02,0.020175237,0.911237,0.96,-0.014978329,-0.010662611,0.23673469,0.7632653,0.4186371,0.20510204,0.5775475,40.2
20,random_rescue_5,1,4.76,0.74,0.38,0.44,0.234612,0.2,0.08901957,0.63013446,0.66,0.037783302,0.029709244,0.21102041,0.7889796,0.45282295,0.20418367,0.5374577,40.02
20,random_rescue_5,2,4.7,0.9,0.08,0.84,0.21880782,0.14,0.118485786,0.7475133,0.8,-0.0361657,-0.007909291,0.27755103,0.72244895,0.44536886,0.25816327,0.5558243,50.6
20,random_rescue_5,3,4.94,1.0,0.7,0.3,0.009714843,0.0,0.020249886,0.9404751,1.0,0.03565287,0.013730947,0.2122449,0.78775513,0.56398606,0.24836735,0.43632576,48.68
20,student,0,0.0,0.98,1.0,0.0,0.009428409,0.0,0.0095126275,0.9218996,0.98,0.0,0.0,0.2389796,0.7610204,0.41371,0.20510204,0.5846576,40.2
20,student,1,0.0,0.74,0.38,0.44,0.2723953,0.18,0.11872881,0.60042524,0.6,0.0,0.0,0.21102041,0.7889796,0.44732884,0.20418367,0.5439493,40.02
20,student,2,0.0,0.9,0.08,0.84,0.18264212,0.14,0.110576496,0.7554226,0.8,0.0,0.0,0.28204083,0.7179592,0.43104726,0.25816327,0.56680334,50.6
20,student,3,0.0,1.0,0.7,0.3,0.045367714,0.02,0.03398083,0.92674416,0.98,0.0,0.0,0.20693879,0.7930612,0.57600355,0.24836735,0.4266585,48.68
40,foreground_rescue_10,0,8.3,0.98,0.98,0.02,0.00501046,0.0,0.007455553,0.9239567,0.98,0.009326711,0.003184463,0.32836735,0.6716326,0.15026195,0.20510204,0.7872956,40.2
40,foreground_rescue_10,1,6.78,0.74,0.24,0.54,0.22295487,0.14,-0.019632168,0.7387862,0.8,-0.0040652743,0.081400335,0.35489795,0.645102,0.099152714,0.20418367,0.84926623,40.02
40,foreground_rescue_10,2,8.86,0.9,0.14,0.78,0.040465765,0.04,0.009471521,0.85652757,0.9,0.10637039,0.09101507,0.342449,0.65755105,0.26798922,0.25816327,0.6917156,50.6
40,foreground_rescue_10,3,9.0,1.0,0.92,0.08,0.0061036493,0.0,0.01043347,0.9502915,1.0,0.046111207,0.020559289,0.37428573,0.62571424,0.21080257,0.24836735,0.74154174,48.68
40,foreground_rescue_20,0,13.08,0.98,0.98,0.02,0.04325741,0.04,0.031542253,0.89987,0.94,-0.028920243,-0.020902239,0.37714288,0.62285715,0.05271367,0.20510204,0.8690433,40.2
40,foreground_rescue_20,1,10.02,0.74,0.24,0.54,0.17583178,0.1,-0.0066528176,0.7258069,0.76,0.04305781,0.068420984,0.38795918,0.6120408,0.031220842,0.20418367,0.9037952,40.02
40,foreground_rescue_20,2,15.28,0.9,0.14,0.78,0.041439623,0.04,-0.018829834,0.8848289,0.94,0.10539653,0.11931644,0.40795916,0.59204084,0.1559949,0.25816327,0.78775954,50.6
40,foreground_rescue_20,3,14.84,1.0,0.92,0.08,0.0008157994,0.0,0.004844502,0.9558804,1.0,0.05139906,0.026148258,0.43387756,0.5661224,0.08735186,0.24836735,0.84588975,48.68
