epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_5,0,5.0,0.98,0.28,0.72,0.038065482,0.04,-0.0002673924,0.94171256,0.98,-0.021297457,-0.0078029903,0.16959184,0.83040816,0.5900682,0.20173469,0.41038677,39.54
0,random_rescue_5,1,4.94,0.78,0.7,0.24,0.3311113,0.2,0.11273913,0.6461904,0.66,-0.07113826,-0.032607123,0.1432653,0.8567347,0.6420046,0.20591837,0.3642725,40.36
0,random_rescue_5,2,4.82,0.72,0.46,0.4,0.5399621,0.28,0.24555878,0.44924042,0.44,0.037731007,-0.0009083645,0.23571429,0.76428574,0.5290126,0.2417347,0.4682564,47.38
0,random_rescue_5,3,5.0,1.0,0.22,0.78,0.065234676,0.04,0.05008103,0.8975274,0.96,0.016546452,0.002823422,0.23387754,0.76612246,0.5864476,0.2705102,0.41399258,53.02
0,student,0,0.0,0.98,0.28,0.72,0.016768027,0.02,-0.008070382,0.9495155,1.0,0.0,0.0,0.16551019,0.8344898,0.6017516,0.20173469,0.4015184,39.54
0,student,1,0.0,0.78,0.7,0.24,0.25997305,0.2,0.080132015,0.67879754,0.7,0.0,0.0,0.13510205,0.86489797,0.66246307,0.20591837,0.345035,40.36
0,student,2,0.0,0.72,0.46,0.4,0.57769316,0.28,0.24465042,0.45014882,0.44,0.0,0.0,0.2334694,0.76653063,0.53631836,0.2417347,0.46270633,47.38
0,student,3,0.0,1.0,0.22,0.78,0.08178113,0.04,0.05290445,0.894704,0.96,0.0,0.0,0.23081632,0.76918364,0.5905775,0.2705102,0.41324434,53.02
5,foreground_rescue_10,0,8.66,0.98,0.96,0.02,0.046572343,0.04,0.030609593,0.91083556,0.94,-0.04247695,-0.030663084,0.28959182,0.71040815,0.21742329,0.20173469,0.73137605,39.54
5,foreground_rescue_10,1,8.8,0.78,0.3,0.54,0.040175114,0.06,-0.02975773,0.7886872,0.84,0.13803658,0.06650927,0.30408162,0.6959183,0.19850548,0.20591837,0.73663557,40.36
5,foreground_rescue_10,2,8.68,0.72,0.02,0.72,0.10961383,0.08,-0.0013354674,0.69613475,0.72,0.15086335,0.097585276,0.34653062,0.6534694,0.21016967,0.2417347,0.7347828,47.38
5,foreground_rescue_10,3,9.14,1.0,0.72,0.28,0.000766122,0.0,0.007820763,0.9397877,1.0,0.0011160998,0.003379848,0.36918366,0.6308163,0.25700867,0.2705102,0.7015774,53.02
5,foreground_rescue_20,0,14.32,0.98,0.96,0.02,0.009695308,0.0,0.0073461113,0.934099,0.98,-0.0055999174,-0.0073996037,0.34734696,0.65265304,0.09174753,0.20173469,0.8388524,39.54
5,foreground_rescue_20,1,14.38,0.78,0.3,0.54,0.01289544,0.0,-0.012401688,0.7713312,0.78,0.16531625,0.049153227,0.3610204,0.63897955,0.081188805,0.20591837,0.8365757,40.36
5,foreground_rescue_20,2,14.64,0.72,0.02,0.72,0.122976646,0.1,-0.027081449,0.7218807,0.78,0.13750054,0.12333126,0.40734696,0.59265304,0.10144066,0.2417347,0.8214744,47.38
5,foreground_rescue_20,3,16.02,1.0,0.72,0.28,0.0006090424,0.0,0.0068452014,0.94076324,1.0,0.0012731793,0.004355409,0.43938774,0.56061226,0.123724826,0.2705102,0.8157499,53.02
5,foreground_rescue_5,0,4.74,0.98,0.96,0.02,0.00596714,0.0,0.0069783987,0.9344668,0.98,-0.0018717487,-0.0070318906,0.24959183,0.7504082,0.3243396,0.20173469,0.6426285,39.54
5,foreground_rescue_5,1,4.62,0.78,0.3,0.54,0.046759196,0.04,0.0027883577,0.7561411,0.78,0.1314525,0.03396318,0.26142856,0.7385714,0.31058255,0.20591837,0.64400804,40.36
5,foreground_rescue_5,2,4.78,0.72,0.02,0.72,0.19689152,0.14,0.05207949,0.64271975,0.66,0.06358566,0.044170313,0.30673468,0.6932653,0.3027045,0.2417347,0.65535444,47.38
5,foreground_rescue_5,3,4.8,1.0,0.72,0.28,0.0009967998,0.0,0.0087845195,0.93882394,1.0,0.00088542193,0.002416091,0.32489794,0.675102,0.35625947,0.2705102,0.6204015,53.02
5,random,0,0.0,0.98,0.96,0.02,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.057676643,-0.014202874,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
5,random,1,0.0,0.78,0.3,0.54,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.08420307,-0.076262146,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
5,random,2,0.0,0.72,0.02,0.72,0.28244165,0.14,0.11665093,0.57814825,0.58,-0.02196448,-0.020401126,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
5,random,3,0.0,1.0,0.72,0.28,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.03640998,-0.02004871,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
5,random_rescue_10,0,8.66,0.98,0.96,0.02,0.011978334,0.02,0.0018227953,0.93962234,1.0,-0.007882942,-0.0018762875,0.20040818,0.79959184,0.48106688,0.20173469,0.5206716,39.54
5,random_rescue_10,1,8.8,0.78,0.3,0.54,0.09971025,0.08,0.02660624,0.7323233,0.74,0.07850144,0.010145301,0.21142857,0.7885714,0.4657239,0.20591837,0.5241523,40.36
5,random_rescue_10,2,8.68,0.72,0.02,0.72,0.265492,0.16,0.11327605,0.5815232,0.6,-0.0050148214,-0.017026246,0.25469387,0.7453061,0.4625699,0.2417347,0.5296052,47.38
5,random_rescue_10,3,9.14,1.0,0.72,0.28,0.0019691251,0.0,0.011461388,0.936147,1.0,-8.69033e-05,-0.00026077748,0.27489796,0.725102,0.4798013,0.2705102,0.5186321,53.02
5,random_rescue_20,0,14.32,0.98,0.96,0.02,0.014277028,0.02,-0.0080386475,0.9494838,1.0,-0.010181637,0.007985156,0.2112245,0.7887755,0.45118594,0.20173469,0.5439586,39.54
5,random_rescue_20,1,14.38,0.78,0.3,0.54,0.12284622,0.12,0.035347886,0.7235816,0.74,0.055365473,0.001403656,0.21673469,0.7832653,0.4545017,0.20591837,0.5348701,40.36
5,random_rescue_20,2,14.64,0.72,0.02,0.72,0.21081786,0.1,0.074981265,0.619818,0.66,0.04965932,0.021268545,0.2532653,0.7467347,0.46516842,0.2417347,0.5304992,47.38
5,random_rescue_20,3,16.02,1.0,0.72,0.28,0.0020417569,0.0,0.011733629,0.93587476,1.0,-0.00015953503,-0.0005330181,0.2810204,0.7189796,0.46471,0.2705102,0.5330192,53.02
5,random_rescue_5,0,4.74,0.98,0.96,0.02,0.0071962066,0.02,-0.009721538,0.9511667,1.0,-0.0031008145,0.009668047,0.19959185,0.8004082,0.48186082,0.20173469,0.51651835,39.54
5,random_rescue_5,1,4.62,0.78,0.3,0.54,0.22062697,0.18,0.028917016,0.73001254,0.76,-0.042415276,0.007834523,0.21530613,0.7846939,0.4594251,0.20591837,0.52935624,40.36
5,random_rescue_5,2,4.78,0.72,0.02,0.72,0.2881782,0.14,0.06238282,0.63241637,0.66,-0.027701046,0.033866983,0.25530612,0.74469393,0.46108413,0.2417347,0.5336012,47.38
5,random_rescue_5,3,4.8,1.0,0.72,0.28,0.0024932649,0.0,0.012212235,0.9353962,1.0,-0.00061104307,-0.0010116244,0.2742857,0.72571427,0.48079982,0.2705102,0.51864624,53.02
5,student,0,0.0,0.98,0.96,0.02,0.004095392,0.02,-5.349219e-05,0.94149864,1.0,0.0,0.0,0.2012245,0.7987755,0.47529525,0.20173469,0.522744,39.54
5,student,1,0.0,0.78,0.3,0.54,0.17821169,0.12,0.036751542,0.722178,0.74,0.0,0.0,0.21428572,0.78571427,0.4595306,0.20591837,0.5279091,40.36
5,student,2,0.0,0.72,0.02,0.72,0.2604772,0.12,0.09624981,0.5985494,0.6,0.0,0.0,0.2579592,0.7420408,0.45545197,0.2417347,0.5389371,47.38
5,student,3,0.0,1.0,0.72,0.28,0.0018822217,0.0,0.011200611,0.9364078,1.0,0.0,0.0,0.27591836,0.72408164,0.4755536,0.2705102,0.5237722,53.02
10,foreground_rescue_10,0,8.7,0.98,0.94,0.04,0.008666708,0.0,0.005831667,0.93561345,0.98,0.003077624,0.0011647076,0.3034694,0.6965306,0.1909952,0.20173469,0.7513306,39.54
10,foreground_rescue_10,1,7.54,0.78,0.26,0.54,0.0937312,0.06,-0.0102734,0.7692029,0.8,0.10067396,0.05637457,0.34857142,0.6514285,0.113695644,0.20591837,0.8226686,40.36
10,foreground_rescue_10,2,8.46,0.72,0.12,0.62,0.25354353,0.12,0.041127462,0.65367174,0.68,0.030895557,0.05179656,0.34285712,0.6571429,0.2148451,0.2417347,0.7258886,47.38
10,foreground_rescue_10,3,8.86,1.0,0.88,0.12,0.0007730065,0.0,0.007874548,0.93973386,1.0,0.0045579253,0.0072533907,0.41448978,0.5855102,0.17462617,0.2705102,0.7803652,53.02
10,foreground_rescue_20,0,13.98,0.98,0.94,0.04,0.010793555,0.0,0.008938666,0.9325065,0.98,0.0009507768,-0.0019422913,0.35734695,0.64265305,0.0749109,0.20173469,0.852528,39.54
10,foreground_rescue_20,1,11.56,0.78,0.26,0.54,0.13001242,0.08,-0.051081967,0.8100115,0.82,0.064392745,0.09718314,0.3895918,0.6104082,0.03611483,0.20591837,0.892513,40.36
10,foreground_rescue_20,2,14.32,0.72,0.12,0.62,0.15144207,0.1,-0.037007004,0.73180616,0.78,0.13299704,0.12993102,0.40265304,0.59734696,0.10947819,0.2417347,0.81744,47.38
10,foreground_rescue_20,3,14.2,1.0,0.88,0.12,0.0006405285,0.0,0.006991631,0.9406168,1.0,0.004690403,0.008136308,0.4689796,0.5310204,0.08004488,0.2705102,0.862888,53.02
10,foreground_rescue_5,0,4.74,0.98,0.94,0.04,0.014101628,0.0,0.010917601,0.93052757,0.98,-0.002357296,-0.003921227,0.26306123,0.7369388,0.30010268,0.20173469,0.6637563,39.54
10,foreground_rescue_5,1,4.34,0.78,0.26,0.54,0.12339643,0.08,0.0012163564,0.75771314,0.78,0.07100874,0.044884816,0.31591836,0.6840817,0.1961895,0.20591837,0.7586186,40.36
10,foreground_rescue_5,2,4.58,0.72,0.12,0.62,0.21008562,0.1,0.047003835,0.64779544,0.7,0.07435347,0.045920182,0.3032653,0.69673467,0.30239052,0.2417347,0.65399224,47.38
10,foreground_rescue_5,3,4.7,1.0,0.88,0.12,0.0007667398,0.0,0.007925622,0.9396828,1.0,0.004564192,0.0072023165,0.37204084,0.6279592,0.27036786,0.2705102,0.7040141,53.02
10,random,0,0.0,0.98,0.94,0.04,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.050027706,-0.0071530067,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
10,random,1,0.0,0.78,0.26,0.54,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.06800959,-0.06691251,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
10,random,2,0.0,0.72,0.12,0.62,0.28244165,0.14,0.11665093,0.57814825,0.58,0.0019974327,-0.023726912,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
10,random,3,0.0,1.0,0.88,0.12,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.032961268,-0.016121382,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
10,random_rescue_10,0,8.7,0.98,0.94,0.04,0.034429222,0.04,0.013515928,0.9279292,0.98,-0.02268489,-0.0065195523,0.2097959,0.7902041,0.45589554,0.20173469,0.5398048,39.54
10,random_rescue_10,1,7.54,0.78,0.26,0.54,0.15662293,0.08,0.044712152,0.71421736,0.74,0.037782237,0.0013890209,0.26469386,0.7353061,0.34282312,0.20591837,0.64426064,40.36
10,random_rescue_10,2,8.46,0.72,0.12,0.62,0.25836894,0.12,0.0686453,0.6261539,0.68,0.02607013,0.024278725,0.25183675,0.7481633,0.45073473,0.2417347,0.53853804,47.38
10,random_rescue_10,3,8.86,1.0,0.88,0.12,0.0010706298,0.0,0.009623459,0.93798494,1.0,0.0042603025,0.0055044806,0.31367347,0.6863265,0.40694913,0.2705102,0.5894155,53.02
10,random_rescue_20,0,13.98,0.98,0.94,0.04,0.041681085,0.02,0.021124015,0.9203212,0.96,-0.029936755,-0.014127641,0.21306121,0.7869388,0.4545386,0.20173469,0.5403194,39.54
10,random_rescue_20,1,11.56,0.78,0.26,0.54,0.15523016,0.12,0.061300293,0.6976292,0.7,0.039175,-0.015199122,0.26061225,0.73938775,0.3506098,0.20591837,0.63734114,40.36
10,random_rescue_20,2,14.32,0.72,0.12,0.62,0.22639275,0.14,0.08029373,0.61450547,0.66,0.058046352,0.012630281,0.25265306,0.74734694,0.44803125,0.2417347,0.53924954,47.38
10,random_rescue_20,3,14.2,1.0,0.88,0.12,0.0017612418,0.0,0.011113525,0.9364949,1.0,0.0035696903,0.0040144133,0.31428573,0.68571424,0.40210113,0.2705102,0.5921317,53.02
10,random_rescue_5,0,4.74,0.98,0.94,0.04,0.011981836,0.0,0.0059885364,0.93545663,0.98,-0.00023750389,0.0010078383,0.21755102,0.78244895,0.44050068,0.20173469,0.552301,39.54
10,random_rescue_5,1,4.34,0.78,0.26,0.54,0.16386952,0.1,0.04083836,0.71809113,0.76,0.030535657,0.00526281,0.2642857,0.73571426,0.34755376,0.20591837,0.6382668,40.36
10,random_rescue_5,2,4.58,0.72,0.12,0.62,0.38388535,0.18,0.13151644,0.5632828,0.58,-0.09944627,-0.038592417,0.2544898,0.74551016,0.44346386,0.2417347,0.5419297,47.38
10,random_rescue_5,3,4.7,1.0,0.88,0.12,0.003419857,0.0,0.013344019,0.93426436,1.0,0.0019110754,0.0017839206,0.32142857,0.6785714,0.39478675,0.2705102,0.601735,53.02
10,student,0,0.0,0.98,0.94,0.04,0.0117443325,0.0,0.0069963746,0.9344488,0.98,0.0,0.0,0.21469387,0.7853061,0.44939446,0.20173469,0.5427744,39.54
10,student,1,0.0,0.78,0.26,0.54,0.19440515,0.12,0.046101168,0.7128284,0.74,0.0,0.0,0.27163264,0.7283673,0.3338585,0.20591837,0.65345925,40.36
10,student,2,0.0,0.72,0.12,0.62,0.2844391,0.12,0.09292402,0.6018752,0.64,0.0,0.0,0.2565306,0.7434694,0.43863666,0.2417347,0.54538035,47.38
10,student,3,0.0,1.0,0.88,0.12,0.0053309323,0.0,0.015127939,0.93248045,1.0,0.0,0.0,0.32408166,0.67591834,0.3853579,0.2705102,0.6098277,53.02
20,foreground_rescue_10,0,7.86,0.98,0.92,0.06,0.004148782,0.0,0.0037157654,0.9377294,0.98,0.0037924382,0.0041591167,0.30571428,0.69428575,0.19399232,0.20173469,0.7549293,39.54
20,foreground_rescue_10,1,6.76,0.78,0.28,0.52,0.15754177,0.14,0.024804376,0.73412514,0.76,0.06535506,0.037325352,0.36,0.64,0.09732499,0.20591837,0.84949815,40.36
20,foreground_rescue_10,2,8.54,0.72,0.16,0.58,0.15663552,0.1,-0.008015043,0.7028143,0.74,0.2582053,0.17154163,0.31877553,0.6812245,0.2573855,0.2417347,0.69232553,47.38
20,foreground_rescue_10,3,8.78,1.0,0.9,0.1,0.0009972284,0.0,0.008318607,0.9392898,1.0,0.012866723,0.015508227,0.40857142,0.5914286,0.1957856,0.2705102,0.7666154,53.02
20,foreground_rescue_20,0,12.88,0.98,0.92,0.06,0.0035698237,0.0,0.0036702985,0.9377749,0.98,0.0043713967,0.004204584,0.35693878,0.6430612,0.08062033,0.20173469,0.85404485,39.54
20,foreground_rescue_20,1,10.0,0.78,0.28,0.52,0.12799959,0.12,-0.005342258,0.7642718,0.78,0.09489724,0.06747198,0.39306122,0.6069388,0.031493083,0.20591837,0.90773547,40.36
20,foreground_rescue_20,2,14.66,0.72,0.16,0.58,0.13952881,0.1,-0.05171572,0.746515,0.78,0.275312,0.21524231,0.38122448,0.61877555,0.14259888,0.2417347,0.79083335,47.38
20,foreground_rescue_20,3,14.34,1.0,0.9,0.1,0.0007602686,0.0,0.0069581415,0.9406502,1.0,0.013103683,0.016868692,0.46530613,0.5346939,0.084424675,0.2705102,0.8634008,53.02
20,foreground_rescue_5,0,4.38,0.98,0.92,0.06,0.009451712,0.02,-0.002765197,0.94421035,1.0,-0.0015104909,0.010640079,0.2702041,0.72979593,0.29160866,0.20173469,0.6771243,39.54
20,foreground_rescue_5,1,4.06,0.78,0.28,0.52,0.14491954,0.12,0.041271128,0.7176584,0.74,0.077977285,0.020858597,0.332449,0.66755104,0.16547129,0.20591837,0.79380727,40.36
20,foreground_rescue_5,2,4.56,0.72,0.16,0.58,0.20120409,0.12,0.049623188,0.645176,0.68,0.21363674,0.11390341,0.27816325,0.7218367,0.35283455,0.2417347,0.614097,47.38
20,foreground_rescue_5,3,4.74,1.0,0.9,0.1,0.0011200825,0.0,0.008728459,0.9388799,1.0,0.01274387,0.015098375,0.36734694,0.63265306,0.28881875,0.2705102,0.6887055,53.02
20,random,0,0.0,0.98,0.92,0.06,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.05383081,-0.0062745,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
20,random,1,0.0,0.78,0.28,0.52,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.039517928,-0.05088396,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
20,random,2,0.0,0.72,0.16,0.58,0.28244165,0.14,0.11665093,0.57814825,0.58,0.13239916,0.046875663,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
20,random,3,0.0,1.0,0.9,0.1,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.024428248,-0.0074224863,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
20,random_rescue_10,0,7.86,0.98,0.92,0.06,0.043894377,0.02,0.021805795,0.91963935,0.96,-0.035953153,-0.013930912,0.22571428,0.77428573,0.4264828,0.20173469,0.56879145,39.54
20,random_rescue_10,1,6.76,0.78,0.28,0.52,0.23304842,0.16,0.08473617,0.6741933,0.66,-0.01015159,-0.022606438,0.28061223,0.71938777,0.31411642,0.20591837,0.6743818,40.36
20,random_rescue_10,2,8.54,0.72,0.16,0.58,0.33408234,0.16,0.15082197,0.54397726,0.56,0.08075846,0.0127046285,0.23571429,0.76428574,0.48047134,0.2417347,0.51149064,47.38
20,random_rescue_10,3,8.78,1.0,0.9,0.1,0.007885872,0.0,0.017719287,0.92988914,1.0,0.0059780804,0.0061075473,0.31653062,0.6834694,0.409009,0.2705102,0.5909967,53.02
20,random_rescue_20,0,12.88,0.98,0.92,0.06,0.006957448,0.0,0.009474581,0.9319706,0.98,0.0009837725,-0.0015996993,0.22510204,0.774898,0.42381698,0.20173469,0.5710172,39.54
20,random_rescue_20,1,10.0,0.78,0.28,0.52,0.17153053,0.14,0.014507929,0.7444216,0.76,0.05136628,0.047621798,0.2777551,0.72224486,0.32027817,0.20591837,0.67248976,40.36
20,random_rescue_20,2,14.66,0.72,0.16,0.58,0.25362217,0.14,0.09182255,0.6029767,0.62,0.16121863,0.07170405,0.24163266,0.75836736,0.46978772,0.2417347,0.5231192,47.38
20,random_rescue_20,3,14.34,1.0,0.9,0.1,0.0037090424,0.0,0.0128107965,0.9347976,1.0,0.01015491,0.011016037,0.31551018,0.68448985,0.41525078,0.2705102,0.5840475,53.02
20,random_rescue_5,0,4.38,0.98,0.92,0.06,0.0035859582,0.02,-0.0022521382,0.9436973,1.0,0.004355262,0.01012702,0.22469386,0.7753061,0.42797565,0.20173469,0.56870675,39.54
20,random_rescue_5,1,4.06,0.78,0.28,0.52,0.23977493,0.18,0.06367459,0.6952549,0.68,-0.016878106,-0.0015448676,0.28510204,0.714898,0.30678302,0.20591837,0.6817837,40.36
20,random_rescue_5,2,4.56,0.72,0.16,0.58,0.4145057,0.22,0.1585998,0.5361994,0.54,0.00033513532,0.0049268045,0.23306122,0.7669388,0.48627216,0.2417347,0.509791,47.38
20,random_rescue_5,3,4.74,1.0,0.9,0.1,0.0054156333,0.0,0.016011449,0.931597,1.0,0.0084483195,0.007815386,0.31714284,0.68285716,0.41430366,0.2705102,0.5899742,53.02
20,student,0,0.0,0.98,0.92,0.06,0.00794122,0.0,0.007874882,0.9335703,0.98,0.0,0.0,0.2255102,0.7744898,0.42834914,0.20173469,0.5676532,39.54
20,student,1,0.0,0.78,0.28,0.52,0.22289683,0.16,0.062129725,0.69679976,0.7,0.0,0.0,0.29102042,0.70897955,0.29410255,0.20591837,0.69533736,40.36
20,student,2,0.0,0.72,0.16,0.58,0.41484082,0.18,0.1635266,0.53127265,0.54,0.0,0.0,0.23163265,0.7683673,0.48748752,0.2417347,0.50638354,47.38
20,student,3,0.0,1.0,0.9,0.1,0.013863952,0.0,0.023826832,0.9237816,1.0,0.0,0.0,0.3189796,0.68102044,0.40890887,0.2705102,0.59209424,53.02
40,foreground_rescue_10,0,8.12,0.98,0.94,0.04,0.017305495,0.02,0.015924929,0.92552024,0.96,0.009295317,-0.02367804,0.29387754,0.70612246,0.21543501,0.20173469,0.7297282,39.54
40,foreground_rescue_10,1,7.68,0.78,0.3,0.5,0.12303147,0.08,-0.018595621,0.7775251,0.78,0.024799097,-0.013388447,0.34,0.66,0.12845068,0.20591837,0.81146324,40.36
40,foreground_rescue_10,2,8.34,0.72,0.12,0.64,0.2387559,0.16,0.0058678426,0.68893135,0.72,0.12474973,0.08680341,0.3391837,0.6608164,0.21748213,0.2417347,0.73397344,47.38
40,foreground_rescue_10,3,9.04,1.0,0.86,0.14,0.0011440198,0.0,0.008569676,0.93903875,1.0,0.019632094,0.020129323,0.40265304,0.59734696,0.20179644,0.2705102,0.75167966,53.02
40,foreground_rescue_20,0,13.64,0.98,0.94,0.04,0.0006924919,0.0,0.00016379595,0.9412814,0.98,0.02590832,-0.007916907,0.35020408,0.6497959,0.088174075,0.20173469,0.840225,39.54
40,foreground_rescue_20,1,11.6,0.78,0.3,0.5,0.09421153,0.08,-0.033533853,0.79246336,0.82,0.053619027,0.001549784,0.38,0.62,0.0511209,0.20591837,0.8769253,40.36
40,foreground_rescue_20,2,14.16,0.72,0.12,0.64,0.18732317,0.14,-0.06807346,0.7628727,0.82,0.17618246,0.16074471,0.39857143,0.60142857,0.11242035,0.2417347,0.82438713,47.38
40,foreground_rescue_20,3,15.04,1.0,0.86,0.14,0.00062379707,0.0,0.0071281753,0.9404803,1.0,0.020152315,0.021570826,0.46387756,0.53612244,0.08752993,0.2705102,0.85029054,53.02
