epoch,mask_method,group,x,y,spearman,n
0,random_rescue_5,2,foreground_missing_ratio,kl,0.25065466146184295,50
0,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.28910637292614627,50
0,random_rescue_5,3,background_selection_ratio,kl,0.38347880601030976,50
0,random_rescue_5,3,foreground_missing_ratio,kl,0.2587043185346943,50
0,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.38314242109275687,50
0,student,-1,background_selection_ratio,kl,0.17428195422268752,200
0,student,-1,foreground_missing_ratio,kl,0.15017646718003158,200
0,student,-1,background_selection_ratio,gt_probability_drop,0.035407694196740246,200
0,student,0,background_selection_ratio,kl,0.09546953155798156,50
0,student,0,foreground_missing_ratio,kl,0.2702715688813867,50
0,student,0,background_selection_ratio,gt_probability_drop,-0.28621621274637193,50
0,student,1,background_selection_ratio,kl,-0.1042668635162416,50
0,student,1,foreground_missing_ratio,kl,-0.11051342598637402,50
0,student,1,background_selection_ratio,gt_probability_drop,0.1214759574946504,50
0,student,2,background_selection_ratio,kl,0.3353032081591734,50
0,student,2,foreground_missing_ratio,kl,0.26148970009679046,50
0,student,2,background_selection_ratio,gt_probability_drop,0.3017200382919629,50
0,student,3,background_selection_ratio,kl,0.36681254535691327,50
0,student,3,foreground_missing_ratio,kl,0.34646690206630093,50
0,student,3,background_selection_ratio,gt_probability_drop,0.36681254535691327,50
5,foreground_rescue_10,-1,background_selection_ratio,kl,0.01292680847326861,200
5,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.12256698958007173,200
5,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.0055030841643311235,200
5,foreground_rescue_10,0,background_selection_ratio,kl,-0.13194267262459866,50
5,foreground_rescue_10,0,foreground_missing_ratio,kl,0.17955209957356935,50
5,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.09728669194615217,50
5,foreground_rescue_10,1,background_selection_ratio,kl,-0.16453295633419965,50
5,foreground_rescue_10,1,foreground_missing_ratio,kl,0.2019439644125415,50
5,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.03895948250716377,50
5,foreground_rescue_10,2,background_selection_ratio,kl,0.3472997025798417,50
5,foreground_rescue_10,2,foreground_missing_ratio,kl,0.03600537294472879,50
5,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.17134348912558323,50
5,foreground_rescue_10,3,background_selection_ratio,kl,0.14923367684886826,50
5,foreground_rescue_10,3,foreground_missing_ratio,kl,0.14197986172072388,50
5,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.09306684869808689,50
5,foreground_rescue_20,-1,background_selection_ratio,kl,-0.017396693862964836,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.08821032913293549,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.007074065311104684,200
5,foreground_rescue_20,0,background_selection_ratio,kl,-0.0342706238618655,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,-0.02370879285937013,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.08661383478132066,50
5,foreground_rescue_20,1,background_selection_ratio,kl,-0.17963441234441163,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,0.26640276475441566,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.11030773221256196,50
5,foreground_rescue_20,2,background_selection_ratio,kl,0.15730933768170907,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.08876937257690572,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.20727931666429228,50
5,foreground_rescue_20,3,background_selection_ratio,kl,0.1391873282272074,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,-0.11698173321858261,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,0.09708508391538635,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.040653417319898175,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.13981799669694497,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.008485437634424033,200
5,foreground_rescue_5,0,background_selection_ratio,kl,-0.17971599361576043,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.10090962372253766,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.08130009234998686,50
5,foreground_rescue_5,1,background_selection_ratio,kl,-0.08842330452727895,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.17527631852411993,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.0011052913065909872,50
5,foreground_rescue_5,2,background_selection_ratio,kl,0.3720450466347142,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.11683119604581792,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.13617146611943431,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.12575385671897707,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.2366702026385418,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.13060717713495593,50
5,random,-1,background_selection_ratio,kl,0.16215110569877172,200
5,random,-1,foreground_missing_ratio,kl,0.09550274914250999,200
5,random,-1,background_selection_ratio,gt_probability_drop,0.02138888781504536,200
5,random,0,background_selection_ratio,kl,0.15830980202284625,50
5,random,0,foreground_missing_ratio,kl,0.0901450398368037,50
5,random,0,background_selection_ratio,gt_probability_drop,0.021873962927541766,50
5,random,1,background_selection_ratio,kl,0.09688584548339503,50
5,random,1,foreground_missing_ratio,kl,0.15312935935418884,50
5,random,1,background_selection_ratio,gt_probability_drop,0.04536718161524053,50
5,random,2,background_selection_ratio,kl,0.2575142981111953,50
5,random,2,foreground_missing_ratio,kl,0.17679266451796735,50
5,random,2,background_selection_ratio,gt_probability_drop,0.1390644483548795,50
5,random,3,background_selection_ratio,kl,0.2921895125614031,50
5,random,3,foreground_missing_ratio,kl,0.2660231048798234,50
5,random,3,background_selection_ratio,gt_probability_drop,0.297140247845796,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.17290784787878133,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.25147988970833673,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.11007851753602478,200
5,random_rescue_10,0,background_selection_ratio,kl,-0.02784728401615684,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.13432585040986245,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.07878039934104474,50
5,random_rescue_10,1,background_selection_ratio,kl,0.11939730375209585,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.2638265232966895,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.1053138053626578,50
5,random_rescue_10,2,background_selection_ratio,kl,0.393780804392947,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.469351004961334,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.462991637827079,50
5,random_rescue_10,3,background_selection_ratio,kl,0.43984824053549687,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.3387437575938097,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.3798885896137819,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.030687263843627494,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.15392289447325666,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.08673303171236754,200
5,random_rescue_20,0,background_selection_ratio,kl,-0.15816417945213132,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.03505570499624059,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,0.12178305400537853,50
5,random_rescue_20,1,background_selection_ratio,kl,-0.17321933590042485,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.06613833043748378,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.1306835111856979,50
5,random_rescue_20,2,background_selection_ratio,kl,0.28390887041465035,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.34602824295374035,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.26675323961945235,50
5,random_rescue_20,3,background_selection_ratio,kl,0.23312356731188308,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.1321230477567059,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.1775813488839076,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.12731318688486115,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.22635500457813487,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.07178841128614258,200
5,random_rescue_5,0,background_selection_ratio,kl,-0.07041749194719019,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.17590280465921823,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.03244491949785213,50
5,random_rescue_5,1,background_selection_ratio,kl,0.029812019133682754,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.3355827267930037,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.018319966596666338,50
5,random_rescue_5,2,background_selection_ratio,kl,0.42710576201491673,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.3261140994924244,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.41773413789058816,50
5,random_rescue_5,3,background_selection_ratio,kl,0.21310850048235513,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.1294179794039293,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.18716067855214727,50
5,student,-1,background_selection_ratio,kl,0.1275149825054188,200
5,student,-1,foreground_missing_ratio,kl,0.2360934745962592,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.11595354205831346,200
5,student,0,background_selection_ratio,kl,-0.11806564278529436,50
5,student,0,foreground_missing_ratio,kl,0.1810978253562896,50
5,student,0,background_selection_ratio,gt_probability_drop,0.03422749904850553,50
5,student,1,background_selection_ratio,kl,0.005287065839048395,50
5,student,1,foreground_missing_ratio,kl,0.3295631965490789,50
5,student,1,background_selection_ratio,gt_probability_drop,0.14010724473478245,50
5,student,2,background_selection_ratio,kl,0.3931575537647417,50
5,student,2,foreground_missing_ratio,kl,0.34431584132825527,50
5,student,2,background_selection_ratio,gt_probability_drop,0.3422229403461856,50
5,student,3,background_selection_ratio,kl,0.3645493696006169,50
5,student,3,foreground_missing_ratio,kl,0.2194102960655113,50
5,student,3,background_selection_ratio,gt_probability_drop,0.3105420555857107,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.027337806465866882,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.09168901251603787,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.12172893954352332,200
10,foreground_rescue_10,0,background_selection_ratio,kl,-0.05408397427139448,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.027955498950778986,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.06937171099877533,50
10,foreground_rescue_10,1,background_selection_ratio,kl,-0.0928199210081314,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,0.13486218380287338,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.2827356289507522,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.23400224544285245,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,0.019057507976567117,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.3308423613942486,50
10,foreground_rescue_10,3,background_selection_ratio,kl,0.1883710244278813,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.18763770408835578,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.19067760840046757,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,-0.032914680391304796,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,-0.007564017253495549,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.06785961209646578,200
10,foreground_rescue_20,0,background_selection_ratio,kl,0.000480607667704894,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,-0.17192438458190787,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.0911232137968479,50
10,foreground_rescue_20,1,background_selection_ratio,kl,-0.1641479459503346,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,0.054512920183659684,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.24516476002301144,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.10712141922535899,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,-0.058210147016827786,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.2959529434293438,50
10,foreground_rescue_20,3,background_selection_ratio,kl,0.07007765448484145,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.011774602587263818,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,0.05378387885359231,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.07202989522843102,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.15033185291034912,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.09439146800883993,200
10,foreground_rescue_5,0,background_selection_ratio,kl,-0.06566363966723605,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.032325128448488,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.01648761906294627,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.04828365456168326,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.2063351353708572,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.2408897949972934,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.30148518995128004,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.06116233912153348,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.29403577110185414,50
10,foreground_rescue_5,3,background_selection_ratio,kl,0.24356025045131247,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.4107607494188266,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.2545175782143155,50
10,random,-1,background_selection_ratio,kl,0.16215110569877172,200
10,random,-1,foreground_missing_ratio,kl,0.09550274914250999,200
10,random,-1,background_selection_ratio,gt_probability_drop,0.02138888781504536,200
10,random,0,background_selection_ratio,kl,0.15830980202284625,50
10,random,0,foreground_missing_ratio,kl,0.0901450398368037,50
10,random,0,background_selection_ratio,gt_probability_drop,0.021873962927541766,50
10,random,1,background_selection_ratio,kl,0.09688584548339503,50
10,random,1,foreground_missing_ratio,kl,0.15312935935418884,50
10,random,1,background_selection_ratio,gt_probability_drop,0.04536718161524053,50
10,random,2,background_selection_ratio,kl,0.2575142981111953,50
10,random,2,foreground_missing_ratio,kl,0.17679266451796735,50
10,random,2,background_selection_ratio,gt_probability_drop,0.1390644483548795,50
10,random,3,background_selection_ratio,kl,0.2921895125614031,50
10,random,3,foreground_missing_ratio,kl,0.2660231048798234,50
10,random,3,background_selection_ratio,gt_probability_drop,0.297140247845796,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.1279691205382874,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.16155627508260065,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.10438128993824121,200
10,random_rescue_10,0,background_selection_ratio,kl,-0.10122571367894635,50
10,random_rescue_10,0,foreground_missing_ratio,kl,-0.07659799295764569,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.005094931457724745,50
10,random_rescue_10,1,background_selection_ratio,kl,0.0742930117909698,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.22753608801868272,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.03882843048324942,50
10,random_rescue_10,2,background_selection_ratio,kl,0.36766102109491994,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.14166686712865864,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.35674991483416074,50
10,random_rescue_10,3,background_selection_ratio,kl,0.2771973097414809,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.2650561933187638,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.30102570933104317,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.13448103066630096,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.16531705039097444,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.0672120032417532,200
10,random_rescue_20,0,background_selection_ratio,kl,-0.30796616816226946,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.0454752815324722,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.03129659311171361,50
10,random_rescue_20,1,background_selection_ratio,kl,0.0667515888543368,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.09742386067429555,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.03431291176529624,50
10,random_rescue_20,2,background_selection_ratio,kl,0.3361931494990731,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.23542407313799243,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.2787110899135275,50
10,random_rescue_20,3,background_selection_ratio,kl,0.4339220001843356,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.2515789785232222,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.45453461651465116,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.12240857915747538,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.1474926937069713,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.15376645982526288,200
10,random_rescue_5,0,background_selection_ratio,kl,-0.36533212757232203,50
10,random_rescue_5,0,foreground_missing_ratio,kl,-0.24067804756151076,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.057107179941568234,50
10,random_rescue_5,1,background_selection_ratio,kl,0.04863632622472103,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.16067873727217075,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.20276349836175692,50
10,random_rescue_5,2,background_selection_ratio,kl,0.37628929253537813,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.16523368763438193,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.3115311889139199,50
10,random_rescue_5,3,background_selection_ratio,kl,0.5124793464770899,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.37724522531597926,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.5014773993182586,50
10,student,-1,background_selection_ratio,kl,0.1296670875201717,200
10,student,-1,foreground_missing_ratio,kl,0.14620278051886215,200
10,student,-1,background_selection_ratio,gt_probability_drop,0.11725917738171844,200
10,student,0,background_selection_ratio,kl,-0.24000408847335186,50
10,student,0,foreground_missing_ratio,kl,-0.17601998183508802,50
10,student,0,background_selection_ratio,gt_probability_drop,-0.043134375347745266,50
10,student,1,background_selection_ratio,kl,0.16453295633419965,50
10,student,1,foreground_missing_ratio,kl,0.1783054447185157,50
10,student,1,background_selection_ratio,gt_probability_drop,0.12259506702624161,50
10,student,2,background_selection_ratio,kl,0.29020730794163063,50
10,student,2,foreground_missing_ratio,kl,0.1685236786293789,50
10,student,2,background_selection_ratio,gt_probability_drop,0.3155493545506181,50
10,student,3,background_selection_ratio,kl,0.4180237614732339,50
10,student,3,foreground_missing_ratio,kl,0.31116127496145507,50
10,student,3,background_selection_ratio,gt_probability_drop,0.4209540590427429,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.017136251437091875,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.03277335722194672,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.033367672785167425,200
20,foreground_rescue_10,0,background_selection_ratio,kl,-0.027536170377245022,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.20501871540364214,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.04248163108810576,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.08207199973480554,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.103754920960754,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.008072655711620217,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.012109274701254193,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.03165703501620517,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.04632278100003588,50
20,foreground_rescue_10,3,background_selection_ratio,kl,0.04675075918274372,50
