epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_5,0,5.0,0.98,0.28,0.72,0.038065482,0.04,-0.0002673924,0.94171256,0.98,-0.021297457,-0.0078029903,0.16959184,0.83040816,0.5900682,0.20173469,0.41038677,39.54
0,random_rescue_5,1,4.94,0.78,0.7,0.24,0.3311113,0.2,0.11273913,0.6461904,0.66,-0.07113826,-0.032607123,0.1432653,0.8567347,0.6420046,0.20591837,0.3642725,40.36
0,random_rescue_5,2,4.82,0.72,0.46,0.4,0.5399621,0.28,0.24555878,0.44924042,0.44,0.037731007,-0.0009083645,0.23571429,0.76428574,0.5290126,0.2417347,0.4682564,47.38
0,random_rescue_5,3,5.0,1.0,0.22,0.78,0.065234676,0.04,0.05008103,0.8975274,0.96,0.016546452,0.002823422,0.23387754,0.76612246,0.5864476,0.2705102,0.41399258,53.02
0,student,0,0.0,0.98,0.28,0.72,0.016768027,0.02,-0.008070382,0.9495155,1.0,0.0,0.0,0.16551019,0.8344898,0.6017516,0.20173469,0.4015184,39.54
0,student,1,0.0,0.78,0.7,0.24,0.25997305,0.2,0.080132015,0.67879754,0.7,0.0,0.0,0.13510205,0.86489797,0.66246307,0.20591837,0.345035,40.36
0,student,2,0.0,0.72,0.46,0.4,0.57769316,0.28,0.24465042,0.45014882,0.44,0.0,0.0,0.2334694,0.76653063,0.53631836,0.2417347,0.46270633,47.38
0,student,3,0.0,1.0,0.22,0.78,0.08178113,0.04,0.05290445,0.894704,0.96,0.0,0.0,0.23081632,0.76918364,0.5905775,0.2705102,0.41324434,53.02
5,foreground_rescue_10,0,8.54,0.98,0.94,0.04,0.0047506182,0.0,0.0045300517,0.93691516,0.98,-0.0015577741,-0.010624719,0.29040816,0.7095918,0.21779762,0.20173469,0.7309969,39.54
5,foreground_rescue_10,1,8.16,0.78,0.28,0.56,0.080971576,0.1,-0.043853536,0.8027831,0.84,0.14399199,0.026325548,0.3234694,0.6765306,0.15953064,0.20591837,0.77813184,40.36
5,foreground_rescue_10,2,8.44,0.72,0.0,0.72,0.16746093,0.12,-0.0263143,0.7211135,0.76,0.12486419,0.1316205,0.34632653,0.65367347,0.21212044,0.2417347,0.73500663,47.38
5,foreground_rescue_10,3,8.96,1.0,0.66,0.34,0.0042919386,0.0,0.012400524,0.9352079,1.0,-0.002082257,-0.000757792,0.37938774,0.62061226,0.23673864,0.2705102,0.72251785,53.02
5,foreground_rescue_20,0,14.06,0.98,0.94,0.04,0.0041995216,0.0,0.0047392035,0.936706,0.98,-0.0010066774,-0.010833871,0.3467347,0.6532653,0.09496727,0.20173469,0.8324524,39.54
5,foreground_rescue_20,1,12.78,0.78,0.28,0.56,0.10973532,0.12,-0.05655034,0.8154799,0.86,0.11522825,0.039022356,0.37061226,0.62938774,0.06763578,0.20591837,0.8553551,40.36
5,foreground_rescue_20,2,14.36,0.72,0.0,0.72,0.13114685,0.08,-0.04336345,0.7381627,0.76,0.16117826,0.14866966,0.4067347,0.5932653,0.102792285,0.2417347,0.82675844,47.38
5,foreground_rescue_20,3,15.34,1.0,0.66,0.34,0.0007910125,0.0,0.007655884,0.93995255,1.0,0.0014186688,0.0039868476,0.44448978,0.5555102,0.11492665,0.2705102,0.8234278,53.02
5,foreground_rescue_5,0,4.7,0.98,0.94,0.04,0.008531466,0.0,0.006601839,0.93484336,0.98,-0.0053386223,-0.012696507,0.2512245,0.7487755,0.32402992,0.20173469,0.6424075,39.54
5,foreground_rescue_5,1,4.48,0.78,0.28,0.56,0.11870571,0.1,-0.017640874,0.7765704,0.8,0.10625785,0.000112887916,0.28591835,0.71408165,0.25588447,0.20591837,0.6972698,40.36
5,foreground_rescue_5,2,4.66,0.72,0.0,0.72,0.15910658,0.1,0.0005822134,0.69421697,0.74,0.13321854,0.10472399,0.3077551,0.6922449,0.29899085,0.2417347,0.66240644,47.38
5,foreground_rescue_5,3,4.78,1.0,0.66,0.34,0.0015103787,0.0,0.009858709,0.9377497,1.0,0.00069930253,0.001784023,0.33673468,0.6632653,0.33401287,0.2705102,0.6399559,53.02
5,random,0,0.0,0.98,0.94,0.04,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.058579188,-0.02024405,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
5,random,1,0.0,0.78,0.28,0.56,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.0374512,-0.13054167,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
5,random,2,0.0,0.72,0.0,0.72,0.28244165,0.14,0.11665093,0.57814825,0.58,0.009883459,-0.011344725,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
5,random,3,0.0,1.0,0.66,0.34,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.03608252,-0.019606588,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
5,random_rescue_10,0,8.54,0.98,0.94,0.04,0.012411204,0.02,-0.011714986,0.95316017,1.0,-0.009218359,0.0056203175,0.20653062,0.79346937,0.46818882,0.20173469,0.52615035,39.54
5,random_rescue_10,1,8.16,0.78,0.28,0.56,0.12616861,0.1,-0.0011887241,0.76011825,0.8,0.098794945,-0.016339261,0.23795919,0.7620408,0.3997203,0.20591837,0.58696866,40.36
5,random_rescue_10,2,8.44,0.72,0.0,0.72,0.3063828,0.2,0.097742155,0.5970571,0.6,-0.014057688,0.0075640483,0.2577551,0.7422449,0.45284417,0.2417347,0.5415686,47.38
5,random_rescue_10,3,8.96,1.0,0.66,0.34,0.0016043845,0.0,0.010352123,0.93725634,1.0,0.0006052968,0.0012906087,0.28816327,0.7118367,0.45443317,0.2705102,0.5470574,53.02
5,random_rescue_20,0,14.06,0.98,0.94,0.04,0.012155216,0.02,-0.010339787,0.95178497,1.0,-0.008962372,0.004245119,0.20795919,0.79204077,0.46293366,0.20173469,0.53445864,39.54
5,random_rescue_20,1,12.78,0.78,0.28,0.56,0.17409775,0.1,0.058206104,0.7007234,0.72,0.050865818,-0.075734094,0.23795919,0.7620408,0.41154617,0.20591837,0.5784737,40.36
5,random_rescue_20,2,14.36,0.72,0.0,0.72,0.2502516,0.12,0.08769781,0.6071014,0.64,0.04207355,0.017608397,0.2597959,0.7402041,0.44238862,0.2417347,0.5490398,47.38
5,random_rescue_20,3,15.34,1.0,0.66,0.34,0.0017038898,0.0,0.010573311,0.9370351,1.0,0.00050579145,0.0010694206,0.2897959,0.71020406,0.4519426,0.2705102,0.5462272,53.02
5,random_rescue_5,0,4.7,0.98,0.94,0.04,0.0060424586,0.02,-0.006569765,0.9480149,1.0,-0.0028496147,0.00047509788,0.20489796,0.795102,0.4709864,0.20173469,0.5258833,39.54
5,random_rescue_5,1,4.48,0.78,0.28,0.56,0.16553742,0.12,0.011757422,0.7471721,0.78,0.05942614,-0.029285409,0.2365306,0.7634694,0.41004333,0.20591837,0.58033484,40.36
5,random_rescue_5,2,4.66,0.72,0.0,0.72,0.32331756,0.22,0.11528135,0.57951784,0.58,-0.030992458,-0.009975143,0.25938776,0.74061227,0.44606313,0.2417347,0.54793566,47.38
5,random_rescue_5,3,4.78,1.0,0.66,0.34,0.002430668,0.0,0.012490541,0.9351179,1.0,-0.0002209868,-0.0008478093,0.28428572,0.7157143,0.46234408,0.2705102,0.53852427,53.02
5,student,0,0.0,0.98,0.94,0.04,0.0031928443,0.02,-0.006094667,0.9475398,1.0,0.0,0.0,0.20326531,0.7967347,0.47238055,0.20173469,0.5249154,39.54
5,student,1,0.0,0.78,0.28,0.56,0.22496358,0.14,-0.017527986,0.77645755,0.84,0.0,0.0,0.24020408,0.7597959,0.39877698,0.20591837,0.58906144,40.36
5,student,2,0.0,0.72,0.0,0.72,0.29232514,0.16,0.10530621,0.58949304,0.6,0.0,0.0,0.26020408,0.7397959,0.44575825,0.2417347,0.5494234,47.38
5,student,3,0.0,1.0,0.66,0.34,0.0022096813,0.0,0.011642732,0.93596566,1.0,0.0,0.0,0.2879592,0.7120408,0.45469397,0.2705102,0.5459313,53.02
10,foreground_rescue_10,0,8.38,0.98,0.96,0.02,0.0020048195,0.0,0.0012432688,0.9402019,0.98,0.04316566,0.022390528,0.30387753,0.6961224,0.18457241,0.20173469,0.7619239,39.54
10,foreground_rescue_10,1,6.14,0.78,0.28,0.52,0.10012716,0.06,-0.0075852466,0.7665147,0.8,0.15281576,0.045600887,0.3469388,0.6530612,0.1154428,0.20591837,0.840507,40.36
10,foreground_rescue_10,2,8.7,0.72,0.06,0.68,0.21698965,0.16,0.02062745,0.67417175,0.72,0.23212723,0.15022959,0.30469388,0.69530606,0.2772442,0.2417347,0.669883,47.38
10,foreground_rescue_10,3,8.12,1.0,0.84,0.16,0.0011023898,0.0,0.008870386,0.93873805,1.0,0.00026060507,0.0011630452,0.41285715,0.5871429,0.17922148,0.2705102,0.78205544,53.02
10,foreground_rescue_20,0,13.52,0.98,0.96,0.02,0.01148271,0.0,0.0067657484,0.9346794,0.98,0.03368777,0.016868047,0.35632652,0.6436735,0.07607105,0.20173469,0.85310435,39.54
10,foreground_rescue_20,1,9.28,0.78,0.28,0.52,0.0692486,0.04,-0.025707157,0.7846367,0.82,0.18369432,0.0637228,0.3789796,0.6210204,0.051255666,0.20591837,0.89737266,40.36
10,foreground_rescue_20,2,15.08,0.72,0.06,0.68,0.2674019,0.16,0.002415601,0.69238365,0.72,0.18171497,0.16844143,0.36979592,0.6302041,0.15725006,0.2417347,0.7702013,47.38
10,foreground_rescue_20,3,13.14,1.0,0.84,0.16,0.0009977448,0.0,0.0080731325,0.9395353,1.0,0.00036525007,0.001960299,0.46408165,0.53591835,0.08881331,0.2705102,0.8569867,53.02
10,foreground_rescue_5,0,4.54,0.98,0.96,0.02,0.04935781,0.02,0.022975998,0.9184692,0.96,-0.004187329,0.00065779744,0.26469386,0.7353061,0.28579006,0.20173469,0.67863566,39.54
10,foreground_rescue_5,1,3.5,0.78,0.28,0.52,0.1948672,0.14,0.05016065,0.70876884,0.72,0.058075733,-0.012145009,0.32,0.68,0.18116766,0.20591837,0.7860566,40.36
10,foreground_rescue_5,2,4.64,0.72,0.06,0.68,0.35590243,0.18,0.063103475,0.63169575,0.66,0.09321442,0.10775356,0.2632653,0.7367347,0.3704686,0.2417347,0.591583,47.38
10,foreground_rescue_5,3,4.42,1.0,0.84,0.16,0.0012352674,0.0,0.009255575,0.9383528,1.0,0.00012772747,0.0007778561,0.37510204,0.62489796,0.2580367,0.2705102,0.7129738,53.02
10,random,0,0.0,0.98,0.96,0.02,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.016601557,0.009484415,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
10,random,1,0.0,0.78,0.28,0.52,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.009471838,-0.07499804,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
10,random,2,0.0,0.72,0.06,0.68,0.28244165,0.14,0.11665093,0.57814825,0.58,0.16667522,0.054206103,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
10,random,3,0.0,1.0,0.84,0.16,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.036929205,-0.02121589,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
10,random_rescue_10,0,8.38,0.98,0.96,0.02,0.011885439,0.0,0.008054272,0.93339086,0.98,0.033285037,0.015579524,0.21734694,0.78265303,0.43068627,0.20173469,0.561436,39.54
10,random_rescue_10,1,6.14,0.78,0.28,0.52,0.20265752,0.12,0.020444836,0.7384846,0.78,0.050285388,0.017570803,0.28204083,0.7179592,0.28426182,0.20591837,0.70481575,40.36
10,random_rescue_10,2,8.7,0.72,0.06,0.68,0.299568,0.14,0.08895688,0.60584235,0.66,0.14954887,0.08190016,0.2279592,0.7720408,0.48739812,0.2417347,0.49781054,47.38
10,random_rescue_10,3,8.12,1.0,0.84,0.16,0.0017442734,0.0,0.01072119,0.9368872,1.0,-0.0003812784,-0.0006877589,0.3267347,0.6732653,0.36637917,0.2705102,0.61983126,53.02
10,random_rescue_20,0,13.52,0.98,0.96,0.02,0.06080772,0.02,0.030862631,0.9105826,0.96,-0.015637241,-0.007228834,0.21632652,0.78367347,0.42697513,0.20173469,0.5658421,39.54
10,random_rescue_20,1,9.28,0.78,0.28,0.52,0.24882631,0.16,0.030309387,0.7286202,0.74,0.0041166185,0.007706255,0.28061223,0.71938777,0.29514644,0.20591837,0.69171387,40.36
10,random_rescue_20,2,15.08,0.72,0.06,0.68,0.33257565,0.16,0.13453366,0.5602656,0.6,0.116541244,0.036323383,0.22734694,0.77265304,0.48837155,0.2417347,0.4996349,47.38
10,random_rescue_20,3,13.14,1.0,0.84,0.16,0.0013692926,0.0,0.010149699,0.93745875,1.0,-6.297724e-06,-0.000116267205,0.32081634,0.67918366,0.38076645,0.2705102,0.6117928,53.02
10,random_rescue_5,0,4.54,0.98,0.96,0.02,0.036021184,0.02,0.0209793,0.9204658,0.96,0.009149293,0.002654497,0.21632652,0.78367347,0.4346296,0.20173469,0.5593078,39.54
10,random_rescue_5,1,3.5,0.78,0.28,0.52,0.23194563,0.12,0.014902925,0.74402654,0.78,0.020997291,0.023112714,0.28142858,0.7185714,0.28941575,0.20591837,0.69528663,40.36
10,random_rescue_5,2,4.64,0.72,0.06,0.68,0.3511278,0.14,0.12592503,0.5688742,0.62,0.09798906,0.044932004,0.21795918,0.7820408,0.5051565,0.2417347,0.48429242,47.38
10,random_rescue_5,3,4.42,1.0,0.84,0.16,0.001522465,0.0,0.010381544,0.9372269,1.0,-0.00015947022,-0.00034811258,0.32816327,0.6718367,0.36751774,0.2705102,0.622503,53.02
10,student,0,0.0,0.98,0.96,0.02,0.04517048,0.02,0.023633797,0.91781133,0.96,0.0,0.0,0.21836735,0.78163266,0.42475206,0.20173469,0.5687461,39.54
10,student,1,0.0,0.78,0.28,0.52,0.25294292,0.16,0.03801564,0.7209138,0.74,0.0,0.0,0.28428572,0.7157143,0.2838514,0.20591837,0.7031024,40.36
10,student,2,0.0,0.72,0.06,0.68,0.4491169,0.2,0.17085703,0.5239422,0.56,0.0,0.0,0.21591836,0.78408164,0.50650907,0.2417347,0.4829544,47.38
10,student,3,0.0,1.0,0.84,0.16,0.0013629949,0.0,0.010033431,0.937575,1.0,0.0,0.0,0.33,0.67,0.3648736,0.2705102,0.6253085,53.02
20,foreground_rescue_10,0,8.66,0.98,0.94,0.04,0.023568029,0.02,-0.008292068,0.94973725,1.0,0.0124474205,0.015401969,0.27755103,0.72244895,0.23918365,0.20173469,0.7107554,39.54
20,foreground_rescue_10,1,5.58,0.78,0.38,0.44,0.09829481,0.06,-0.022709917,0.7816394,0.8,0.16532727,0.036123924,0.34632653,0.65367347,0.12724018,0.20591837,0.83029443,40.36
20,foreground_rescue_10,2,9.04,0.72,0.12,0.62,0.22256441,0.14,0.11140445,0.58339477,0.58,0.65491956,0.24393594,0.2597959,0.7402041,0.36895612,0.2417347,0.5927681,47.38
20,foreground_rescue_10,3,8.18,1.0,0.8,0.2,0.0008955441,0.0,0.00843255,0.93917584,1.0,0.01053957,0.014640521,0.41632652,0.5836735,0.18036065,0.2705102,0.776289,53.02
20,foreground_rescue_20,0,14.2,0.98,0.94,0.04,0.013748002,0.02,-0.0032602625,0.9447054,1.0,0.022267446,0.010370162,0.33408165,0.66591835,0.11394092,0.20173469,0.81615275,39.54
20,foreground_rescue_20,1,8.68,0.78,0.38,0.44,0.09999524,0.08,-0.033399154,0.79232866,0.82,0.16362682,0.046813153,0.37795916,0.6220408,0.056553777,0.20591837,0.8913488,40.36
20,foreground_rescue_20,2,16.18,0.72,0.12,0.62,0.2786219,0.14,0.043647986,0.6511512,0.66,0.5988621,0.3116924,0.33265305,0.66734695,0.22453418,0.2417347,0.71644646,47.38
20,foreground_rescue_20,3,12.9,1.0,0.8,0.2,0.0007768926,0.0,0.0074248873,0.9401836,1.0,0.010658222,0.015648184,0.4644898,0.53551024,0.09145018,0.2705102,0.8539138,53.02
20,foreground_rescue_5,0,4.72,0.98,0.94,0.04,0.066384,0.04,0.0068591177,0.93458605,0.98,-0.030368557,0.00025078238,0.23734693,0.76265305,0.3531314,0.20173469,0.61852807,39.54
20,foreground_rescue_5,1,3.24,0.78,0.38,0.44,0.16047235,0.14,-0.023032041,0.7819615,0.8,0.1031497,0.036446046,0.322449,0.67755103,0.18786272,0.20591837,0.78026253,40.36
20,foreground_rescue_5,2,4.7,0.72,0.12,0.62,0.5725901,0.3,0.22013646,0.47466275,0.46,0.30489388,0.13520391,0.21551019,0.7844898,0.4873599,0.2417347,0.49404237,47.38
20,foreground_rescue_5,3,4.54,1.0,0.8,0.2,0.0009977366,0.0,0.008266899,0.9393415,1.0,0.010437378,0.014806173,0.37918368,0.6208163,0.2670129,0.2705102,0.70320785,53.02
20,random,0,0.0,0.98,0.94,0.04,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.025756583,-0.0070394813,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
20,random,1,0.0,0.78,0.38,0.44,0.26241475,0.18,0.113013685,0.6459158,0.64,0.0012073102,-0.099599674,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
20,random,2,0.0,0.72,0.12,0.62,0.28244165,0.14,0.11665093,0.57814825,0.58,0.59504235,0.23868947,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
20,random,3,0.0,1.0,0.8,0.2,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.026857087,-0.008176249,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
20,random_rescue_10,0,8.66,0.98,0.94,0.04,0.011578418,0.02,-0.0035556345,0.9450008,1.0,0.024437033,0.010665535,0.19428572,0.80571425,0.49861783,0.20173469,0.504151,39.54
20,random_rescue_10,1,5.58,0.78,0.38,0.44,0.23662084,0.14,-0.011704248,0.77063376,0.8,0.027001234,0.025118254,0.2846939,0.7153061,0.299274,0.20591837,0.6951806,40.36
20,random_rescue_10,2,9.04,0.72,0.12,0.62,0.44256818,0.2,0.20443931,0.49035987,0.52,0.43491584,0.15090106,0.18163265,0.8183673,0.6026169,0.2417347,0.4041089,47.38
20,random_rescue_10,3,8.18,1.0,0.8,0.2,0.056693617,0.04,0.03867462,0.9089338,0.96,-0.045258503,-0.015601548,0.32795918,0.67204076,0.38577288,0.2705102,0.6065222,53.02
20,random_rescue_20,0,14.2,0.98,0.94,0.04,0.022333274,0.02,-0.011576286,0.95302147,1.0,0.013682175,0.018686185,0.20408162,0.79591835,0.4732312,0.20173469,0.5250228,39.54
20,random_rescue_20,1,8.68,0.78,0.38,0.44,0.3498626,0.22,0.020816283,0.7381132,0.76,-0.08624051,-0.007402277,0.29204082,0.70795923,0.28411385,0.20591837,0.70342183,40.36
20,random_rescue_20,2,16.18,0.72,0.12,0.62,0.4832554,0.28,0.20477211,0.49002713,0.48,0.39422864,0.15056829,0.20163265,0.7983673,0.56122863,0.2417347,0.44361106,47.38
20,random_rescue_20,3,12.9,1.0,0.8,0.2,0.020397859,0.02,0.024577934,0.9230305,0.98,-0.008962745,-0.0015048635,0.3302041,0.66979593,0.37982377,0.2705102,0.6101914,53.02
20,random_rescue_5,0,4.72,0.98,0.94,0.04,0.030579276,0.02,-0.0015331077,0.94297826,1.0,0.005436173,0.008643008,0.19040817,0.8095918,0.5025136,0.20173469,0.4991957,39.54
20,random_rescue_5,1,3.24,0.78,0.38,0.44,0.23170035,0.14,0.01717701,0.74175245,0.76,0.031921733,-0.003763006,0.29040816,0.7095918,0.286492,0.20591837,0.70282793,40.36
20,random_rescue_5,2,4.7,0.72,0.12,0.62,0.7272845,0.36,0.30761206,0.38718712,0.36,0.15019955,0.0477283,0.17428571,0.8257143,0.61437887,0.2417347,0.3926919,47.38
20,random_rescue_5,3,4.54,1.0,0.8,0.2,0.012878306,0.0,0.021838583,0.9257698,1.0,-0.001443193,0.0012344873,0.32714286,0.6728571,0.39153388,0.2705102,0.60161024,53.02
20,student,0,0.0,0.98,0.94,0.04,0.036015447,0.04,0.0071099,0.93433523,0.98,0.0,0.0,0.18918367,0.81081635,0.50742817,0.20173469,0.49547723,39.54
20,student,1,0.0,0.78,0.38,0.44,0.26362208,0.18,0.013414004,0.7455155,0.76,0.0,0.0,0.28938776,0.71061224,0.29045308,0.20591837,0.7016542,40.36
20,student,2,0.0,0.72,0.12,0.62,0.87748396,0.4,0.3553404,0.33945885,0.32,0.0,0.0,0.16755103,0.83244896,0.62832254,0.2417347,0.37865365,47.38
20,student,3,0.0,1.0,0.8,0.2,0.011435114,0.0,0.023073072,0.9245354,1.0,0.0,0.0,0.33285713,0.66714287,0.3825768,0.2705102,0.6099868,53.02
40,foreground_rescue_10,0,8.34,0.98,0.94,0.04,0.016158212,0.02,-0.012226271,0.9536714,1.0,0.018722618,0.011557527,0.27938777,0.7206123,0.22937112,0.20173469,0.716689,39.54
40,foreground_rescue_10,1,6.78,0.78,0.36,0.46,0.14281583,0.12,-0.0070565795,0.7659861,0.78,0.13627236,0.028389046,0.33959183,0.6604082,0.14323111,0.20591837,0.8046249,40.36
40,foreground_rescue_10,2,9.16,0.72,0.14,0.62,0.33823982,0.2,0.008835896,0.6859633,0.72,0.30161655,0.2208453,0.27387753,0.72612244,0.34744015,0.2417347,0.60883206,47.38
40,foreground_rescue_10,3,8.8,1.0,0.74,0.26,0.0146180615,0.02,0.020799115,0.9268093,0.98,0.051871587,0.023452824,0.4089796,0.5910204,0.20563145,0.2705102,0.7577447,53.02
40,foreground_rescue_20,0,13.64,0.98,0.94,0.04,0.015175531,0.02,-0.009536074,0.9509812,1.0,0.019705301,0.008867329,0.3334694,0.6665306,0.11487538,0.20173469,0.8135032,39.54
40,foreground_rescue_20,1,10.32,0.78,0.36,0.46,0.09862618,0.1,-0.03817061,0.7971001,0.84,0.18046202,0.059503075,0.3757143,0.6242857,0.060837768,0.20591837,0.87261045,40.36
40,foreground_rescue_20,2,16.24,0.72,0.14,0.62,0.21431094,0.12,-0.029654842,0.72445405,0.76,0.4255454,0.25933602,0.34612244,0.65387756,0.20203835,0.2417347,0.7358946,47.38
40,foreground_rescue_20,3,14.7,1.0,0.74,0.26,0.017279224,0.02,0.01953882,0.9280696,0.98,0.049210425,0.024713118,0.46918365,0.5308163,0.090210006,0.2705102,0.85536116,53.02
