epoch,mask_method,group,x,y,spearman,n
5,foreground_rescue_20,-1,background_selection_ratio,kl,0.1963050798657156,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.11014178231333158,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.02986041071617282,200
5,foreground_rescue_20,0,background_selection_ratio,kl,0.10796138824192113,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,0.1450877335692916,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.0032671893192926732,50
5,foreground_rescue_20,1,background_selection_ratio,kl,0.1047571698523814,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.04040490270186395,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.16105393254037523,50
5,foreground_rescue_20,2,background_selection_ratio,kl,0.4035547277633367,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.12247743455216145,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.08723430372791567,50
5,foreground_rescue_20,3,background_selection_ratio,kl,0.07532124903379502,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,0.26303617576900634,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,0.13373364624367687,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.28134850294028557,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.2584554549894024,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.10910142256323214,200
5,foreground_rescue_5,0,background_selection_ratio,kl,0.27265089148776306,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.3662036540858429,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.14213981970757897,50
5,foreground_rescue_5,1,background_selection_ratio,kl,0.06994524033086454,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.07386927811671051,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.060090412655381904,50
5,foreground_rescue_5,2,background_selection_ratio,kl,0.5917206693303338,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.3650675262554049,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.20355114140679664,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.2237544214697938,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.34311468209928403,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.302647434150361,50
5,random,-1,background_selection_ratio,kl,0.14990335214001663,200
5,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
5,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
5,random,0,background_selection_ratio,kl,0.15899266458340883,50
5,random,0,foreground_missing_ratio,kl,0.126590789615269,50
5,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
5,random,1,background_selection_ratio,kl,0.29347587716785206,50
5,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
5,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
5,random,2,background_selection_ratio,kl,0.17411997026893705,50
5,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
5,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
5,random,3,background_selection_ratio,kl,0.030514917520870512,50
5,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
5,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.3485540344207507,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.3192181946887623,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.28672763720884464,200
5,random_rescue_10,0,background_selection_ratio,kl,0.19364466521349066,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.32638655462184873,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.20575947545028303,50
5,random_rescue_10,1,background_selection_ratio,kl,0.28158060875081864,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.21212121309963702,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.2831668429756013,50
5,random_rescue_10,2,background_selection_ratio,kl,0.5593197171622579,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.549750288762962,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.435298738640283,50
5,random_rescue_10,3,background_selection_ratio,kl,0.3382516765307045,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.4072224361207126,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.358052712440146,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.28283456649364075,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.2844999676985017,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.2117804007480119,200
5,random_rescue_20,0,background_selection_ratio,kl,0.33572099723224963,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.2982687836393555,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,0.10753262754990583,50
5,random_rescue_20,1,background_selection_ratio,kl,0.22326858574145755,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.10010327840992626,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.2775122339665717,50
5,random_rescue_20,2,background_selection_ratio,kl,0.31547846080227526,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.5448913474259204,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.3576287670368266,50
5,random_rescue_20,3,background_selection_ratio,kl,0.28287886972204346,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.3969168725987095,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.14148749447191572,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.34172097382970346,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.3722340479404497,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.3066368051174987,200
5,random_rescue_5,0,background_selection_ratio,kl,0.2824395406279328,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.3882926361896201,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.21587858031319962,50
5,random_rescue_5,1,background_selection_ratio,kl,0.2860922052347276,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.2135139038806851,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.31782147014061235,50
5,random_rescue_5,2,background_selection_ratio,kl,0.45498033633343277,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.5759569771528019,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.4551725747770088,50
5,random_rescue_5,3,background_selection_ratio,kl,0.3514176789900755,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.5542990229454348,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.2751081925636787,50
5,student,-1,background_selection_ratio,kl,0.3647744783511294,200
5,student,-1,foreground_missing_ratio,kl,0.366980294036182,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.29547199465203516,200
5,student,0,background_selection_ratio,kl,0.31167715929572404,50
5,student,0,foreground_missing_ratio,kl,0.3917887154861945,50
5,student,0,background_selection_ratio,gt_probability_drop,0.25838545876242797,50
5,student,1,background_selection_ratio,kl,0.2868130883610129,50
5,student,1,foreground_missing_ratio,kl,0.3095838479969925,50
5,student,1,background_selection_ratio,gt_probability_drop,0.32896745043451847,50
5,student,2,background_selection_ratio,kl,0.5230179157839439,50
5,student,2,foreground_missing_ratio,kl,0.5208768519352968,50
5,student,2,background_selection_ratio,gt_probability_drop,0.35963488439241414,50
5,student,3,background_selection_ratio,kl,0.351725610465957,50
5,student,3,foreground_missing_ratio,kl,0.4545978391356542,50
5,student,3,background_selection_ratio,gt_probability_drop,0.2953476190644037,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.11387204081342152,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.07269597178165392,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.06242797443256545,200
10,foreground_rescue_10,0,background_selection_ratio,kl,0.006582900263018819,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.25513003010652324,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.05107753999700003,50
10,foreground_rescue_10,1,background_selection_ratio,kl,0.13801898094385556,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.049789301774920525,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.004134319875016224,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.448486421169749,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,0.22126552895666743,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.32686217044858384,50
10,foreground_rescue_10,3,background_selection_ratio,kl,-0.1804681792231877,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.1424518642832796,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.11957518772497762,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,0.0646023876529132,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.05783337197675962,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.001501264446484947,200
10,foreground_rescue_20,0,background_selection_ratio,kl,-0.03189930912796245,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,0.30927860477606556,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.19634409097286523,50
10,foreground_rescue_20,1,background_selection_ratio,kl,0.13682702190842222,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.17985333836074427,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.002596155721382572,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.3180573804544107,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,0.17183883261596014,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.2790027587493154,50
10,foreground_rescue_20,3,background_selection_ratio,kl,-0.24784341338032245,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.11643621758068999,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.237174179761856,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.1290397491044678,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.16334157643300332,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.0661875055589772,200
10,foreground_rescue_5,0,background_selection_ratio,kl,0.08390602701338537,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.3278805979205492,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.03522515337961711,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.1583678445593507,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.0429634535778647,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.04239163547840587,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.3915897095642559,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.4298663187339445,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.2530819109677677,50
10,foreground_rescue_5,3,background_selection_ratio,kl,0.010863823793597996,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.17954228893363966,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.044801255644395285,50
10,random,-1,background_selection_ratio,kl,0.14990335214001663,200
10,random,-1,foreground_missing_ratio,kl,0.015855115286724616,200
10,random,-1,background_selection_ratio,gt_probability_drop,0.12903546335042104,200
10,random,0,background_selection_ratio,kl,0.15899266458340883,50
10,random,0,foreground_missing_ratio,kl,0.126590789615269,50
10,random,0,background_selection_ratio,gt_probability_drop,-0.06728831028318391,50
10,random,1,background_selection_ratio,kl,0.29347587716785206,50
10,random,1,foreground_missing_ratio,kl,-0.0014408530115563758,50
10,random,1,background_selection_ratio,gt_probability_drop,0.1690948001309528,50
10,random,2,background_selection_ratio,kl,0.17411997026893705,50
10,random,2,foreground_missing_ratio,kl,0.1378896332059452,50
10,random,2,background_selection_ratio,gt_probability_drop,0.37553779952566213,50
10,random,3,background_selection_ratio,kl,0.030514917520870512,50
10,random,3,foreground_missing_ratio,kl,-0.03885313650930964,50
10,random,3,background_selection_ratio,gt_probability_drop,0.06290397958239292,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.18732716541969757,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.17529802068728845,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.13580981812811677,200
10,random_rescue_10,0,background_selection_ratio,kl,0.13303867310481945,50
10,random_rescue_10,0,foreground_missing_ratio,kl,0.24305439003371962,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.04160761679623461,50
10,random_rescue_10,1,background_selection_ratio,kl,0.2243417696935917,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.19473194945787367,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.13660390902524763,50
10,random_rescue_10,2,background_selection_ratio,kl,0.48998137078209136,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.4295901463458251,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.4439960641391119,50
10,random_rescue_10,3,background_selection_ratio,kl,0.21515992174340132,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.2909907191225893,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.19390837193098043,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.2224929361717962,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.20369468661404025,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.13450958632076052,200
10,random_rescue_20,0,background_selection_ratio,kl,0.2105569483277232,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.39519750554978833,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,0.07113150447160863,50
10,random_rescue_20,1,background_selection_ratio,kl,0.18035436362733065,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.10717730221462074,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.05869207835526938,50
10,random_rescue_20,2,background_selection_ratio,kl,0.538348882662571,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.47825357705241744,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.5195648015345088,50
10,random_rescue_20,3,background_selection_ratio,kl,0.2089503083372838,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.202822780796379,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.027110184932649658,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.24068650502779357,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.21082267230959978,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.1973385768012592,200
10,random_rescue_5,0,background_selection_ratio,kl,0.2523615162695858,50
10,random_rescue_5,0,foreground_missing_ratio,kl,0.2554989941032476,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.08647587957504473,50
10,random_rescue_5,1,background_selection_ratio,kl,0.26930390814716504,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.19077849071671363,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.2531543252206172,50
10,random_rescue_5,2,background_selection_ratio,kl,0.5263235429321069,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.5229313763735448,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.49316400635219887,50
10,random_rescue_5,3,background_selection_ratio,kl,0.10464339113187643,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.2038374745933628,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.09858686045543343,50
10,student,-1,background_selection_ratio,kl,0.24499969721648315,200
10,student,-1,foreground_missing_ratio,kl,0.2161150633744344,200
10,student,-1,background_selection_ratio,gt_probability_drop,0.22157063937154284,200
10,student,0,background_selection_ratio,kl,0.20285961758354493,50
10,student,0,foreground_missing_ratio,kl,0.2147196557677851,50
10,student,0,background_selection_ratio,gt_probability_drop,0.11178665493942797,50
10,student,1,background_selection_ratio,kl,0.3062176265275776,50
10,student,1,foreground_missing_ratio,kl,0.2587524332100312,50
10,student,1,background_selection_ratio,gt_probability_drop,0.2561983970885052,50
10,student,2,background_selection_ratio,kl,0.5331316376215852,50
10,student,2,foreground_missing_ratio,kl,0.5214906617724606,50
10,student,2,background_selection_ratio,gt_probability_drop,0.5128538952983486,50
10,student,3,background_selection_ratio,kl,0.1599424602609961,50
10,student,3,foreground_missing_ratio,kl,0.22894950490156413,50
10,student,3,background_selection_ratio,gt_probability_drop,0.19581650576752133,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.23836682132135648,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.2091371748959711,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.07133800566588049,200
20,foreground_rescue_10,0,background_selection_ratio,kl,0.08105512325951086,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.1733582286746441,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.02046798014733351,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.3437998980739221,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,0.2792267368821972,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.17189994903696104,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.3734205204344508,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.24156430237734453,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.0670734748490084,50
20,foreground_rescue_10,3,background_selection_ratio,kl,0.05381899867224085,50
20,foreground_rescue_10,3,foreground_missing_ratio,kl,0.20991494974157313,50
