epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,student,1,0.0,1.0,0.0,1.0,0.0028245412,0.0,0.017003536,0.93991333,1.0,0.0,0.0,0.47959185,0.52040815,0.16071427,0.2857143,0.80080646,56.0
0,student,2,0.0,1.0,0.0,1.0,0.30715382,0.17777778,0.1743655,0.7652457,0.82222223,0.0,0.0,0.23650795,0.76349205,0.5246777,0.25408164,0.47453657,49.8
0,student,3,0.0,1.0,0.0,1.0,0.0047990293,0.0,0.015498423,0.94485086,1.0,0.0,0.0,0.2540391,0.7459609,0.48608756,0.25457057,0.5089541,49.895833333333336
5,foreground_rescue_10,1,6.695652173913044,1.0,0.0,1.0,0.11377134,0.08695652,0.034688503,0.88231957,0.9130435,0.12171775,0.04872823,0.3456078,0.6543922,0.080703795,0.19476487,0.87001413,38.17391304347826
5,foreground_rescue_10,2,9.341463414634147,1.0,0.0,1.0,0.09168764,0.048780486,0.072489865,0.86566424,0.9512195,0.20686592,0.09668209,0.3566451,0.6433549,0.23464411,0.25385764,0.71625483,49.75609756097561
5,foreground_rescue_10,3,9.25,1.0,0.0,1.0,0.0019325555,0.0,0.0083993925,0.95008117,1.0,0.08285345,0.059698563,0.3409864,0.65901357,0.1803261,0.21598639,0.7684388,42.333333333333336
5,foreground_rescue_20,1,9.347826086956522,1.0,0.0,1.0,0.078498736,0.04347826,0.014979505,0.9020286,0.95652175,0.15699035,0.068437226,0.3726708,0.6273292,0.028886212,0.19476487,0.9132519,38.17391304347826
5,foreground_rescue_20,2,15.853658536585366,1.0,0.0,1.0,0.011376221,0.0,0.015547825,0.9226063,1.0,0.28717735,0.15362413,0.42309606,0.57690394,0.122378595,0.25385764,0.81116223,49.75609756097561
5,foreground_rescue_20,3,14.916666666666666,1.0,0.0,1.0,0.0006979834,0.0,0.0056331703,0.9528475,1.0,0.08408803,0.062464785,0.39880952,0.6011905,0.04753585,0.21598639,0.8809578,42.333333333333336
5,foreground_rescue_5,1,4.0,1.0,0.0,1.0,0.08295624,0.04347826,0.017335426,0.8996726,0.95652175,0.15253285,0.06608131,0.31810117,0.68189883,0.14985171,0.19476487,0.81196004,38.17391304347826
5,foreground_rescue_5,2,5.0,1.0,0.0,1.0,0.12344163,0.07317073,0.08274311,0.855411,0.9268293,0.17511193,0.08642884,0.31234446,0.68765557,0.33655342,0.25385764,0.6348155,49.75609756097561
5,foreground_rescue_5,3,5.0,1.0,0.0,1.0,0.0013022857,0.0,0.0077884644,0.9506922,1.0,0.08348372,0.06030949,0.29761904,0.70238096,0.3025803,0.21598639,0.676313,42.333333333333336
5,random,1,0.0,1.0,0.0,1.0,0.18557486,0.13043478,0.12382692,0.79318124,0.8695652,0.049914226,-0.040410183,0.19432122,0.80567884,0.50614595,0.19476487,0.4927208,38.17391304347826
5,random,2,0.0,1.0,0.0,1.0,0.040416233,0.024390243,0.059741944,0.8784122,0.9756098,0.25813735,0.10943,0.25136885,0.7486312,0.49477455,0.25385764,0.51066375,49.75609756097561
5,random,3,0.0,1.0,0.0,1.0,0.0006395949,0.0,0.0043681115,0.9541125,1.0,0.08414641,0.063729845,0.22363944,0.7763605,0.47930995,0.21598639,0.51263314,42.333333333333336
5,random_rescue_10,1,6.695652173913044,1.0,0.0,1.0,0.16469234,0.13043478,0.077126205,0.8398819,0.8695652,0.07079675,0.006290534,0.27062997,0.72937006,0.28228948,0.19476487,0.7013704,38.17391304347826
5,random_rescue_10,2,9.341463414634147,1.0,0.0,1.0,0.25422418,0.14634146,0.15554158,0.7826125,0.85365856,0.044329397,0.013630359,0.26231956,0.73768044,0.4755035,0.25385764,0.52096546,49.75609756097561
5,random_rescue_10,3,9.25,1.0,0.0,1.0,0.020834178,0.0,0.029734632,0.928746,1.0,0.06395183,0.038363323,0.25255102,0.747449,0.43796587,0.21598639,0.5697903,42.333333333333336
5,random_rescue_20,1,9.347826086956522,1.0,0.0,1.0,0.15872303,0.08695652,0.054409385,0.86259866,0.9130435,0.07676606,0.02900735,0.26708075,0.7329193,0.29492772,0.19476487,0.6866821,38.17391304347826
5,random_rescue_20,2,15.853658536585366,1.0,0.0,1.0,0.24514689,0.14634146,0.14094827,0.79720587,0.85365856,0.053406686,0.028223671,0.26107517,0.7389248,0.47282627,0.25385764,0.52601594,49.75609756097561
5,random_rescue_20,3,14.916666666666666,1.0,0.0,1.0,0.010036312,0.0,0.020202717,0.9382779,1.0,0.07474969,0.047895238,0.2457483,0.7542517,0.45245406,0.21598639,0.5589041,42.333333333333336
5,random_rescue_5,1,4.0,1.0,0.0,1.0,0.20165682,0.13043478,0.09308869,0.82391936,0.8695652,0.033832274,-0.009671955,0.27196097,0.728039,0.28318986,0.19476487,0.70077515,38.17391304347826
5,random_rescue_5,2,5.0,1.0,0.0,1.0,0.27427894,0.17073171,0.15678956,0.78136456,0.8292683,0.024274617,0.01238239,0.26107517,0.7389248,0.48205608,0.25385764,0.5181134,49.75609756097561
5,random_rescue_5,3,5.0,1.0,0.0,1.0,0.11386191,0.083333336,0.06986939,0.88861126,0.9166667,-0.0290759,-0.0017714351,0.24489796,0.7551021,0.46326086,0.21598639,0.5452029,42.333333333333336
5,student,1,0.0,1.0,0.0,1.0,0.23548909,0.13043478,0.08341673,0.8335914,0.8695652,0.0,0.0,0.27728483,0.72271514,0.2673523,0.19476487,0.71505,38.17391304347826
5,student,2,0.0,1.0,0.0,1.0,0.29855356,0.19512194,0.16917194,0.7689822,0.80487806,0.0,0.0,0.26132405,0.73867595,0.47467566,0.25385764,0.5229733,49.75609756097561
5,student,3,0.0,1.0,0.0,1.0,0.084786005,0.083333336,0.06809796,0.8903827,0.9166667,0.0,0.0,0.24659865,0.75340134,0.46115926,0.21598639,0.5523864,42.333333333333336
10,foreground_rescue_10,0,5.5,1.0,0.0,1.0,0.029803041,0.0,-0.032310963,0.8997884,1.0,0.4540661,0.3598465,0.2857143,0.71428573,0.13432837,0.18877551,0.79818475,37.0
10,foreground_rescue_10,1,6.2727272727272725,1.0,0.0,1.0,0.092051916,0.060606062,0.047921788,0.8778612,0.93939394,0.18697686,0.104518235,0.30983305,0.69016695,0.118225634,0.18769327,0.83579123,36.78787878787879
10,foreground_rescue_10,2,9.416666666666666,1.0,0.0,1.0,0.08123946,0.027777778,0.031276863,0.9063248,0.9722222,0.26542744,0.15698653,0.30158728,0.69841266,0.2959414,0.24574831,0.66391003,48.166666666666664
10,foreground_rescue_10,3,10.0,1.0,0.0,1.0,0.019035991,0.0,0.033302054,0.91951036,1.0,0.593968,0.20964865,0.2244898,0.7755102,0.24510074,0.14413264,0.70085126,28.25
10,foreground_rescue_20,0,10.5,1.0,0.0,1.0,0.026719477,0.0,-0.029561698,0.89703906,1.0,0.45714965,0.35709724,0.3367347,0.6632653,0.059701502,0.18877551,0.865432,37.0
10,foreground_rescue_20,1,9.151515151515152,1.0,0.0,1.0,0.03866852,0.0,-0.008993462,0.9347764,1.0,0.24036027,0.16143347,0.3392084,0.6607916,0.047797296,0.18769327,0.8974218,36.78787878787879
10,foreground_rescue_20,2,15.722222222222221,1.0,0.0,1.0,0.07454735,0.027777778,0.03650129,0.9011004,0.9722222,0.27211955,0.1517621,0.36592972,0.6340703,0.18416946,0.24574831,0.76281106,48.166666666666664
10,foreground_rescue_20,3,16.25,1.0,0.0,1.0,0.001873146,0.0,0.011282384,0.94153,1.0,0.61113083,0.23166832,0.2882653,0.7117347,0.0,0.14413264,0.9097798,28.25
10,foreground_rescue_5,0,3.0,1.0,0.0,1.0,0.032123942,0.0,-0.041866988,0.9093444,1.0,0.45174518,0.36940253,0.26020408,0.7397959,0.1716418,0.18877551,0.7617962,37.0
10,foreground_rescue_5,1,3.5454545454545454,1.0,0.0,1.0,0.17564756,0.15151516,0.09239683,0.8333862,0.8484849,0.10338123,0.060043193,0.28200373,0.7179963,0.19871463,0.18769327,0.7684408,36.78787878787879
10,foreground_rescue_5,2,5.0,1.0,0.0,1.0,0.16796555,0.083333336,0.09661995,0.8409817,0.9166667,0.17870134,0.09164343,0.25651926,0.74348074,0.41281232,0.24574831,0.5667069,48.166666666666664
10,foreground_rescue_5,3,5.0,1.0,0.0,1.0,0.36536258,0.25,0.20826226,0.7445501,0.75,0.24764137,0.034688443,0.1734694,0.82653064,0.4323718,0.14413264,0.5410948,28.25
10,random,0,0.0,1.0,0.0,1.0,0.025810955,0.0,-0.037109494,0.9045869,1.0,0.45805818,0.36464503,0.1632653,0.8367347,0.6332623,0.18877551,0.37746644,37.0
10,random,1,0.0,1.0,0.0,1.0,0.15676498,0.121212125,0.11640117,0.80938184,0.8787879,0.122263804,0.036038853,0.18954855,0.81045145,0.49735975,0.18769327,0.50137526,36.78787878787879
10,random,2,0.0,1.0,0.0,1.0,0.031413775,0.0,0.051324382,0.88627726,1.0,0.31525314,0.136939,0.24376416,0.75623584,0.49270514,0.24574831,0.512285,48.166666666666664
10,random,3,0.0,1.0,0.0,1.0,0.0008180151,0.0,0.0073206425,0.9454918,1.0,0.6121859,0.23563007,0.16071428,0.83928573,0.46227103,0.14413264,0.52969587,28.25
10,random_rescue_10,0,5.5,1.0,0.0,1.0,0.50290394,0.5,0.32991013,0.53756726,0.5,-0.019034829,-0.0023745894,0.2244898,0.7755102,0.28784648,0.18877551,0.66862863,37.0
10,random_rescue_10,1,6.2727272727272725,1.0,0.0,1.0,0.40885895,0.24242425,0.19731614,0.72846687,0.75757575,-0.12983018,-0.04487611,0.24397032,0.7560297,0.31283364,0.18769327,0.67321986,36.78787878787879
10,random_rescue_10,2,9.416666666666666,1.0,0.0,1.0,0.24688813,0.083333336,0.13181084,0.8057908,0.9166667,0.09977874,0.056452546,0.21003401,0.789966,0.5607229,0.24574831,0.44842407,48.166666666666664
10,random_rescue_10,3,10.0,1.0,0.0,1.0,0.04812958,0.0,0.07663794,0.87617445,1.0,0.56487435,0.16631277,0.12244898,0.877551,0.61964285,0.14413264,0.38557443,28.25
10,random_rescue_20,0,10.5,1.0,0.0,1.0,0.38661158,0.5,0.30754027,0.5599371,0.5,0.09725756,0.019995272,0.22959183,0.77040815,0.2803838,0.18877551,0.6811537,37.0
10,random_rescue_20,1,9.151515151515152,1.0,0.0,1.0,0.20444167,0.121212125,0.08949419,0.8362888,0.8787879,0.07458714,0.062945835,0.2455164,0.7544836,0.31194434,0.18769327,0.67599773,36.78787878787879
10,random_rescue_20,2,15.722222222222221,1.0,0.0,1.0,0.29661483,0.22222222,0.17233996,0.76526165,0.7777778,0.050052043,0.015923427,0.22817461,0.77182543,0.5196093,0.24574831,0.48497397,48.166666666666664
10,random_rescue_20,3,16.25,1.0,0.0,1.0,0.23542911,0.25,0.16354468,0.7892677,0.75,0.37757486,0.07940602,0.14030612,0.8596939,0.53644687,0.14413264,0.46479732,28.25
10,random_rescue_5,0,3.0,1.0,0.0,1.0,0.4805876,0.5,0.32442284,0.5430545,0.5,0.003281523,0.0031127036,0.2244898,0.7755102,0.28784648,0.18877551,0.64727104,37.0
10,random_rescue_5,1,3.5454545454545454,1.0,0.0,1.0,0.22432177,0.121212125,0.122185476,0.80359745,0.8787879,0.054707024,0.030254548,0.24427952,0.7557205,0.30913988,0.18769327,0.6759749,36.78787878787879
10,random_rescue_5,2,5.0,1.0,0.0,1.0,0.22846836,0.11111111,0.13980606,0.79779553,0.8888889,0.118198514,0.048457332,0.21145125,0.7885487,0.5426146,0.24574831,0.46428093,48.166666666666664
10,random_rescue_5,3,5.0,1.0,0.0,1.0,0.59182245,0.25,0.22548726,0.72732514,0.75,0.021181533,0.017463446,0.13265306,0.86734694,0.5700091,0.14413264,0.4182871,28.25
10,student,0,0.0,1.0,0.0,1.0,0.48386914,0.5,0.32753554,0.53994185,0.5,0.0,0.0,0.22959183,0.77040815,0.2803838,0.18877551,0.67670375,37.0
10,student,1,0.0,1.0,0.0,1.0,0.27902877,0.21212122,0.15244003,0.77334297,0.7878788,0.0,0.0,0.24582559,0.75417435,0.30876347,0.18769327,0.6761149,36.78787878787879
10,student,2,0.0,1.0,0.0,1.0,0.3466669,0.22222222,0.18826339,0.74933827,0.7777778,0.0,0.0,0.20549887,0.7945011,0.5586583,0.24574831,0.44942394,48.166666666666664
10,student,3,0.0,1.0,0.0,1.0,0.61300397,0.25,0.24295071,0.7098617,0.75,0.0,0.0,0.12244898,0.877551,0.61964285,0.14413264,0.38544202,28.25
20,foreground_rescue_10,1,6.578947368421052,1.0,0.0,1.0,0.13580453,0.05263158,0.01594731,0.89704293,0.94736844,0.01692647,0.037304856,0.320623,0.679377,0.11678782,0.19253491,0.83318853,37.73684210526316
20,foreground_rescue_10,2,9.024390243902438,1.0,0.0,1.0,0.023792207,0.024390243,0.025769068,0.9124444,0.9756098,0.22194225,0.12137187,0.31284222,0.6871578,0.3005369,0.2514933,0.6577527,49.292682926829265
20,foreground_rescue_10,3,9.571428571428571,1.0,0.0,1.0,0.15770127,0.071428575,0.07291555,0.88577425,0.9285714,-0.037740882,0.027323047,0.29373175,0.70626825,0.34251004,0.23141399,0.6231179,45.357142857142854
20,foreground_rescue_20,1,9.578947368421053,1.0,0.0,1.0,0.112052515,0.05263158,0.014726385,0.8982638,0.94736844,0.040678494,0.038525783,0.35123524,0.6487648,0.060661107,0.19253491,0.8811822,37.73684210526316
20,foreground_rescue_20,2,15.487804878048781,1.0,0.0,1.0,0.0040109265,0.0,0.0049954928,0.93321806,1.0,0.24172352,0.14214545,0.37879542,0.62120456,0.18927737,0.2514933,0.75127643,49.292682926829265
20,foreground_rescue_20,3,17.5,1.0,0.0,1.0,0.0009655082,0.0,0.0072338325,0.95145595,1.0,0.11899488,0.093004756,0.37463555,0.6253644,0.14237893,0.23141399,0.78611815,45.357142857142854
20,foreground_rescue_5,1,4.2631578947368425,1.0,0.0,1.0,0.107882835,0.05263158,0.019072266,0.893918,0.94736844,0.04484817,0.0341799,0.29699248,0.7030075,0.17090514,0.19253491,0.785152,37.73684210526316
20,foreground_rescue_5,2,4.853658536585366,1.0,0.0,1.0,0.16039276,0.07317073,0.09462934,0.8435842,0.9268293,0.0853417,0.052511606,0.27028373,0.7297163,0.3988172,0.2514933,0.5738139,49.292682926829265
20,foreground_rescue_5,3,4.928571428571429,1.0,0.0,1.0,0.015182024,0.0,0.028338756,0.9303511,1.0,0.10477836,0.07189984,0.24635568,0.75364435,0.46907827,0.23141399,0.51713413,45.357142857142854
20,random,1,0.0,1.0,0.0,1.0,0.21769843,0.15789473,0.14292926,0.770061,0.84210527,-0.06496741,-0.08967708,0.1906552,0.80934477,0.51635486,0.19253491,0.48712674,37.73684210526316
20,random,2,0.0,1.0,0.0,1.0,0.040417273,0.024390243,0.059879582,0.8783339,0.9756098,0.2053172,0.087261364,0.25012445,0.74987555,0.4920137,0.2514933,0.5130037,49.292682926829265
20,random,3,0.0,1.0,0.0,1.0,0.0056162984,0.0,0.012134654,0.94655514,1.0,0.114344075,0.08810394,0.24489796,0.75510204,0.46494082,0.23141399,0.525736,45.357142857142854
20,random_rescue_10,1,6.578947368421052,1.0,0.0,1.0,0.22935075,0.15789473,0.11879759,0.7941927,0.84210527,-0.07661975,-0.06554542,0.24865735,0.7513426,0.31159383,0.19253491,0.6745825,37.73684210526316
20,random_rescue_10,2,9.024390243902438,1.0,0.0,1.0,0.23173366,0.17073171,0.1513195,0.78689396,0.8292683,0.014000785,-0.0041785594,0.23245396,0.767546,0.51226866,0.2514933,0.4844881,49.292682926829265
20,random_rescue_10,3,9.571428571428571,1.0,0.0,1.0,0.15664415,0.071428575,0.09155051,0.8671393,0.9285714,-0.03668379,0.008688092,0.20481049,0.7951895,0.5749303,0.23141399,0.4337933,45.357142857142854
20,random_rescue_20,1,9.578947368421053,1.0,0.0,1.0,0.12847546,0.10526316,0.05506441,0.85792583,0.8947368,0.02425555,-0.0018122416,0.25026855,0.7497315,0.31516233,0.19253491,0.6771833,37.73684210526316
20,random_rescue_20,2,15.487804878048781,1.0,0.0,1.0,0.15470257,0.12195122,0.10441851,0.833795,0.8780488,0.0910319,0.04272244,0.24240915,0.75759083,0.49025685,0.2514933,0.50638956,49.292682926829265
20,random_rescue_20,3,17.5,1.0,0.0,1.0,0.14344811,0.071428575,0.07719751,0.88149226,0.9285714,-0.023487734,0.023041083,0.21137026,0.7886297,0.55616325,0.23141399,0.45051113,45.357142857142854
20,random_rescue_5,1,4.2631578947368425,1.0,0.0,1.0,0.14052099,0.10526316,0.059410233,0.85358,0.8947368,0.0122100245,-0.006158063,0.24650912,0.75349087,0.32044727,0.19253491,0.66975987,37.73684210526316
20,random_rescue_5,2,4.853658536585366,1.0,0.0,1.0,0.29948816,0.17073171,0.17157716,0.7666364,0.8292683,-0.053753715,-0.024436213,0.2244898,0.7755102,0.52586585,0.2514933,0.4734844,49.292682926829265
20,random_rescue_5,3,4.928571428571429,1.0,0.0,1.0,0.20681317,0.071428575,0.110830985,0.84785885,0.9285714,-0.08685279,-0.010592393,0.2048105,0.7951895,0.57970923,0.23141399,0.4275508,45.357142857142854
20,student,1,0.0,1.0,0.0,1.0,0.152731,0.05263158,0.05325217,0.8597381,0.94736844,0.0,0.0,0.25349087,0.74650913,0.30125323,0.19253491,0.68675405,37.73684210526316
20,student,2,0.0,1.0,0.0,1.0,0.24573447,0.12195122,0.14714095,0.79107255,0.8780488,0.0,0.0,0.2207566,0.7792434,0.5311496,0.2514933,0.46801302,49.292682926829265
20,student,3,0.0,1.0,0.0,1.0,0.119960375,0.071428575,0.1002386,0.85845125,0.9285714,0.0,0.0,0.19606413,0.8039359,0.6062285,0.23141399,0.40507263,45.357142857142854
40,foreground_rescue_10,0,10.0,1.0,0.0,1.0,0.00018418767,0.0,0.0051854253,0.9189906,1.0,-0.00010115118,-0.0017277598,0.48979592,0.5102041,0.2835821,0.34183672,0.7082982,67.0
40,foreground_rescue_10,1,5.608695652173913,1.0,0.0,1.0,0.11510133,0.04347826,0.025625125,0.8914519,0.95652175,0.23822132,0.13878992,0.30212954,0.69787043,0.09443956,0.17524402,0.85655177,34.34782608695652
40,foreground_rescue_10,2,8.916666666666666,1.0,0.0,1.0,0.08323354,0.027777778,0.059808977,0.87801576,0.9722222,0.25674406,0.15016516,0.32256234,0.6774376,0.28465015,0.25198412,0.6722133,49.388888888888886
40,foreground_rescue_10,3,10.0,1.0,0.0,1.0,0.007169197,0.0,0.021717617,0.93434197,1.0,0.10136467,0.07362678,0.28279883,0.7172012,0.31736407,0.22011662,0.6602573,43.142857142857146
40,foreground_rescue_20,0,20.0,1.0,0.0,1.0,0.006676672,0.0,0.034359634,0.8898164,1.0,-0.0065936353,-0.030901968,0.59183675,0.40816325,0.13432837,0.34183672,0.8332048,67.0
40,foreground_rescue_20,1,8.0,1.0,0.0,1.0,0.11501361,0.04347826,0.022734147,0.8943429,0.95652175,0.23830903,0.14168091,0.32653064,0.67346936,0.04152138,0.17524402,0.9002174,34.34782608695652
40,foreground_rescue_20,2,15.11111111111111,1.0,0.0,1.0,0.01813061,0.0,0.02284668,0.914978,1.0,0.32184702,0.18712746,0.38577098,0.614229,0.17861743,0.25198412,0.7717679,49.388888888888886
40,foreground_rescue_20,3,16.428571428571427,1.0,0.0,1.0,0.0007299262,0.0,0.0029441032,0.95311546,1.0,0.10780395,0.0924003,0.3483965,0.6516035,0.13718669,0.22011662,0.8018492,43.142857142857146
40,foreground_rescue_5,0,5.0,1.0,0.0,1.0,0.0022108778,0.0,0.018853724,0.9053223,1.0,-0.0021278413,-0.015396059,0.4387755,0.56122446,0.35820895,0.34183672,0.6366603,67.0
40,foreground_rescue_5,1,3.608695652173913,1.0,0.0,1.0,0.19808334,0.08695652,0.07202535,0.8450517,0.9130435,0.15523931,0.09238969,0.28172138,0.71827865,0.14971204,0.17524402,0.8116825,34.34782608695652
40,foreground_rescue_5,2,4.833333333333333,1.0,0.0,1.0,0.13058609,0.083333336,0.10319797,0.83462673,0.9166667,0.20939153,0.106776156,0.28089568,0.7191043,0.38511974,0.25198412,0.5971302,49.388888888888886
40,foreground_rescue_5,3,5.0,1.0,0.0,1.0,0.010580688,0.0,0.024590185,0.93146944,1.0,0.09795319,0.070754215,0.23177843,0.76822156,0.4623978,0.22011662,0.5280281,43.142857142857146
40,random,0,0.0,1.0,0.0,1.0,0.003900919,0.0,0.02558738,0.89858866,1.0,-0.0038178826,-0.022129714,0.30612245,0.6938776,0.5522388,0.34183672,0.4648218,67.0
40,random,1,0.0,1.0,0.0,1.0,0.17295529,0.13043478,0.10977175,0.8073053,0.8695652,0.18036735,0.0546433,0.1734694,0.82653064,0.50261235,0.17524402,0.4954889,34.34782608695652
40,random,2,0.0,1.0,0.0,1.0,0.03439481,0.0,0.05688652,0.88093823,1.0,0.30558282,0.15308762,0.24773243,0.7522676,0.49800333,0.25198412,0.50737596,49.388888888888886
40,random,3,0.0,1.0,0.0,1.0,0.0011328647,0.0,0.0046386975,0.9514209,1.0,0.107401006,0.0907057,0.23906705,0.7609329,0.47088364,0.22011662,0.5236136,43.142857142857146
40,random_rescue_10,0,10.0,1.0,0.0,1.0,0.001292238,0.0,0.014189005,0.90998703,1.0,-0.0012092015,-0.010731339,0.35714287,0.64285713,0.47761196,0.34183672,0.52343035,67.0
40,random_rescue_10,1,5.608695652173913,1.0,0.0,1.0,0.28562567,0.2173913,0.15136941,0.7657076,0.7826087,0.06769697,0.013045635,0.23868679,0.76131326,0.28916207,0.17524402,0.70009637,34.34782608695652
40,random_rescue_10,2,8.916666666666666,1.0,0.0,1.0,0.2308851,0.1388889,0.16114303,0.77668166,0.8611111,0.109092504,0.04883109,0.23526078,0.7647393,0.51804185,0.25198412,0.48851824,49.388888888888886
40,random_rescue_10,3,10.0,1.0,0.0,1.0,0.055658042,0.0,0.0695414,0.8865182,1.0,0.052875828,0.025802996,0.18804665,0.81195337,0.5918864,0.22011662,0.41681862,43.142857142857146
40,random_rescue_20,0,20.0,1.0,0.0,1.0,0.00093462784,0.0,0.0119742155,0.9122018,1.0,-0.00085159135,-0.00851655,0.3469388,0.6530612,0.49253732,0.34183672,0.51597816,67.0
40,random_rescue_20,1,8.0,1.0,0.0,1.0,0.25715414,0.17391305,0.12467613,0.79240084,0.82608694,0.09616852,0.03973891,0.24179237,0.7582077,0.2805461,0.17524402,0.7042379,34.34782608695652
40,random_rescue_20,2,15.11111111111111,1.0,0.0,1.0,0.33900917,0.22222222,0.18753833,0.7502864,0.7777778,0.00096844346,0.022435805,0.24376416,0.75623584,0.49914727,0.25198412,0.51113284,49.388888888888886
40,random_rescue_20,3,16.428571428571427,1.0,0.0,1.0,0.09046328,0.0,0.09921147,0.8568481,1.0,0.01807058,-0.0038670728,0.20116618,0.79883385,0.5572006,0.22011662,0.46626958,43.142857142857146
