epoch,mask_method,group,x,y,spearman,n
0,random_rescue_10,0,background_selection_ratio,kl,0.38016746920625205,50
0,random_rescue_10,0,foreground_missing_ratio,kl,0.4026030202194595,50
0,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.07094793078118952,50
0,random_rescue_10,1,background_selection_ratio,kl,0.37001628191772695,50
0,random_rescue_10,1,foreground_missing_ratio,kl,0.33868261046608894,50
0,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.31012536385206213,50
0,random_rescue_10,2,background_selection_ratio,kl,0.4700257924012657,50
0,random_rescue_10,2,foreground_missing_ratio,kl,0.28609163681824173,50
0,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.545743356381218,50
0,random_rescue_10,3,background_selection_ratio,kl,0.13705282640869718,50
0,random_rescue_10,3,foreground_missing_ratio,kl,0.41375336198302587,50
0,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.07746464101361145,50
0,random_rescue_20,-1,background_selection_ratio,kl,0.13286023345914505,200
0,random_rescue_20,-1,foreground_missing_ratio,kl,0.2902630843348448,200
0,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.04537761630898773,200
0,random_rescue_20,0,background_selection_ratio,kl,0.259601177388409,50
0,random_rescue_20,0,foreground_missing_ratio,kl,0.2595207234753087,50
0,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.11857731986987687,50
0,random_rescue_20,1,background_selection_ratio,kl,0.2585143303805395,50
0,random_rescue_20,1,foreground_missing_ratio,kl,0.3580519733717594,50
0,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.3963277526938543,50
0,random_rescue_20,2,background_selection_ratio,kl,0.4169810838137029,50
0,random_rescue_20,2,foreground_missing_ratio,kl,0.13682643500002864,50
0,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.44537885064176225,50
0,random_rescue_20,3,background_selection_ratio,kl,0.01475501027822951,50
0,random_rescue_20,3,foreground_missing_ratio,kl,0.4670302547205204,50
0,random_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.09391299701518067,50
0,random_rescue_5,-1,background_selection_ratio,kl,0.2115134127152023,200
0,random_rescue_5,-1,foreground_missing_ratio,kl,0.35627442131282533,200
0,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.12142098958435683,200
0,random_rescue_5,0,background_selection_ratio,kl,0.31530132599874494,50
0,random_rescue_5,0,foreground_missing_ratio,kl,0.24204005298215314,50
0,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.05443359783903908,50
0,random_rescue_5,1,background_selection_ratio,kl,0.4699211777240897,50
0,random_rescue_5,1,foreground_missing_ratio,kl,0.5168323512289549,50
0,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.4560773459744439,50
0,random_rescue_5,2,background_selection_ratio,kl,0.4668349190334409,50
0,random_rescue_5,2,foreground_missing_ratio,kl,0.319748324037154,50
0,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.5118079001177658,50
0,random_rescue_5,3,background_selection_ratio,kl,-0.0894453895978609,50
0,random_rescue_5,3,foreground_missing_ratio,kl,0.34206545578218156,50
0,random_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.1877824487688568,50
0,student,-1,background_selection_ratio,kl,0.23963588364788557,200
0,student,-1,foreground_missing_ratio,kl,0.37587488134016434,200
0,student,-1,background_selection_ratio,gt_probability_drop,0.1465573333306785,200
0,student,0,background_selection_ratio,kl,0.3798973426584291,50
0,student,0,foreground_missing_ratio,kl,0.32658550517833523,50
0,student,0,background_selection_ratio,gt_probability_drop,-0.1705524195561314,50
0,student,1,background_selection_ratio,kl,0.4650102871355745,50
0,student,1,foreground_missing_ratio,kl,0.5059309440807507,50
0,student,1,background_selection_ratio,gt_probability_drop,0.4425167662694816,50
0,student,2,background_selection_ratio,kl,0.5189314869759671,50
0,student,2,foreground_missing_ratio,kl,0.38344388942805036,50
0,student,2,background_selection_ratio,gt_probability_drop,0.554151559193873,50
0,student,3,background_selection_ratio,kl,-0.021865019640938715,50
0,student,3,foreground_missing_ratio,kl,0.3183171678414145,50
0,student,3,background_selection_ratio,gt_probability_drop,-0.05468657659645771,50
5,foreground_rescue_10,-1,background_selection_ratio,kl,0.05177160278611961,200
5,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.12705559825584298,200
5,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.09795136528174533,200
5,foreground_rescue_10,0,background_selection_ratio,kl,0.18838008355811608,50
5,foreground_rescue_10,0,foreground_missing_ratio,kl,0.040543363698462384,50
5,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.11711282235487981,50
5,foreground_rescue_10,1,background_selection_ratio,kl,0.15722836040676078,50
5,foreground_rescue_10,1,foreground_missing_ratio,kl,0.10972484834513595,50
5,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.024795181531139535,50
5,foreground_rescue_10,2,background_selection_ratio,kl,0.04425332402822831,50
5,foreground_rescue_10,2,foreground_missing_ratio,kl,0.32798852908157294,50
5,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.09191814209120602,50
5,foreground_rescue_10,3,background_selection_ratio,kl,0.02065917459642421,50
5,foreground_rescue_10,3,foreground_missing_ratio,kl,0.17097439772421816,50
5,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.014941868138344023,50
5,foreground_rescue_20,-1,background_selection_ratio,kl,-0.05994547575844799,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.03830286957487357,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.16864977609786355,200
5,foreground_rescue_20,0,background_selection_ratio,kl,0.18201060141466624,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,-0.17150204227192045,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.11537914511230823,50
5,foreground_rescue_20,1,background_selection_ratio,kl,0.017009420961990034,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.09584657383232364,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.0267153617369109,50
5,foreground_rescue_20,2,background_selection_ratio,kl,-0.04935128624679441,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.06484993900800735,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.054204723355778084,50
5,foreground_rescue_20,3,background_selection_ratio,kl,-0.059863561737545506,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,0.25676414970108785,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.18963200495834037,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.072607805009043,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.15788529335332996,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.06473209325609361,200
5,foreground_rescue_5,0,background_selection_ratio,kl,0.19086523457691135,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.21199312227203396,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.028927711786329458,50
5,foreground_rescue_5,1,background_selection_ratio,kl,0.14606960374138334,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.12269504176909539,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.012252548998043667,50
5,foreground_rescue_5,2,background_selection_ratio,kl,-0.002258095827981251,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.30128836730114905,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.02997982546085746,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.15408281826618903,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.20732087510269884,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.14129865430523883,50
5,random,-1,background_selection_ratio,kl,0.08461357299066265,200
5,random,-1,foreground_missing_ratio,kl,0.10211281777494226,200
5,random,-1,background_selection_ratio,gt_probability_drop,-0.028296326487387728,200
5,random,0,background_selection_ratio,kl,0.30557035512677166,50
5,random,0,foreground_missing_ratio,kl,0.23159310739082817,50
5,random,0,background_selection_ratio,gt_probability_drop,-0.15365027136525464,50
5,random,1,background_selection_ratio,kl,0.27283043216210856,50
5,random,1,foreground_missing_ratio,kl,0.16807210238565007,50
5,random,1,background_selection_ratio,gt_probability_drop,0.31140765476330945,50
5,random,2,background_selection_ratio,kl,0.01191878350171029,50
5,random,2,foreground_missing_ratio,kl,0.13685273134102002,50
5,random,2,background_selection_ratio,gt_probability_drop,0.10625979968661876,50
5,random,3,background_selection_ratio,kl,0.00860122245464297,50
5,random,3,foreground_missing_ratio,kl,0.262677679903337,50
5,random,3,background_selection_ratio,gt_probability_drop,-0.0889433673941013,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.215685160888999,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.19580353825438498,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.015821623473195205,200
5,random_rescue_10,0,background_selection_ratio,kl,0.3337261461902631,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.43109948007253174,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.06946618859765633,50
5,random_rescue_10,1,background_selection_ratio,kl,0.22368018838723172,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.0808211022619978,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.05743399766281519,50
5,random_rescue_10,2,background_selection_ratio,kl,0.4383318847045155,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.2945088718465174,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.47873932907988515,50
5,random_rescue_10,3,background_selection_ratio,kl,0.10961342813402465,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.23713916158457662,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.06506645405237588,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.253447139709156,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.22235558952494272,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.02977872425610415,200
5,random_rescue_20,0,background_selection_ratio,kl,0.4012404301113384,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.19537497574492171,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.2180455961405333,50
5,random_rescue_20,1,background_selection_ratio,kl,0.3138216998494934,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.23764563796221183,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.20323919887649425,50
5,random_rescue_20,2,background_selection_ratio,kl,0.31400436004200183,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.3005114169273612,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.3343742879272235,50
5,random_rescue_20,3,background_selection_ratio,kl,0.3053300512929192,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.33431001916723785,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.3308503184480491,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.24466334012264873,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.2497177567373248,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.0465924660947567,200
5,random_rescue_5,0,background_selection_ratio,kl,0.34314416921292135,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.36385900925549997,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.19370034254268115,50
5,random_rescue_5,1,background_selection_ratio,kl,0.3348154603164647,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.17334633315907635,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.2019659150516487,50
5,random_rescue_5,2,background_selection_ratio,kl,0.35375786582337115,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.2840472534969357,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.4083780034443886,50
5,random_rescue_5,3,background_selection_ratio,kl,0.19480209353433053,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.34198709135414407,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.16251923117796302,50
5,student,-1,background_selection_ratio,kl,0.23969118238627782,200
5,student,-1,foreground_missing_ratio,kl,0.24180138466540552,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.07828580036008763,200
5,student,0,background_selection_ratio,kl,0.3209052568169965,50
5,student,0,foreground_missing_ratio,kl,0.3553762682674471,50
5,student,0,background_selection_ratio,gt_probability_drop,-0.0908566912173889,50
5,student,1,background_selection_ratio,kl,0.31261864699788355,50
5,student,1,foreground_missing_ratio,kl,0.1807025047941506,50
5,student,1,background_selection_ratio,gt_probability_drop,0.24218696780641324,50
5,student,2,background_selection_ratio,kl,0.3365523675533758,50
5,student,2,foreground_missing_ratio,kl,0.2940427889589074,50
5,student,2,background_selection_ratio,gt_probability_drop,0.4348516029586873,50
5,student,3,background_selection_ratio,kl,0.18396776612620844,50
5,student,3,foreground_missing_ratio,kl,0.3051466280018086,50
5,student,3,background_selection_ratio,gt_probability_drop,0.1428777870149471,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,-0.017090253861523772,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.11768157408192384,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.1725111037093642,200
10,foreground_rescue_10,0,background_selection_ratio,kl,0.26588805791753384,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.1413568351354223,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.14945687435646587,50
10,foreground_rescue_10,1,background_selection_ratio,kl,0.010619897040449428,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,0.1832404903576315,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.011484866030169292,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.028785630115130488,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,0.19479758356597413,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.07487147198559817,50
10,foreground_rescue_10,3,background_selection_ratio,kl,-0.22989337312532526,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.11232298822128511,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.29220720905919084,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,-0.04070318636919495,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.08347262682685236,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.11415676999834853,200
10,foreground_rescue_20,0,background_selection_ratio,kl,0.1275532750088789,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,-0.11845617887466309,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.106550719930175,50
10,foreground_rescue_20,1,background_selection_ratio,kl,0.03146845148050004,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,-0.046167078211434745,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.03262149397749546,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.09465467172662398,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,0.1269260208710916,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.1620660952963973,50
10,foreground_rescue_20,3,background_selection_ratio,kl,-0.1766655532323421,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.33073964730421257,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.3168740224779121,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.07428826009321597,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.16366900797661943,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.12194639443143082,200
10,foreground_rescue_5,0,background_selection_ratio,kl,0.3258519987039182,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.18886141056242897,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.23842946394839792,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.10647449367827347,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.254007275796401,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.10748350286926793,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.2553764889646838,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.28586544075087095,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.29401455767518536,50
10,foreground_rescue_5,3,background_selection_ratio,kl,-0.09532734452062028,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.010875769604592984,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.17441444587190102,50
10,random,-1,background_selection_ratio,kl,0.08461357299066265,200
10,random,-1,foreground_missing_ratio,kl,0.10211281777494226,200
10,random,-1,background_selection_ratio,gt_probability_drop,-0.028296326487387728,200
10,random,0,background_selection_ratio,kl,0.30557035512677166,50
10,random,0,foreground_missing_ratio,kl,0.23159310739082817,50
10,random,0,background_selection_ratio,gt_probability_drop,-0.15365027136525464,50
10,random,1,background_selection_ratio,kl,0.27283043216210856,50
10,random,1,foreground_missing_ratio,kl,0.16807210238565007,50
10,random,1,background_selection_ratio,gt_probability_drop,0.31140765476330945,50
10,random,2,background_selection_ratio,kl,0.01191878350171029,50
10,random,2,foreground_missing_ratio,kl,0.13685273134102002,50
10,random,2,background_selection_ratio,gt_probability_drop,0.10625979968661876,50
10,random,3,background_selection_ratio,kl,0.00860122245464297,50
10,random,3,foreground_missing_ratio,kl,0.262677679903337,50
10,random,3,background_selection_ratio,gt_probability_drop,-0.0889433673941013,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.20775946547103608,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.24891908246487057,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.037391091219320126,200
10,random_rescue_10,0,background_selection_ratio,kl,0.26756114948215876,50
10,random_rescue_10,0,foreground_missing_ratio,kl,0.29798064763841586,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.09500464175682762,50
10,random_rescue_10,1,background_selection_ratio,kl,0.27765372761345897,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.38645033294269604,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.4530316836566494,50
10,random_rescue_10,2,background_selection_ratio,kl,0.47107722539055674,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.3990587787928209,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.43240132876236725,50
10,random_rescue_10,3,background_selection_ratio,kl,-0.004470726701560414,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.034434732851885065,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.0922988738386666,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.18041524171288692,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.2062724948873581,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.05646342756468569,200
10,random_rescue_20,0,background_selection_ratio,kl,0.26544535814611825,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.24166746961044022,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.21513627232969504,50
10,random_rescue_20,1,background_selection_ratio,kl,0.3130301932770875,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.26979615924387046,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.29534595761144916,50
10,random_rescue_20,2,background_selection_ratio,kl,0.49873857217324963,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.47319263381307397,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.4948936183548185,50
10,random_rescue_20,3,background_selection_ratio,kl,-0.09937293683410187,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.05623859437874115,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.24074391370350595,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.20517583168726253,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.2782818019693781,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.03539509338854566,200
10,random_rescue_5,0,background_selection_ratio,kl,0.2866971675653039,50
10,random_rescue_5,0,foreground_missing_ratio,kl,0.36064156783803675,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.08964997824890561,50
10,random_rescue_5,1,background_selection_ratio,kl,0.360210706247265,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.3850170710850182,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.2286044994544959,50
10,random_rescue_5,2,background_selection_ratio,kl,0.37968439968462947,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.4996518525294332,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.29464240132528413,50
10,random_rescue_5,3,background_selection_ratio,kl,0.065252398227588,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.20780905027908878,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.03992985488006305,50
10,student,-1,background_selection_ratio,kl,0.21411811903282427,200
10,student,-1,foreground_missing_ratio,kl,0.24492589758078143,200
10,student,-1,background_selection_ratio,gt_probability_drop,-0.008176645471211183,200
10,student,0,background_selection_ratio,kl,0.35743651934590515,50
10,student,0,foreground_missing_ratio,kl,0.33223676551141523,50
10,student,0,background_selection_ratio,gt_probability_drop,-0.2099344784863404,50
10,student,1,background_selection_ratio,kl,0.33772233665284435,50
10,student,1,foreground_missing_ratio,kl,0.3401537106101435,50
10,student,1,background_selection_ratio,gt_probability_drop,0.281883782983151,50
10,student,2,background_selection_ratio,kl,0.4820859568776449,50
10,student,2,foreground_missing_ratio,kl,0.4341625053027551,50
10,student,2,background_selection_ratio,gt_probability_drop,0.4282111330654786,50
10,student,3,background_selection_ratio,kl,-0.01696218729882105,50
10,student,3,foreground_missing_ratio,kl,0.1781246260887307,50
10,student,3,background_selection_ratio,gt_probability_drop,-0.11916777479058416,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.05305118619327827,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.035978738221633624,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.07330499968511513,200
20,foreground_rescue_10,0,background_selection_ratio,kl,0.17108251182816056,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,-0.02702212878277835,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.03697651815510272,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.08562987110172607,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.035838272987290254,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,-0.052713787092364475,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.230663943464848,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.22628913408935683,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.30654276986713863,50
20,foreground_rescue_10,3,background_selection_ratio,kl,-0.05754082778802146,50
