epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_20,3,15.68,1.0,0.04,0.96,0.0022776646,0.0,0.0090330485,0.95169187,1.0,0.0032553002,0.0073883296,0.25204083,0.7479592,0.47971967,0.24836735,0.51502776,48.68
0,random_rescue_5,0,4.54,0.98,1.0,0.0,0.0146749625,0.02,-0.007832441,0.9392447,1.0,0.011093446,0.0038243674,0.23530613,0.7646939,0.41681775,0.20510204,0.56810015,40.2
0,random_rescue_5,1,4.9,0.74,0.96,0.02,0.31617004,0.22,0.113090016,0.606064,0.6,0.016501402,-0.008257773,0.20571429,0.7942857,0.48254845,0.20418367,0.5220869,40.02
0,random_rescue_5,2,4.92,0.9,0.0,0.9,0.25489962,0.2,0.12732325,0.73867583,0.78,0.06427456,0.014652533,0.24367347,0.7563265,0.5183373,0.25816327,0.48093426,50.6
0,random_rescue_5,3,5.0,1.0,0.04,0.96,0.00487636,0.0,0.01385708,0.9468679,1.0,0.00065660523,0.002564298,0.24714285,0.75285715,0.48846054,0.24836735,0.50843245,48.68
0,student,0,0.0,0.98,1.0,0.0,0.02576841,0.02,-0.0040080724,0.9354203,1.0,0.0,0.0,0.23714286,0.76285714,0.41530696,0.20510204,0.57023793,40.2
0,student,1,0.0,0.74,0.96,0.02,0.33267143,0.22,0.10483225,0.61432177,0.6,0.0,0.0,0.20755102,0.79244894,0.47649556,0.20418367,0.52733076,40.02
0,student,2,0.0,0.9,0.0,0.9,0.31917417,0.2,0.14197579,0.7240233,0.78,0.0,0.0,0.24306121,0.75693876,0.5192196,0.25816327,0.48015362,50.6
0,student,3,0.0,1.0,0.04,0.96,0.005532965,0.0,0.016421378,0.9443036,1.0,0.0,0.0,0.24836735,0.7516327,0.484505,0.24836735,0.5108462,48.68
5,foreground_rescue_10,0,8.72,0.98,1.0,0.0,0.0074303127,0.0,0.0077734254,0.9236388,0.98,0.0036273003,0.0071293805,0.31836736,0.6816327,0.17442569,0.20510204,0.76424485,40.2
5,foreground_rescue_10,1,7.54,0.74,0.36,0.46,0.19840758,0.14,0.0007757798,0.7183783,0.72,0.04673476,0.05860967,0.3342857,0.66571426,0.13845633,0.20418367,0.81249106,40.02
5,foreground_rescue_10,2,9.18,0.9,0.1,0.82,0.09910154,0.08,0.04362026,0.8223789,0.9,0.17087685,0.09374468,0.35959184,0.64040816,0.23920897,0.25816327,0.71578044,50.6
5,foreground_rescue_10,3,8.52,1.0,0.76,0.24,0.00093327963,0.0,0.005359907,0.95536506,1.0,0.022506656,0.018826632,0.38408166,0.61591834,0.1811194,0.24836735,0.78134537,48.68
5,foreground_rescue_20,0,14.12,0.98,1.0,0.0,0.037236765,0.04,0.023586268,0.907826,0.94,-0.026179153,-0.008683461,0.37346938,0.6265306,0.058283493,0.20510204,0.8617971,40.2
5,foreground_rescue_20,1,11.42,0.74,0.36,0.46,0.17582703,0.1,-0.03904174,0.7581958,0.8,0.06931531,0.098427184,0.37387756,0.6261224,0.04990636,0.20418367,0.8817755,40.02
5,foreground_rescue_20,2,15.68,0.9,0.1,0.82,0.04943447,0.04,-0.008005605,0.87400466,0.94,0.22054394,0.14537054,0.42591834,0.57408166,0.12608668,0.25816327,0.8122623,50.6
5,foreground_rescue_20,3,13.92,1.0,0.76,0.24,0.0008699192,0.0,0.005095942,0.95562905,1.0,0.022570016,0.019090597,0.43918368,0.5608163,0.07494133,0.24836735,0.86877275,48.68
5,foreground_rescue_5,0,4.84,0.98,1.0,0.0,0.0035178987,0.0,0.001321353,0.93009084,0.98,0.0075397133,0.013581452,0.2787755,0.72122455,0.2823141,0.20510204,0.6792292,40.2
5,foreground_rescue_5,1,4.32,0.74,0.36,0.46,0.19809812,0.14,-0.0052630235,0.72441703,0.76,0.047044203,0.06464847,0.30142856,0.6985714,0.22833136,0.20418367,0.7374306,40.02
5,foreground_rescue_5,2,4.92,0.9,0.1,0.82,0.1275198,0.08,0.06433534,0.80166376,0.86,0.14245862,0.0730296,0.31612244,0.6838776,0.33791882,0.25816327,0.634872,50.6
5,foreground_rescue_5,3,4.68,1.0,0.76,0.24,0.0027067522,0.0,0.007816456,0.95290846,1.0,0.020733183,0.016370082,0.34489796,0.655102,0.27027872,0.24836735,0.70974684,48.68
5,random,0,0.0,0.98,1.0,0.0,0.007102007,0.0,-0.00022737235,0.9316396,0.98,0.003955605,0.015130179,0.20571429,0.7942857,0.50518996,0.20510204,0.49367753,40.2
5,random,1,0.0,0.74,0.36,0.46,0.12908952,0.12,0.07218561,0.6469685,0.7,0.11605282,-0.012800163,0.20693879,0.7930612,0.4922367,0.20418367,0.5039346,40.02
5,random,2,0.0,0.9,0.1,0.82,0.06183343,0.06,0.03461185,0.8313873,0.92,0.20814496,0.10275309,0.26020408,0.7397959,0.4855983,0.25816327,0.51729804,50.6
5,random,3,0.0,1.0,0.76,0.24,0.003275242,0.0,0.010205922,0.950519,1.0,0.020164695,0.013980616,0.2512245,0.7487755,0.48953384,0.24836735,0.50975573,48.68
5,random_rescue_10,0,8.72,0.98,1.0,0.0,0.05090249,0.04,0.033914827,0.8974974,0.94,-0.03984488,-0.019012023,0.22693878,0.7730612,0.4486211,0.20510204,0.5497666,40.2
5,random_rescue_10,1,7.54,0.74,0.36,0.46,0.23984644,0.18,0.07763273,0.6415213,0.64,0.005295904,-0.018247284,0.25183675,0.7481633,0.37417412,0.20418367,0.61800075,40.02
5,random_rescue_10,2,9.18,0.9,0.1,0.82,0.23276468,0.14,0.12667827,0.7393208,0.8,0.037213728,0.010686673,0.26591837,0.7340816,0.4718609,0.25816327,0.52434003,50.6
5,random_rescue_10,3,8.52,1.0,0.76,0.24,0.006956205,0.0,0.01300268,0.9477223,1.0,0.016483732,0.011183859,0.2932653,0.7067347,0.39706016,0.24836735,0.6071191,48.68
5,random_rescue_20,0,14.12,0.98,1.0,0.0,0.0300979,0.04,0.025200471,0.9062118,0.94,-0.019040287,-0.010297667,0.22244897,0.77755105,0.45394257,0.20510204,0.5498621,40.2
5,random_rescue_20,1,11.42,0.74,0.36,0.46,0.14380714,0.06,0.030250173,0.68890387,0.72,0.1013352,0.029135276,0.25081632,0.74918365,0.37006158,0.20418367,0.61760473,40.02
5,random_rescue_20,2,15.68,0.9,0.1,0.82,0.21261677,0.14,0.11791463,0.7480845,0.8,0.057361636,0.019450307,0.26734695,0.732653,0.4663293,0.25816327,0.53171885,50.6
5,random_rescue_20,3,13.92,1.0,0.76,0.24,0.0032633704,0.0,0.008571396,0.95215356,1.0,0.020176565,0.015615143,0.29285714,0.7071429,0.39513218,0.24836735,0.6071,48.68
5,random_rescue_5,0,4.84,0.98,1.0,0.0,0.00504637,0.0,0.010286155,0.9211261,0.98,0.006011243,0.0046166517,0.22469386,0.7753061,0.45541146,0.20510204,0.5455178,40.2
5,random_rescue_5,1,4.32,0.74,0.36,0.46,0.20716679,0.16,0.047126804,0.67202723,0.7,0.037975546,0.012258643,0.2555102,0.74448985,0.37055233,0.20418367,0.6224656,40.02
5,random_rescue_5,2,4.92,0.9,0.1,0.82,0.2537492,0.16,0.12675925,0.7392398,0.78,0.016229209,0.010605693,0.2665306,0.73346937,0.47377163,0.25816327,0.52461386,50.6
5,random_rescue_5,3,4.68,1.0,0.76,0.24,0.028845312,0.02,0.023268944,0.9374561,0.98,-0.0054053776,0.00091759564,0.2934694,0.70653063,0.3997184,0.24836735,0.604384,48.68
5,student,0,0.0,0.98,1.0,0.0,0.0110576125,0.02,0.014902806,0.9165094,0.96,0.0,0.0,0.22938776,0.77061224,0.44288787,0.20510204,0.55753046,40.2
5,student,1,0.0,0.74,0.36,0.46,0.24514233,0.2,0.05938545,0.6597686,0.7,0.0,0.0,0.25734693,0.7426531,0.36296815,0.20418367,0.62819374,40.02
5,student,2,0.0,0.9,0.1,0.82,0.2699784,0.18,0.13736494,0.7286342,0.76,0.0,0.0,0.26591837,0.7340816,0.4689091,0.25816327,0.5277754,50.6
5,student,3,0.0,1.0,0.76,0.24,0.023439936,0.02,0.02418654,0.93653846,0.98,0.0,0.0,0.29714286,0.70285714,0.3908023,0.24836735,0.6157903,48.68
10,foreground_rescue_10,0,8.96,0.98,0.96,0.04,0.002238733,0.0,0.0020802321,0.92933196,0.98,0.025909092,0.017469592,0.29959184,0.70040816,0.21463978,0.20510204,0.73160285,40.2
10,foreground_rescue_10,1,6.58,0.74,0.12,0.66,0.14467871,0.08,0.032081235,0.6870728,0.7,0.05997245,0.06524827,0.33,0.67,0.1376691,0.20418367,0.8189999,40.02
10,foreground_rescue_10,2,9.34,0.9,0.2,0.72,0.07491258,0.04,0.04360253,0.8223965,0.86,0.19160028,0.11040077,0.31183675,0.6881633,0.31656292,0.25816327,0.6484116,50.6
10,foreground_rescue_10,3,8.32,1.0,0.92,0.08,0.0025451642,0.0,0.008089166,0.9526358,1.0,0.048788,0.020368587,0.36612242,0.6338776,0.22210285,0.24836735,0.73977715,48.68
10,foreground_rescue_20,0,14.54,0.98,0.96,0.04,0.0038850743,0.0,0.0024983922,0.9289139,0.98,0.02426275,0.017051434,0.3565306,0.6434694,0.08839978,0.20510204,0.835349,40.2
10,foreground_rescue_20,1,10.0,0.74,0.12,0.66,0.13024125,0.08,-0.033285998,0.75244004,0.78,0.07440991,0.1306155,0.36489797,0.63510203,0.06217202,0.20418367,0.8837014,40.02
10,foreground_rescue_20,2,16.16,0.9,0.2,0.72,0.08777978,0.06,0.009368306,0.8566308,0.92,0.17873308,0.14463499,0.38142857,0.61857146,0.19432952,0.25816327,0.755506,50.6
10,foreground_rescue_20,3,14.18,1.0,0.92,0.08,0.00096007896,0.0,0.0056249676,0.9551,1.0,0.05037309,0.022832785,0.4259184,0.5740816,0.09811928,0.24836735,0.8479904,48.68
10,foreground_rescue_5,0,4.88,0.98,0.96,0.04,0.0028187998,0.0,0.003593724,0.92781854,0.98,0.025329027,0.015956102,0.2579592,0.7420408,0.33149007,0.20510204,0.6396961,40.2
10,foreground_rescue_5,1,3.62,0.74,0.12,0.66,0.15879858,0.12,0.04741682,0.6717372,0.66,0.045852575,0.04991268,0.29979593,0.7002041,0.21643993,0.20418367,0.75353014,40.02
10,foreground_rescue_5,2,4.92,0.9,0.2,0.72,0.14572757,0.1,0.06371724,0.80228186,0.88,0.12078527,0.09028605,0.2667347,0.7332653,0.4253554,0.25816327,0.55756795,50.6
10,foreground_rescue_5,3,4.42,1.0,0.92,0.08,0.03192322,0.02,0.026024817,0.9347002,0.98,0.019409945,0.0024329377,0.32632652,0.67367345,0.31340942,0.24836735,0.66293305,48.68
10,random,0,0.0,0.98,0.96,0.04,0.007102007,0.0,-0.00022737235,0.9316396,0.98,0.021045819,0.0197772,0.20571429,0.7942857,0.50518996,0.20510204,0.49367753,40.2
10,random,1,0.0,0.74,0.12,0.66,0.12908952,0.12,0.07218561,0.6469685,0.7,0.07556164,0.025143895,0.20693879,0.7930612,0.4922367,0.20418367,0.5039346,40.02
10,random,2,0.0,0.9,0.2,0.72,0.06183343,0.06,0.03461185,0.8313873,0.92,0.20467943,0.11939144,0.26020408,0.7397959,0.4855983,0.25816327,0.51729804,50.6
10,random,3,0.0,1.0,0.92,0.08,0.003275242,0.0,0.010205922,0.950519,1.0,0.048057918,0.01825183,0.2512245,0.7487755,0.48953384,0.24836735,0.50975573,48.68
10,random_rescue_10,0,8.96,0.98,0.96,0.04,0.028243385,0.02,0.023290185,0.908122,0.96,-9.555722e-05,-0.0037403584,0.20795918,0.79204077,0.4893894,0.20510204,0.51714236,40.2
10,random_rescue_10,1,6.58,0.74,0.12,0.66,0.27780578,0.16,0.13450274,0.5846513,0.58,-0.07315461,-0.037173238,0.2597959,0.7402041,0.32498688,0.20418367,0.6628943,40.02
10,random_rescue_10,2,9.34,0.9,0.2,0.72,0.20067398,0.08,0.09601424,0.76998484,0.86,0.06583888,0.057989053,0.22265306,0.77734697,0.55402505,0.25816327,0.45231915,50.6
10,random_rescue_10,3,8.32,1.0,0.92,0.08,0.008029703,0.0,0.016583329,0.9441416,1.0,0.04330346,0.011874424,0.27938777,0.7206123,0.42434323,0.24836735,0.57187533,48.68
10,random_rescue_20,0,14.54,0.98,0.96,0.04,0.030785691,0.02,0.021577802,0.90983444,0.96,-0.0026378655,-0.0020279768,0.2077551,0.79224485,0.48805982,0.20510204,0.5191761,40.2
10,random_rescue_20,1,10.0,0.74,0.12,0.66,0.14565508,0.08,0.055401277,0.66375273,0.66,0.058996085,0.041928224,0.25836736,0.7416327,0.32703972,0.20418367,0.66288835,40.02
10,random_rescue_20,2,16.16,0.9,0.2,0.72,0.24241658,0.18,0.13237089,0.7336282,0.76,0.024096284,0.02163241,0.23877552,0.7612245,0.5202088,0.25816327,0.48287812,50.6
10,random_rescue_20,3,14.18,1.0,0.92,0.08,0.021011183,0.02,0.021411238,0.9393137,0.98,0.030321982,0.0070465147,0.28244898,0.71755105,0.41574153,0.24836735,0.5801199,48.68
10,random_rescue_5,0,4.88,0.98,0.96,0.04,0.02502772,0.02,0.017474113,0.91393816,0.96,0.003120105,0.002075713,0.20653062,0.79346937,0.49308982,0.20510204,0.51235765,40.2
10,random_rescue_5,1,3.62,0.74,0.12,0.66,0.17263135,0.1,0.074438676,0.64471537,0.68,0.032019813,0.022890825,0.2587755,0.7412245,0.32428846,0.20418367,0.6636751,40.02
10,random_rescue_5,2,4.92,0.9,0.2,0.72,0.20109999,0.12,0.115564436,0.75043464,0.82,0.06541286,0.03843886,0.22102042,0.77897954,0.54544103,0.25816327,0.46194392,50.6
10,random_rescue_5,3,4.42,1.0,0.92,0.08,0.04954765,0.02,0.02718206,0.93354297,0.98,0.0017855166,0.0012756943,0.2797959,0.7202041,0.42874718,0.24836735,0.56578046,48.68
10,student,0,0.0,0.98,0.96,0.04,0.028147826,0.02,0.019549826,0.91186243,0.96,0.0,0.0,0.20816326,0.7918367,0.49003583,0.20510204,0.5156612,40.2
10,student,1,0.0,0.74,0.12,0.66,0.20465116,0.16,0.097329505,0.6218245,0.62,0.0,0.0,0.26285714,0.73714286,0.31924036,0.20418367,0.6680191,40.02
10,student,2,0.0,0.9,0.2,0.72,0.26651284,0.16,0.15400329,0.7119958,0.74,0.0,0.0,0.2165306,0.7834694,0.5572771,0.25816327,0.44960082,50.6
10,student,3,0.0,1.0,0.92,0.08,0.051333167,0.02,0.028457753,0.93226725,0.98,0.0,0.0,0.2812245,0.7187755,0.42528984,0.24836735,0.569487,48.68
20,foreground_rescue_10,0,8.96,0.98,1.0,0.0,0.0063469284,0.0,0.005316719,0.9260955,0.98,0.025428886,0.022941522,0.30714285,0.69285715,0.20205234,0.20510204,0.73998916,40.2
20,foreground_rescue_10,1,7.72,0.74,0.42,0.38,0.21001436,0.14,0.0023542182,0.71679986,0.76,0.020255547,0.08819386,0.32632652,0.67367345,0.13702554,0.20418367,0.81322306,40.02
20,foreground_rescue_10,2,9.2,0.9,0.1,0.82,0.039320603,0.04,0.014183844,0.8518153,0.9,0.17281286,0.11652296,0.3197959,0.6802041,0.30443183,0.25816327,0.6575281,50.6
20,foreground_rescue_10,3,9.44,1.0,0.72,0.28,0.045462716,0.02,0.02681426,0.93391067,0.98,-0.007853122,0.011045229,0.33265305,0.66734695,0.27961773,0.24836735,0.6831072,48.68
20,foreground_rescue_20,0,14.62,0.98,1.0,0.0,0.02461117,0.02,0.021256657,0.91015553,0.96,0.007164645,0.007001586,0.36489797,0.63510203,0.07523795,0.20510204,0.84817755,40.2
20,foreground_rescue_20,1,11.5,0.74,0.42,0.38,0.19667824,0.14,-0.015662806,0.7348168,0.76,0.033591673,0.10621089,0.36489797,0.63510203,0.05935334,0.20418367,0.87661,40.02
20,foreground_rescue_20,2,15.82,0.9,0.1,0.82,0.022354664,0.02,-0.0068377103,0.8728368,0.92,0.1897788,0.13754451,0.38734695,0.612653,0.1884983,0.25816327,0.7553592,50.6
20,foreground_rescue_20,3,16.56,1.0,0.72,0.28,0.0007272946,0.0,0.0056063067,0.95511866,1.0,0.0368823,0.032253183,0.40530613,0.5946939,0.127417,0.24836735,0.80930954,48.68
20,foreground_rescue_5,0,4.74,0.98,1.0,0.0,0.023101859,0.02,0.014249077,0.91716313,0.96,0.008673954,0.014009165,0.26408163,0.73591834,0.32404834,0.20510204,0.64347625,40.2
20,foreground_rescue_5,1,4.48,0.74,0.42,0.38,0.20353967,0.14,0.019559486,0.69959456,0.72,0.02673024,0.070988595,0.2932653,0.7067347,0.22245197,0.20418367,0.7397809,40.02
20,foreground_rescue_5,2,4.88,0.9,0.1,0.82,0.13619809,0.06,0.087760486,0.7782386,0.84,0.075935386,0.042946316,0.27571428,0.7242857,0.40459195,0.25816327,0.5709739,50.6
20,foreground_rescue_5,3,4.96,1.0,0.72,0.28,0.005324183,0.0,0.013953415,0.94677156,1.0,0.032285415,0.023906074,0.2869388,0.7130612,0.38727027,0.24836735,0.5937544,48.68
20,random,0,0.0,0.98,1.0,0.0,0.007102007,0.0,-0.00022737235,0.9316396,0.98,0.024673808,0.028485613,0.20571429,0.7942857,0.50518996,0.20510204,0.49367753,40.2
20,random,1,0.0,0.74,0.42,0.38,0.12908952,0.12,0.07218561,0.6469685,0.7,0.101180404,0.018362474,0.20693879,0.7930612,0.4922367,0.20418367,0.5039346,40.02
20,random,2,0.0,0.9,0.1,0.82,0.06183343,0.06,0.03461185,0.8313873,0.92,0.15030004,0.09609495,0.26020408,0.7397959,0.4855983,0.25816327,0.51729804,50.6
20,random,3,0.0,1.0,0.72,0.28,0.003275242,0.0,0.010205922,0.950519,1.0,0.034334354,0.027653566,0.2512245,0.7487755,0.48953384,0.24836735,0.50975573,48.68
20,random_rescue_10,0,8.96,0.98,1.0,0.0,0.014910026,0.0,0.0053829146,0.9260294,0.98,0.016865788,0.022875328,0.21632652,0.78367347,0.4792112,0.20510204,0.5237339,40.2
20,random_rescue_10,1,7.72,0.74,0.42,0.38,0.22210655,0.16,0.10868116,0.6104729,0.62,0.00816337,-0.018133068,0.24551019,0.75448984,0.3679927,0.20418367,0.6221638,40.02
20,random_rescue_10,2,9.2,0.9,0.1,0.82,0.20071757,0.14,0.13068682,0.7353123,0.76,0.0114159025,1.9976645e-05,0.2387755,0.7612245,0.51176053,0.25816327,0.48627645,50.6
20,random_rescue_10,3,9.44,1.0,0.72,0.28,0.04940702,0.02,0.036776587,0.92394835,0.98,-0.011797424,0.0010829031,0.24,0.76,0.51173115,0.24836735,0.48939115,48.68
20,random_rescue_20,0,14.62,0.98,1.0,0.0,0.05263524,0.06,0.03807033,0.8933419,0.92,-0.020859428,-0.009812086,0.21632653,0.78367347,0.46931556,0.20510204,0.52921313,40.2
20,random_rescue_20,1,11.5,0.74,0.42,0.38,0.26568857,0.16,0.12198019,0.59717387,0.58,-0.03541865,-0.031432107,0.24551022,0.75448984,0.36669406,0.20418367,0.626124,40.02
20,random_rescue_20,2,15.82,0.9,0.1,0.82,0.14579627,0.12,0.079346165,0.7866529,0.82,0.066337205,0.05136064,0.24632652,0.7536735,0.49602273,0.25816327,0.502587,50.6
20,random_rescue_20,3,16.56,1.0,0.72,0.28,0.04592748,0.02,0.033479996,0.92724496,0.98,-0.008317884,0.004379492,0.2444898,0.75551015,0.5080232,0.24836735,0.494753,48.68
20,random_rescue_5,0,4.74,0.98,1.0,0.0,0.025473457,0.04,0.021336386,0.91007584,0.94,0.006302359,0.0069218557,0.21,0.79,0.48965976,0.20510204,0.51535976,40.2
20,random_rescue_5,1,4.48,0.74,0.42,0.38,0.2063483,0.16,0.10284314,0.6163109,0.62,0.023921618,-0.012295056,0.24081632,0.75918365,0.3783614,0.20418367,0.61598915,40.02
20,random_rescue_5,2,4.88,0.9,0.1,0.82,0.2572297,0.16,0.14791559,0.7180835,0.78,-0.045096215,-0.017208777,0.22979592,0.77020407,0.52727646,0.25816327,0.47327223,50.6
20,random_rescue_5,3,4.96,1.0,0.72,0.28,0.061141394,0.02,0.040114995,0.92060995,0.98,-0.023531796,-0.0022555029,0.23734693,0.76265305,0.5140508,0.24836735,0.49032977,48.68
20,student,0,0.0,0.98,1.0,0.0,0.031775817,0.04,0.028258242,0.903154,0.94,0.0,0.0,0.21571428,0.7842857,0.47689927,0.20510204,0.525323,40.2
20,student,1,0.0,0.74,0.42,0.38,0.23026992,0.14,0.09054808,0.62860596,0.64,0.0,0.0,0.24755102,0.752449,0.36029774,0.20418367,0.6320133,40.02
20,student,2,0.0,0.9,0.1,0.82,0.21213348,0.1,0.1307068,0.73529226,0.8,0.0,0.0,0.22591837,0.77408165,0.53267485,0.25816327,0.46763048,50.6
20,student,3,0.0,1.0,0.72,0.28,0.037609596,0.02,0.03785949,0.92286545,0.98,0.0,0.0,0.23632652,0.7636735,0.5195185,0.24836735,0.48609817,48.68
40,foreground_rescue_10,0,8.28,0.98,0.98,0.02,0.0031754058,0.0,0.0041051,0.9273071,0.98,0.0010269013,-0.002769264,0.31244898,0.687551,0.19138187,0.20510204,0.7576582,40.2
40,foreground_rescue_10,1,6.64,0.74,0.3,0.46,0.13647595,0.08,0.040358096,0.67879593,0.7,0.18609294,0.11629762,0.33979592,0.6602041,0.11557197,0.20418367,0.83503526,40.02
40,foreground_rescue_10,2,8.76,0.9,0.2,0.72,0.06450109,0.04,0.04240606,0.8235931,0.9,0.2367148,0.13638246,0.33122447,0.6687755,0.2847234,0.25816327,0.6758933,50.6
40,foreground_rescue_10,3,8.54,1.0,0.86,0.14,0.0015519093,0.0,0.006292282,0.95443267,1.0,0.014780531,0.011392682,0.36367348,0.63632655,0.215893,0.24836735,0.7466592,48.68
40,foreground_rescue_20,0,13.44,0.98,0.98,0.02,0.0037884691,0.0,0.0039128396,0.9274994,0.98,0.0004138382,-0.0025770038,0.36510205,0.63489795,0.07694223,0.20510204,0.85293275,40.2
40,foreground_rescue_20,1,9.92,0.74,0.3,0.46,0.13410817,0.12,0.013546007,0.70560807,0.74,0.18846074,0.14310971,0.3732653,0.6267347,0.047998548,0.20418367,0.89208853,40.02
40,foreground_rescue_20,2,14.96,0.9,0.2,0.72,0.04938881,0.04,-0.0030068285,0.8690059,0.94,0.2518271,0.18179534,0.3944898,0.60551023,0.17710884,0.25816327,0.77180463,50.6
40,foreground_rescue_20,3,14.06,1.0,0.86,0.14,0.00094611826,0.0,0.004251244,0.9564737,1.0,0.0153863225,0.01343372,0.42,0.58,0.1021577,0.24836735,0.8425728,48.68
40,foreground_rescue_5,0,4.54,0.98,0.98,0.02,0.009405362,0.0,0.0069145914,0.92449766,0.98,-0.0052030548,-0.005578756,0.2742857,0.72571427,0.2971646,0.20510204,0.66998833,40.2
