epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,random_rescue_5,0,5.0,0.98,0.28,0.72,0.038065482,0.04,-0.0002673924,0.94171256,0.98,-0.021297457,-0.0078029903,0.16959184,0.83040816,0.5900682,0.20173469,0.41038677,39.54
0,random_rescue_5,1,4.94,0.78,0.7,0.24,0.3311113,0.2,0.11273913,0.6461904,0.66,-0.07113826,-0.032607123,0.1432653,0.8567347,0.6420046,0.20591837,0.3642725,40.36
0,random_rescue_5,2,4.82,0.72,0.46,0.4,0.5399621,0.28,0.24555878,0.44924042,0.44,0.037731007,-0.0009083645,0.23571429,0.76428574,0.5290126,0.2417347,0.4682564,47.38
0,random_rescue_5,3,5.0,1.0,0.22,0.78,0.065234676,0.04,0.05008103,0.8975274,0.96,0.016546452,0.002823422,0.23387754,0.76612246,0.5864476,0.2705102,0.41399258,53.02
0,student,0,0.0,0.98,0.28,0.72,0.016768027,0.02,-0.008070382,0.9495155,1.0,0.0,0.0,0.16551019,0.8344898,0.6017516,0.20173469,0.4015184,39.54
0,student,1,0.0,0.78,0.7,0.24,0.25997305,0.2,0.080132015,0.67879754,0.7,0.0,0.0,0.13510205,0.86489797,0.66246307,0.20591837,0.345035,40.36
0,student,2,0.0,0.72,0.46,0.4,0.57769316,0.28,0.24465042,0.45014882,0.44,0.0,0.0,0.2334694,0.76653063,0.53631836,0.2417347,0.46270633,47.38
0,student,3,0.0,1.0,0.22,0.78,0.08178113,0.04,0.05290445,0.894704,0.96,0.0,0.0,0.23081632,0.76918364,0.5905775,0.2705102,0.41324434,53.02
5,foreground_rescue_10,0,8.32,0.98,0.9,0.08,0.0059724064,0.0,0.007857319,0.93358785,0.98,0.03603544,0.013671461,0.29306123,0.7069388,0.21329398,0.20173469,0.7345098,39.54
5,foreground_rescue_10,1,7.36,0.78,0.22,0.56,0.091871746,0.08,-0.046602525,0.8055321,0.86,0.1464911,0.06434803,0.3342857,0.66571426,0.1423849,0.20591837,0.799305,40.36
5,foreground_rescue_10,2,8.44,0.72,0.12,0.62,0.2073998,0.14,0.023434725,0.67136455,0.7,0.11906405,0.10996164,0.3412245,0.6587755,0.22109622,0.2417347,0.72220343,47.38
5,foreground_rescue_10,3,8.66,1.0,0.8,0.2,0.0008637917,0.0,0.008507426,0.939101,1.0,0.0029444979,0.0054562856,0.39979592,0.6002041,0.1998438,0.2705102,0.7585687,53.02
5,foreground_rescue_20,0,13.76,0.98,0.9,0.08,0.019337455,0.02,0.016362851,0.9250823,0.96,0.02267039,0.0051659285,0.34857142,0.6514286,0.09141923,0.20173469,0.83818156,39.54
5,foreground_rescue_20,1,11.64,0.78,0.22,0.56,0.1236784,0.1,-0.05512358,0.8140531,0.84,0.11468445,0.072869085,0.37795916,0.6220408,0.05529049,0.20591837,0.8742769,40.36
5,foreground_rescue_20,2,14.34,0.72,0.12,0.62,0.120837934,0.08,-0.005398854,0.70019805,0.72,0.20562589,0.13879523,0.40142858,0.5985714,0.11183378,0.2417347,0.8171354,47.38
5,foreground_rescue_20,3,14.3,1.0,0.8,0.2,0.00070313306,0.0,0.007557354,0.940051,1.0,0.0031051564,0.0064063575,0.45734695,0.542653,0.096298896,0.2705102,0.8479048,53.02
5,foreground_rescue_5,0,4.58,0.98,0.9,0.08,0.036723915,0.02,0.0161931,0.9252521,0.96,0.0052839303,0.0053356797,0.25489795,0.745102,0.31586796,0.20173469,0.6527497,39.54
5,foreground_rescue_5,1,4.16,0.78,0.22,0.56,0.13731639,0.1,-0.021279871,0.78020936,0.8,0.10104645,0.039025377,0.30163264,0.6983673,0.22940657,0.20591837,0.7310597,40.36
5,foreground_rescue_5,2,4.64,0.72,0.12,0.62,0.18948883,0.08,0.07511121,0.619688,0.64,0.136975,0.05828515,0.302449,0.697551,0.3078702,0.2417347,0.6519704,47.38
5,foreground_rescue_5,3,4.64,1.0,0.8,0.2,0.0013627143,0.0,0.010275011,0.93733335,1.0,0.0024455753,0.0036887003,0.35877553,0.6412245,0.29245612,0.2705102,0.6818043,53.02
5,random,0,0.0,0.98,0.9,0.08,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.019764183,0.007379398,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
5,random,1,0.0,0.78,0.22,0.56,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.024051929,-0.09526818,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
5,random,2,0.0,0.72,0.12,0.62,0.28244165,0.14,0.11665093,0.57814825,0.58,0.044022173,0.016745433,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
5,random,3,0.0,1.0,0.8,0.2,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.034483913,-0.01728561,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
5,random_rescue_10,0,8.32,0.98,0.9,0.08,0.04142084,0.02,0.01736098,0.9240842,0.96,0.0005870072,0.004167799,0.21040817,0.78959185,0.45240456,0.20173469,0.5412669,39.54
5,random_rescue_10,1,7.36,0.78,0.22,0.56,0.17264408,0.12,0.006398055,0.7525314,0.78,0.06571875,0.011347452,0.2567347,0.74326533,0.35911304,0.20591837,0.62867564,40.36
5,random_rescue_10,2,8.44,0.72,0.12,0.62,0.26580614,0.18,0.12115901,0.5736402,0.58,0.06065769,0.012237354,0.25163266,0.7483673,0.45944214,0.2417347,0.53283864,47.38
5,random_rescue_10,3,8.66,1.0,0.8,0.2,0.003635684,0.0,0.013342384,0.93426603,1.0,0.00017260572,0.00062132714,0.30489796,0.695102,0.41712674,0.2705102,0.58106685,53.02
5,random_rescue_20,0,13.76,0.98,0.9,0.08,0.05389919,0.04,0.0128293345,0.92861587,0.98,-0.011891346,0.008699444,0.21632652,0.78367347,0.4441178,0.20173469,0.5502453,39.54
5,random_rescue_20,1,11.64,0.78,0.22,0.56,0.2121629,0.14,0.00867948,0.75025004,0.76,0.026199952,0.009066027,0.25387755,0.7461224,0.36840397,0.20591837,0.6205273,40.36
5,random_rescue_20,2,14.34,0.72,0.12,0.62,0.16806403,0.08,0.037890635,0.6569086,0.72,0.1583998,0.09550574,0.25612247,0.7438776,0.44125476,0.2417347,0.54571253,47.38
5,random_rescue_20,3,14.3,1.0,0.8,0.2,0.0020573009,0.0,0.012201233,0.93540716,1.0,0.0017509887,0.0017624784,0.31244898,0.687551,0.4058567,0.2705102,0.5889876,53.02
5,random_rescue_5,0,4.58,0.98,0.9,0.08,0.05265765,0.04,0.019180117,0.9222651,0.98,-0.0106497975,0.0023486633,0.21244898,0.78755105,0.44956267,0.20173469,0.54368794,39.54
5,random_rescue_5,1,4.16,0.78,0.22,0.56,0.1923833,0.12,0.0020900483,0.75683945,0.78,0.045979522,0.015655458,0.25408164,0.74591833,0.36909524,0.20591837,0.61953104,40.36
5,random_rescue_5,2,4.64,0.72,0.12,0.62,0.3415293,0.18,0.12422198,0.57057726,0.58,-0.015065478,0.009174376,0.2544898,0.74551016,0.45802018,0.2417347,0.53674966,47.38
5,random_rescue_5,3,4.64,1.0,0.8,0.2,0.0013448899,0.0,0.010389395,0.937219,1.0,0.0024633997,0.0035743164,0.30673468,0.6932653,0.41928187,0.2705102,0.5802138,53.02
5,student,0,0.0,0.98,0.9,0.08,0.04200785,0.02,0.021528779,0.9199164,0.96,0.0,0.0,0.20816326,0.7918367,0.45784715,0.20173469,0.53783166,39.54
5,student,1,0.0,0.78,0.22,0.56,0.23836285,0.18,0.017745506,0.741184,0.76,0.0,0.0,0.25918368,0.74081635,0.3613799,0.20591837,0.6267672,40.36
5,student,2,0.0,0.72,0.12,0.62,0.32646385,0.2,0.13339636,0.56140286,0.56,0.0,0.0,0.25510204,0.7448979,0.45326945,0.2417347,0.5386895,47.38
5,student,3,0.0,1.0,0.8,0.2,0.0038082895,0.0,0.013963711,0.9336447,1.0,0.0,0.0,0.31142858,0.6885714,0.4095918,0.2705102,0.5880199,53.02
10,foreground_rescue_10,0,8.06,0.98,0.94,0.04,0.042204812,0.02,0.023126395,0.9183188,0.96,-0.0353197,-0.016287517,0.30469388,0.69530606,0.1851178,0.20173469,0.7624182,39.54
10,foreground_rescue_10,1,5.42,0.78,0.2,0.6,0.15628281,0.14,0.010826612,0.7481029,0.76,0.1162171,0.032853957,0.35938776,0.64061224,0.09304698,0.20591837,0.85891074,40.36
10,foreground_rescue_10,2,8.34,0.72,0.12,0.62,0.13831824,0.1,-0.012140637,0.7069399,0.74,0.19042894,0.14401877,0.32306123,0.6769388,0.24686596,0.2417347,0.70021296,47.38
10,foreground_rescue_10,3,7.98,1.0,0.88,0.12,0.0013400875,0.0,0.009367423,0.93824095,1.0,0.03997141,0.02149672,0.42510206,0.57489794,0.15821573,0.2705102,0.8047242,53.02
10,foreground_rescue_20,0,13.0,0.98,0.94,0.04,0.001792547,0.02,-0.002768504,0.9442137,1.0,0.00509256,0.00960738,0.35510203,0.64489794,0.077935755,0.20173469,0.85301554,39.54
10,foreground_rescue_20,1,8.26,0.78,0.2,0.6,0.11285188,0.08,-0.01106794,0.7699975,0.78,0.15964803,0.054748513,0.38836735,0.61163265,0.037154984,0.20591837,0.9072219,40.36
10,foreground_rescue_20,2,14.26,0.72,0.12,0.62,0.115418985,0.08,-0.03289797,0.7276972,0.76,0.21332817,0.1647761,0.3834694,0.6165306,0.13989511,0.2417347,0.79550433,47.38
10,foreground_rescue_20,3,12.52,1.0,0.88,0.12,0.004318397,0.0,0.012464607,0.9351438,1.0,0.0369931,0.018399535,0.47142857,0.5285714,0.076020904,0.2705102,0.87389475,53.02
10,foreground_rescue_5,0,4.58,0.98,0.94,0.04,0.011639374,0.02,-0.010773012,0.9522182,1.0,-0.0047542667,0.01761189,0.26918367,0.73081636,0.2757427,0.20173469,0.6872314,39.54
10,foreground_rescue_5,1,3.14,0.78,0.2,0.6,0.21279357,0.14,0.043965556,0.714964,0.72,0.05970633,-0.00028498293,0.33612242,0.66387755,0.14777362,0.20591837,0.81157684,40.36
10,foreground_rescue_5,2,4.52,0.72,0.12,0.62,0.27572542,0.14,0.073072,0.6217272,0.62,0.053021744,0.05880613,0.28408164,0.71591836,0.32965577,0.2417347,0.6323355,47.38
10,foreground_rescue_5,3,4.48,1.0,0.88,0.12,0.0029677423,0.0,0.012550148,0.9350583,1.0,0.038343757,0.018313995,0.38938773,0.6106123,0.23744081,0.2705102,0.7380023,53.02
10,random,0,0.0,0.98,0.94,0.04,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.054886922,-0.007310506,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
10,random,1,0.0,0.78,0.2,0.6,0.26241475,0.18,0.113013685,0.6459158,0.64,0.010085144,-0.069333114,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
10,random,2,0.0,0.72,0.12,0.62,0.28244165,0.14,0.11665093,0.57814825,0.58,0.046305515,0.015227195,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
10,random,3,0.0,1.0,0.88,0.12,0.0382922,0.02,0.03124932,0.9163591,0.98,0.0030192996,-0.00038517834,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
10,random_rescue_10,0,8.06,0.98,0.94,0.04,0.00051071646,0.0,-0.0010075676,0.9424528,0.98,0.006374391,0.007846444,0.22081633,0.7791836,0.42497647,0.20173469,0.5675969,39.54
10,random_rescue_10,1,5.42,0.78,0.2,0.6,0.299172,0.22,0.05103148,0.707898,0.72,-0.02667212,-0.0073509063,0.30061224,0.6993877,0.25077674,0.20591837,0.72737664,40.36
10,random_rescue_10,2,8.34,0.72,0.12,0.62,0.28464437,0.1,0.09497073,0.5998285,0.62,0.04410281,0.036907386,0.23938777,0.76061225,0.45365322,0.2417347,0.5328788,47.38
10,random_rescue_10,3,7.98,1.0,0.88,0.12,0.02136737,0.02,0.0283912,0.9192172,0.98,0.019944128,0.0024729418,0.3402041,0.65979594,0.35600898,0.2705102,0.6367393,53.02
10,random_rescue_20,0,13.0,0.98,0.94,0.04,0.0173225,0.02,-0.011115495,0.95256066,1.0,-0.010437391,0.017954372,0.22612245,0.77387756,0.40881312,0.20173469,0.5871544,39.54
10,random_rescue_20,1,8.26,0.78,0.2,0.6,0.24013415,0.16,0.029223483,0.72970605,0.74,0.03236576,0.014457088,0.29775512,0.7022449,0.2542444,0.20591837,0.7279274,40.36
10,random_rescue_20,2,14.26,0.72,0.12,0.62,0.31814662,0.16,0.10509914,0.5897001,0.6,0.010600538,0.026778981,0.24163266,0.7583673,0.44574577,0.2417347,0.5372657,47.38
10,random_rescue_20,3,12.52,1.0,0.88,0.12,0.0072275274,0.0,0.017033685,0.9305747,1.0,0.034083974,0.013830458,0.33469388,0.6653061,0.36449102,0.2705102,0.63021326,53.02
10,random_rescue_5,0,4.58,0.98,0.94,0.04,0.0036658125,0.0,0.004840829,0.9366043,0.98,0.0032192948,0.0019980469,0.22346939,0.7765306,0.42108697,0.20173469,0.57498693,39.54
10,random_rescue_5,1,3.14,0.78,0.2,0.6,0.29140654,0.2,0.054873835,0.7040557,0.7,-0.018906655,-0.0111932615,0.29918367,0.70081633,0.25729915,0.20591837,0.72572064,40.36
10,random_rescue_5,2,4.52,0.72,0.12,0.62,0.33170596,0.14,0.11919352,0.5756057,0.58,-0.0029588032,0.012684611,0.2365306,0.7634694,0.46219435,0.2417347,0.5237667,47.38
10,random_rescue_5,3,4.48,1.0,0.88,0.12,0.010565587,0.02,0.019269776,0.92833865,0.98,0.030745912,0.011594367,0.33755103,0.66244894,0.36337754,0.2705102,0.6321363,53.02
10,student,0,0.0,0.98,0.94,0.04,0.0068851076,0.0,0.006838876,0.9346063,0.98,0.0,0.0,0.22244897,0.77755105,0.42098677,0.20173469,0.5742488,39.54
10,student,1,0.0,0.78,0.2,0.6,0.27249992,0.18,0.04368057,0.71524894,0.72,0.0,0.0,0.30408162,0.6959183,0.24536952,0.20591837,0.73543435,40.36
10,student,2,0.0,0.72,0.12,0.62,0.32874718,0.14,0.13187812,0.5629211,0.58,0.0,0.0,0.23795919,0.7620408,0.45398185,0.2417347,0.53083456,47.38
10,student,3,0.0,1.0,0.88,0.12,0.0413115,0.02,0.030864144,0.91674423,0.98,0.0,0.0,0.34367347,0.65632653,0.3505244,0.2705102,0.64456314,53.02
20,foreground_rescue_10,0,8.12,0.98,0.92,0.06,0.016621152,0.02,-0.00984078,0.95128596,1.0,0.0025057597,0.027169233,0.29306123,0.7069388,0.20780551,0.20173469,0.74100614,39.54
20,foreground_rescue_10,1,5.7,0.78,0.4,0.44,0.10980896,0.08,-0.01234596,0.77127546,0.78,0.076962315,0.028547758,0.35285714,0.6471429,0.1055366,0.20591837,0.84210324,40.36
20,foreground_rescue_10,2,8.62,0.72,0.14,0.6,0.17558406,0.12,0.04077384,0.6540253,0.68,0.26402456,0.15223211,0.30571428,0.69428575,0.28156888,0.2417347,0.67265725,47.38
20,foreground_rescue_10,3,8.3,1.0,0.88,0.12,0.00070366653,0.0,0.00754482,0.94006366,1.0,0.0039910423,0.0074782907,0.41530612,0.58469385,0.18585755,0.2705102,0.77500564,53.02
20,foreground_rescue_20,0,13.24,0.98,0.92,0.06,0.020515075,0.02,0.015409444,0.92603576,0.96,-0.001388162,0.0019190067,0.34530613,0.6546939,0.09701035,0.20173469,0.8354463,39.54
20,foreground_rescue_20,1,8.76,0.78,0.4,0.44,0.10350642,0.08,-0.0150149455,0.7739445,0.78,0.08326485,0.031216746,0.38408166,0.61591834,0.044048004,0.20591837,0.89519364,40.36
20,foreground_rescue_20,2,15.14,0.72,0.14,0.6,0.08310785,0.04,-0.014941399,0.7097406,0.72,0.35650074,0.20794734,0.37224492,0.6277551,0.15866368,0.2417347,0.77724665,47.38
20,foreground_rescue_20,3,13.48,1.0,0.88,0.12,0.0007566671,0.0,0.007749288,0.93985915,1.0,0.0039380416,0.007273823,0.46816325,0.53183675,0.0839525,0.2705102,0.86202466,53.02
20,foreground_rescue_5,0,4.56,0.98,0.92,0.06,0.01793657,0.02,-0.008040684,0.94948584,1.0,0.0011903412,0.025369134,0.2567347,0.74326533,0.30153754,0.20173469,0.6636846,39.54
20,foreground_rescue_5,1,3.46,0.78,0.4,0.44,0.09520237,0.06,-0.017037245,0.7759667,0.8,0.0915689,0.033239044,0.33,0.67,0.16150588,0.20591837,0.7973052,40.36
20,foreground_rescue_5,2,4.62,0.72,0.14,0.6,0.15460446,0.1,0.052614827,0.6421844,0.66,0.28500414,0.14039113,0.26489794,0.735102,0.3766237,0.2417347,0.5913722,47.38
20,foreground_rescue_5,3,4.58,1.0,0.88,0.12,0.0011365965,0.0,0.0091557335,0.93845266,1.0,0.003558112,0.0058673774,0.37734696,0.62265307,0.27196282,0.2705102,0.70282435,53.02
20,random,0,0.0,0.98,0.92,0.06,0.061772034,0.04,0.014149381,0.92729574,0.98,-0.04264512,0.0031790698,0.19714285,0.80285716,0.5158579,0.20173469,0.48791587,39.54
20,random,1,0.0,0.78,0.4,0.44,0.26241475,0.18,0.113013685,0.6459158,0.64,-0.075643495,-0.09681188,0.20387754,0.79612243,0.5053822,0.20591837,0.49978682,40.36
20,random,2,0.0,0.72,0.14,0.6,0.28244165,0.14,0.11665093,0.57814825,0.58,0.15716694,0.07635502,0.24857144,0.7514286,0.48439094,0.2417347,0.5108506,47.38
20,random,3,0.0,1.0,0.88,0.12,0.0382922,0.02,0.03124932,0.9163591,0.98,-0.03359749,-0.01622621,0.27285716,0.7271429,0.49551502,0.2705102,0.50666106,53.02
20,random_rescue_10,0,8.12,0.98,0.92,0.06,0.009766094,0.0,0.010229464,0.93121576,0.98,0.009360819,0.0070989877,0.2122449,0.78775513,0.4422475,0.20173469,0.5580756,39.54
20,random_rescue_10,1,5.7,0.78,0.4,0.44,0.22030488,0.14,0.036968134,0.7219614,0.72,-0.033533596,-0.020766336,0.28571427,0.71428573,0.29693115,0.20591837,0.6908736,40.36
20,random_rescue_10,2,8.62,0.72,0.14,0.6,0.32679185,0.14,0.1297578,0.5650414,0.58,0.11281677,0.06324815,0.22571428,0.77428573,0.4971468,0.2417347,0.4943299,47.38
20,random_rescue_10,3,8.3,1.0,0.88,0.12,0.0012081699,0.0,0.009915349,0.9376931,1.0,0.0034865388,0.005107762,0.32714286,0.6728571,0.39130253,0.2705102,0.6062775,53.02
20,random_rescue_20,0,13.24,0.98,0.92,0.06,0.041030236,0.04,0.019665008,0.92178017,0.98,-0.02190332,-0.002336557,0.21551019,0.7844898,0.44285846,0.20173469,0.5555819,39.54
20,random_rescue_20,1,8.76,0.78,0.4,0.44,0.30448884,0.22,0.03683719,0.7220923,0.72,-0.117717564,-0.02063539,0.29265305,0.707347,0.28014314,0.20591837,0.7036535,40.36
20,random_rescue_20,2,15.14,0.72,0.14,0.6,0.32601747,0.16,0.12635277,0.5684464,0.6,0.11359113,0.06665318,0.23,0.77,0.48524627,0.2417347,0.5050677,47.38
20,random_rescue_20,3,13.48,1.0,0.88,0.12,0.0017517057,0.0,0.011114363,0.93649405,1.0,0.0029430029,0.0039087487,0.3267347,0.6732653,0.38580427,0.2705102,0.6075501,53.02
20,random_rescue_5,0,4.56,0.98,0.92,0.06,0.015828837,0.02,-0.0035220974,0.94496727,1.0,0.003298077,0.020850549,0.2097959,0.7902041,0.4469002,0.20173469,0.55276567,39.54
20,random_rescue_5,1,3.46,0.78,0.4,0.44,0.19573736,0.14,0.010863929,0.7480656,0.76,-0.008966096,0.005337872,0.29,0.71,0.28701246,0.20591837,0.6971943,40.36
20,random_rescue_5,2,4.62,0.72,0.14,0.6,0.37864,0.2,0.16952254,0.52527666,0.52,0.060968615,0.023483407,0.22081633,0.7791836,0.5090973,0.2417347,0.48287055,47.38
20,random_rescue_5,3,4.58,1.0,0.88,0.12,0.004090228,0.0,0.014243773,0.9333646,1.0,0.00060448056,0.0007793379,0.32693878,0.6730612,0.3973451,0.2705102,0.60066766,53.02
20,student,0,0.0,0.98,0.92,0.06,0.019126913,0.0,0.01732845,0.92411673,0.98,0.0,0.0,0.21020408,0.78979594,0.44613868,0.20173469,0.553221,39.54
20,student,1,0.0,0.78,0.4,0.44,0.18677126,0.1,0.0162018,0.74272776,0.76,0.0,0.0,0.29469386,0.7053061,0.2780337,0.20591837,0.7060291,40.36
20,student,2,0.0,0.72,0.14,0.6,0.4396086,0.22,0.19300595,0.50179327,0.5,0.0,0.0,0.21775511,0.78224486,0.51198775,0.2417347,0.48059842,47.38
20,student,3,0.0,1.0,0.88,0.12,0.0046947086,0.0,0.015023111,0.9325853,1.0,0.0,0.0,0.33061227,0.66938776,0.3876899,0.2705102,0.60781527,53.02
40,foreground_rescue_10,0,7.8,0.98,0.92,0.06,0.002570262,0.0,0.0014579993,0.9399872,0.98,0.017260194,-0.012081571,0.31346938,0.6865306,0.16383323,0.20173469,0.77545667,39.54
40,foreground_rescue_10,1,5.82,0.78,0.42,0.4,0.09577441,0.1,-0.02513487,0.7840644,0.8,0.064114526,0.009256724,0.34938774,0.65061224,0.107012056,0.20591837,0.83784246,40.36
40,foreground_rescue_10,2,8.66,0.72,0.08,0.68,0.2565777,0.14,0.011016972,0.6837823,0.7,0.22882017,0.124067344,0.3334694,0.6665306,0.23168854,0.2417347,0.7170739,47.38
40,foreground_rescue_10,3,8.44,1.0,0.72,0.28,0.0011860393,0.0,0.008875856,0.9387325,1.0,0.0052007367,0.007980778,0.41795918,0.58204085,0.1769384,0.2705102,0.7773446,53.02
40,foreground_rescue_20,0,12.28,0.98,0.92,0.06,0.018302113,0.02,-0.006844271,0.9482894,1.0,0.0015283435,-0.0037792998,0.35918367,0.64081633,0.07232112,0.20173469,0.854397,39.54
40,foreground_rescue_20,1,8.72,0.78,0.42,0.4,0.11470593,0.1,-0.038092643,0.79702216,0.8,0.045183018,0.022214495,0.3789796,0.6210204,0.050415084,0.20591837,0.8851226,40.36
40,foreground_rescue_20,2,14.4,0.72,0.08,0.68,0.21276557,0.1,-0.030464692,0.7252639,0.74,0.2726323,0.16554901,0.39204082,0.60795915,0.12505235,0.2417347,0.80839914,47.38
40,foreground_rescue_20,3,13.36,1.0,0.72,0.28,0.0007438543,0.0,0.007725316,0.9398831,1.0,0.005642922,0.009131318,0.46816325,0.53183675,0.085943155,0.2705102,0.8563837,53.02
